dataset	subject	onset	offset	word
ses-029_task-s04e10a	sub-01	0.33	0.8800000000000001	You.
ses-029_task-s04e10a	sub-01	2.69	3.44	Hi.
ses-029_task-s04e10a	sub-01	4.85	5.2139999999999995	['Sorry
ses-029_task-s04e10a	sub-01	5.252	5.418	I'm
ses-029_task-s04e10a	sub-01	5.434	5.578	late.
ses-029_task-s04e10a	sub-01	5.594	5.726	Did
ses-029_task-s04e10a	sub-01	5.748	5.838	I']
ses-029_task-s04e10a	sub-01	5.844	6.014	miss
ses-029_task-s04e10a	sub-01	6.052	6.686	anything?
ses-029_task-s04e10a	sub-01	6.868	7.386	Joey
ses-029_task-s04e10a	sub-01	7.418	7.7860000000000005	stuffing
ses-029_task-s04e10a	sub-01	7.818	8.11	15
ses-029_task-s04e10a	sub-01	8.18	8.586	Oreos
ses-029_task-s04e10a	sub-01	8.618	8.766	in
ses-029_task-s04e10a	sub-01	8.788	8.926	his
ses-029_task-s04e10a	sub-01	8.948	9.63	mouth.
ses-029_task-s04e10a	sub-01	11.25	12.046	15?
ses-029_task-s04e10a	sub-01	12.228	12.622	Your
ses-029_task-s04e10a	sub-01	12.676	13.038	personal
ses-029_task-s04e10a	sub-01	13.124	13.76	best.
ses-029_task-s04e10a	sub-01	14.93	15.709999999999999	OOH.
ses-029_task-s04e10a	sub-01	19.09	19.55	So
ses-029_task-s04e10a	sub-01	19.62	19.854000000000003	where
ses-029_task-s04e10a	sub-01	19.892	20.094	were
ses-029_task-s04e10a	sub-01	20.132	20.478	you?
ses-029_task-s04e10a	sub-01	20.564	20.814	Oh,
ses-029_task-s04e10a	sub-01	20.852	21.006	on
ses-029_task-s04e10a	sub-01	21.028	21.118	a
ses-029_task-s04e10a	sub-01	21.124	21.63	date.
ses-029_task-s04e10a	sub-01	21.78	22.046	Yeah.
ses-029_task-s04e10a	sub-01	22.068	22.158	I
ses-029_task-s04e10a	sub-01	22.164	22.334000000000003	met
ses-029_task-s04e10a	sub-01	22.372	22.526	this
ses-029_task-s04e10a	sub-01	22.548	22.733999999999998	girl
ses-029_task-s04e10a	sub-01	22.772	22.878	on
ses-029_task-s04e10a	sub-01	22.884	22.958000000000002	the
ses-029_task-s04e10a	sub-01	22.964	23.182	train
ses-029_task-s04e10a	sub-01	23.236	23.406000000000002	going
ses-029_task-s04e10a	sub-01	23.428	23.518	to
ses-029_task-s04e10a	sub-01	23.524	23.646	a
ses-029_task-s04e10a	sub-01	23.668	24.073999999999998	museum
ses-029_task-s04e10a	sub-01	24.122	24.99	upstate.
ses-029_task-s04e10a	sub-01	31.13	31.398	It
ses-029_task-s04e10a	sub-01	31.404	31.526	was
ses-029_task-s04e10a	sub-01	31.548	31.686	just
ses-029_task-s04e10a	sub-01	31.708	31.846	me
ses-029_task-s04e10a	sub-01	31.868	32.054	and
ses-029_task-s04e10a	sub-01	32.092	32.342	her
ses-029_task-s04e10a	sub-01	32.396	32.566	at
ses-029_task-s04e10a	sub-01	32.588	32.678000000000004	the
ses-029_task-s04e10a	sub-01	32.684	32.854	back
ses-029_task-s04e10a	sub-01	32.892	32.998000000000005	of
ses-029_task-s04e10a	sub-01	33.004	33.126	the
ses-029_task-s04e10a	sub-01	33.148	33.382000000000005	train.
ses-029_task-s04e10a	sub-01	33.436	33.606	And
ses-029_task-s04e10a	sub-01	33.628	33.766	I
ses-029_task-s04e10a	sub-01	33.788	34.065999999999995	sat
ses-029_task-s04e10a	sub-01	34.098	34.294	near
ses-029_task-s04e10a	sub-01	34.332	34.486000000000004	the
ses-029_task-s04e10a	sub-01	34.508	34.93	doors
ses-029_task-s04e10a	sub-01	35.01	35.35	so
ses-029_task-s04e10a	sub-01	35.42	35.794000000000004	"[""""she'd"
ses-029_task-s04e10a	sub-01	35.842	36.006	have
ses-029_task-s04e10a	sub-01	36.028	36.214	to
ses-029_task-s04e10a	sub-01	36.252	36.502	pass
ses-029_task-s04e10a	sub-01	36.556	36.726	by
ses-029_task-s04e10a	sub-01	36.748	36.885999999999996	me
ses-029_task-s04e10a	sub-01	36.908	37.046	if
ses-029_task-s04e10a	sub-01	37.068	37.205999999999996	she']
ses-029_task-s04e10a	sub-01	37.228	37.366	wanted
ses-029_task-s04e10a	sub-01	37.388	37.622	to
ses-029_task-s04e10a	sub-01	37.676	38.034	switch
ses-029_task-s04e10a	sub-01	38.082	38.626	cars.
ses-029_task-s04e10a	sub-01	38.738	39.014	She
ses-029_task-s04e10a	sub-01	39.052	39.302	was
ses-029_task-s04e10a	sub-01	39.356	39.842	totally
ses-029_task-s04e10a	sub-01	39.906	40.086	at
ses-029_task-s04e10a	sub-01	40.108	40.294	my
ses-029_task-s04e10a	sub-01	40.332	40.914	mercy.
ses-029_task-s04e10a	sub-01	41.042	41.298	Were
ses-029_task-s04e10a	sub-01	41.324	41.466	you
ses-029_task-s04e10a	sub-01	41.488	41.626	so
ses-029_task-s04e10a	sub-01	41.648	41.846000000000004	late
ses-029_task-s04e10a	sub-01	41.878	42.026	because
ses-029_task-s04e10a	sub-01	42.048	42.186	you
ses-029_task-s04e10a	sub-01	42.208	42.394	were
ses-029_task-s04e10a	sub-01	42.432	42.886	burying
ses-029_task-s04e10a	sub-01	42.918	43.114	this
ses-029_task-s04e10a	sub-01	43.152	43.77	woman?
ses-029_task-s04e10a	sub-01	44.59	44.906000000000006	['No
ses-029_task-s04e10a	sub-01	44.928	45.077999999999996	
ses-029_task-s04e10a	sub-01	45.094	45.274	I'm
ses-029_task-s04e10a	sub-01	45.312	45.466	getting
ses-029_task-s04e10a	sub-01	45.488	45.674	back
ses-029_task-s04e10a	sub-01	45.712	45.914	now
ses-029_task-s04e10a	sub-01	45.952	46.106	because
ses-029_task-s04e10a	sub-01	46.128	46.266	lives
ses-029_task-s04e10a	sub-01	46.288	46.425999999999995	in
ses-029_task-s04e10a	sub-01	46.448	47.286	Poughkeepsie.
ses-029_task-s04e10a	sub-01	47.398	47.626000000000005	She
ses-029_task-s04e10a	sub-01	47.648	47.882000000000005	['seems
ses-029_task-s04e10a	sub-01	47.936	48.25	really
ses-029_task-s04e10a	sub-01	48.32	48.602	great
ses-029_task-s04e10a	sub-01	48.656	48.874	
