dataset	subject	onset	offset	word
ses-021_task-s03e08a	sub-01	2.17	2.286	Here
ses-021_task-s03e08a	sub-01	2.308	2.4459999999999997	you
ses-021_task-s03e08a	sub-01	2.468	2.654	go,
ses-021_task-s03e08a	sub-01	2.692	3.6100000000000003	Phoebes.
ses-021_task-s03e08a	sub-01	3.77	4.046	Who
ses-021_task-s03e08a	sub-01	4.068	4.254	else
ses-021_task-s03e08a	sub-01	4.292	4.494	wants
ses-021_task-s03e08a	sub-01	4.532	4.638	one
ses-021_task-s03e08a	sub-01	4.644	4.718	of
ses-021_task-s03e08a	sub-01	4.724	4.894	my
ses-021_task-s03e08a	sub-01	4.932	5.182	special
ses-021_task-s03e08a	sub-01	5.236	5.7059999999999995	homemade
ses-021_task-s03e08a	sub-01	5.738	6.538	brownies?
ses-021_task-s03e08a	sub-01	6.714	7.006	I
ses-021_task-s03e08a	sub-01	7.028	7.1659999999999995	will
ses-021_task-s03e08a	sub-01	7.188	7.374	have
ses-021_task-s03e08a	sub-01	7.412	8.0	one.
ses-021_task-s03e08a	sub-01	9.81	10.126000000000001	['Yeah
ses-021_task-s03e08a	sub-01	10.148	10.238	
ses-021_task-s03e08a	sub-01	10.244	10.366	I'm
ses-021_task-s03e08a	sub-01	10.388	10.478	going
ses-021_task-s03e08a	sub-01	10.484	10.558	to
ses-021_task-s03e08a	sub-01	10.564	10.734	have
ses-021_task-s03e08a	sub-01	10.772	11.36	one.
ses-021_task-s03e08a	sub-01	12.93	13.581999999999999	['No
ses-021_task-s03e08a	sub-01	13.716	14.026	
ses-021_task-s03e08a	sub-01	14.058	14.206	it's
ses-021_task-s03e08a	sub-01	14.228	14.414	just
ses-021_task-s03e08a	sub-01	14.452	15.15	tooth.
ses-021_task-s03e08a	sub-01	18.13	18.494	['So
ses-021_task-s03e08a	sub-01	18.532	18.746	what's
ses-021_task-s03e08a	sub-01	18.778	18.926	the
ses-021_task-s03e08a	sub-01	18.948	19.134	matter?
ses-021_task-s03e08a	sub-01	19.172	19.326	You']
ses-021_task-s03e08a	sub-01	19.348	19.486	['need
ses-021_task-s03e08a	sub-01	19.508	19.598	a
ses-021_task-s03e08a	sub-01	19.604	19.994	dentist?
ses-021_task-s03e08a	sub-01	20.042	20.218	I've
ses-021_task-s03e08a	sub-01	20.234	20.366000000000003	got
ses-021_task-s03e08a	sub-01	20.388	20.478	a
ses-021_task-s03e08a	sub-01	20.484	20.606	good']
ses-021_task-s03e08a	sub-01	20.628	21.102	one.
ses-021_task-s03e08a	sub-01	21.236	21.534	Thanks.
ses-021_task-s03e08a	sub-01	21.572	21.726	I
ses-021_task-s03e08a	sub-01	21.748	21.838	have
ses-021_task-s03e08a	sub-01	21.844	21.918000000000003	a
ses-021_task-s03e08a	sub-01	21.924	22.046	good
ses-021_task-s03e08a	sub-01	22.068	22.254	one
ses-021_task-s03e08a	sub-01	22.292	22.880000000000003	too.
ses-021_task-s03e08a	sub-01	23.81	24.078	['I
ses-021_task-s03e08a	sub-01	24.084	24.346	can't
ses-021_task-s03e08a	sub-01	24.378	24.574	see
ses-021_task-s03e08a	sub-01	24.612	24.982	him.']
ses-021_task-s03e08a	sub-01	25.076	25.382	See,
ses-021_task-s03e08a	sub-01	25.436	25.606	that
ses-021_task-s03e08a	sub-01	25.628	25.766000000000002	is
ses-021_task-s03e08a	sub-01	25.788	25.926000000000002	the
ses-021_task-s03e08a	sub-01	25.948	26.182000000000002	problem
ses-021_task-s03e08a	sub-01	26.236	26.454	with
ses-021_task-s03e08a	sub-01	26.492	26.866	invisible
ses-021_task-s03e08a	sub-01	26.898	27.669999999999998	dentists.
ses-021_task-s03e08a	sub-01	28.89	29.266000000000002	"[""""It's"
ses-021_task-s03e08a	sub-01	29.298	29.494	very']
ses-021_task-s03e08a	sub-01	29.532	30.114	unsettling
ses-021_task-s03e08a	sub-01	30.162	30.278	to
ses-021_task-s03e08a	sub-01	30.284	30.406	see
ses-021_task-s03e08a	sub-01	30.428	30.566000000000003	all
ses-021_task-s03e08a	sub-01	30.588	30.726000000000003	those
ses-021_task-s03e08a	sub-01	30.748	31.074	metal
ses-021_task-s03e08a	sub-01	31.122	31.554	tools
ses-021_task-s03e08a	sub-01	31.602	32.2	just
ses-021_task-s03e08a	sub-01	32.57	33.234	flying
ses-021_task-s03e08a	sub-01	33.282	33.879999999999995	around.
ses-021_task-s03e08a	sub-01	36.17	36.582	['Why?
ses-021_task-s03e08a	sub-01	36.636	36.854000000000006	Why
ses-021_task-s03e08a	sub-01	36.892	37.04600000000001	can't
ses-021_task-s03e08a	sub-01	37.068	37.158	you']
ses-021_task-s03e08a	sub-01	37.164	37.286	go
ses-021_task-s03e08a	sub-01	37.308	37.446	to
ses-021_task-s03e08a	sub-01	37.468	37.858000000000004	them?
ses-021_task-s03e08a	sub-01	37.964	38.62	Because
ses-021_task-s03e08a	sub-01	39.79	40.202	every
ses-021_task-s03e08a	sub-01	40.256	40.474000000000004	time
ses-021_task-s03e08a	sub-01	40.512	40.666000000000004	I
ses-021_task-s03e08a	sub-01	40.688	40.826	go
ses-021_task-s03e08a	sub-01	40.848	40.938	to
ses-021_task-s03e08a	sub-01	40.944	41.066	the
ses-021_task-s03e08a	sub-01	41.088	41.542	dentist,
ses-021_task-s03e08a	sub-01	41.606	41.93	somebody
ses-021_task-s03e08a	sub-01	42.0	42.73	dies.
ses-021_task-s03e08a	sub-01	44.03	44.394	That
ses-021_task-s03e08a	sub-01	44.432	44.634	is
ses-021_task-s03e08a	sub-01	44.672	44.873999999999995	so
ses-021_task-s03e08a	sub-01	44.912	45.174	weird,
ses-021_task-s03e08a	sub-01	45.222	45.482	because
ses-021_task-s03e08a	sub-01	45.536	45.706	every
ses-021_task-s03e08a	sub-01	45.728	45.866	time
ses-021_task-s03e08a	sub-01	45.888	46.025999999999996	I
ses-021_task-s03e08a	sub-01	46.048	46.186	go
ses-021_task-s03e08a	sub-01	46.208	46.298	to
ses-021_task-s03e08a	sub-01	46.304	46.426	the
ses-021_task-s03e08a	sub-01	46.448	46.822	dentist
ses-021_task-s03e08a	sub-01	46.886	47.21	I
ses-021_task-s03e08a	sub-01	47.28	47.514	look
ses-021_task-s03e08a	sub-01	47.552	47.706	down
ses-021_task-s03e08a	sub-01	47.728	47.818000000000005	the
ses-021_task-s03e08a	sub-01	47.824	48.245999999999995	hygienist
ses-021_task-s03e08a	sub-01	48.278	48.97	blouse.
ses-021_task-s03e08a	sub-01	50.11	50.89	Phoebe
ses-021_task-s03e08a	sub-01	52.67	53.418	what?
ses-021_task-s03e08a	sub-01	53.584	54.214000000000006	Yeah.
ses-021_task-s03e08a	sub-01	54.352	54.82599999999999	Kristen
ses-021_task-s03e08a	sub-01	54.858	55.006	was
ses-021_task-s03e08a	sub-01	55.028	55.118	my
ses-021_task-s03e08a	sub-01	55.124	55.386	Aunt
ses-021_task-s03e08a	sub-01	55.418	55.897999999999996	Mary.
ses-021_task-s03e08a	sub-01	55.994	56.206	And
ses-021_task-s03e08a	sub-01	56.228	56.51	then
ses-021_task-s03e08a	sub-01	56.58	56.766	there
ses-021_task-s03e08a	sub-01	56.788	57.117999999999995	was
ses-021_task-s03e08a	sub-01	57.204	57.502	John,
ses-021_task-s03e08a	sub-01	57.556	57.726	my
ses-021_task-s03e08a	sub-01	57.748	58.425999999999995	mailman.
ses-021_task-s03e08a	sub-01	58.538	58.766	And
