dataset	subject	onset	offset	word
ses-024_task-s03e15a	sub-01	0.33	0.8800000000000001	You.
ses-024_task-s03e15a	sub-01	3.97	4.2860000000000005	Hey,
ses-024_task-s03e15a	sub-01	4.308	4.446	how
ses-024_task-s03e15a	sub-01	4.468	4.558	much
ses-024_task-s03e15a	sub-01	4.564	4.638	you
ses-024_task-s03e15a	sub-01	4.644	4.766	give
ses-024_task-s03e15a	sub-01	4.788	4.878	me
ses-024_task-s03e15a	sub-01	4.884	4.958	to
ses-024_task-s03e15a	sub-01	4.964	5.086	eat
ses-024_task-s03e15a	sub-01	5.108	5.1979999999999995	this
ses-024_task-s03e15a	sub-01	5.204	5.326	whole
ses-024_task-s03e15a	sub-01	5.348	5.546	jar
ses-024_task-s03e15a	sub-01	5.578	5.726	of
ses-024_task-s03e15a	sub-01	5.748	6.430000000000001	olives?
ses-024_task-s03e15a	sub-01	7.09	7.406	I
ses-024_task-s03e15a	sub-01	7.428	7.7059999999999995	"[""""won't"
ses-024_task-s03e15a	sub-01	7.738	7.886	give
ses-024_task-s03e15a	sub-01	7.908	8.046000000000001	you
ses-024_task-s03e15a	sub-01	8.068	8.398	anything
ses-024_task-s03e15a	sub-01	8.484	8.686	
ses-024_task-s03e15a	sub-01	8.708	8.938	but
ses-024_task-s03e15a	sub-01	8.954	9.098	owe
ses-024_task-s03e15a	sub-01	9.114	9.246	me
ses-024_task-s03e15a	sub-01	9.268	10.32	295.
ses-024_task-s03e15a	sub-01	11.41	12.16	Done.
ses-024_task-s03e15a	sub-01	14.21	14.526000000000002	I
ses-024_task-s03e15a	sub-01	14.548	14.686	need
ses-024_task-s03e15a	sub-01	14.708	14.846	an
ses-024_task-s03e15a	sub-01	14.868	15.226	atlas.
ses-024_task-s03e15a	sub-01	15.258	15.357999999999999	I
ses-024_task-s03e15a	sub-01	15.364	15.438	need
ses-024_task-s03e15a	sub-01	15.444	15.566	an
ses-024_task-s03e15a	sub-01	15.588	16.349999999999998	atlas.
ses-024_task-s03e15a	sub-01	16.69	17.294	Why?
ses-024_task-s03e15a	sub-01	17.412	17.646	Do
ses-024_task-s03e15a	sub-01	17.668	17.806	you
ses-024_task-s03e15a	sub-01	17.828	17.966	have
ses-024_task-s03e15a	sub-01	17.988	18.078	a
ses-024_task-s03e15a	sub-01	18.084	18.35	report
ses-024_task-s03e15a	sub-01	18.42	19.150000000000002	due?
ses-024_task-s03e15a	sub-01	19.97	20.285999999999998	I
ses-024_task-s03e15a	sub-01	20.308	20.446	have
ses-024_task-s03e15a	sub-01	20.468	20.558	a
ses-024_task-s03e15a	sub-01	20.564	20.734	date
ses-024_task-s03e15a	sub-01	20.772	20.878	with
ses-024_task-s03e15a	sub-01	20.884	21.006	this
ses-024_task-s03e15a	sub-01	21.028	21.546	diplomat
ses-024_task-s03e15a	sub-01	21.578	21.678	I
ses-024_task-s03e15a	sub-01	21.684	21.806	met
ses-024_task-s03e15a	sub-01	21.828	21.966	while
ses-024_task-s03e15a	sub-01	21.988	22.078	I
ses-024_task-s03e15a	sub-01	22.084	22.158	was
ses-024_task-s03e15a	sub-01	22.164	22.286	giving
ses-024_task-s03e15a	sub-01	22.308	22.446	free
ses-024_task-s03e15a	sub-01	22.468	22.97	massages
ses-024_task-s03e15a	sub-01	23.05	23.294	outside
ses-024_task-s03e15a	sub-01	23.332	23.486	the
ses-024_task-s03e15a	sub-01	23.508	23.933999999999997	UN.
ses-024_task-s03e15a	sub-01	24.052	24.72	And
ses-024_task-s03e15a	sub-01	25.53	25.846	['I
ses-024_task-s03e15a	sub-01	25.868	26.006	don't
ses-024_task-s03e15a	sub-01	26.028	26.166	know
ses-024_task-s03e15a	sub-01	26.188	26.326	where
ses-024_task-s03e15a	sub-01	26.348	26.486	his
ses-024_task-s03e15a	sub-01	26.508	26.742	country']
ses-024_task-s03e15a	sub-01	26.796	27.4	is.
ses-024_task-s03e15a	sub-01	28.41	28.822	['Okay
ses-024_task-s03e15a	sub-01	28.876	29.058	
ses-024_task-s03e15a	sub-01	29.074	29.206000000000003	let's
ses-024_task-s03e15a	sub-01	29.228	29.318	start
ses-024_task-s03e15a	sub-01	29.324	29.398000000000003	with
ses-024_task-s03e15a	sub-01	29.404	29.574	the
ses-024_task-s03e15a	sub-01	29.612	30.002	massages
ses-024_task-s03e15a	sub-01	30.066	30.246	at
ses-024_task-s03e15a	sub-01	30.268	30.358	the
ses-024_task-s03e15a	sub-01	30.364	30.774	UN.
ses-024_task-s03e15a	sub-01	30.892	31.174	Oh,
ses-024_task-s03e15a	sub-01	31.212	31.378	"[""""that's"
ses-024_task-s03e15a	sub-01	31.394	31.526	my
ses-024_task-s03e15a	sub-01	31.548	31.686	new
ses-024_task-s03e15a	sub-01	31.708	31.942	thing.
ses-024_task-s03e15a	sub-01	31.996	32.166	I
ses-024_task-s03e15a	sub-01	32.188	32.47	figure']
ses-024_task-s03e15a	sub-01	32.54	32.833999999999996	bodies
ses-024_task-s03e15a	sub-01	32.882	33.046	at
ses-024_task-s03e15a	sub-01	33.068	33.314	peace
ses-024_task-s03e15a	sub-01	33.362	33.574000000000005	make
