dataset	subject	onset	offset	word
ses-043_task-s05e08b	sub-01	2.01	2.126	Hey,
ses-043_task-s05e08b	sub-01	2.148	2.99	Chandler.
ses-043_task-s05e08b	sub-01	7.41	7.726	Did
ses-043_task-s05e08b	sub-01	7.748	7.886	you
ses-043_task-s05e08b	sub-01	7.908	8.046000000000001	like
ses-043_task-s05e08b	sub-01	8.068	8.158	the
ses-043_task-s05e08b	sub-01	8.164	8.618	macaroni
ses-043_task-s05e08b	sub-01	8.634	8.766	and
ses-043_task-s05e08b	sub-01	8.788	9.258000000000001	cheese?
ses-043_task-s05e08b	sub-01	9.354	9.613999999999999	Oh,
ses-043_task-s05e08b	sub-01	9.652	9.758	yeah,
ses-043_task-s05e08b	sub-01	9.764	9.886	it
ses-043_task-s05e08b	sub-01	9.908	10.046	was
ses-043_task-s05e08b	sub-01	10.068	10.206	great.
ses-043_task-s05e08b	sub-01	10.228	10.366	You
ses-043_task-s05e08b	sub-01	10.388	10.478	should
ses-043_task-s05e08b	sub-01	10.484	10.558	be
ses-043_task-s05e08b	sub-01	10.564	10.638	a
ses-043_task-s05e08b	sub-01	10.644	11.31	chef.
ses-043_task-s05e08b	sub-01	12.21	12.96	Okay.
ses-043_task-s05e08b	sub-01	17.49	17.854	Guess
ses-043_task-s05e08b	sub-01	17.892	18.48	what?
ses-043_task-s05e08b	sub-01	18.93	19.294	All
ses-043_task-s05e08b	sub-01	19.332	19.486	that
ses-043_task-s05e08b	sub-01	19.508	19.742	stuff
ses-043_task-s05e08b	sub-01	19.796	20.014	about
ses-043_task-s05e08b	sub-01	20.052	20.394	Nancy
ses-043_task-s05e08b	sub-01	20.442	20.954	Branson
ses-043_task-s05e08b	sub-01	21.002	21.166	being
ses-043_task-s05e08b	sub-01	21.188	21.326	a
ses-043_task-s05e08b	sub-01	21.348	21.546	slut
ses-043_task-s05e08b	sub-01	21.578	21.726	was
ses-043_task-s05e08b	sub-01	21.748	21.886000000000003	all
ses-043_task-s05e08b	sub-01	21.908	21.998	a
ses-043_task-s05e08b	sub-01	22.004	22.314	rumor.
ses-043_task-s05e08b	sub-01	22.362	22.573999999999998	So
ses-043_task-s05e08b	sub-01	22.612	23.002	Chip
ses-043_task-s05e08b	sub-01	23.066	23.465999999999998	dumped
ses-043_task-s05e08b	sub-01	23.498	23.790000000000003	her,
ses-043_task-s05e08b	sub-01	23.86	24.046	and
ses-043_task-s05e08b	sub-01	24.068	24.158	he
ses-043_task-s05e08b	sub-01	24.164	24.334000000000003	wants
ses-043_task-s05e08b	sub-01	24.372	24.478	to
ses-043_task-s05e08b	sub-01	24.484	24.606	come
ses-043_task-s05e08b	sub-01	24.628	24.766000000000002	over
ses-043_task-s05e08b	sub-01	24.788	24.95	to
ses-043_task-s05e08b	sub-01	24.98	25.174	my
ses-043_task-s05e08b	sub-01	25.212	25.414	house
ses-043_task-s05e08b	sub-01	25.452	25.89	tonight.
ses-043_task-s05e08b	sub-01	25.97	26.262	Oh,
ses-043_task-s05e08b	sub-01	26.316	26.486	that
ses-043_task-s05e08b	sub-01	26.508	26.694	is
ses-043_task-s05e08b	sub-01	26.732	27.029999999999998	so
ses-043_task-s05e08b	sub-01	27.1	27.720000000000002	great.
ses-043_task-s05e08b	sub-01	29.61	29.974	If
ses-043_task-s05e08b	sub-01	30.012	30.118000000000002	you
ses-043_task-s05e08b	sub-01	30.124	30.246	and
ses-043_task-s05e08b	sub-01	30.268	30.61	Chip
ses-043_task-s05e08b	sub-01	30.69	30.886000000000003	do
ses-043_task-s05e08b	sub-01	30.908	31.046000000000003	it
ses-043_task-s05e08b	sub-01	31.068	31.746000000000002	['tonight
ses-043_task-s05e08b	sub-01	31.938	32.385999999999996	
ses-043_task-s05e08b	sub-01	32.418	32.566	promise
ses-043_task-s05e08b	sub-01	32.588	32.738	me
ses-043_task-s05e08b	sub-01	32.754	32.885999999999996	tell
ses-043_task-s05e08b	sub-01	32.908	33.43	me
ses-043_task-s05e08b	sub-01	33.58	34.278	everything.
ses-043_task-s05e08b	sub-01	34.444	34.774	Oh,
ses-043_task-s05e08b	sub-01	34.812	35.186	totally.
ses-043_task-s05e08b	sub-01	35.218	35.586000000000006	Totally.
