dataset	subject	onset	offset	word
ses-025_task-s03e20a	sub-01	0.33	0.8800000000000001	You.
ses-025_task-s03e20a	sub-01	2.29	2.606	Wait
ses-025_task-s03e20a	sub-01	2.628	2.718	a
ses-025_task-s03e20a	sub-01	2.724	2.906	minute.
ses-025_task-s03e20a	sub-01	2.938	3.23	['Wait.
ses-025_task-s03e20a	sub-01	3.3	3.626	You're
ses-025_task-s03e20a	sub-01	3.658	3.818	telling
ses-025_task-s03e20a	sub-01	3.834	3.966	me
ses-025_task-s03e20a	sub-01	3.988	4.126	this']
ses-025_task-s03e20a	sub-01	4.148	4.553999999999999	actress
ses-025_task-s03e20a	sub-01	4.602	4.814	person
ses-025_task-s03e20a	sub-01	4.852	5.054	is
ses-025_task-s03e20a	sub-01	5.092	5.2459999999999996	the
ses-025_task-s03e20a	sub-01	5.268	5.502	only
ses-025_task-s03e20a	sub-01	5.556	5.866	woman
ses-025_task-s03e20a	sub-01	5.898	6.093999999999999	['you
ses-025_task-s03e20a	sub-01	6.132	6.334	ever
ses-025_task-s03e20a	sub-01	6.372	6.67	wanted
ses-025_task-s03e20a	sub-01	6.74	6.974	who
ses-025_task-s03e20a	sub-01	7.012	7.178	didn't
ses-025_task-s03e20a	sub-01	7.194	7.326	want']
ses-025_task-s03e20a	sub-01	7.348	7.534	you
ses-025_task-s03e20a	sub-01	7.572	8.014	back?
ses-025_task-s03e20a	sub-01	8.132	8.799999999999999	Yeah.
ses-025_task-s03e20a	sub-01	9.57	9.886000000000001	Oh,
ses-025_task-s03e20a	sub-01	9.908	10.094	my
ses-025_task-s03e20a	sub-01	10.132	10.719999999999999	God.
ses-025_task-s03e20a	sub-01	11.57	11.886000000000001	Is
ses-025_task-s03e20a	sub-01	11.908	12.046	['this
ses-025_task-s03e20a	sub-01	12.068	12.206	what
ses-025_task-s03e20a	sub-01	12.228	12.378	it's
ses-025_task-s03e20a	sub-01	12.394	12.526	like
ses-025_task-s03e20a	sub-01	12.548	12.638	to
ses-025_task-s03e20a	sub-01	12.644	12.766	be
ses-025_task-s03e20a	sub-01	12.788	13.36	you?']
ses-025_task-s03e20a	sub-01	15.09	15.454	['Well
ses-025_task-s03e20a	sub-01	15.492	15.658000000000001	
ses-025_task-s03e20a	sub-01	15.674	15.854	you're
ses-025_task-s03e20a	sub-01	15.892	16.142	really
ses-025_task-s03e20a	sub-01	16.196	16.366000000000003	crazy
ses-025_task-s03e20a	sub-01	16.388	16.766000000000002	her.
ses-025_task-s03e20a	sub-01	16.868	17.134	Oh,
ses-025_task-s03e20a	sub-01	17.172	17.326	you
ses-025_task-s03e20a	sub-01	17.348	17.534	have
ses-025_task-s03e20a	sub-01	17.572	17.774	no
ses-025_task-s03e20a	sub-01	17.812	18.158	['idea.
ses-025_task-s03e20a	sub-01	18.244	18.446	And
ses-025_task-s03e20a	sub-01	18.468	18.654	and
ses-025_task-s03e20a	sub-01	18.692	18.846	when
ses-025_task-s03e20a	sub-01	18.868	19.017999999999997	we're
ses-025_task-s03e20a	sub-01	19.034	19.214	on']
ses-025_task-s03e20a	sub-01	19.252	19.61	stage,
ses-025_task-s03e20a	sub-01	19.69	19.886000000000003	I
ses-025_task-s03e20a	sub-01	19.908	20.046000000000003	get
ses-025_task-s03e20a	sub-01	20.068	20.494	to
ses-025_task-s03e20a	sub-01	20.612	20.953999999999997	kiss
ses-025_task-s03e20a	sub-01	21.002	21.262	her
ses-025_task-s03e20a	sub-01	21.316	21.726	and
ses-025_task-s03e20a	sub-01	21.828	22.142	touch
ses-025_task-s03e20a	sub-01	22.196	22.558	her
ses-025_task-s03e20a	sub-01	22.644	22.846	but
ses-025_task-s03e20a	sub-01	22.868	23.006	then
ses-025_task-s03e20a	sub-01	23.028	23.166	she
ses-025_task-s03e20a	sub-01	23.188	23.326	goes
ses-025_task-s03e20a	sub-01	23.348	23.534	home
ses-025_task-s03e20a	sub-01	23.572	23.726	with
ses-025_task-s03e20a	sub-01	23.748	23.886000000000003	['the
ses-025_task-s03e20a	sub-01	23.908	24.41	director
ses-025_task-s03e20a	sub-01	24.49	24.686	and
ses-025_task-s03e20a	sub-01	24.708	24.857999999999997	it's
ses-025_task-s03e20a	sub-01	24.874	25.029999999999998	like']
ses-025_task-s03e20a	sub-01	25.06	25.426	"[""""somebody's"
ses-025_task-s03e20a	sub-01	25.458	25.746	ripping
ses-025_task-s03e20a	sub-01	25.778	25.926	out
ses-025_task-s03e20a	sub-01	25.948	26.134	my']
ses-025_task-s03e20a	sub-01	26.172	26.854	['heart.
ses-025_task-s03e20a	sub-01	27.052	27.474	It's
ses-025_task-s03e20a	sub-01	27.522	27.782	so
ses-025_task-s03e20a	sub-01	27.836	28.101999999999997	great']
ses-025_task-s03e20a	sub-01	28.156	28.326	to
ses-025_task-s03e20a	sub-01	28.348	28.486	see
ses-025_task-s03e20a	sub-01	28.508	28.646	you
ses-025_task-s03e20a	sub-01	28.668	29.026	feeling
ses-025_task-s03e20a	sub-01	29.058	29.64	like
ses-025_task-s03e20a	sub-01	32.01	32.76	hey,
ses-025_task-s03e20a	sub-01	33.93	34.882	Monica.
ses-025_task-s03e20a	sub-01	35.026	35.474000000000004	Dad
ses-025_task-s03e20a	sub-01	35.522	35.782	called
ses-025_task-s03e20a	sub-01	35.836	36.006	this
ses-025_task-s03e20a	sub-01	36.028	36.358	morning,
ses-025_task-s03e20a	sub-01	36.444	37.080000000000005	and
ses-025_task-s03e20a	sub-01	37.87	38.245999999999995	Aunt
ses-025_task-s03e20a	sub-01	38.278	38.693999999999996	Sylvia
ses-025_task-s03e20a	sub-01	38.742	39.449999999999996	passed.
ses-025_task-s03e20a	sub-01	46.91	47.226	We
ses-025_task-s03e20a	sub-01	47.248	47.385999999999996	were
ses-025_task-s03e20a	sub-01	47.408	47.594	all
ses-025_task-s03e20a	sub-01	47.632	47.833999999999996	pretty
ses-025_task-s03e20a	sub-01	47.872	48.246	shaken
ses-025_task-s03e20a	sub-01	48.278	48.426	up
ses-025_task-s03e20a	sub-01	48.448	48.682	about
ses-025_task-s03e20a	sub-01	48.736	49.339999999999996	it.
