dataset	subject	onset	offset	word
ses-029_task-s04e09b	sub-01	0.09	0.64	Um,
ses-029_task-s04e09b	sub-01	3.49	3.854	['well
ses-029_task-s04e09b	sub-01	3.892	3.9979999999999998	
ses-029_task-s04e09b	sub-01	4.004	4.1259999999999994	I
ses-029_task-s04e09b	sub-01	4.148	4.298	guess
ses-029_task-s04e09b	sub-01	4.314	4.446	there's
ses-029_task-s04e09b	sub-01	4.468	4.606	use
ses-029_task-s04e09b	sub-01	4.628	4.766	me
ses-029_task-s04e09b	sub-01	4.788	5.018000000000001	sticking
ses-029_task-s04e09b	sub-01	5.034	5.2139999999999995	around
ses-029_task-s04e09b	sub-01	5.252	5.358	to
ses-029_task-s04e09b	sub-01	5.364	5.438	the
ses-029_task-s04e09b	sub-01	5.444	5.566	end
ses-029_task-s04e09b	sub-01	5.588	5.678	of
ses-029_task-s04e09b	sub-01	5.684	5.758	the
ses-029_task-s04e09b	sub-01	5.764	6.32	day.
ses-029_task-s04e09b	sub-01	7.65	8.4	Wait.
ses-029_task-s04e09b	sub-01	9.25	9.566	You
ses-029_task-s04e09b	sub-01	9.588	9.677999999999999	can
ses-029_task-s04e09b	sub-01	9.684	9.806	put
ses-029_task-s04e09b	sub-01	9.828	10.014	your
ses-029_task-s04e09b	sub-01	10.052	10.314	sad
ses-029_task-s04e09b	sub-01	10.362	10.526	little
ses-029_task-s04e09b	sub-01	10.548	10.954	muffin
ses-029_task-s04e09b	sub-01	11.002	11.166	back
ses-029_task-s04e09b	sub-01	11.188	11.278	in
ses-029_task-s04e09b	sub-01	11.284	11.454	its
ses-029_task-s04e09b	sub-01	11.492	12.270000000000001	drawer.
ses-029_task-s04e09b	sub-01	13.01	13.422	Must
ses-029_task-s04e09b	sub-01	13.476	13.646	know
ses-029_task-s04e09b	sub-01	13.668	13.806	the
ses-029_task-s04e09b	sub-01	13.828	14.585999999999999	truth.
ses-029_task-s04e09b	sub-01	14.778	15.086	['I
ses-029_task-s04e09b	sub-01	15.108	15.258000000000001	didn't
ses-029_task-s04e09b	sub-01	15.274	15.357999999999999	want
ses-029_task-s04e09b	sub-01	15.364	15.486	to
ses-029_task-s04e09b	sub-01	15.508	15.706	lose
ses-029_task-s04e09b	sub-01	15.738	15.838	a
ses-029_task-s04e09b	sub-01	15.844	16.233999999999998	perfectly']
ses-029_task-s04e09b	sub-01	16.282	16.59	good
ses-029_task-s04e09b	sub-01	16.66	17.47	assistant.
ses-029_task-s04e09b	sub-01	18.29	18.894	What?
ses-029_task-s04e09b	sub-01	19.012	19.466	"[""""That's"
ses-029_task-s04e09b	sub-01	19.498	19.694000000000003	why
ses-029_task-s04e09b	sub-01	19.732	19.934	I
ses-029_task-s04e09b	sub-01	19.972	20.222	said
ses-029_task-s04e09b	sub-01	20.276	20.446	all
ses-029_task-s04e09b	sub-01	20.468	20.702	those']
ses-029_task-s04e09b	sub-01	20.756	21.022	things
ses-029_task-s04e09b	sub-01	21.076	21.294	about
ses-029_task-s04e09b	sub-01	21.332	21.534000000000002	your
ses-029_task-s04e09b	sub-01	21.572	22.09	flirting
ses-029_task-s04e09b	sub-01	22.17	22.366000000000003	and
ses-029_task-s04e09b	sub-01	22.388	22.574	your
ses-029_task-s04e09b	sub-01	22.612	23.229999999999997	drinking.
ses-029_task-s04e09b	sub-01	24.21	24.574	My
ses-029_task-s04e09b	sub-01	24.612	25.229999999999997	drinking?
ses-029_task-s04e09b	sub-01	27.13	27.445999999999998	I
ses-029_task-s04e09b	sub-01	27.468	27.654	must
ses-029_task-s04e09b	sub-01	27.692	27.798000000000002	have
ses-029_task-s04e09b	sub-01	27.804	27.926	said
ses-029_task-s04e09b	sub-01	27.948	28.086000000000002	that
ses-029_task-s04e09b	sub-01	28.108	28.246000000000002	after
