dataset	subject	onset	offset	word
ses-012_task-s02e06a	sub-01	1.93	2.094	Who?
ses-012_task-s02e06a	sub-01	2.132	2.286	The
ses-012_task-s02e06a	sub-01	2.308	2.618	Winnie,
ses-012_task-s02e06a	sub-01	2.634	3.034	Minnie
ses-012_task-s02e06a	sub-01	3.082	3.8339999999999996	boys.
ses-012_task-s02e06a	sub-01	3.962	4.638	Oh,
ses-012_task-s02e06a	sub-01	4.804	5.23	you
ses-012_task-s02e06a	sub-01	5.3	5.582	the
ses-012_task-s02e06a	sub-01	5.636	5.946	Winnie,
ses-012_task-s02e06a	sub-01	5.978	6.394	winnie,
ses-012_task-s02e06a	sub-01	6.442	6.7940000000000005	minnie
ses-012_task-s02e06a	sub-01	6.842	7.321999999999999	Winnie
ses-012_task-s02e06a	sub-01	7.386	7.95	boy.
ses-012_task-s02e06a	sub-01	8.1	8.799999999999999	Yes.
ses-012_task-s02e06a	sub-01	10.37	10.841999999999999	"[""""Don't"
ses-012_task-s02e06a	sub-01	10.906	11.63	cry.']
ses-012_task-s02e06a	sub-01	12.61	13.081999999999999	"[""""Don't""""]"
ses-012_task-s02e06a	sub-01	13.146	13.870000000000001	cry.
ses-012_task-s02e06a	sub-01	16.29	16.654	Why
ses-012_task-s02e06a	sub-01	16.692	16.846	is
ses-012_task-s02e06a	sub-01	16.868	17.006	he
ses-012_task-s02e06a	sub-01	17.028	17.262	still
ses-012_task-s02e06a	sub-01	17.316	18.189999999999998	crying?
ses-012_task-s02e06a	sub-01	19.09	19.514	"[""""Don't"
ses-012_task-s02e06a	sub-01	19.562	20.026	worry.
ses-012_task-s02e06a	sub-01	20.138	20.462000000000003	Nothing
ses-012_task-s02e06a	sub-01	20.516	20.686	that']
ses-012_task-s02e06a	sub-01	20.708	20.906	"[""""can't"
ses-012_task-s02e06a	sub-01	20.938	21.134	be
ses-012_task-s02e06a	sub-01	21.172	21.514	solved
ses-012_task-s02e06a	sub-01	21.562	22.014000000000003	by']
ses-012_task-s02e06a	sub-01	22.132	22.51	happy
ses-012_task-s02e06a	sub-01	22.58	23.2	key.
ses-012_task-s02e06a	sub-01	24.53	24.966	Yeah,
ses-012_task-s02e06a	sub-01	25.028	25.206	I
ses-012_task-s02e06a	sub-01	25.228	25.366000000000003	always
ses-012_task-s02e06a	sub-01	25.388	25.574	feel
ses-012_task-s02e06a	sub-01	25.612	25.766	much
ses-012_task-s02e06a	sub-01	25.788	25.974	better
ses-012_task-s02e06a	sub-01	26.012	26.166	when
ses-012_task-s02e06a	sub-01	26.188	26.374	someone
ses-012_task-s02e06a	sub-01	26.412	26.706	shakes
ses-012_task-s02e06a	sub-01	26.738	27.026	jagged
ses-012_task-s02e06a	sub-01	27.058	27.346	metal
ses-012_task-s02e06a	sub-01	27.378	27.478	in
ses-012_task-s02e06a	sub-01	27.484	27.654000000000003	my
ses-012_task-s02e06a	sub-01	27.692	28.28	face.
ses-012_task-s02e06a	sub-01	28.81	29.125999999999998	All
