dataset	subject	onset	offset	word
ses-064_task-s06e22b	sub-01	1.69	1.95	What
ses-064_task-s06e22b	sub-01	2.02	2.206	are
ses-064_task-s06e22b	sub-01	2.228	2.462	you
ses-064_task-s06e22b	sub-01	2.516	2.782	doing
ses-064_task-s06e22b	sub-01	2.836	3.054	here?
ses-064_task-s06e22b	sub-01	3.092	3.246	What
ses-064_task-s06e22b	sub-01	3.268	3.4059999999999997	are
ses-064_task-s06e22b	sub-01	3.428	3.71	you
ses-064_task-s06e22b	sub-01	3.78	4.061999999999999	doing
ses-064_task-s06e22b	sub-01	4.116	4.334	here?
ses-064_task-s06e22b	sub-01	4.372	4.526	I
ses-064_task-s06e22b	sub-01	4.548	4.734	came
ses-064_task-s06e22b	sub-01	4.772	4.926	with
ses-064_task-s06e22b	sub-01	4.948	5.29	Paul.
ses-064_task-s06e22b	sub-01	5.37	5.614	Yeah,
ses-064_task-s06e22b	sub-01	5.652	5.854	I
ses-064_task-s06e22b	sub-01	5.892	6.394	recognize
ses-064_task-s06e22b	sub-01	6.442	6.606	the
ses-064_task-s06e22b	sub-01	6.628	7.390000000000001	ankles.
ses-064_task-s06e22b	sub-01	8.61	8.974	['Where
ses-064_task-s06e22b	sub-01	9.012	9.166	is
ses-064_task-s06e22b	sub-01	9.188	9.898	Elizabeth?
ses-064_task-s06e22b	sub-01	9.994	10.266	She's
ses-064_task-s06e22b	sub-01	10.298	10.398	at']
ses-064_task-s06e22b	sub-01	10.404	10.574	the
ses-064_task-s06e22b	sub-01	10.612	11.15	store.
ses-064_task-s06e22b	sub-01	11.3	11.758000000000001	What?
ses-064_task-s06e22b	sub-01	11.844	12.046	You
ses-064_task-s06e22b	sub-01	12.068	12.206	make
ses-064_task-s06e22b	sub-01	12.228	12.366	the
ses-064_task-s06e22b	sub-01	12.388	12.574	girl
ses-064_task-s06e22b	sub-01	12.612	12.766	go
ses-064_task-s06e22b	sub-01	12.788	12.878	to
ses-064_task-s06e22b	sub-01	12.884	13.006	the
ses-064_task-s06e22b	sub-01	13.028	13.406	store?
ses-064_task-s06e22b	sub-01	13.508	13.725999999999999	Do
ses-064_task-s06e22b	sub-01	13.748	13.838	I
ses-064_task-s06e22b	sub-01	13.844	14.014	know
ses-064_task-s06e22b	sub-01	14.052	14.302	where
ses-064_task-s06e22b	sub-01	14.356	14.574	the
ses-064_task-s06e22b	sub-01	14.612	14.91	store
ses-064_task-s06e22b	sub-01	14.98	15.6	is?
ses-064_task-s06e22b	sub-01	18.21	18.526	Here
ses-064_task-s06e22b	sub-01	18.548	18.637999999999998	you
ses-064_task-s06e22b	sub-01	18.644	19.2	go.
ses-064_task-s06e22b	sub-01	21.65	22.061999999999998	Thank
ses-064_task-s06e22b	sub-01	22.116	22.622	you.
ses-064_task-s06e22b	sub-01	22.756	23.146	Diet
ses-064_task-s06e22b	sub-01	23.178	23.87	Coke.
ses-064_task-s06e22b	sub-01	24.89	25.75	Ice.
ses-064_task-s06e22b	sub-01	26.17	26.534000000000002	I
ses-064_task-s06e22b	sub-01	26.572	26.869999999999997	need
ses-064_task-s06e22b	sub-01	26.94	27.75	ice.
ses-064_task-s06e22b	sub-01	30.01	30.76	Okay.
ses-064_task-s06e22b	sub-01	31.29	31.701999999999998	['Thank
ses-064_task-s06e22b	sub-01	31.756	32.118	you.
ses-064_task-s06e22b	sub-01	32.204	32.418	"You're""""]"
ses-064_task-s06e22b	sub-01	32.434	33.0	right.
ses-064_task-s06e22b	sub-01	35.37	35.733999999999995	You
ses-064_task-s06e22b	sub-01	35.772	35.926	and
ses-064_task-s06e22b	sub-01	35.948	36.134	your
ses-064_task-s06e22b	sub-01	36.172	36.87	ice.
ses-064_task-s06e22b	sub-01	44.01	44.326	No,
ses-064_task-s06e22b	sub-01	44.348	44.534	not
ses-064_task-s06e22b	sub-01	44.572	44.678000000000004	in
ses-064_task-s06e22b	sub-01	44.684	44.806	['there.
ses-064_task-s06e22b	sub-01	44.828	44.966	Not
ses-064_task-s06e22b	sub-01	44.988	45.078	in
ses-064_task-s06e22b	sub-01	45.084	45.206	there.
ses-064_task-s06e22b	sub-01	45.228	45.426	He's
ses-064_task-s06e22b	sub-01	45.458	45.558	in
ses-064_task-s06e22b	sub-01	45.564	46.12	there.']
ses-064_task-s06e22b	sub-01	47.45	47.814	Did
ses-064_task-s06e22b	sub-01	47.852	48.006	you
ses-064_task-s06e22b	sub-01	48.028	48.214	really
ses-064_task-s06e22b	sub-01	48.252	48.454	hear
ses-064_task-s06e22b	sub-01	48.492	48.646	a
ses-064_task-s06e22b	sub-01	48.668	48.961999999999996	bear?
ses-064_task-s06e22b	sub-01	49.026	49.64	Go?
ses-064_task-s06e22b	sub-01	53.41	53.726	You
ses-064_task-s06e22b	sub-01	53.748	54.32	go.
ses-064_task-s06e22b	sub-01	56.53	56.986000000000004	Diet
ses-064_task-s06e22b	sub-01	57.018	57.498	Coke
ses-064_task-s06e22b	sub-01	57.594	57.854	with
ses-064_task-s06e22b	sub-01	57.892	58.510000000000005	ice.
ses-064_task-s06e22b	sub-01	59.17	59.870000000000005	Oh,
ses-064_task-s06e22b	sub-01	60.02	60.43	thank
ses-064_task-s06e22b	sub-01	60.5	61.12	you.
ses-064_task-s06e22b	sub-01	61.49	61.806000000000004	I
ses-064_task-s06e22b	sub-01	61.828	62.400000000000006	am
ses-064_task-s06e22b	sub-01	63.11	63.522	so
ses-064_task-s06e22b	sub-01	63.576	63.89	happy
ses-064_task-s06e22b	sub-01	63.96	64.146	['that
ses-064_task-s06e22b	sub-01	64.168	64.414	you're
ses-064_task-s06e22b	sub-01	64.462	65.06	here.']
ses-064_task-s06e22b	sub-01	65.75	66.21	Here
ses-064_task-s06e22b	sub-01	66.28	66.46600000000001	I
ses-064_task-s06e22b	sub-01	66.488	66.818	am.
ses-064_task-s06e22b	sub-01	66.904	67.81	Elizabeth?
ses-064_task-s06e22b	sub-01	68.23	68.59400000000001	['Oh
ses-064_task-s06e22b	sub-01	68.632	68.834	
ses-064_task-s06e22b	sub-01	68.872	69.406	look
ses-064_task-s06e22b	sub-01	69.438	70.02	
ses-064_task-s06e22b	sub-01	72.47	72.834	Who
ses-064_task-s06e22b	sub-01	72.872	72.978	are
ses-064_task-s06e22b	sub-01	72.984	73.106	you
ses-064_task-s06e22b	sub-01	73.128	73.41	talking
ses-064_task-s06e22b	sub-01	73.48	74.10000000000001	to?
ses-064_task-s06e22b	sub-01	75.11	75.426	You
ses-064_task-s06e22b	sub-01	75.448	76.02	guys.
ses-064_task-s06e22b	sub-01	78.15	78.46600000000001	How
ses-064_task-s06e22b	sub-01	78.488	78.626	did
ses-064_task-s06e22b	sub-01	78.648	78.738	you
ses-064_task-s06e22b	sub-01	78.744	78.866	know
ses-064_task-s06e22b	sub-01	78.888	79.02600000000001	we
ses-064_task-s06e22b	sub-01	79.048	79.62	were,
ses-064_task-s06e22b	sub-01	80.23	80.702	um
ses-064_task-s06e22b	sub-01	80.776	81.206	well,
ses-064_task-s06e22b	sub-01	81.308	81.718	she
ses-064_task-s06e22b	sub-01	81.804	82.294	obviously
ses-064_task-s06e22b	sub-01	82.412	82.694	saw
ses-064_task-s06e22b	sub-01	82.732	82.934	the
ses-064_task-s06e22b	sub-01	82.972	83.26599999999999	tire
ses-064_task-s06e22b	sub-01	83.298	83.666	tracks
ses-064_task-s06e22b	sub-01	83.698	83.79799999999999	that
ses-064_task-s06e22b	sub-01	83.804	83.926	were
ses-064_task-s06e22b	sub-01	83.948	84.178	leading
ses-064_task-s06e22b	sub-01	84.194	84.32600000000001	up
ses-064_task-s06e22b	sub-01	84.348	84.438	to
ses-064_task-s06e22b	sub-01	84.444	84.614	the
