dataset	subject	onset	offset	word
ses-056_task-s06e10a	sub-01	3.05	3.166	Let
ses-056_task-s06e10a	sub-01	3.188	3.326	me
ses-056_task-s06e10a	sub-01	3.348	3.534	ask
ses-056_task-s06e10a	sub-01	3.572	4.014	you.
ses-056_task-s06e10a	sub-01	4.132	4.414	Why
ses-056_task-s06e10a	sub-01	4.452	4.654	is
ses-056_task-s06e10a	sub-01	4.692	4.942	everybody
ses-056_task-s06e10a	sub-01	4.996	5.2620000000000005	using
ses-056_task-s06e10a	sub-01	5.316	5.534	these
ses-056_task-s06e10a	sub-01	5.572	5.914	tiny
ses-056_task-s06e10a	sub-01	5.962	6.1739999999999995	little
ses-056_task-s06e10a	sub-01	6.212	6.505999999999999	lights
ses-056_task-s06e10a	sub-01	6.538	6.954000000000001	nowadays?
ses-056_task-s06e10a	sub-01	7.002	7.1659999999999995	I
ses-056_task-s06e10a	sub-01	7.188	7.326	remember
ses-056_task-s06e10a	sub-01	7.348	7.486	when
ses-056_task-s06e10a	sub-01	7.508	7.694	people
ses-056_task-s06e10a	sub-01	7.732	7.838	used
ses-056_task-s06e10a	sub-01	7.844	7.966	to
ses-056_task-s06e10a	sub-01	7.988	8.174000000000001	use
ses-056_task-s06e10a	sub-01	8.212	8.414	big
ses-056_task-s06e10a	sub-01	8.452	9.066	['lights.
ses-056_task-s06e10a	sub-01	9.178	9.466000000000001	That's
ses-056_task-s06e10a	sub-01	9.498	9.645999999999999	a
ses-056_task-s06e10a	sub-01	9.668	9.902	good
ses-056_task-s06e10a	sub-01	9.956	10.318	story
ses-056_task-s06e10a	sub-01	10.404	11.39	Grandpa.
ses-056_task-s06e10a	sub-01	13.97	14.72	Hey.
ses-056_task-s06e10a	sub-01	15.65	16.4	Wow.
ses-056_task-s06e10a	sub-01	17.17	17.946	"[""""Monica's"
ses-056_task-s06e10a	sub-01	17.978	18.218	letting
ses-056_task-s06e10a	sub-01	18.234	18.414	other
ses-056_task-s06e10a	sub-01	18.452	18.654000000000003	people
ses-056_task-s06e10a	sub-01	18.692	18.894000000000002	help']
ses-056_task-s06e10a	sub-01	18.932	19.386	decorate
ses-056_task-s06e10a	sub-01	19.418	19.614	her
ses-056_task-s06e10a	sub-01	19.652	19.994	tree.
ses-056_task-s06e10a	sub-01	20.042	20.302000000000003	Did
ses-056_task-s06e10a	sub-01	20.356	20.622	someone
ses-056_task-s06e10a	sub-01	20.676	20.846	get
ses-056_task-s06e10a	sub-01	20.868	21.006	her
ses-056_task-s06e10a	sub-01	21.028	21.354	drunk
ses-056_task-s06e10a	sub-01	21.402	21.71	again?
ses-056_task-s06e10a	sub-01	21.78	22.400000000000002	Or
ses-056_task-s06e10a	sub-01	23.81	24.174	having
ses-056_task-s06e10a	sub-01	24.212	24.318	a
ses-056_task-s06e10a	sub-01	24.324	24.666	perfectly
ses-056_task-s06e10a	sub-01	24.698	25.154	decorated
ses-056_task-s06e10a	sub-01	25.242	25.538	tree
ses-056_task-s06e10a	sub-01	25.554	25.686	is
ses-056_task-s06e10a	sub-01	25.708	25.846	not
ses-056_task-s06e10a	sub-01	25.868	26.006	what
ses-056_task-s06e10a	sub-01	26.028	26.386	Christmas
ses-056_task-s06e10a	sub-01	26.418	26.566	is
ses-056_task-s06e10a	sub-01	26.588	27.16	about.
ses-056_task-s06e10a	sub-01	27.53	27.894000000000002	Being
ses-056_task-s06e10a	sub-01	27.932	28.038	with
ses-056_task-s06e10a	sub-01	28.044	28.118000000000002	the
ses-056_task-s06e10a	sub-01	28.124	28.294	people
ses-056_task-s06e10a	sub-01	28.332	28.486	that
ses-056_task-s06e10a	sub-01	28.508	28.646	you
ses-056_task-s06e10a	sub-01	28.668	29.142	love.
ses-056_task-s06e10a	sub-01	29.276	29.526	That
ses-056_task-s06e10a	sub-01	29.548	29.733999999999998	is
ses-056_task-s06e10a	sub-01	29.772	29.974	['nice.
ses-056_task-s06e10a	sub-01	30.012	30.214000000000002	And
ses-056_task-s06e10a	sub-01	30.252	30.465999999999998	we're
ses-056_task-s06e10a	sub-01	30.498	30.742	done.']
ses-056_task-s06e10a	sub-01	30.796	31.669999999999998	TADA.
ses-056_task-s06e10a	sub-01	33.85	34.118	['I
ses-056_task-s06e10a	sub-01	34.124	34.258	"don't""""]"
ses-056_task-s06e10a	sub-01	34.274	34.406	['know
ses-056_task-s06e10a	sub-01	34.428	34.518	what
ses-056_task-s06e10a	sub-01	34.524	34.646	it
ses-056_task-s06e10a	sub-01	34.668	34.854	is.
ses-056_task-s06e10a	sub-01	34.892	35.094	Just
ses-056_task-s06e10a	sub-01	35.132	35.522	"doesn't""""]"
ses-056_task-s06e10a	sub-01	35.586	35.814	quite
ses-056_task-s06e10a	sub-01	35.852	36.053999999999995	feel
ses-056_task-s06e10a	sub-01	36.092	36.246	like
ses-056_task-s06e10a	sub-01	36.268	36.674	Christmas
ses-056_task-s06e10a	sub-01	36.722	36.838	to
ses-056_task-s06e10a	sub-01	36.844	37.4	me.
ses-056_task-s06e10a	sub-01	37.87	38.233999999999995	Oh,
ses-056_task-s06e10a	sub-01	38.272	38.86	yeah,
ses-056_task-s06e10a	sub-01	42.91	43.273999999999994	see,
ses-056_task-s06e10a	sub-01	43.312	43.513999999999996	now
ses-056_task-s06e10a	sub-01	43.552	43.658	it
ses-056_task-s06e10a	sub-01	43.664	43.878	feels
ses-056_task-s06e10a	sub-01	43.894	44.025999999999996	like
ses-056_task-s06e10a	sub-01	44.048	44.81	Christmas.
