dataset	subject	onset	offset	word
ses-047_task-s05e15a	sub-01	2.41	3.258	Chandler.
ses-047_task-s05e15a	sub-01	3.434	4.51	Chandler.
ses-047_task-s05e15a	sub-01	7.73	8.41	Chandler.
ses-047_task-s05e15a	sub-01	8.49	8.686	I
ses-047_task-s05e15a	sub-01	8.708	8.894	saw
ses-047_task-s05e15a	sub-01	8.932	9.086	what
ses-047_task-s05e15a	sub-01	9.108	9.198	you
ses-047_task-s05e15a	sub-01	9.204	9.326	were
ses-047_task-s05e15a	sub-01	9.348	9.534	doing
ses-047_task-s05e15a	sub-01	9.572	9.725999999999999	through
ses-047_task-s05e15a	sub-01	9.748	9.886	the
ses-047_task-s05e15a	sub-01	9.908	10.59	window.
ses-047_task-s05e15a	sub-01	10.93	11.294	I
ses-047_task-s05e15a	sub-01	11.332	11.534	saw
ses-047_task-s05e15a	sub-01	11.572	11.677999999999999	what
ses-047_task-s05e15a	sub-01	11.684	11.806	you
ses-047_task-s05e15a	sub-01	11.828	11.918	were
ses-047_task-s05e15a	sub-01	11.924	12.094	doing
ses-047_task-s05e15a	sub-01	12.132	12.238	to
ses-047_task-s05e15a	sub-01	12.244	12.414	my
ses-047_task-s05e15a	sub-01	12.452	12.714	sister.
ses-047_task-s05e15a	sub-01	12.762	13.022	Now,
ses-047_task-s05e15a	sub-01	13.076	13.246	get
ses-047_task-s05e15a	sub-01	13.268	13.454	out
ses-047_task-s05e15a	sub-01	13.492	14.08	here.
ses-047_task-s05e15a	sub-01	15.25	15.902	Listen,
ses-047_task-s05e15a	sub-01	16.036	16.286	we
ses-047_task-s05e15a	sub-01	16.308	16.398	had
ses-047_task-s05e15a	sub-01	16.404	16.526	a
ses-047_task-s05e15a	sub-01	16.548	16.686	good
ses-047_task-s05e15a	sub-01	16.708	17.279999999999998	run.
ses-047_task-s05e15a	sub-01	17.65	17.965999999999998	You
ses-047_task-s05e15a	sub-01	17.988	18.126	know,
ses-047_task-s05e15a	sub-01	18.148	18.334	what
ses-047_task-s05e15a	sub-01	18.372	18.526	was
ses-047_task-s05e15a	sub-01	18.548	18.686	it,
ses-047_task-s05e15a	sub-01	18.708	18.942	four,
ses-047_task-s05e15a	sub-01	18.996	19.262	five
ses-047_task-s05e15a	sub-01	19.316	19.63	['months?
ses-047_task-s05e15a	sub-01	19.7	19.886	I
ses-047_task-s05e15a	sub-01	19.908	20.238	mean
ses-047_task-s05e15a	sub-01	20.324	20.618000000000002	
ses-047_task-s05e15a	sub-01	20.634	20.766000000000002	that's
ses-047_task-s05e15a	sub-01	20.788	20.878	than
ses-047_task-s05e15a	sub-01	20.884	21.006	most
ses-047_task-s05e15a	sub-01	21.028	21.214	people
ses-047_task-s05e15a	sub-01	21.252	21.358	have
ses-047_task-s05e15a	sub-01	21.364	21.486	in
ses-047_task-s05e15a	sub-01	21.508	21.598	a
ses-047_task-s05e15a	sub-01	21.604	21.994	lifetime.
ses-047_task-s05e15a	sub-01	22.042	22.206000000000003	So
ses-047_task-s05e15a	sub-01	22.228	22.586000000000002	goodbye.
ses-047_task-s05e15a	sub-01	22.618	22.766	Take
ses-047_task-s05e15a	sub-01	22.788	22.926000000000002	care.
ses-047_task-s05e15a	sub-01	22.948	23.098	Bye
ses-047_task-s05e15a	sub-01	23.114	23.258	bye
ses-047_task-s05e15a	sub-01	23.274	23.84	then.
ses-047_task-s05e15a	sub-01	25.53	25.846	['What
ses-047_task-s05e15a	sub-01	25.868	25.958	are
ses-047_task-s05e15a	sub-01	25.964	26.086	you
ses-047_task-s05e15a	sub-01	26.108	26.39	doing?
ses-047_task-s05e15a	sub-01	26.46	26.646	Oh
ses-047_task-s05e15a	sub-01	26.668	26.817999999999998	
ses-047_task-s05e15a	sub-01	26.834	26.966	going
ses-047_task-s05e15a	sub-01	26.988	27.126	on
ses-047_task-s05e15a	sub-01	27.148	27.238	the
ses-047_task-s05e15a	sub-01	27.244	27.99	lamb.
ses-047_task-s05e15a	sub-01	28.57	28.886	Come
ses-047_task-s05e15a	sub-01	28.908	29.046000000000003	on,
ses-047_task-s05e15a	sub-01	29.068	29.426000000000002	Chandler.
ses-047_task-s05e15a	sub-01	29.458	29.605999999999998	Come
ses-047_task-s05e15a	sub-01	29.628	29.958	on.
ses-047_task-s05e15a	sub-01	30.044	30.246000000000002	I
ses-047_task-s05e15a	sub-01	30.268	30.406000000000002	can
ses-047_task-s05e15a	sub-01	30.428	30.706	handle
ses-047_task-s05e15a	sub-01	30.738	31.349999999999998	Ross.
ses-047_task-s05e15a	sub-01	32.09	32.454	Hold
ses-047_task-s05e15a	sub-01	32.492	33.08	on.
ses-047_task-s05e15a	sub-01	36.57	36.934	Hey,
ses-047_task-s05e15a	sub-01	36.972	37.234	Ross.
ses-047_task-s05e15a	sub-01	37.282	37.458	"[""""What's"
ses-047_task-s05e15a	sub-01	37.474	37.605999999999995	up
ses-047_task-s05e15a	sub-01	37.628	38.2	
ses-047_task-s05e15a	sub-01	40.81	41.56	What
ses-047_task-s05e15a	sub-01	42.57	42.982	the
ses-047_task-s05e15a	sub-01	43.036	43.398	hell
ses-047_task-s05e15a	sub-01	43.484	43.734	are
ses-047_task-s05e15a	sub-01	43.772	44.022	you
ses-047_task-s05e15a	sub-01	44.076	44.774	['doing?
ses-047_task-s05e15a	sub-01	44.972	45.378	What's
ses-047_task-s05e15a	sub-01	45.394	45.525999999999996	going
ses-047_task-s05e15a	sub-01	45.548	45.782000000000004	on?']
ses-047_task-s05e15a	sub-01	45.836	46.342	Well,
ses-047_task-s05e15a	sub-01	46.476	46.774	I
ses-047_task-s05e15a	sub-01	46.812	47.458	think
ses-047_task-s05e15a	sub-01	47.644	48.053999999999995	Ross
ses-047_task-s05e15a	sub-01	48.102	48.358	knows
ses-047_task-s05e15a	sub-01	48.374	48.506	about
ses-047_task-s05e15a	sub-01	48.528	48.666	me
ses-047_task-s05e15a	sub-01	48.688	48.778000000000006	and
ses-047_task-s05e15a	sub-01	48.784	49.61	Monica.
ses-047_task-s05e15a	sub-01	51.63	52.086000000000006	"[""""He's""""]"
ses-047_task-s05e15a	sub-01	52.118	52.362	right
ses-047_task-s05e15a	sub-01	52.416	53.019999999999996	there.
ses-047_task-s05e15a	sub-01	55.89	56.206	I
ses-047_task-s05e15a	sub-01	56.228	56.414	thought
ses-047_task-s05e15a	sub-01	56.452	56.606	you
ses-047_task-s05e15a	sub-01	56.628	56.814	were
ses-047_task-s05e15a	sub-01	56.852	57.006	my
ses-047_task-s05e15a	sub-01	57.028	57.262	best
ses-047_task-s05e15a	sub-01	57.316	57.582	friend.
ses-047_task-s05e15a	sub-01	57.636	57.854000000000006	This
ses-047_task-s05e15a	sub-01	57.892	58.04600000000001	is
ses-047_task-s05e15a	sub-01	58.068	58.302	my
ses-047_task-s05e15a	sub-01	58.356	59.146	sister.
ses-047_task-s05e15a	sub-01	59.338	59.742000000000004	My
ses-047_task-s05e15a	sub-01	59.796	60.014	best
ses-047_task-s05e15a	sub-01	60.052	60.302	friend
ses-047_task-s05e15a	sub-01	60.356	60.526	and
ses-047_task-s05e15a	sub-01	60.548	60.734	my
