dataset	subject	onset	offset	word
ses-053_task-s06e03b	sub-01	0.25	0.8	Room
ses-053_task-s06e03b	sub-01	1.41	2.16	changes.
ses-053_task-s06e03b	sub-01	3.17	3.4859999999999998	['Yeah
ses-053_task-s06e03b	sub-01	3.508	3.598	
ses-053_task-s06e03b	sub-01	3.604	3.726	I
ses-053_task-s06e03b	sub-01	3.748	3.898	mean
ses-053_task-s06e03b	sub-01	3.914	3.998	
ses-053_task-s06e03b	sub-01	4.004	4.077999999999999	we're
ses-053_task-s06e03b	sub-01	4.084	4.2059999999999995	going
ses-053_task-s06e03b	sub-01	4.228	4.318	to
ses-053_task-s06e03b	sub-01	4.324	4.446	have
ses-053_task-s06e03b	sub-01	4.468	4.606	around
ses-053_task-s06e03b	sub-01	4.628	4.766	some
ses-053_task-s06e03b	sub-01	4.788	5.146	furniture
ses-053_task-s06e03b	sub-01	5.178	5.278	to
ses-053_task-s06e03b	sub-01	5.284	5.454	make
ses-053_task-s06e03b	sub-01	5.492	5.646	room
ses-053_task-s06e03b	sub-01	5.668	5.758	for
ses-053_task-s06e03b	sub-01	5.764	5.934	my
ses-053_task-s06e03b	sub-01	5.972	6.590000000000001	chair.
ses-053_task-s06e03b	sub-01	9.57	9.898	"[""""You're"
ses-053_task-s06e03b	sub-01	9.914	9.998	going
ses-053_task-s06e03b	sub-01	10.004	10.078	to
ses-053_task-s06e03b	sub-01	10.084	10.158	bring
ses-053_task-s06e03b	sub-01	10.164	10.286	the']
ses-053_task-s06e03b	sub-01	10.308	10.538	barca
ses-053_task-s06e03b	sub-01	10.554	10.874	lounger
ses-053_task-s06e03b	sub-01	10.922	11.086	over
ses-053_task-s06e03b	sub-01	11.108	11.726	here?
ses-053_task-s06e03b	sub-01	11.908	12.206	Is
ses-053_task-s06e03b	sub-01	12.228	12.366	that
ses-053_task-s06e03b	sub-01	12.388	12.478	a
ses-053_task-s06e03b	sub-01	12.484	12.942	problem?
ses-053_task-s06e03b	sub-01	13.076	13.76	Well,
ses-053_task-s06e03b	sub-01	14.93	15.258	"[""""it's"
ses-053_task-s06e03b	sub-01	15.274	15.405999999999999	just
ses-053_task-s06e03b	sub-01	15.428	15.566	that
ses-053_task-s06e03b	sub-01	15.588	15.786	they're
ses-053_task-s06e03b	sub-01	15.818	15.918	a
ses-053_task-s06e03b	sub-01	15.924	16.285999999999998	set']
ses-053_task-s06e03b	sub-01	16.388	16.654000000000003	and
ses-053_task-s06e03b	sub-01	16.692	16.894000000000002	they
ses-053_task-s06e03b	sub-01	16.932	17.134	should
ses-053_task-s06e03b	sub-01	17.172	17.422	probably
ses-053_task-s06e03b	sub-01	17.476	17.694	stay
ses-053_task-s06e03b	sub-01	17.732	18.125999999999998	['together.
ses-053_task-s06e03b	sub-01	18.228	18.446	Oh
ses-053_task-s06e03b	sub-01	18.468	18.698	
ses-053_task-s06e03b	sub-01	18.714	18.846	that's
ses-053_task-s06e03b	sub-01	18.868	19.006	cool.
ses-053_task-s06e03b	sub-01	19.028	19.166	Then
ses-053_task-s06e03b	sub-01	19.188	19.374	just
ses-053_task-s06e03b	sub-01	19.412	19.566	bring
ses-053_task-s06e03b	sub-01	19.588	19.726000000000003	them
ses-053_task-s06e03b	sub-01	19.748	19.934	both
ses-053_task-s06e03b	sub-01	19.972	20.560000000000002	over.
ses-053_task-s06e03b	sub-01	21.33	21.694	See,
ses-053_task-s06e03b	sub-01	21.732	22.221999999999998	now
ses-053_task-s06e03b	sub-01	22.356	22.666	"[""""you're"
ses-053_task-s06e03b	sub-01	22.698	22.894000000000002	taking
ses-053_task-s06e03b	sub-01	22.932	23.086	them
ses-053_task-s06e03b	sub-01	23.108	23.246000000000002	away
ses-053_task-s06e03b	sub-01	23.268	23.406000000000002	from
ses-053_task-s06e03b	sub-01	23.428	23.614	their']
ses-053_task-s06e03b	sub-01	23.652	24.240000000000002	home.
ses-053_task-s06e03b	sub-01	25.21	25.766000000000002	Okay,
ses-053_task-s06e03b	sub-01	25.868	26.086	I
ses-053_task-s06e03b	sub-01	26.108	26.246000000000002	get
ses-053_task-s06e03b	sub-01	26.268	26.406000000000002	it.
ses-053_task-s06e03b	sub-01	26.428	26.566000000000003	So
ses-053_task-s06e03b	sub-01	26.588	26.678	I
ses-053_task-s06e03b	sub-01	26.684	26.854000000000003	get
ses-053_task-s06e03b	sub-01	26.892	27.142	nothing.
ses-053_task-s06e03b	sub-01	27.196	27.462000000000003	Nothing
ses-053_task-s06e03b	sub-01	27.516	27.686	here
ses-053_task-s06e03b	sub-01	27.708	27.894	is
ses-053_task-s06e03b	sub-01	27.932	28.194	mine.
ses-053_task-s06e03b	sub-01	28.242	28.598000000000003	['Everything
ses-053_task-s06e03b	sub-01	28.684	28.886000000000003	is
ses-053_task-s06e03b	sub-01	28.908	29.282	yours.
ses-053_task-s06e03b	sub-01	29.346	29.538	I'll
ses-053_task-s06e03b	sub-01	29.554	29.686	get
ses-053_task-s06e03b	sub-01	29.708	29.798	up']
ses-053_task-s06e03b	sub-01	29.804	29.878	in
ses-053_task-s06e03b	sub-01	29.884	29.958000000000002	the
ses-053_task-s06e03b	sub-01	29.964	30.229999999999997	morning,
ses-053_task-s06e03b	sub-01	30.3	30.486	put
ses-053_task-s06e03b	sub-01	30.508	30.646	on
ses-053_task-s06e03b	sub-01	30.668	30.854	your
ses-053_task-s06e03b	sub-01	30.892	31.154	clothes
ses-053_task-s06e03b	sub-01	31.202	31.414	and
ses-053_task-s06e03b	sub-01	31.452	31.606	head
ses-053_task-s06e03b	sub-01	31.628	31.766000000000002	off
ses-053_task-s06e03b	sub-01	31.788	32.36	to
ses-053_task-s06e03b	sub-01	33.05	33.461999999999996	yeah,
ses-053_task-s06e03b	sub-01	33.516	33.734	yeah,
ses-053_task-s06e03b	sub-01	33.772	33.926	you
ses-053_task-s06e03b	sub-01	33.948	34.278	['know
ses-053_task-s06e03b	sub-01	34.364	34.705999999999996	yep.
ses-053_task-s06e03b	sub-01	34.738	34.946	That's
ses-053_task-s06e03b	sub-01	34.978	35.126000000000005	it.
ses-053_task-s06e03b	sub-01	35.148	35.346000000000004	That's
ses-053_task-s06e03b	sub-01	35.378	35.574	it.']
ses-053_task-s06e03b	sub-01	35.612	35.814	Everything
ses-053_task-s06e03b	sub-01	35.852	36.006	will
ses-053_task-s06e03b	sub-01	36.028	36.166	be
ses-053_task-s06e03b	sub-01	36.188	36.386	mine.
ses-053_task-s06e03b	sub-01	36.418	36.614	Nothing
ses-053_task-s06e03b	sub-01	36.652	36.758	will
ses-053_task-s06e03b	sub-01	36.764	36.886	be
ses-053_task-s06e03b	sub-01	36.908	37.202	yours.
ses-053_task-s06e03b	sub-01	37.266	37.397999999999996	"[""""That's"
ses-053_task-s06e03b	sub-01	37.404	37.478	what
ses-053_task-s06e03b	sub-01	37.484	37.606	I
ses-053_task-s06e03b	sub-01	37.628	38.006	said.
ses-053_task-s06e03b	sub-01	38.108	38.326	Oh
ses-053_task-s06e03b	sub-01	38.348	38.486	
ses-053_task-s06e03b	sub-01	38.508	38.646	come
ses-053_task-s06e03b	sub-01	38.668	39.025999999999996	['Chandler.
ses-053_task-s06e03b	sub-01	39.058	39.158	I'm
ses-053_task-s06e03b	sub-01	39.164	39.286	talking
ses-053_task-s06e03b	sub-01	39.308	39.398	about
ses-053_task-s06e03b	sub-01	39.404	39.526	the
ses-053_task-s06e03b	sub-01	39.548	39.778	bark
ses-053_task-s06e03b	sub-01	39.794	40.166	and']
ses-053_task-s06e03b	sub-01	40.268	40.486000000000004	['it
ses-053_task-s06e03b	sub-01	40.508	40.646	just
ses-053_task-s06e03b	sub-01	40.668	40.806	
ses-053_task-s06e03b	sub-01	40.828	41.026	it
ses-053_task-s06e03b	sub-01	41.058	41.362	doesn't
ses-053_task-s06e03b	sub-01	41.436	41.674	match.
ses-053_task-s06e03b	sub-01	41.712	41.86600000000001	is
ses-053_task-s06e03b	sub-01	41.888	41.978	it
ses-053_task-s06e03b	sub-01	41.984	42.154	gonna
ses-053_task-s06e03b	sub-01	42.192	42.634	go?
ses-053_task-s06e03b	sub-01	42.752	42.938	In
ses-053_task-s06e03b	sub-01	42.944	43.066	the
ses-053_task-s06e03b	sub-01	43.088	43.37	game
ses-053_task-s06e03b	sub-01	43.44	44.059999999999995	room.
ses-053_task-s06e03b	sub-01	44.67	45.034	But
ses-053_task-s06e03b	sub-01	45.072	45.226000000000006	it
ses-053_task-s06e03b	sub-01	45.248	45.434	is
ses-053_task-s06e03b	sub-01	45.472	45.866	not
ses-053_task-s06e03b	sub-01	45.968	46.234	my
ses-053_task-s06e03b	sub-01	46.272	46.486	fault
ses-053_task-s06e03b	sub-01	46.518	46.666000000000004	that
ses-053_task-s06e03b	sub-01	46.688	46.826	your
ses-053_task-s06e03b	sub-01	46.848	47.077999999999996	chairs
ses-053_task-s06e03b	sub-01	47.094	47.226	are
ses-053_task-s06e03b	sub-01	47.248	47.686	['incredibly
ses-053_task-s06e03b	sub-01	47.718	48.054	ugly.
ses-053_task-s06e03b	sub-01	48.102	48.314	Alright
ses-053_task-s06e03b	sub-01	48.352	48.565999999999995	
ses-053_task-s06e03b	sub-01	48.598	48.938	that's
ses-053_task-s06e03b	sub-01	49.024	49.286	"[""""That's"
ses-053_task-s06e03b	sub-01	49.318	49.513999999999996	fine.
ses-053_task-s06e03b	sub-01	49.552	49.658	I
ses-053_task-s06e03b	sub-01	49.664	49.846000000000004	won't
ses-053_task-s06e03b	sub-01	49.878	50.026	bring
ses-053_task-s06e03b	sub-01	50.048	50.234	over
ses-053_task-s06e03b	sub-01	50.272	50.39	the']
ses-053_task-s06e03b	sub-01	50.4	50.794	['chairs.
ses-053_task-s06e03b	sub-01	50.842	51.006	I
ses-053_task-s06e03b	sub-01	51.028	51.226	won't
ses-053_task-s06e03b	sub-01	51.258	51.454	bring
ses-053_task-s06e03b	sub-01	51.492	51.742	anything
ses-053_task-s06e03b	sub-01	51.796	52.062	over.']
ses-053_task-s06e03b	sub-01	52.116	52.286	['I
ses-053_task-s06e03b	sub-01	52.308	52.458	wouldn't
ses-053_task-s06e03b	sub-01	52.474	52.605999999999995	want
ses-053_task-s06e03b	sub-01	52.628	52.718	to
ses-053_task-s06e03b	sub-01	52.724	52.95399999999999	ruin
ses-053_task-s06e03b	sub-01	53.002	53.118	the
ses-053_task-s06e03b	sub-01	53.124	53.546	ambiance']
ses-053_task-s06e03b	sub-01	53.578	53.726000000000006	['over
ses-053_task-s06e03b	sub-01	53.748	53.885999999999996	here
ses-053_task-s06e03b	sub-01	53.908	54.046	at
ses-053_task-s06e03b	sub-01	54.068	54.586	"Grandma's""""]"
ses-053_task-s06e03b	sub-01	54.618	55.2	place.
ses-053_task-s06e03b	sub-01	57.57	57.982	Everything
ses-053_task-s06e03b	sub-01	58.036	58.206	on
ses-053_task-s06e03b	sub-01	58.228	58.414	your
ses-053_task-s06e03b	sub-01	58.452	58.894	application
ses-053_task-s06e03b	sub-01	59.012	59.342	looks
ses-053_task-s06e03b	sub-01	59.396	59.662	really
ses-053_task-s06e03b	sub-01	59.716	60.174	good.
ses-053_task-s06e03b	sub-01	60.292	60.574	Oh,
ses-053_task-s06e03b	sub-01	60.612	60.814	just
ses-053_task-s06e03b	sub-01	60.852	61.006	one
ses-053_task-s06e03b	sub-01	61.028	61.262	last
ses-053_task-s06e03b	sub-01	61.316	61.92	question.
ses-053_task-s06e03b	sub-01	62.29	62.558	Are
ses-053_task-s06e03b	sub-01	62.564	62.686	you
ses-053_task-s06e03b	sub-01	62.708	62.846	and
ses-053_task-s06e03b	sub-01	62.868	62.958000000000006	your
ses-053_task-s06e03b	sub-01	62.964	63.182	friends
ses-053_task-s06e03b	sub-01	63.236	63.358	going
ses-053_task-s06e03b	sub-01	63.364	63.437999999999995	to
ses-053_task-s06e03b	sub-01	63.444	63.518	be
ses-053_task-s06e03b	sub-01	63.524	63.646	over
ses-053_task-s06e03b	sub-01	63.668	63.818	here
ses-053_task-s06e03b	sub-01	63.844	63.986000000000004	all
ses-053_task-s06e03b	sub-01	64.008	64.098	the
ses-053_task-s06e03b	sub-01	64.104	64.274	time
ses-053_task-s06e03b	sub-01	64.312	64.562	like
ses-053_task-s06e03b	sub-01	64.616	65.086	partying
ses-053_task-s06e03b	sub-01	65.118	65.314	and
ses-053_task-s06e03b	sub-01	65.352	65.646	['hanging
ses-053_task-s06e03b	sub-01	65.678	65.874	out?
ses-053_task-s06e03b	sub-01	65.912	66.114	Oh
ses-053_task-s06e03b	sub-01	66.152	66.414	
ses-053_task-s06e03b	sub-01	66.462	66.686	don't
ses-053_task-s06e03b	sub-01	66.718	66.878	worry.
ses-053_task-s06e03b	sub-01	66.894	67.02600000000001	I'm
ses-053_task-s06e03b	sub-01	67.048	67.186	really
ses-053_task-s06e03b	sub-01	67.208	67.298	a
