dataset	subject	onset	offset	word
ses-025_task-s03e19a	sub-01	2.89	3.0060000000000002	Here
ses-025_task-s03e19a	sub-01	3.028	3.166	you
ses-025_task-s03e19a	sub-01	3.188	3.806	go.
ses-025_task-s03e19a	sub-01	3.988	4.334	Thank
ses-025_task-s03e19a	sub-01	4.372	4.96	you.
ses-025_task-s03e19a	sub-01	6.93	7.294	Say,
ses-025_task-s03e19a	sub-01	7.332	8.186	Rachel?
ses-025_task-s03e19a	sub-01	8.378	8.686	I
ses-025_task-s03e19a	sub-01	8.708	8.846	was
ses-025_task-s03e19a	sub-01	8.868	9.146	['wondering
ses-025_task-s03e19a	sub-01	9.178	9.278	if
ses-025_task-s03e19a	sub-01	9.284	9.406	you'd
ses-025_task-s03e19a	sub-01	9.428	9.518	like
ses-025_task-s03e19a	sub-01	9.524	9.597999999999999	to
ses-025_task-s03e19a	sub-01	9.604	9.677999999999999	go
ses-025_task-s03e19a	sub-01	9.684	9.806	to
ses-025_task-s03e19a	sub-01	9.828	9.918	a
ses-025_task-s03e19a	sub-01	9.924	10.186	movie
ses-025_task-s03e19a	sub-01	10.218	10.366	with']
ses-025_task-s03e19a	sub-01	10.388	10.526	me
ses-025_task-s03e19a	sub-01	10.548	11.386	sometime
ses-025_task-s03e19a	sub-01	11.578	11.934	as
ses-025_task-s03e19a	sub-01	11.972	12.174	my
ses-025_task-s03e19a	sub-01	12.212	12.99	lover?
ses-025_task-s03e19a	sub-01	16.37	16.734	Too
ses-025_task-s03e19a	sub-01	16.772	16.974	out
ses-025_task-s03e19a	sub-01	17.012	17.694	there.
ses-025_task-s03e19a	sub-01	17.892	18.253999999999998	['Maybe
ses-025_task-s03e19a	sub-01	18.292	18.538	you'd
ses-025_task-s03e19a	sub-01	18.554	18.686	just
ses-025_task-s03e19a	sub-01	18.708	18.846	like
ses-025_task-s03e19a	sub-01	18.868	19.054	to
ses-025_task-s03e19a	sub-01	19.092	19.246	get']
ses-025_task-s03e19a	sub-01	19.268	19.454	something
ses-025_task-s03e19a	sub-01	19.492	19.646	to
ses-025_task-s03e19a	sub-01	19.668	19.806	eat
ses-025_task-s03e19a	sub-01	19.828	19.966	with
ses-025_task-s03e19a	sub-01	19.988	20.126	me
ses-025_task-s03e19a	sub-01	20.148	20.99	sometime
ses-025_task-s03e19a	sub-01	21.65	22.014	as
ses-025_task-s03e19a	sub-01	22.052	22.254	my
