dataset	subject	onset	offset	word
ses-047_task-s05e16b	sub-01	0.17	0.28600000000000003	Do
ses-047_task-s05e16b	sub-01	0.308	0.746	crossword
ses-047_task-s05e16b	sub-01	0.778	1.146	puzzles.
ses-047_task-s05e16b	sub-01	1.178	1.278	But,
ses-047_task-s05e16b	sub-01	1.284	1.358	you
ses-047_task-s05e16b	sub-01	1.364	1.4860000000000002	know,
ses-047_task-s05e16b	sub-01	1.508	1.598	are
ses-047_task-s05e16b	sub-01	1.604	1.726	we
ses-047_task-s05e16b	sub-01	1.748	1.8860000000000001	ever
ses-047_task-s05e16b	sub-01	1.908	2.046	gonna
ses-047_task-s05e16b	sub-01	2.068	2.206	have
ses-047_task-s05e16b	sub-01	2.228	2.366	the
ses-047_task-s05e16b	sub-01	2.388	2.526	you
ses-047_task-s05e16b	sub-01	2.548	2.686	know,
ses-047_task-s05e16b	sub-01	2.708	2.846	the
ses-047_task-s05e16b	sub-01	2.868	3.402	closeness
ses-047_task-s05e16b	sub-01	3.466	3.6460000000000004	like
ses-047_task-s05e16b	sub-01	3.668	3.854	like
ses-047_task-s05e16b	sub-01	3.892	4.046	you
ses-047_task-s05e16b	sub-01	4.068	4.254	guys
ses-047_task-s05e16b	sub-01	4.292	4.83	have?
ses-047_task-s05e16b	sub-01	4.98	5.246	Well,
ses-047_task-s05e16b	sub-01	5.268	5.406	you
ses-047_task-s05e16b	sub-01	5.428	5.518	know
ses-047_task-s05e16b	sub-01	5.524	5.598	what?
ses-047_task-s05e16b	sub-01	5.604	5.898	Monica
ses-047_task-s05e16b	sub-01	5.914	5.997999999999999	and
ses-047_task-s05e16b	sub-01	6.004	6.1259999999999994	I
ses-047_task-s05e16b	sub-01	6.148	6.286	were
ses-047_task-s05e16b	sub-01	6.308	6.686	friends
ses-047_task-s05e16b	sub-01	6.788	7.054	before
ses-047_task-s05e16b	sub-01	7.092	7.2459999999999996	we
ses-047_task-s05e16b	sub-01	7.268	7.454	['started
ses-047_task-s05e16b	sub-01	7.492	7.786	dating.
ses-047_task-s05e16b	sub-01	7.818	7.965999999999999	So
ses-047_task-s05e16b	sub-01	7.988	8.222000000000001	maybe
ses-047_task-s05e16b	sub-01	8.276	8.494	
ses-047_task-s05e16b	sub-01	8.532	8.746	maybe
ses-047_task-s05e16b	sub-01	8.778	9.166	it.
ses-047_task-s05e16b	sub-01	9.268	9.678	Friends
ses-047_task-s05e16b	sub-01	9.764	10.399999999999999	first.
ses-047_task-s05e16b	sub-01	11.41	11.866	"[""""That's""""]"
ses-047_task-s05e16b	sub-01	11.898	12.48	interesting.
ses-047_task-s05e16b	sub-01	14.05	14.414000000000001	You
