dataset	subject	onset	offset	word
ses-036_task-s05e01a	sub-01	2.57	3.07	Friends,
ses-036_task-s05e01a	sub-01	3.22	3.822	family
ses-036_task-s05e01a	sub-01	3.956	4.2059999999999995	are
ses-036_task-s05e01a	sub-01	4.228	4.585999999999999	gathered
ses-036_task-s05e01a	sub-01	4.618	4.766	to
ses-036_task-s05e01a	sub-01	4.788	5.194	celebrate
ses-036_task-s05e01a	sub-01	5.242	5.454	here
ses-036_task-s05e01a	sub-01	5.492	5.982	today
ses-036_task-s05e01a	sub-01	6.116	6.366	the
ses-036_task-s05e01a	sub-01	6.388	6.874	joyous
ses-036_task-s05e01a	sub-01	6.922	7.306	union
ses-036_task-s05e01a	sub-01	7.338	7.534	of
ses-036_task-s05e01a	sub-01	7.572	8.202	Ross
ses-036_task-s05e01a	sub-01	8.346	8.654	and
ses-036_task-s05e01a	sub-01	8.692	9.39	Emily.
ses-036_task-s05e01a	sub-01	9.81	10.174000000000001	Now,
ses-036_task-s05e01a	sub-01	10.212	10.698	Ross,
ses-036_task-s05e01a	sub-01	10.794	11.306000000000001	repeat
ses-036_task-s05e01a	sub-01	11.338	11.533999999999999	after
ses-036_task-s05e01a	sub-01	11.572	12.159999999999998	me.
ses-036_task-s05e01a	sub-01	12.61	13.022	I
ses-036_task-s05e01a	sub-01	13.076	13.790000000000001	Ross.
ses-036_task-s05e01a	sub-01	14.29	14.75	I
ses-036_task-s05e01a	sub-01	14.82	15.55	Ross.
ses-036_task-s05e01a	sub-01	15.89	16.254	Take
ses-036_task-s05e01a	sub-01	16.292	16.506	thee,
ses-036_task-s05e01a	sub-01	16.538	17.23	Emily.
ses-036_task-s05e01a	sub-01	17.57	17.934	Take
ses-036_task-s05e01a	sub-01	17.972	18.186	thee,
ses-036_task-s05e01a	sub-01	18.218	18.99	Rachel
ses-036_task-s05e01a	sub-01	22.85	23.71	emily.
ses-036_task-s05e01a	sub-01	26.89	27.75	Emily.
ses-036_task-s05e01a	sub-01	29.69	30.066000000000003	Shall
ses-036_task-s05e01a	sub-01	30.098	30.246	I
ses-036_task-s05e01a	sub-01	30.268	30.454	go
ses-036_task-s05e01a	sub-01	30.492	31.080000000000002	on?
ses-036_task-s05e01a	sub-01	32.09	32.406000000000006	He
ses-036_task-s05e01a	sub-01	32.428	32.614	said
ses-036_task-s05e01a	sub-01	32.652	33.122	Rachel,
ses-036_task-s05e01a	sub-01	33.186	33.654	right?
ses-036_task-s05e01a	sub-01	33.772	34.006	Do
ses-036_task-s05e01a	sub-01	34.028	34.118	you
ses-036_task-s05e01a	sub-01	34.124	34.246	think
ses-036_task-s05e01a	sub-01	34.268	34.406	I
ses-036_task-s05e01a	sub-01	34.428	34.518	should
ses-036_task-s05e01a	sub-01	34.524	34.646	go
ses-036_task-s05e01a	sub-01	34.668	35.24	up?
ses-036_task-s05e01a	sub-01	36.73	37.238	Yes.
ses-036_task-s05e01a	sub-01	37.324	37.717999999999996	Yes,
ses-036_task-s05e01a	sub-01	37.804	38.054	do
ses-036_task-s05e01a	sub-01	38.092	38.294	go
ses-036_task-s05e01a	sub-01	38.332	38.642	on.
ses-036_task-s05e01a	sub-01	38.716	38.906	['I
ses-036_task-s05e01a	sub-01	38.928	39.257999999999996	think
ses-036_task-s05e01a	sub-01	39.344	39.606	we'd
ses-036_task-s05e01a	sub-01	39.638	39.882	better
ses-036_task-s05e01a	sub-01	39.936	40.202	start']
ses-036_task-s05e01a	sub-01	40.256	40.86	again.
ses-036_task-s05e01a	sub-01	41.39	42.17	Ross,
ses-036_task-s05e01a	sub-01	42.51	43.046	repeat
ses-036_task-s05e01a	sub-01	43.078	43.322	after
ses-036_task-s05e01a	sub-01	43.376	44.074	me.
ses-036_task-s05e01a	sub-01	44.272	44.681999999999995	I
ses-036_task-s05e01a	sub-01	44.736	45.525999999999996	Ross.
ses-036_task-s05e01a	sub-01	45.718	46.218	I
ses-036_task-s05e01a	sub-01	46.304	47.11	Ross.
ses-036_task-s05e01a	sub-01	47.27	47.642	Take
ses-036_task-s05e01a	sub-01	47.696	48.342	thee,
ses-036_task-s05e01a	sub-01	48.486	49.29	Emily.
ses-036_task-s05e01a	sub-01	52.61	53.022	Take
