dataset	subject	onset	offset	word
ses-010_task-s02e01a	sub-01	1.69	1.998	Okay,
ses-010_task-s02e01a	sub-01	2.084	2.334	so
ses-010_task-s02e01a	sub-01	2.372	2.526	this
ses-010_task-s02e01a	sub-01	2.548	2.734	is
ses-010_task-s02e01a	sub-01	2.772	2.9259999999999997	pretty
ses-010_task-s02e01a	sub-01	2.948	3.134	['much
ses-010_task-s02e01a	sub-01	3.172	3.386	what's
ses-010_task-s02e01a	sub-01	3.418	3.662	happened
ses-010_task-s02e01a	sub-01	3.716	3.886	so
ses-010_task-s02e01a	sub-01	3.908	4.334	far.']
ses-010_task-s02e01a	sub-01	4.452	4.874	Ross
ses-010_task-s02e01a	sub-01	4.922	5.085999999999999	was
ses-010_task-s02e01a	sub-01	5.108	5.1979999999999995	in
ses-010_task-s02e01a	sub-01	5.204	5.326	love
ses-010_task-s02e01a	sub-01	5.348	5.534	with
ses-010_task-s02e01a	sub-01	5.572	5.962	Rachel
ses-010_task-s02e01a	sub-01	6.026	6.254	since,
ses-010_task-s02e01a	sub-01	6.292	6.446	you
ses-010_task-s02e01a	sub-01	6.468	6.654	know,
ses-010_task-s02e01a	sub-01	6.692	7.178	forever.
ses-010_task-s02e01a	sub-01	7.274	7.534	But
ses-010_task-s02e01a	sub-01	7.572	7.822	every
ses-010_task-s02e01a	sub-01	7.876	8.046000000000001	time
ses-010_task-s02e01a	sub-01	8.068	8.206	he
ses-010_task-s02e01a	sub-01	8.228	8.414	tried
ses-010_task-s02e01a	sub-01	8.452	8.606	to
ses-010_task-s02e01a	sub-01	8.628	8.814	tell
ses-010_task-s02e01a	sub-01	8.852	9.198	her,
ses-010_task-s02e01a	sub-01	9.284	9.582	something
ses-010_task-s02e01a	sub-01	9.636	9.758	kind
ses-010_task-s02e01a	sub-01	9.764	9.886	of
ses-010_task-s02e01a	sub-01	9.908	10.046	got
ses-010_task-s02e01a	sub-01	10.068	10.206	in
ses-010_task-s02e01a	sub-01	10.228	10.366	the
ses-010_task-s02e01a	sub-01	10.388	10.67	way
ses-010_task-s02e01a	sub-01	10.74	10.974	like
ses-010_task-s02e01a	sub-01	11.012	11.466000000000001	cats
ses-010_task-s02e01a	sub-01	11.498	11.693999999999999	and
ses-010_task-s02e01a	sub-01	11.732	12.154	Italian
ses-010_task-s02e01a	sub-01	12.202	12.702	guys.
ses-010_task-s02e01a	sub-01	12.836	13.134	And
ses-010_task-s02e01a	sub-01	13.172	13.566	finally,
ses-010_task-s02e01a	sub-01	13.668	14.186	Chandler
ses-010_task-s02e01a	sub-01	14.218	14.366	was
ses-010_task-s02e01a	sub-01	14.388	14.67	like,
ses-010_task-s02e01a	sub-01	14.74	15.162	Forget
ses-010_task-s02e01a	sub-01	15.226	15.55	about
ses-010_task-s02e01a	sub-01	15.62	15.998	her.
ses-010_task-s02e01a	sub-01	16.084	16.334	But
ses-010_task-s02e01a	sub-01	16.372	16.574	when
ses-010_task-s02e01a	sub-01	16.612	16.825999999999997	Ross
ses-010_task-s02e01a	sub-01	16.858	17.006	was
ses-010_task-s02e01a	sub-01	17.028	17.118	in
ses-010_task-s02e01a	sub-01	17.124	17.433999999999997	China
ses-010_task-s02e01a	sub-01	17.482	17.598	on
ses-010_task-s02e01a	sub-01	17.604	17.774	this
ses-010_task-s02e01a	sub-01	17.812	18.158	dig
ses-010_task-s02e01a	sub-01	18.244	18.698	Chandler
ses-010_task-s02e01a	sub-01	18.714	18.846	let
ses-010_task-s02e01a	sub-01	18.868	19.006	it
ses-010_task-s02e01a	sub-01	19.028	19.305999999999997	slip
ses-010_task-s02e01a	sub-01	19.338	19.486	that
ses-010_task-s02e01a	sub-01	19.508	19.753999999999998	Ross
