dataset	subject	onset	offset	word
ses-022_task-s03e11a	sub-01	2.17	2.526	Okay,
ses-022_task-s03e11a	sub-01	2.628	2.846	pick
ses-022_task-s03e11a	sub-01	2.868	3.006	a
ses-022_task-s03e11a	sub-01	3.028	3.262	card.
ses-022_task-s03e11a	sub-01	3.316	3.582	Any
ses-022_task-s03e11a	sub-01	3.636	4.24	card.
ses-022_task-s03e11a	sub-01	4.85	5.1659999999999995	All
ses-022_task-s03e11a	sub-01	5.188	5.422	right,
ses-022_task-s03e11a	sub-01	5.476	5.694	now
ses-022_task-s03e11a	sub-01	5.732	6.234	memorize
ses-022_task-s03e11a	sub-01	6.282	6.88	it.
ses-022_task-s03e11a	sub-01	7.57	7.934	Show
ses-022_task-s03e11a	sub-01	7.972	8.078000000000001	it
ses-022_task-s03e11a	sub-01	8.084	8.206	to
ses-022_task-s03e11a	sub-01	8.228	8.799999999999999	everybody.
ses-022_task-s03e11a	sub-01	10.13	10.494000000000002	Got
ses-022_task-s03e11a	sub-01	10.532	11.07	it.
ses-022_task-s03e11a	sub-01	11.22	11.486	All
ses-022_task-s03e11a	sub-01	11.508	11.693999999999999	right,
ses-022_task-s03e11a	sub-01	11.732	11.886	give
ses-022_task-s03e11a	sub-01	11.908	11.998	it
ses-022_task-s03e11a	sub-01	12.004	12.126	back
ses-022_task-s03e11a	sub-01	12.148	12.286	to
ses-022_task-s03e11a	sub-01	12.308	12.879999999999999	me.
ses-022_task-s03e11a	sub-01	18.61	18.974	Five
ses-022_task-s03e11a	sub-01	19.012	19.166	of
ses-022_task-s03e11a	sub-01	19.188	19.95	hearts.
ses-022_task-s03e11a	sub-01	20.85	21.262	Real
ses-022_task-s03e11a	sub-01	21.316	21.674	magic
ses-022_task-s03e11a	sub-01	21.722	21.934	does
ses-022_task-s03e11a	sub-01	21.972	22.698	exist.
ses-022_task-s03e11a	sub-01	22.874	23.453999999999997	Wow,
ses-022_task-s03e11a	sub-01	23.572	24.169999999999998	Joey,
ses-022_task-s03e11a	sub-01	24.25	24.494	how
ses-022_task-s03e11a	sub-01	24.532	24.734	do
ses-022_task-s03e11a	sub-01	24.772	24.997999999999998	you
ses-022_task-s03e11a	sub-01	25.044	25.206	do
ses-022_task-s03e11a	sub-01	25.228	25.414	['it?
ses-022_task-s03e11a	sub-01	25.452	25.558000000000003	I
ses-022_task-s03e11a	sub-01	25.564	25.746	can't
ses-022_task-s03e11a	sub-01	25.778	25.926	tell
ses-022_task-s03e11a	sub-01	25.948	26.038	you
ses-022_task-s03e11a	sub-01	26.044	26.6	that.']
ses-022_task-s03e11a	sub-01	30.81	31.378	"[""""Somebody's"
ses-022_task-s03e11a	sub-01	31.394	31.526	at
ses-022_task-s03e11a	sub-01	31.548	31.637999999999998	the
ses-022_task-s03e11a	sub-01	31.644	31.825999999999997	door
ses-022_task-s03e11a	sub-01	31.858	31.958000000000002	on
ses-022_task-s03e11a	sub-01	31.964	32.038	the']
ses-022_task-s03e11a	sub-01	32.044	32.87	ceiling.
ses-022_task-s03e11a	sub-01	33.93	34.338	"[""""That's"
ses-022_task-s03e11a	sub-01	34.354	34.534	our
ses-022_task-s03e11a	sub-01	34.572	35.202000000000005	unbelievably
ses-022_task-s03e11a	sub-01	35.266	35.586	loud']
ses-022_task-s03e11a	sub-01	35.618	36.114000000000004	upstairs
ses-022_task-s03e11a	sub-01	36.162	36.833999999999996	neighbor.
ses-022_task-s03e11a	sub-01	36.962	37.206	He
ses-022_task-s03e11a	sub-01	37.228	37.366	took
ses-022_task-s03e11a	sub-01	37.388	37.525999999999996	up
ses-022_task-s03e11a	sub-01	37.548	37.638000000000005	the
ses-022_task-s03e11a	sub-01	37.644	38.034	carpets,
ses-022_task-s03e11a	sub-01	38.082	38.198	and
ses-022_task-s03e11a	sub-01	38.204	38.374	now
ses-022_task-s03e11a	sub-01	38.412	38.518	you
ses-022_task-s03e11a	sub-01	38.524	38.646	can
ses-022_task-s03e11a	sub-01	38.668	38.902	['hear
ses-022_task-s03e11a	sub-01	38.956	39.462	everything.
ses-022_task-s03e11a	sub-01	39.596	39.846	Well
ses-022_task-s03e11a	sub-01	39.868	39.958000000000006	
ses-022_task-s03e11a	sub-01	39.964	40.086	why
ses-022_task-s03e11a	sub-01	40.108	40.198	don't
ses-022_task-s03e11a	sub-01	40.204	40.326	go
ses-022_task-s03e11a	sub-01	40.348	40.438	up
ses-022_task-s03e11a	sub-01	40.444	40.566	there
ses-022_task-s03e11a	sub-01	40.588	40.726	and
ses-022_task-s03e11a	sub-01	40.748	40.934	ask
ses-022_task-s03e11a	sub-01	40.972	41.126000000000005	him
ses-022_task-s03e11a	sub-01	41.148	41.286	to
ses-022_task-s03e11a	sub-01	41.308	41.446	just,
ses-022_task-s03e11a	sub-01	41.468	41.618	like,
ses-022_task-s03e11a	sub-01	41.644	41.882	step
ses-022_task-s03e11a	sub-01	41.936	42.246	lightly,
ses-022_task-s03e11a	sub-01	42.278	42.86	please?
ses-022_task-s03e11a	sub-01	44.19	44.506	I
ses-022_task-s03e11a	sub-01	44.528	44.762	have,
ses-022_task-s03e11a	sub-01	44.816	45.034000000000006	like,
ses-022_task-s03e11a	sub-01	45.072	45.322	five
ses-022_task-s03e11a	sub-01	45.376	45.641999999999996	times.
ses-022_task-s03e11a	sub-01	45.696	45.914	But
ses-022_task-s03e11a	sub-01	45.952	46.058	the
ses-022_task-s03e11a	sub-01	46.064	46.234	guy
ses-022_task-s03e11a	sub-01	46.272	46.474	is
ses-022_task-s03e11a	sub-01	46.512	46.714	so
ses-022_task-s03e11a	sub-01	46.752	47.286	charming
ses-022_task-s03e11a	sub-01	47.398	47.67400000000001	that
ses-022_task-s03e11a	sub-01	47.712	47.86600000000001	I
ses-022_task-s03e11a	sub-01	47.888	47.978	go
ses-022_task-s03e11a	sub-01	47.984	48.058	up
