dataset	subject	onset	offset	word
ses-033_task-s04e20b	sub-01	9.85	10.014	Hey,
ses-033_task-s04e20b	sub-01	10.052	10.714	Rachel.
ses-033_task-s04e20b	sub-01	10.842	11.520000000000001	Hi.
ses-033_task-s04e20b	sub-01	12.05	12.506	"[""""What's"
ses-033_task-s04e20b	sub-01	12.538	13.120000000000001	up?']
ses-033_task-s04e20b	sub-01	14.21	14.526000000000002	Your
ses-033_task-s04e20b	sub-01	14.548	14.794	voice
ses-033_task-s04e20b	sub-01	14.842	15.146	sounded
ses-033_task-s04e20b	sub-01	15.178	15.278	a
ses-033_task-s04e20b	sub-01	15.284	15.454	little
ses-033_task-s04e20b	sub-01	15.492	16.026	squeaky
ses-033_task-s04e20b	sub-01	16.058	16.206	on
ses-033_task-s04e20b	sub-01	16.228	16.318	the
ses-033_task-s04e20b	sub-01	16.324	16.638	phone.
ses-033_task-s04e20b	sub-01	16.724	17.166	Oh,
ses-033_task-s04e20b	sub-01	17.268	17.63	nothing.
ses-033_task-s04e20b	sub-01	17.7	17.982	I
ses-033_task-s04e20b	sub-01	18.036	18.206000000000003	just
ses-033_task-s04e20b	sub-01	18.228	18.462000000000003	wanted
ses-033_task-s04e20b	sub-01	18.516	18.637999999999998	to
ses-033_task-s04e20b	sub-01	18.644	18.814	see
ses-033_task-s04e20b	sub-01	18.852	19.44	you.
ses-033_task-s04e20b	sub-01	19.81	20.174	See
ses-033_task-s04e20b	sub-01	20.212	20.366	you
ses-033_task-s04e20b	sub-01	20.388	20.574	and
ses-033_task-s04e20b	sub-01	20.612	20.906	hug
ses-033_task-s04e20b	sub-01	20.938	21.52	you.
ses-033_task-s04e20b	sub-01	22.69	23.44	You
ses-033_task-s04e20b	sub-01	24.13	24.88	great.
ses-033_task-s04e20b	sub-01	25.21	25.96	No,
ses-033_task-s04e20b	sub-01	27.13	27.88	sit.
ses-033_task-s04e20b	sub-01	31.45	31.766	You
ses-033_task-s04e20b	sub-01	31.788	32.36	okay?
