dataset	subject	onset	offset	word
ses-042_task-s05e07b	sub-01	1.53	1.598	All
ses-042_task-s05e07b	sub-01	1.604	1.774	right,
ses-042_task-s05e07b	sub-01	1.812	2.206	look,
ses-042_task-s05e07b	sub-01	2.308	2.4779999999999998	you
ses-042_task-s05e07b	sub-01	2.484	2.654	know,
ses-042_task-s05e07b	sub-01	2.692	2.894	this
ses-042_task-s05e07b	sub-01	2.932	3.086	['may
ses-042_task-s05e07b	sub-01	3.108	3.246	be
ses-042_task-s05e07b	sub-01	3.268	3.594	tough
ses-042_task-s05e07b	sub-01	3.642	3.806	
ses-042_task-s05e07b	sub-01	3.828	3.9659999999999997	but
ses-042_task-s05e07b	sub-01	3.988	4.126	come
ses-042_task-s05e07b	sub-01	4.148	4.346	on
ses-042_task-s05e07b	sub-01	4.378	4.714	Ross.
ses-042_task-s05e07b	sub-01	4.762	4.925999999999999	I
ses-042_task-s05e07b	sub-01	4.948	5.306	survived
ses-042_task-s05e07b	sub-01	5.338	5.63	college
ses-042_task-s05e07b	sub-01	5.7	5.886	with
ses-042_task-s05e07b	sub-01	5.908	6.526000000000001	him.
ses-042_task-s05e07b	sub-01	6.708	7.006	All
ses-042_task-s05e07b	sub-01	7.028	7.598	right,
ses-042_task-s05e07b	sub-01	7.764	8.046	I
ses-042_task-s05e07b	sub-01	8.068	8.206	guess
ses-042_task-s05e07b	sub-01	8.228	8.318	I
ses-042_task-s05e07b	sub-01	8.324	8.494	can
ses-042_task-s05e07b	sub-01	8.532	8.734	hold
ses-042_task-s05e07b	sub-01	8.772	8.878	out
ses-042_task-s05e07b	sub-01	8.884	8.958	['a
ses-042_task-s05e07b	sub-01	8.964	9.134	little
ses-042_task-s05e07b	sub-01	9.172	9.662	longer.
ses-042_task-s05e07b	sub-01	9.796	10.106	Let's
ses-042_task-s05e07b	sub-01	10.138	10.286	have']
ses-042_task-s05e07b	sub-01	10.308	10.879999999999999	a
ses-042_task-s05e07b	sub-01	14.53	15.085999999999999	look.
ses-042_task-s05e07b	sub-01	15.188	15.84	Yes,
ses-042_task-s05e07b	sub-01	18.53	19.470000000000002	fellas?
ses-042_task-s05e07b	sub-01	26.09	26.502	Okay,
ses-042_task-s05e07b	sub-01	26.556	26.726000000000003	so
ses-042_task-s05e07b	sub-01	26.748	26.978	"[""""he's"
ses-042_task-s05e07b	sub-01	26.994	27.078	out
ses-042_task-s05e07b	sub-01	27.084	27.206	of
ses-042_task-s05e07b	sub-01	27.228	27.8	here.']
ses-042_task-s05e07b	sub-01	34.49	35.24	Hey,
ses-042_task-s05e07b	sub-01	35.85	36.166000000000004	you
ses-042_task-s05e07b	sub-01	36.188	36.326	guys
ses-042_task-s05e07b	sub-01	36.348	36.486	got
ses-042_task-s05e07b	sub-01	36.508	36.694	anything
ses-042_task-s05e07b	sub-01	36.732	36.886	to
ses-042_task-s05e07b	sub-01	36.908	37.238	eat?
ses-042_task-s05e07b	sub-01	37.324	37.525999999999996	['I
ses-042_task-s05e07b	sub-01	37.548	37.686	just
ses-042_task-s05e07b	sub-01	37.708	37.846	went
ses-042_task-s05e07b	sub-01	37.868	38.006	down
ses-042_task-s05e07b	sub-01	38.028	38.166	to
ses-042_task-s05e07b	sub-01	38.188	38.374	John
ses-042_task-s05e07b	sub-01	38.412	38.705999999999996	"O's""""]"
ses-042_task-s05e07b	sub-01	38.738	38.838	for
ses-042_task-s05e07b	sub-01	38.844	38.966	some
ses-042_task-s05e07b	sub-01	38.988	39.346	chicken
ses-042_task-s05e07b	sub-01	39.378	39.478	and
ses-042_task-s05e07b	sub-01	39.484	39.558	it
ses-042_task-s05e07b	sub-01	39.564	39.734	was
ses-042_task-s05e07b	sub-01	39.772	40.257999999999996	closed.
ses-042_task-s05e07b	sub-01	40.354	40.662	Oh,
ses-042_task-s05e07b	sub-01	40.716	40.886	I
ses-042_task-s05e07b	sub-01	40.908	41.106	took
ses-042_task-s05e07b	sub-01	41.148	41.446000000000005	Larry
ses-042_task-s05e07b	sub-01	41.478	41.626000000000005	there
ses-042_task-s05e07b	sub-01	41.648	41.73800000000001	to
ses-042_task-s05e07b	sub-01	41.744	41.866	eat,
ses-042_task-s05e07b	sub-01	41.888	42.025999999999996	but
ses-042_task-s05e07b	sub-01	42.048	42.138000000000005	it
ses-042_task-s05e07b	sub-01	42.144	42.217999999999996	was
ses-042_task-s05e07b	sub-01	42.224	42.394	all
ses-042_task-s05e07b	sub-01	42.432	42.902	violated,
ses-042_task-s05e07b	sub-01	42.966	43.098	so
ses-042_task-s05e07b	sub-01	43.104	43.274	we
ses-042_task-s05e07b	sub-01	43.312	43.477999999999994	shut
ses-042_task-s05e07b	sub-01	43.494	43.626	it
ses-042_task-s05e07b	sub-01	43.648	44.220000000000006	down.
ses-042_task-s05e07b	sub-01	46.11	46.426	If
ses-042_task-s05e07b	sub-01	46.448	46.586	this
ses-042_task-s05e07b	sub-01	46.608	46.745999999999995	guy
ses-042_task-s05e07b	sub-01	46.768	46.966	keeps
ses-042_task-s05e07b	sub-01	46.998	47.318	closing
ses-042_task-s05e07b	sub-01	47.334	47.514	down
ses-042_task-s05e07b	sub-01	47.552	47.706	all
ses-042_task-s05e07b	sub-01	47.728	47.866	our
ses-042_task-s05e07b	sub-01	47.888	48.117999999999995	favorite
ses-042_task-s05e07b	sub-01	48.134	48.454	places,
ses-042_task-s05e07b	sub-01	48.502	48.618	where
ses-042_task-s05e07b	sub-01	48.624	48.698	are
ses-042_task-s05e07b	sub-01	48.704	48.826	we
ses-042_task-s05e07b	sub-01	48.848	48.938	going
ses-042_task-s05e07b	sub-01	48.944	49.066	to
ses-042_task-s05e07b	sub-01	49.088	49.754	['eat?
ses-042_task-s05e07b	sub-01	49.952	50.266	I
ses-042_task-s05e07b	sub-01	50.288	50.378	don't
ses-042_task-s05e07b	sub-01	50.384	50.65	know.']
ses-042_task-s05e07b	sub-01	50.72	51.339999999999996	Clean?
ses-042_task-s05e07b	sub-01	51.79	52.422	MMM.
ses-042_task-s05e07b	sub-01	52.486	53.209999999999994	Yum.
ses-042_task-s05e07b	sub-01	59.41	59.785999999999994	"[""""It's"
ses-042_task-s05e07b	sub-01	59.818	60.425999999999995	Danny.
ses-042_task-s05e07b	sub-01	60.538	60.778	Don't
ses-042_task-s05e07b	sub-01	60.794	60.974	let']
ses-042_task-s05e07b	sub-01	61.012	61.166000000000004	him
ses-042_task-s05e07b	sub-01	61.188	61.422000000000004	in.
ses-042_task-s05e07b	sub-01	61.476	61.646	Supposed
ses-042_task-s05e07b	sub-01	61.668	61.758	to
ses-042_task-s05e07b	sub-01	61.764	61.838	be
ses-042_task-s05e07b	sub-01	61.844	61.918	at
ses-042_task-s05e07b	sub-01	61.924	61.998	a
ses-042_task-s05e07b	sub-01	62.004	62.378	regatta
ses-042_task-s05e07b	sub-01	62.394	63.15	['gala.
ses-042_task-s05e07b	sub-01	63.67	63.998000000000005	"We'll""""]"
ses-042_task-s05e07b	sub-01	64.014	64.146	['be
ses-042_task-s05e07b	sub-01	64.168	64.30600000000001	right
ses-042_task-s05e07b	sub-01	64.328	64.85000000000001	there.
ses-042_task-s05e07b	sub-01	65.0	65.278	Can't
ses-042_task-s05e07b	sub-01	65.294	65.378	you
ses-042_task-s05e07b	sub-01	65.384	65.458	just']
ses-042_task-s05e07b	sub-01	65.464	65.586	say
ses-042_task-s05e07b	sub-01	65.608	65.74600000000001	it
ses-042_task-s05e07b	sub-01	65.768	66.014	starts
ses-042_task-s05e07b	sub-01	66.062	66.66	later?
ses-042_task-s05e07b	sub-01	67.11	67.522	What
ses-042_task-s05e07b	sub-01	67.576	67.794	kind
ses-042_task-s05e07b	sub-01	67.832	67.98599999999999	of
ses-042_task-s05e07b	sub-01	68.008	68.146	a
ses-042_task-s05e07b	sub-01	68.168	68.60600000000001	regatta
ses-042_task-s05e07b	sub-01	68.638	69.086	gala
ses-042_task-s05e07b	sub-01	69.118	69.40599999999999	starts
ses-042_task-s05e07b	sub-01	69.438	69.634	at
ses-042_task-s05e07b	sub-01	69.672	70.25999999999999	night?
ses-042_task-s05e07b	sub-01	70.63	70.946	The
ses-042_task-s05e07b	sub-01	70.968	71.294	fake
ses-042_task-s05e07b	sub-01	71.342	71.94	kind.
ses-042_task-s05e07b	sub-01	76.73	77.046	I
ses-042_task-s05e07b	sub-01	77.068	77.206	need
ses-042_task-s05e07b	sub-01	77.228	77.318	a
ses-042_task-s05e07b	sub-01	77.324	77.64999999999999	ladle.
ses-042_task-s05e07b	sub-01	77.73	77.926	You
ses-042_task-s05e07b	sub-01	77.948	78.086	got
ses-042_task-s05e07b	sub-01	78.108	78.19800000000001	a
ses-042_task-s05e07b	sub-01	78.204	78.57799999999999	ladle?
ses-042_task-s05e07b	sub-01	78.674	78.88600000000001	We
ses-042_task-s05e07b	sub-01	78.908	79.046	have
ses-042_task-s05e07b	sub-01	79.068	79.158	a
ses-042_task-s05e07b	sub-01	79.164	79.75	ladle.
ses-042_task-s05e07b	sub-01	82.09	82.50200000000001	Thanks.
ses-042_task-s05e07b	sub-01	82.556	82.678	See
ses-042_task-s05e07b	sub-01	82.684	82.758	at
ses-042_task-s05e07b	sub-01	82.764	82.886	the
ses-042_task-s05e07b	sub-01	82.908	83.154	party.
ses-042_task-s05e07b	sub-01	83.202	83.462	Okay,
ses-042_task-s05e07b	sub-01	83.516	84.12	great.
ses-042_task-s05e07b	sub-01	85.69	86.102	Hey,
ses-042_task-s05e07b	sub-01	86.156	86.32600000000001	you
ses-042_task-s05e07b	sub-01	86.348	86.678	guys,
ses-042_task-s05e07b	sub-01	86.764	86.966	you
ses-042_task-s05e07b	sub-01	86.988	87.078	know
ses-042_task-s05e07b	sub-01	87.084	87.206	what
ses-042_task-s05e07b	sub-01	87.228	87.506	Larry
ses-042_task-s05e07b	sub-01	87.538	87.68599999999999	would
ses-042_task-s05e07b	sub-01	87.708	87.894	say?
ses-042_task-s05e07b	sub-01	87.932	88.098	"[""""He'd"
ses-042_task-s05e07b	sub-01	88.114	88.24600000000001	say
ses-042_task-s05e07b	sub-01	88.268	88.45400000000001	
ses-042_task-s05e07b	sub-01	88.492	88.598	see
ses-042_task-s05e07b	sub-01	88.604	89.19	a
ses-042_task-s05e07b	sub-01	94.27	94.77799999999999	['Well
ses-042_task-s05e07b	sub-01	94.864	95.078	
ses-042_task-s05e07b	sub-01	95.094	95.226	I'm
ses-042_task-s05e07b	sub-01	95.248	95.38600000000001	with
ses-042_task-s05e07b	sub-01	95.408	95.546	this.
ses-042_task-s05e07b	sub-01	95.568	95.706	You
ses-042_task-s05e07b	sub-01	95.728	95.866	want
ses-042_task-s05e07b	sub-01	95.888	96.07400000000001	anything,
ses-042_task-s05e07b	sub-01	96.112	96.518	Ross?
ses-042_task-s05e07b	sub-01	96.614	97.11	Sports?
ses-042_task-s05e07b	sub-01	97.19	97.846	International?
ses-042_task-s05e07b	sub-01	97.958	98.422	Apartment
ses-042_task-s05e07b	sub-01	98.486	99.21000000000001	listings?
ses-042_task-s05e07b	sub-01	100.05	100.426	"[""""I'll"
ses-042_task-s05e07b	sub-01	100.458	100.702	take
ses-042_task-s05e07b	sub-01	100.756	101.162	sports.']
ses-042_task-s05e07b	sub-01	101.226	101.95	Mine.
ses-042_task-s05e07b	sub-01	104.29	104.60600000000001	All
ses-042_task-s05e07b	sub-01	104.628	105.15	right,
ses-042_task-s05e07b	sub-01	105.3	105.92999999999999	['international.
ses-042_task-s05e07b	sub-01	106.01	106.206	No
ses-042_task-s05e07b	sub-01	106.228	106.42599999999999	
ses-042_task-s05e07b	sub-01	106.458	106.666	that's
ses-042_task-s05e07b	sub-01	106.698	107.27999999999999	too.
ses-042_task-s05e07b	sub-01	109.01	109.38600000000001	"[""""I'm""""]"
ses-042_task-s05e07b	sub-01	109.418	110.27000000000001	Italian.
ses-042_task-s05e07b	sub-01	112.21	112.72999999999999	Well,
ses-042_task-s05e07b	sub-01	112.82	112.978	I
ses-042_task-s05e07b	sub-01	112.984	113.154	guess
ses-042_task-s05e07b	sub-01	113.192	113.29799999999999	I
ses-042_task-s05e07b	sub-01	113.304	113.522	could
ses-042_task-s05e07b	sub-01	113.576	113.746	check
ses-042_task-s05e07b	sub-01	113.768	113.906	out
ses-042_task-s05e07b	sub-01	113.928	114.114	those
ses-042_task-s05e07b	sub-01	114.152	114.462	apartment
ses-042_task-s05e07b	sub-01	114.526	114.89399999999999	['listings.
ses-042_task-s05e07b	sub-01	114.942	115.106	Even
ses-042_task-s05e07b	sub-01	115.128	115.266	though
ses-042_task-s05e07b	sub-01	115.288	115.48599999999999	there's
ses-042_task-s05e07b	sub-01	115.518	115.762	never
ses-042_task-s05e07b	sub-01	115.816	116.08200000000001	anything']
ses-042_task-s05e07b	sub-01	116.136	116.306	in
ses-042_task-s05e07b	sub-01	116.328	116.898	here.
ses-042_task-s05e07b	sub-01	117.064	117.34599999999999	Not
ses-042_task-s05e07b	sub-01	117.368	117.554	even
ses-042_task-s05e07b	sub-01	117.592	117.794	on
ses-042_task-s05e07b	sub-01	117.832	118.082	page
ses-042_task-s05e07b	sub-01	118.136	118.74	seven.
ses-042_task-s05e07b	sub-01	121.11	121.86	Yeah,
ses-042_task-s05e07b	sub-01	122.23	122.60600000000001	"[""""you're"
ses-042_task-s05e07b	sub-01	122.638	123.22	right.']
ses-042_task-s05e07b	sub-01	123.59	123.95400000000001	['Oh
ses-042_task-s05e07b	sub-01	123.992	124.254	
ses-042_task-s05e07b	sub-01	124.302	124.78200000000001	here's.
ses-042_task-s05e07b	sub-01	124.846	125.182	place.
ses-042_task-s05e07b	sub-01	125.256	125.446	Two
ses-042_task-s05e07b	sub-01	125.468	126.162	bedroom,
ses-042_task-s05e07b	sub-01	126.306	126.66199999999999	close
ses-042_task-s05e07b	sub-01	126.716	126.934	to
ses-042_task-s05e07b	sub-01	126.972	127.46199999999999	work.
ses-042_task-s05e07b	sub-01	127.596	127.94200000000001	Oh,
ses-042_task-s05e07b	sub-01	127.996	128.178	"[""""it's"
ses-042_task-s05e07b	sub-01	128.194	128.47	available
ses-042_task-s05e07b	sub-01	128.54	128.726	in
ses-042_task-s05e07b	sub-01	128.748	128.982	five
ses-042_task-s05e07b	sub-01	129.036	129.494	weeks.']
ses-042_task-s05e07b	sub-01	129.612	129.846	What
ses-042_task-s05e07b	sub-01	129.868	130.102	about
ses-042_task-s05e07b	sub-01	130.156	130.326	that
ses-042_task-s05e07b	sub-01	130.348	130.866	circled
ses-042_task-s05e07b	sub-01	130.898	131.48	one?
ses-042_task-s05e07b	sub-01	133.45	133.766	['I
ses-042_task-s05e07b	sub-01	133.788	133.93800000000002	"don't""""]"
ses-042_task-s05e07b	sub-01	133.954	134.13400000000001	['know.
ses-042_task-s05e07b	sub-01	134.172	134.466	It's
ses-042_task-s05e07b	sub-01	134.498	134.59799999999998	kind
ses-042_task-s05e07b	sub-01	134.604	134.774	of
ses-042_task-s05e07b	sub-01	134.812	135.33	expensive']
ses-042_task-s05e07b	sub-01	135.41	135.606	['for
ses-042_task-s05e07b	sub-01	135.628	135.814	a
ses-042_task-s05e07b	sub-01	135.852	136.29	studio.
ses-042_task-s05e07b	sub-01	136.37	136.566	But
ses-042_task-s05e07b	sub-01	136.588	136.738	it's
ses-042_task-s05e07b	sub-01	136.754	137.03	available']
ses-042_task-s05e07b	sub-01	137.1	137.72	now,
ses-042_task-s05e07b	sub-01	138.59	139.046	"[""""isn't"
ses-042_task-s05e07b	sub-01	139.078	139.754	it?']
ses-042_task-s05e07b	sub-01	139.952	140.41	Yes,
ses-042_task-s05e07b	sub-01	140.48	140.714	it
ses-042_task-s05e07b	sub-01	140.752	141.05	is.
ses-042_task-s05e07b	sub-01	141.12	141.354	Hey,
ses-042_task-s05e07b	sub-01	141.392	141.638	"[""""let's"
ses-042_task-s05e07b	sub-01	141.654	141.834	go
ses-042_task-s05e07b	sub-01	141.872	142.074	look
ses-042_task-s05e07b	sub-01	142.112	142.314	at
ses-042_task-s05e07b	sub-01	142.352	142.94	it.']
ses-042_task-s05e07b	sub-01	144.43	145.178	Okay.
ses-042_task-s05e07b	sub-01	145.344	145.626	There
ses-042_task-s05e07b	sub-01	145.648	145.738	we
ses-042_task-s05e07b	sub-01	145.744	146.3	go.
ses-042_task-s05e07b	sub-01	148.91	149.274	Hey
ses-042_task-s05e07b	sub-01	149.312	149.514	guys,
ses-042_task-s05e07b	sub-01	149.552	149.658	I
ses-042_task-s05e07b	sub-01	149.664	149.786	was
ses-042_task-s05e07b	sub-01	149.808	150.146	wondering
ses-042_task-s05e07b	sub-01	150.198	150.51000000000002	if
ses-042_task-s05e07b	sub-01	150.58	150.81400000000002	you
ses-042_task-s05e07b	sub-01	150.852	151.198	would
ses-042_task-s05e07b	sub-01	151.284	151.582	maybe
ses-042_task-s05e07b	sub-01	151.636	151.946	chip
ses-042_task-s05e07b	sub-01	151.978	152.126	in
ses-042_task-s05e07b	sub-01	152.148	152.286	for
ses-042_task-s05e07b	sub-01	152.308	152.446	some
ses-042_task-s05e07b	sub-01	152.468	152.654	new
ses-042_task-s05e07b	sub-01	152.692	152.894	air
ses-042_task-s05e07b	sub-01	152.932	153.32199999999997	filters
ses-042_task-s05e07b	sub-01	153.386	153.566	for
ses-042_task-s05e07b	sub-01	153.588	153.678	the
ses-042_task-s05e07b	sub-01	153.684	154.362	purifier.
ses-042_task-s05e07b	sub-01	154.426	154.606	I
ses-042_task-s05e07b	sub-01	154.628	154.814	mean,
ses-042_task-s05e07b	sub-01	154.852	155.102	after
ses-042_task-s05e07b	sub-01	155.156	155.326	all,
ses-042_task-s05e07b	sub-01	155.348	155.48600000000002	we
ses-042_task-s05e07b	sub-01	155.508	155.74200000000002	are
ses-042_task-s05e07b	sub-01	155.796	156.01399999999998	all
ses-042_task-s05e07b	sub-01	156.052	156.302	using
ses-042_task-s05e07b	sub-01	156.356	156.96	it.
ses-042_task-s05e07b	sub-01	157.65	158.026	"[""""Let's"
ses-042_task-s05e07b	sub-01	158.058	158.302	go
ses-042_task-s05e07b	sub-01	158.356	159.15	quicker.']
ses-042_task-s05e07b	sub-01	172.95	173.266	Oh
ses-042_task-s05e07b	sub-01	173.288	173.47400000000002	my
ses-042_task-s05e07b	sub-01	173.512	174.194	God.
ses-042_task-s05e07b	sub-01	174.392	174.706	Hey.
ses-042_task-s05e07b	sub-01	174.728	174.866	Well,
ses-042_task-s05e07b	sub-01	174.888	174.978	look
ses-042_task-s05e07b	sub-01	174.984	175.07000000000002	at
ses-042_task-s05e07b	sub-01	175.08	175.20600000000002	this.
ses-042_task-s05e07b	sub-01	175.228	175.99	Kitchen,
ses-042_task-s05e07b	sub-01	176.57	177.51	bathroom.
ses-042_task-s05e07b	sub-01	178.97	179.458	"[""""That's"
ses-042_task-s05e07b	sub-01	179.474	179.798	great.
ses-042_task-s05e07b	sub-01	179.884	180.08599999999998	So
ses-042_task-s05e07b	sub-01	180.108	180.198	you']
ses-042_task-s05e07b	sub-01	180.204	180.32600000000002	can
ses-042_task-s05e07b	sub-01	180.348	180.674	cook
ses-042_task-s05e07b	sub-01	180.722	180.934	while
ses-042_task-s05e07b	sub-01	180.972	181.126	in
ses-042_task-s05e07b	sub-01	181.148	181.286	the
ses-042_task-s05e07b	sub-01	181.308	181.91	tub.
ses-042_task-s05e07b	sub-01	182.65	183.11	Somebody
ses-042_task-s05e07b	sub-01	183.18	183.41400000000002	was
ses-042_task-s05e07b	sub-01	183.452	183.702	using
ses-042_task-s05e07b	sub-01	183.756	183.926	his
ses-042_task-s05e07b	sub-01	183.948	184.52	head.
ses-042_task-s05e07b	sub-01	186.01	186.518	['Hey
ses-042_task-s05e07b	sub-01	186.604	186.91400000000002	
ses-042_task-s05e07b	sub-01	186.962	187.12599999999998	let's
ses-042_task-s05e07b	sub-01	187.148	187.286	check
ses-042_task-s05e07b	sub-01	187.308	187.398	out
ses-042_task-s05e07b	sub-01	187.404	187.526	the
ses-042_task-s05e07b	sub-01	187.548	187.638	rest
ses-042_task-s05e07b	sub-01	187.644	187.76600000000002	the
ses-042_task-s05e07b	sub-01	187.788	188.36	place.
ses-042_task-s05e07b	sub-01	197.85	198.178	I
ses-042_task-s05e07b	sub-01	198.204	198.442	think
ses-042_task-s05e07b	sub-01	198.496	198.714	this
ses-042_task-s05e07b	sub-01	198.752	198.954	is
ses-042_task-s05e07b	sub-01	198.992	199.57999999999998	it.
ses-042_task-s05e07b	sub-01	201.07	201.434	Oh,
ses-042_task-s05e07b	sub-01	201.472	201.87800000000001	no.
ses-042_task-s05e07b	sub-01	201.984	202.25400000000002	Maybe
ses-042_task-s05e07b	sub-01	202.292	202.446	we
ses-042_task-s05e07b	sub-01	202.468	202.606	should
ses-042_task-s05e07b	sub-01	202.628	202.862	keep
ses-042_task-s05e07b	sub-01	202.916	203.52	looking.
ses-042_task-s05e07b	sub-01	204.21	204.574	But
ses-042_task-s05e07b	sub-01	204.612	204.814	hey,
ses-042_task-s05e07b	sub-01	204.852	205.162	Ross,
ses-042_task-s05e07b	sub-01	205.226	205.406	this
ses-042_task-s05e07b	sub-01	205.428	205.566	place
