dataset	subject	onset	offset	word
ses-044_task-s05e09b	sub-01	0.17	0.65	Careful.
ses-044_task-s05e09b	sub-01	0.73	0.9259999999999999	I
ses-044_task-s05e09b	sub-01	0.948	1.0859999999999999	mean,
ses-044_task-s05e09b	sub-01	1.108	1.246	come
ses-044_task-s05e09b	sub-01	1.268	1.454	on.
ses-044_task-s05e09b	sub-01	1.492	1.598	The
ses-044_task-s05e09b	sub-01	1.604	1.774	good
ses-044_task-s05e09b	sub-01	1.812	2.106	Joey
ses-044_task-s05e09b	sub-01	2.138	2.334	name
ses-044_task-s05e09b	sub-01	2.372	2.526	is
ses-044_task-s05e09b	sub-01	2.548	2.734	being
ses-044_task-s05e09b	sub-01	2.772	3.018	dragged
ses-044_task-s05e09b	sub-01	3.034	3.166	through
ses-044_task-s05e09b	sub-01	3.188	3.278	the
ses-044_task-s05e09b	sub-01	3.284	3.514	mud
ses-044_task-s05e09b	sub-01	3.562	4.16	here.
ses-044_task-s05e09b	sub-01	5.97	6.346	"[""""We're"
ses-044_task-s05e09b	sub-01	6.378	6.574	so
ses-044_task-s05e09b	sub-01	6.612	6.91	sorry.
ses-044_task-s05e09b	sub-01	6.98	7.214	Yeah
ses-044_task-s05e09b	sub-01	7.252	7.55	['well
ses-044_task-s05e09b	sub-01	7.62	7.866	
ses-044_task-s05e09b	sub-01	7.898	8.106	I'm
ses-044_task-s05e09b	sub-01	8.138	8.382	telling
ses-044_task-s05e09b	sub-01	8.436	8.654	everyone
ses-044_task-s05e09b	sub-01	8.692	8.942	['you.
ses-044_task-s05e09b	sub-01	8.996	9.178	It's
ses-044_task-s05e09b	sub-01	9.194	9.326	the
ses-044_task-s05e09b	sub-01	9.348	9.486	only
ses-044_task-s05e09b	sub-01	9.508	9.645999999999999	way
ses-044_task-s05e09b	sub-01	9.668	9.806	to
ses-044_task-s05e09b	sub-01	9.828	10.11	explain
ses-044_task-s05e09b	sub-01	10.18	10.318	the']
ses-044_task-s05e09b	sub-01	10.324	10.842	underwear.
ses-044_task-s05e09b	sub-01	10.906	11.134	And
ses-044_task-s05e09b	sub-01	11.172	11.278	the
ses-044_task-s05e09b	sub-01	11.284	11.502	video
ses-044_task-s05e09b	sub-01	11.556	11.898	camera.
ses-044_task-s05e09b	sub-01	11.914	12.094	['That
ses-044_task-s05e09b	sub-01	12.132	12.298	doesn't
ses-044_task-s05e09b	sub-01	12.314	12.446	make
ses-044_task-s05e09b	sub-01	12.468	12.606	me
ses-044_task-s05e09b	sub-01	12.628	12.766	look
ses-044_task-s05e09b	sub-01	12.788	12.878	like
ses-044_task-s05e09b	sub-01	12.884	13.006	a']
ses-044_task-s05e09b	sub-01	13.028	13.71	['pig.
ses-044_task-s05e09b	sub-01	14.45	14.777999999999999	There's
ses-044_task-s05e09b	sub-01	14.794	14.878	got']
ses-044_task-s05e09b	sub-01	14.884	14.958	to
ses-044_task-s05e09b	sub-01	14.964	15.038	be
ses-044_task-s05e09b	sub-01	15.044	15.166	a
ses-044_task-s05e09b	sub-01	15.188	15.518	better
ses-044_task-s05e09b	sub-01	15.604	16.122	explanation.
ses-044_task-s05e09b	sub-01	16.186	16.318	You
ses-044_task-s05e09b	sub-01	16.324	16.446	could
ses-044_task-s05e09b	sub-01	16.468	16.606	tell
