dataset	subject	onset	offset	word
ses-011_task-s02e05a	sub-01	6.65	6.862	Man,
ses-011_task-s02e05a	sub-01	6.916	7.086	I
ses-011_task-s02e05a	sub-01	7.108	7.294	sure.
ses-011_task-s02e05a	sub-01	7.332	7.582	Miss
ses-011_task-s02e05a	sub-01	7.636	8.49	Julie.
ses-011_task-s02e05a	sub-01	8.65	9.146	Spanish
ses-011_task-s02e05a	sub-01	9.178	10.110000000000001	midgets.
ses-011_task-s02e05a	sub-01	10.93	11.466	Spanish
ses-011_task-s02e05a	sub-01	11.498	11.994	midgets
ses-011_task-s02e05a	sub-01	12.042	12.83	wrestling
ses-011_task-s02e05a	sub-01	14.77	15.402	Julie.
ses-011_task-s02e05a	sub-01	15.466	15.693999999999999	Okay.
ses-011_task-s02e05a	sub-01	15.732	15.934	Yes,
ses-011_task-s02e05a	sub-01	15.972	16.078	I
ses-011_task-s02e05a	sub-01	16.084	16.206	see
ses-011_task-s02e05a	sub-01	16.228	16.366000000000003	how
ses-011_task-s02e05a	sub-01	16.388	16.478	you
ses-011_task-s02e05a	sub-01	16.484	16.606	got
ses-011_task-s02e05a	sub-01	16.628	17.2	there.
ses-011_task-s02e05a	sub-01	23.49	23.805999999999997	You
ses-011_task-s02e05a	sub-01	23.828	24.014	['ever
ses-011_task-s02e05a	sub-01	24.052	24.206	figure
ses-011_task-s02e05a	sub-01	24.228	24.366000000000003	out
ses-011_task-s02e05a	sub-01	24.388	24.526000000000003	what
ses-011_task-s02e05a	sub-01	24.548	24.686	that
ses-011_task-s02e05a	sub-01	24.708	25.31	"thing's?""""]"
ses-011_task-s02e05a	sub-01	26.73	27.046	['See
ses-011_task-s02e05a	sub-01	27.068	27.218	
ses-011_task-s02e05a	sub-01	27.234	27.366000000000003	I'm
ses-011_task-s02e05a	sub-01	27.388	27.526000000000003	trying
ses-011_task-s02e05a	sub-01	27.548	27.733999999999998	this
ses-011_task-s02e05a	sub-01	27.772	28.386	['screening
ses-011_task-s02e05a	sub-01	28.498	28.726000000000003	know?
ses-011_task-s02e05a	sub-01	28.748	28.838	I
ses-011_task-s02e05a	sub-01	28.844	28.966	figure
ses-011_task-s02e05a	sub-01	28.988	29.126	if
ses-011_task-s02e05a	sub-01	29.148	29.238	I'm
ses-011_task-s02e05a	sub-01	29.244	29.414	always
ses-011_task-s02e05a	sub-01	29.452	29.778000000000002	answering']
ses-011_task-s02e05a	sub-01	29.794	29.926000000000002	['the
ses-011_task-s02e05a	sub-01	29.948	30.134	phone
