dataset	subject	onset	offset	word
ses-011_task-s02e02b	sub-01	0.73	0.894	That
ses-011_task-s02e02b	sub-01	0.932	1.182	is
ses-011_task-s02e02b	sub-01	1.236	1.55	not
ses-011_task-s02e02b	sub-01	1.62	2.19	true.
ses-011_task-s02e02b	sub-01	2.34	2.606	So
ses-011_task-s02e02b	sub-01	2.628	2.718	you
ses-011_task-s02e02b	sub-01	2.724	2.846	just
ses-011_task-s02e02b	sub-01	2.868	3.006	sort
ses-011_task-s02e02b	sub-01	3.028	3.166	of
ses-011_task-s02e02b	sub-01	3.188	3.47	happened
ses-011_task-s02e02b	sub-01	3.54	3.726	to
ses-011_task-s02e02b	sub-01	3.748	3.934	leave
ses-011_task-s02e02b	sub-01	3.972	4.126	it
ses-011_task-s02e02b	sub-01	4.148	4.286	in
ses-011_task-s02e02b	sub-01	4.308	4.88	here?
ses-011_task-s02e02b	sub-01	5.33	5.694	Did
ses-011_task-s02e02b	sub-01	5.732	5.886	it
ses-011_task-s02e02b	sub-01	5.908	6.046	ever
ses-011_task-s02e02b	sub-01	6.068	6.266	occur
ses-011_task-s02e02b	sub-01	6.298	6.446	to
ses-011_task-s02e02b	sub-01	6.468	6.606	you
ses-011_task-s02e02b	sub-01	6.628	6.766	that
ses-011_task-s02e02b	sub-01	6.788	6.878	I
ses-011_task-s02e02b	sub-01	6.884	7.006	might
ses-011_task-s02e02b	sub-01	7.028	7.2139999999999995	just
ses-011_task-s02e02b	sub-01	7.252	7.502	be
ses-011_task-s02e02b	sub-01	7.556	7.774	that
ses-011_task-s02e02b	sub-01	7.812	8.67	stupid?
ses-011_task-s02e02b	sub-01	11.09	11.502	Okay,
ses-011_task-s02e02b	sub-01	11.556	12.122	Monica,
ses-011_task-s02e02b	sub-01	12.186	12.366	I
ses-011_task-s02e02b	sub-01	12.388	12.526	just
ses-011_task-s02e02b	sub-01	12.548	12.638	have
ses-011_task-s02e02b	sub-01	12.644	12.766	to
ses-011_task-s02e02b	sub-01	12.788	12.926	know
ses-011_task-s02e02b	sub-01	12.948	13.134	one
ses-011_task-s02e02b	sub-01	13.172	13.76	thing.
ses-011_task-s02e02b	sub-01	17.09	17.406	Did
