dataset	subject	onset	offset	word
ses-020_task-s03e06a	sub-01	2.25	2.634	Janice
ses-020_task-s03e06a	sub-01	2.682	2.894	has
ses-020_task-s03e06a	sub-01	2.932	3.086	a
ses-020_task-s03e06a	sub-01	3.108	3.63	question.
ses-020_task-s03e06a	sub-01	3.78	4.1899999999999995	Who
ses-020_task-s03e06a	sub-01	4.26	4.686	of
ses-020_task-s03e06a	sub-01	4.788	5.054	the
ses-020_task-s03e06a	sub-01	5.092	5.342	six
ses-020_task-s03e06a	sub-01	5.396	5.566	of
ses-020_task-s03e06a	sub-01	5.588	6.11	you
ses-020_task-s03e06a	sub-01	6.26	6.574	has
ses-020_task-s03e06a	sub-01	6.612	7.274	slept
ses-020_task-s03e06a	sub-01	7.402	7.742	with
ses-020_task-s03e06a	sub-01	7.796	8.062000000000001	who
ses-020_task-s03e06a	sub-01	8.116	8.334	of
ses-020_task-s03e06a	sub-01	8.372	8.526	the
ses-020_task-s03e06a	sub-01	8.548	8.782	six
ses-020_task-s03e06a	sub-01	8.836	9.054	of
ses-020_task-s03e06a	sub-01	9.092	9.68	you?
ses-020_task-s03e06a	sub-01	11.01	11.374	['Wow
ses-020_task-s03e06a	sub-01	11.412	11.626000000000001	
ses-020_task-s03e06a	sub-01	11.658	11.806	it's
ses-020_task-s03e06a	sub-01	11.828	11.918	like
ses-020_task-s03e06a	sub-01	11.924	12.154	dirty
ses-020_task-s03e06a	sub-01	12.202	12.554	math
ses-020_task-s03e06a	sub-01	12.602	13.200000000000001	problem.
ses-020_task-s03e06a	sub-01	14.69	15.065999999999999	"[""""I'm"
ses-020_task-s03e06a	sub-01	15.098	15.342	sorry.
ses-020_task-s03e06a	sub-01	15.396	15.566	The
ses-020_task-s03e06a	sub-01	15.588	15.822	answer
ses-020_task-s03e06a	sub-01	15.876	16.142	there']
ses-020_task-s03e06a	sub-01	16.196	16.414	would
ses-020_task-s03e06a	sub-01	16.452	16.990000000000002	be
ses-020_task-s03e06a	sub-01	17.14	17.466	none
ses-020_task-s03e06a	sub-01	17.498	17.646	of
ses-020_task-s03e06a	sub-01	17.668	18.189999999999998	us.
ses-020_task-s03e06a	sub-01	18.34	18.75	Yeah,
ses-020_task-s03e06a	sub-01	18.82	19.054000000000002	and
ses-020_task-s03e06a	sub-01	19.092	19.198	you
ses-020_task-s03e06a	sub-01	19.204	19.326	know
ses-020_task-s03e06a	sub-01	19.348	19.486	['what?
ses-020_task-s03e06a	sub-01	19.508	19.646	If
ses-020_task-s03e06a	sub-01	19.668	19.806	that
ses-020_task-s03e06a	sub-01	19.828	20.105999999999998	doesn't
ses-020_task-s03e06a	sub-01	20.138	20.382	change
ses-020_task-s03e06a	sub-01	20.436	20.654	soon
ses-020_task-s03e06a	sub-01	20.692	20.858	"I'm""""]"
ses-020_task-s03e06a	sub-01	20.874	20.958	going
ses-020_task-s03e06a	sub-01	20.964	21.038	to
ses-020_task-s03e06a	sub-01	21.044	21.226	dump
ses-020_task-s03e06a	sub-01	21.258	21.358	you
ses-020_task-s03e06a	sub-01	21.364	21.486	for
ses-020_task-s03e06a	sub-01	21.508	21.694	somebody
ses-020_task-s03e06a	sub-01	21.732	21.886	who
ses-020_task-s03e06a	sub-01	21.908	22.106	puts
ses-020_task-s03e06a	sub-01	22.138	22.766000000000002	out.
ses-020_task-s03e06a	sub-01	22.948	23.342	Come
ses-020_task-s03e06a	sub-01	23.396	23.662	on.
ses-020_task-s03e06a	sub-01	23.716	23.982	Over
ses-020_task-s03e06a	sub-01	24.036	24.206000000000003	the
ses-020_task-s03e06a	sub-01	24.228	24.462000000000003	years,
ses-020_task-s03e06a	sub-01	24.516	24.697999999999997	none
ses-020_task-s03e06a	sub-01	24.714	24.798	of
ses-020_task-s03e06a	sub-01	24.804	25.285999999999998	you
ses-020_task-s03e06a	sub-01	25.428	25.734	know
ses-020_task-s03e06a	sub-01	25.772	26.113999999999997	drunk
ses-020_task-s03e06a	sub-01	26.162	26.326	and
ses-020_task-s03e06a	sub-01	26.348	26.945999999999998	['stupid?
ses-020_task-s03e06a	sub-01	27.058	27.382	Well
ses-020_task-s03e06a	sub-01	27.436	27.714	
ses-020_task-s03e06a	sub-01	27.762	27.926000000000002	that's
ses-020_task-s03e06a	sub-01	27.948	28.086000000000002	really
ses-020_task-s03e06a	sub-01	28.108	28.342000000000002	different
ses-020_task-s03e06a	sub-01	28.396	29.0	question.
ses-020_task-s03e06a	sub-01	30.49	30.866	"[""""I'm"
ses-020_task-s03e06a	sub-01	30.898	31.19	sorry.']
ses-020_task-s03e06a	sub-01	31.26	31.446	I
ses-020_task-s03e06a	sub-01	31.468	31.606	find
ses-020_task-s03e06a	sub-01	31.628	31.766000000000002	it
ses-020_task-s03e06a	sub-01	31.788	31.974	hard
ses-020_task-s03e06a	sub-01	32.012	32.166000000000004	to
ses-020_task-s03e06a	sub-01	32.188	32.374	believe
ses-020_task-s03e06a	sub-01	32.412	32.566	that
ses-020_task-s03e06a	sub-01	32.588	32.678000000000004	a
ses-020_task-s03e06a	sub-01	32.684	32.806	group
ses-020_task-s03e06a	sub-01	32.828	32.966	of
ses-020_task-s03e06a	sub-01	32.988	33.174	people
ses-020_task-s03e06a	sub-01	33.212	33.414	who
ses-020_task-s03e06a	sub-01	33.452	33.698	spends
ses-020_task-s03e06a	sub-01	33.714	33.846	as
ses-020_task-s03e06a	sub-01	33.868	34.054	much
ses-020_task-s03e06a	sub-01	34.092	34.294	time
ses-020_task-s03e06a	sub-01	34.332	34.582	together
ses-020_task-s03e06a	sub-01	34.636	34.806000000000004	as
ses-020_task-s03e06a	sub-01	34.828	34.966	you
ses-020_task-s03e06a	sub-01	34.988	35.222	guys
ses-020_task-s03e06a	sub-01	35.276	35.49400000000001	do
ses-020_task-s03e06a	sub-01	35.532	35.733999999999995	has
ses-020_task-s03e06a	sub-01	35.772	35.974	never
ses-020_task-s03e06a	sub-01	36.012	36.338	bumped
ses-020_task-s03e06a	sub-01	36.354	37.19	uglies.
ses-020_task-s03e06a	sub-01	39.13	39.446000000000005	There
ses-020_task-s03e06a	sub-01	39.468	39.606	was
ses-020_task-s03e06a	sub-01	39.628	39.766	that
ses-020_task-s03e06a	sub-01	39.788	39.974	one
ses-020_task-s03e06a	sub-01	40.012	40.166000000000004	time
ses-020_task-s03e06a	sub-01	40.188	40.326	that
ses-020_task-s03e06a	sub-01	40.348	40.738	Monica
ses-020_task-s03e06a	sub-01	40.754	40.885999999999996	and
ses-020_task-s03e06a	sub-01	40.908	41.314	Rachel
ses-020_task-s03e06a	sub-01	41.362	41.526	got
ses-020_task-s03e06a	sub-01	41.548	42.120000000000005	together.
ses-020_task-s03e06a	sub-01	42.97	43.72	What?
ses-020_task-s03e06a	sub-01	44.49	45.314	Excuse
ses-020_task-s03e06a	sub-01	45.362	45.574000000000005	me,
ses-020_task-s03e06a	sub-01	45.612	45.766000000000005	there
ses-020_task-s03e06a	sub-01	45.788	45.974	was
ses-020_task-s03e06a	sub-01	46.012	46.31	no
ses-020_task-s03e06a	sub-01	46.38	46.902	time.
ses-020_task-s03e06a	sub-01	47.036	47.286	Okay,
ses-020_task-s03e06a	sub-01	47.308	47.494	but
ses-020_task-s03e06a	sub-01	47.532	47.69799999999999	"[""""let's"
