dataset	subject	onset	offset	word
ses-013_task-s02e09a	sub-01	0.33	0.8800000000000001	You
ses-013_task-s02e09a	sub-01	5.17	5.6739999999999995	ugly
ses-013_task-s02e09a	sub-01	5.722	6.026000000000001	Naked
ses-013_task-s02e09a	sub-01	6.058	6.2059999999999995	Guy
ses-013_task-s02e09a	sub-01	6.228	6.366	is
ses-013_task-s02e09a	sub-01	6.388	6.874	decorating
ses-013_task-s02e09a	sub-01	6.922	7.085999999999999	his
ses-013_task-s02e09a	sub-01	7.108	7.869999999999999	tree.
ses-013_task-s02e09a	sub-01	8.85	9.262	And,
ses-013_task-s02e09a	sub-01	9.316	9.486	oh,
ses-013_task-s02e09a	sub-01	9.508	9.693999999999999	my
ses-013_task-s02e09a	sub-01	9.732	9.982	God,
ses-013_task-s02e09a	sub-01	10.036	10.206	you
ses-013_task-s02e09a	sub-01	10.228	10.366	should
ses-013_task-s02e09a	sub-01	10.388	10.526	see
ses-013_task-s02e09a	sub-01	10.548	10.686	the
ses-013_task-s02e09a	sub-01	10.708	10.894	size
ses-013_task-s02e09a	sub-01	10.932	11.038	of
ses-013_task-s02e09a	sub-01	11.044	11.166	his
ses-013_task-s02e09a	sub-01	11.188	11.546000000000001	Christmas
ses-013_task-s02e09a	sub-01	11.578	12.35	balls.
ses-013_task-s02e09a	sub-01	15.09	15.84	Hey,
ses-013_task-s02e09a	sub-01	16.69	16.958000000000002	how
ses-013_task-s02e09a	sub-01	16.964	17.134	much
ses-013_task-s02e09a	sub-01	17.172	17.326	did
ses-013_task-s02e09a	sub-01	17.348	17.438	you
ses-013_task-s02e09a	sub-01	17.444	17.566	guys
ses-013_task-s02e09a	sub-01	17.588	17.866	tip
ses-013_task-s02e09a	sub-01	17.898	18.046	the
ses-013_task-s02e09a	sub-01	18.068	18.302000000000003	super
ses-013_task-s02e09a	sub-01	18.356	18.574	this
ses-013_task-s02e09a	sub-01	18.612	18.814	year?
ses-013_task-s02e09a	sub-01	18.852	19.054000000000002	Yeah,
ses-013_task-s02e09a	sub-01	19.092	19.198	we
ses-013_task-s02e09a	sub-01	19.204	19.278000000000002	were
ses-013_task-s02e09a	sub-01	19.284	19.358	going
ses-013_task-s02e09a	sub-01	19.364	19.438000000000002	to
ses-013_task-s02e09a	sub-01	19.444	19.614	give
ses-013_task-s02e09a	sub-01	19.652	19.902	50,
ses-013_task-s02e09a	sub-01	19.956	20.126	but
ses-013_task-s02e09a	sub-01	20.148	20.286	if
ses-013_task-s02e09a	sub-01	20.308	20.398	you
ses-013_task-s02e09a	sub-01	20.404	20.574	guys
ses-013_task-s02e09a	sub-01	20.612	20.814	gave
ses-013_task-s02e09a	sub-01	20.852	21.054000000000002	['more
ses-013_task-s02e09a	sub-01	21.092	21.198	
ses-013_task-s02e09a	sub-01	21.204	21.338	we
ses-013_task-s02e09a	sub-01	21.354	21.438	don't
ses-013_task-s02e09a	sub-01	21.444	21.518	want
ses-013_task-s02e09a	sub-01	21.524	21.694000000000003	to
ses-013_task-s02e09a	sub-01	21.732	22.174	look
ses-013_task-s02e09a	sub-01	22.292	22.526000000000003	Oh,
ses-013_task-s02e09a	sub-01	22.548	22.733999999999998	actually,
ses-013_task-s02e09a	sub-01	22.772	22.926	this
ses-013_task-s02e09a	sub-01	22.948	23.086000000000002	year
ses-013_task-s02e09a	sub-01	23.108	23.198	we
ses-013_task-s02e09a	sub-01	23.204	23.326	just
ses-013_task-s02e09a	sub-01	23.348	23.486	made
ses-013_task-s02e09a	sub-01	23.508	23.598	him
ses-013_task-s02e09a	sub-01	23.604	23.945999999999998	homemade
ses-013_task-s02e09a	sub-01	23.978	24.67	cookies.
ses-013_task-s02e09a	sub-01	25.29	25.654	And
ses-013_task-s02e09a	sub-01	25.692	26.182	25
ses-013_task-s02e09a	sub-01	26.236	26.358	it
ses-013_task-s02e09a	sub-01	26.364	26.92	is.
ses-013_task-s02e09a	sub-01	28.33	28.694	You
ses-013_task-s02e09a	sub-01	28.732	28.886	gave
ses-013_task-s02e09a	sub-01	28.908	29.094	him
ses-013_task-s02e09a	sub-01	29.132	29.746000000000002	cookies?
ses-013_task-s02e09a	sub-01	29.858	30.182000000000002	Money
ses-013_task-s02e09a	sub-01	30.236	30.406000000000002	is
ses-013_task-s02e09a	sub-01	30.428	30.614	so
ses-013_task-s02e09a	sub-01	30.652	31.682000000000002	impersonal.
ses-013_task-s02e09a	sub-01	31.826	32.274	Cookie
ses-013_task-s02e09a	sub-01	32.322	32.534000000000006	says
ses-013_task-s02e09a	sub-01	32.572	32.822	someone
ses-013_task-s02e09a	sub-01	32.876	33.19	really
ses-013_task-s02e09a	sub-01	33.26	34.07	cares.
ses-013_task-s02e09a	sub-01	35.29	35.606	All
ses-013_task-s02e09a	sub-01	35.628	35.766	['right
ses-013_task-s02e09a	sub-01	35.788	35.937999999999995	
ses-013_task-s02e09a	sub-01	35.954	36.226	we're
ses-013_task-s02e09a	sub-01	36.258	36.406000000000006	broke.
ses-013_task-s02e09a	sub-01	36.428	36.754	But
ses-013_task-s02e09a	sub-01	36.802	37.014	cookies
ses-013_task-s02e09a	sub-01	37.052	37.206	do
ses-013_task-s02e09a	sub-01	37.228	37.800000000000004	that.
ses-013_task-s02e09a	sub-01	38.91	39.226	I
ses-013_task-s02e09a	sub-01	39.248	39.385999999999996	can
ses-013_task-s02e09a	sub-01	39.408	39.594	see
ses-013_task-s02e09a	sub-01	39.632	39.977999999999994	that.
ses-013_task-s02e09a	sub-01	40.064	40.266	A
ses-013_task-s02e09a	sub-01	40.288	40.565999999999995	plate
ses-013_task-s02e09a	sub-01	40.598	40.698	of
ses-013_task-s02e09a	sub-01	40.704	41.014	brownies
ses-013_task-s02e09a	sub-01	41.062	41.226	once
ses-013_task-s02e09a	sub-01	41.248	41.385999999999996	told
ses-013_task-s02e09a	sub-01	41.408	41.546	me
ses-013_task-s02e09a	sub-01	41.568	41.658	a
ses-013_task-s02e09a	sub-01	41.664	42.49	limerick.
ses-013_task-s02e09a	sub-01	45.31	45.766000000000005	Peeps.
ses-013_task-s02e09a	sub-01	45.798	45.898	Let
ses-013_task-s02e09a	sub-01	45.904	45.978	me
ses-013_task-s02e09a	sub-01	45.984	46.106	ask
ses-013_task-s02e09a	sub-01	46.128	46.266	you
ses-013_task-s02e09a	sub-01	46.288	46.666	something.
ses-013_task-s02e09a	sub-01	46.768	47.034	Were
ses-013_task-s02e09a	sub-01	47.072	47.466	these
ses-013_task-s02e09a	sub-01	47.568	47.974	funny
ses-013_task-s02e09a	sub-01	48.022	48.809999999999995	brownies?
ses-013_task-s02e09a	sub-01	49.47	49.833999999999996	Not
ses-013_task-s02e09a	sub-01	49.872	50.46	especially.
ses-013_task-s02e09a	sub-01	51.49	51.854	But
ses-013_task-s02e09a	sub-01	51.892	51.998000000000005	you
ses-013_task-s02e09a	sub-01	52.004	52.077999999999996	know
ses-013_task-s02e09a	sub-01	52.084	52.206	what?
ses-013_task-s02e09a	sub-01	52.228	52.318000000000005	I
ses-013_task-s02e09a	sub-01	52.324	52.397999999999996	think
ses-013_task-s02e09a	sub-01	52.404	52.526	they
ses-013_task-s02e09a	sub-01	52.548	52.734	had
ses-013_task-s02e09a	sub-01	52.772	52.974	pot
ses-013_task-s02e09a	sub-01	53.012	53.166000000000004	in
ses-013_task-s02e09a	sub-01	53.188	53.760000000000005	them.
ses-013_task-s02e09a	sub-01	56.45	56.814	So,
ses-013_task-s02e09a	sub-01	56.852	57.006	you
ses-013_task-s02e09a	sub-01	57.028	57.214	guys,
ses-013_task-s02e09a	sub-01	57.252	57.454	who
ses-013_task-s02e09a	sub-01	57.492	57.693999999999996	else
ses-013_task-s02e09a	sub-01	57.732	57.886	did
ses-013_task-s02e09a	sub-01	57.908	58.094	you
ses-013_task-s02e09a	sub-01	58.132	58.425999999999995	tip
ses-013_task-s02e09a	sub-01	58.458	58.653999999999996	with
ses-013_task-s02e09a	sub-01	58.692	59.55	cookies?
ses-013_task-s02e09a	sub-01	60.45	60.766000000000005	The
ses-013_task-s02e09a	sub-01	60.788	61.513999999999996	mailman,
ses-013_task-s02e09a	sub-01	61.642	61.982000000000006	the
ses-013_task-s02e09a	sub-01	62.036	62.64	super,
ses-013_task-s02e09a	sub-01	63.35	63.714	oh,
ses-013_task-s02e09a	sub-01	63.752	63.954	and
ses-013_task-s02e09a	sub-01	63.992	64.098	the
ses-013_task-s02e09a	sub-01	64.104	64.526	newspaper
ses-013_task-s02e09a	sub-01	64.558	64.926	delivery
ses-013_task-s02e09a	sub-01	64.958	65.53999999999999	guy.
ses-013_task-s02e09a	sub-01	66.95	67.31400000000001	Oh,
ses-013_task-s02e09a	sub-01	67.352	67.554	my
ses-013_task-s02e09a	sub-01	67.592	68.17999999999999	God.
ses-013_task-s02e09a	sub-01	68.71	69.46	What?
ses-013_task-s02e09a	sub-01	70.31	70.626	['I
ses-013_task-s02e09a	sub-01	70.648	70.84599999999999	don't
ses-013_task-s02e09a	sub-01	70.878	71.074	think
ses-013_task-s02e09a	sub-01	71.112	71.27799999999999	you're
ses-013_task-s02e09a	sub-01	71.294	71.378	going
ses-013_task-s02e09a	sub-01	71.384	71.506	to']
ses-013_task-s02e09a	sub-01	71.528	71.71400000000001	like
ses-013_task-s02e09a	sub-01	71.752	72.33999999999999	this.
ses-013_task-s02e09a	sub-01	73.91	74.466	Oh,
ses-013_task-s02e09a	sub-01	74.568	75.262	gosh.
ses-013_task-s02e09a	sub-01	75.406	75.762	Oh,
ses-013_task-s02e09a	sub-01	75.816	76.046	"[""""there's"
ses-013_task-s02e09a	sub-01	76.078	76.13900000000001	a
ses-013_task-s02e09a	sub-01	76.139	76.514	cookie
ses-013_task-s02e09a	sub-01	76.562	76.898	smashed
ses-013_task-s02e09a	sub-01	76.914	77.046	in
ses-013_task-s02e09a	sub-01	77.068	77.158	the
ses-013_task-s02e09a	sub-01	77.164	77.474	sports']
ses-013_task-s02e09a	sub-01	77.522	78.23	section.
