dataset	subject	onset	offset	word
ses-027_task-s03e24a	sub-01	2.33	2.446	['Do
ses-027_task-s03e24a	sub-01	2.468	2.558	you
ses-027_task-s03e24a	sub-01	2.564	2.686	think
ses-027_task-s03e24a	sub-01	2.708	2.906	"there's""""]"
ses-027_task-s03e24a	sub-01	2.938	3.0380000000000003	a
ses-027_task-s03e24a	sub-01	3.044	3.354	town
ses-027_task-s03e24a	sub-01	3.402	3.71	in
ses-027_task-s03e24a	sub-01	3.78	4.538	Missouri
ses-027_task-s03e24a	sub-01	4.634	4.894	or
ses-027_task-s03e24a	sub-01	4.932	5.8660000000000005	someplace
ses-027_task-s03e24a	sub-01	6.058	6.558	called
ses-027_task-s03e24a	sub-01	6.644	7.37	Sample?
ses-027_task-s03e24a	sub-01	7.53	7.95	['And
ses-027_task-s03e24a	sub-01	8.02	8.206	as
ses-027_task-s03e24a	sub-01	8.228	8.378	you're
ses-027_task-s03e24a	sub-01	8.394	8.586	driving
ses-027_task-s03e24a	sub-01	8.618	8.814	into']
ses-027_task-s03e24a	sub-01	8.852	8.958	['the
ses-027_task-s03e24a	sub-01	8.964	9.386000000000001	town
ses-027_task-s03e24a	sub-01	9.498	9.738	
ses-027_task-s03e24a	sub-01	9.754	9.886	there's
ses-027_task-s03e24a	sub-01	9.908	10.046	like
ses-027_task-s03e24a	sub-01	10.068	10.302	a
ses-027_task-s03e24a	sub-01	10.356	10.526	and
ses-027_task-s03e24a	sub-01	10.548	10.686	it
ses-027_task-s03e24a	sub-01	10.708	11.28	says,
ses-027_task-s03e24a	sub-01	11.73	12.186	"[""""you're"
ses-027_task-s03e24a	sub-01	12.218	12.462	in
ses-027_task-s03e24a	sub-01	12.516	13.23	Sample.']
ses-027_task-s03e24a	sub-01	17.89	18.206	How
ses-027_task-s03e24a	sub-01	18.228	18.366000000000003	did
ses-027_task-s03e24a	sub-01	18.388	18.478	it
ses-027_task-s03e24a	sub-01	18.484	18.606	go
ses-027_task-s03e24a	sub-01	18.628	18.814	with
ses-027_task-s03e24a	sub-01	18.852	19.306	Pete?
ses-027_task-s03e24a	sub-01	19.418	19.694	['Tell
ses-027_task-s03e24a	sub-01	19.732	20.078	us.
ses-027_task-s03e24a	sub-01	20.164	20.458000000000002	You're
ses-027_task-s03e24a	sub-01	20.474	20.558	not
ses-027_task-s03e24a	sub-01	20.564	20.638	going
ses-027_task-s03e24a	sub-01	20.644	20.766	to']
ses-027_task-s03e24a	sub-01	20.788	21.022000000000002	believe
ses-027_task-s03e24a	sub-01	21.076	21.438	this.
ses-027_task-s03e24a	sub-01	21.524	22.11	Okay,
ses-027_task-s03e24a	sub-01	22.26	22.574	so
ses-027_task-s03e24a	sub-01	22.612	22.766	I
ses-027_task-s03e24a	sub-01	22.788	22.926000000000002	go
ses-027_task-s03e24a	sub-01	22.948	23.134	over
ses-027_task-s03e24a	sub-01	23.172	23.662	there
ses-027_task-s03e24a	sub-01	23.796	24.378	excuse
ses-027_task-s03e24a	sub-01	24.474	24.902	me.
ses-027_task-s03e24a	sub-01	24.996	25.75	Tonight
ses-027_task-s03e24a	sub-01	27.93	28.338	"[""""it's"
ses-027_task-s03e24a	sub-01	28.354	28.438	a
ses-027_task-s03e24a	sub-01	28.444	28.566	little
ses-027_task-s03e24a	sub-01	28.588	28.994	crowded.
ses-027_task-s03e24a	sub-01	29.042	29.158	Do
ses-027_task-s03e24a	sub-01	29.164	29.238000000000003	you
ses-027_task-s03e24a	sub-01	29.244	29.366	mind
ses-027_task-s03e24a	sub-01	29.388	29.526000000000003	if
ses-027_task-s03e24a	sub-01	29.548	29.686	we']
ses-027_task-s03e24a	sub-01	29.708	29.942	sit?
ses-027_task-s03e24a	sub-01	29.996	30.166	Yeah.
ses-027_task-s03e24a	sub-01	30.188	30.374	Could
ses-027_task-s03e24a	sub-01	30.412	30.614	you
ses-027_task-s03e24a	sub-01	30.652	31.41	scooch?
ses-027_task-s03e24a	sub-01	31.57	31.894000000000002	Move
ses-027_task-s03e24a	sub-01	31.932	32.086	over
ses-027_task-s03e24a	sub-01	32.108	32.245999999999995	just
ses-027_task-s03e24a	sub-01	32.268	32.346000000000004	a
ses-027_task-s03e24a	sub-01	32.348	32.478	little
ses-027_task-s03e24a	sub-01	32.504	32.598	bit?
