dataset	subject	onset	offset	word
ses-010_task-s01e23a	sub-01	7.45	7.626	"[""""She's"
ses-010_task-s01e23a	sub-01	7.658	7.806	not
ses-010_task-s01e23a	sub-01	7.828	7.966	here
ses-010_task-s01e23a	sub-01	7.988	8.27	yet.
ses-010_task-s01e23a	sub-01	8.34	8.586	She's
ses-010_task-s01e23a	sub-01	8.618	8.766	not
ses-010_task-s01e23a	sub-01	8.788	8.926	here.']
ses-010_task-s01e23a	sub-01	8.948	9.178	"[""""She's"
ses-010_task-s01e23a	sub-01	9.194	9.374	having
ses-010_task-s01e23a	sub-01	9.412	9.566	my
ses-010_task-s01e23a	sub-01	9.588	9.786	baby
ses-010_task-s01e23a	sub-01	9.818	9.966	and
ses-010_task-s01e23a	sub-01	9.988	10.138	she's
ses-010_task-s01e23a	sub-01	10.154	10.286	not']
ses-010_task-s01e23a	sub-01	10.308	10.494	['here.
ses-010_task-s01e23a	sub-01	10.532	10.698	I'm
ses-010_task-s01e23a	sub-01	10.714	10.846	sure
ses-010_task-s01e23a	sub-01	10.868	11.178	everything's
ses-010_task-s01e23a	sub-01	11.194	11.518	fine.
ses-010_task-s01e23a	sub-01	11.604	11.758	Has
ses-010_task-s01e23a	sub-01	11.764	11.886	her']
ses-010_task-s01e23a	sub-01	11.908	12.094	['water
ses-010_task-s01e23a	sub-01	12.132	12.394	broken
ses-010_task-s01e23a	sub-01	12.442	12.75	yet?
ses-010_task-s01e23a	sub-01	12.82	12.958	I
ses-010_task-s01e23a	sub-01	12.964	13.146	"don't""""]"
ses-010_task-s01e23a	sub-01	13.178	13.518	know.
ses-010_task-s01e23a	sub-01	13.604	13.806	But
ses-010_task-s01e23a	sub-01	13.828	13.966	when
ses-010_task-s01e23a	sub-01	13.988	14.126	I
ses-010_task-s01e23a	sub-01	14.148	14.298	spoke
ses-010_task-s01e23a	sub-01	14.314	14.446	to
ses-010_task-s01e23a	sub-01	14.468	14.606	her,
ses-010_task-s01e23a	sub-01	14.628	14.766	she
ses-010_task-s01e23a	sub-01	14.788	14.926	said
ses-010_task-s01e23a	sub-01	14.948	15.038	she
ses-010_task-s01e23a	sub-01	15.044	15.166	had
ses-010_task-s01e23a	sub-01	15.188	15.374	already
ses-010_task-s01e23a	sub-01	15.412	15.706000000000001	passed
ses-010_task-s01e23a	sub-01	15.738	15.886	the
ses-010_task-s01e23a	sub-01	15.908	16.282	mucus
ses-010_task-s01e23a	sub-01	16.346	16.99	plug.
ses-010_task-s01e23a	sub-01	20.13	20.445999999999998	Do
