dataset	subject	onset	offset	word
ses-006_task-s01e12a	sub-01	50.41	50.574	But
ses-006_task-s01e12a	sub-01	50.612	50.814	up.
ses-006_task-s01e12a	sub-01	50.852	51.44	But
ses-006_task-s01e12a	sub-01	55.09	55.84	do.
ses-006_task-s01e12a	sub-01	56.93	57.438	['No
ses-006_task-s01e12a	sub-01	57.524	57.738	
ses-006_task-s01e12a	sub-01	57.754	57.934	we're
ses-006_task-s01e12a	sub-01	57.972	58.138	"[""""We're"
ses-006_task-s01e12a	sub-01	58.154	58.720000000000006	done.']
ses-006_task-s01e12a	sub-01	67.69	68.198	Stop
ses-006_task-s01e12a	sub-01	68.284	69.09	['yelling.
ses-006_task-s01e12a	sub-01	69.25	69.526	All
ses-006_task-s01e12a	sub-01	69.548	69.746	I'm
ses-006_task-s01e12a	sub-01	69.778	69.974	saying']
ses-006_task-s01e12a	sub-01	70.012	70.166	is,
ses-006_task-s01e12a	sub-01	70.188	70.278	if
ses-006_task-s01e12a	sub-01	70.284	70.406	you
ses-006_task-s01e12a	sub-01	70.428	70.566	had
ses-006_task-s01e12a	sub-01	70.588	70.726	told
ses-006_task-s01e12a	sub-01	70.748	70.93400000000001	me
ses-006_task-s01e12a	sub-01	70.972	71.42599999999999	vegetarian
ses-006_task-s01e12a	sub-01	71.458	71.922	lasagna,
ses-006_task-s01e12a	sub-01	71.986	72.11800000000001	I
ses-006_task-s01e12a	sub-01	72.124	72.246	would
ses-006_task-s01e12a	sub-01	72.268	72.406	have
ses-006_task-s01e12a	sub-01	72.428	72.614	made
ses-006_task-s01e12a	sub-01	72.652	73.154	vegetarian
ses-006_task-s01e12a	sub-01	73.202	73.99	lasagna.
ses-006_task-s01e12a	sub-01	75.93	76.39	Well,
ses-006_task-s01e12a	sub-01	76.46	76.598	the
ses-006_task-s01e12a	sub-01	76.604	76.906	meat
ses-006_task-s01e12a	sub-01	76.978	77.214	only
ses-006_task-s01e12a	sub-01	77.252	77.40599999999999	every
ses-006_task-s01e12a	sub-01	77.428	77.66199999999999	third
ses-006_task-s01e12a	sub-01	77.716	78.21799999999999	layer.
ses-006_task-s01e12a	sub-01	78.314	78.574	Maybe
ses-006_task-s01e12a	sub-01	78.612	78.76599999999999	you
ses-006_task-s01e12a	sub-01	78.788	78.926	could
ses-006_task-s01e12a	sub-01	78.948	79.63	scrape.
ses-006_task-s01e12a	sub-01	80.77	81.274	Ross,
ses-006_task-s01e12a	sub-01	81.322	81.486	did
ses-006_task-s01e12a	sub-01	81.508	81.598	you
ses-006_task-s01e12a	sub-01	81.604	81.822	really
ses-006_task-s01e12a	sub-01	81.876	82.09400000000001	read
ses-006_task-s01e12a	sub-01	82.132	82.286	all
ses-006_task-s01e12a	sub-01	82.308	82.49400000000001	these
ses-006_task-s01e12a	sub-01	82.532	82.874	baby
ses-006_task-s01e12a	sub-01	82.922	83.322	books?
ses-006_task-s01e12a	sub-01	83.386	83.818	Yep.
ses-006_task-s01e12a	sub-01	83.914	84.126	You
ses-006_task-s01e12a	sub-01	84.148	84.286	could
ses-006_task-s01e12a	sub-01	84.308	84.61800000000001	plunk
ses-006_task-s01e12a	sub-01	84.634	84.81400000000001	me
ses-006_task-s01e12a	sub-01	84.852	85.054	['down
ses-006_task-s01e12a	sub-01	85.092	85.198	in
ses-006_task-s01e12a	sub-01	85.204	85.27799999999999	the
ses-006_task-s01e12a	sub-01	85.284	85.45400000000001	middle
ses-006_task-s01e12a	sub-01	85.492	85.646	of
ses-006_task-s01e12a	sub-01	85.668	85.902	any
ses-006_task-s01e12a	sub-01	85.956	86.346	"woman's""""]"
ses-006_task-s01e12a	sub-01	86.378	86.922	uterus,
ses-006_task-s01e12a	sub-01	86.986	87.214	no
ses-006_task-s01e12a	sub-01	87.252	87.94999999999999	compass,
