dataset	subject	onset	offset	word
ses-053_task-s06e02b	sub-01	0.25	0.46199999999999997	Is
ses-053_task-s06e02b	sub-01	0.516	0.734	my
ses-053_task-s06e02b	sub-01	0.772	1.022	good
ses-053_task-s06e02b	sub-01	1.076	1.342	friend
ses-053_task-s06e02b	sub-01	1.396	1.8539999999999999	and
ses-053_task-s06e02b	sub-01	1.972	2.206	I
ses-053_task-s06e02b	sub-01	2.228	2.5100000000000002	have
ses-053_task-s06e02b	sub-01	2.58	2.906	loved
ses-053_task-s06e02b	sub-01	2.938	3.1820000000000004	her
ses-053_task-s06e02b	sub-01	3.236	3.358	in
ses-053_task-s06e02b	sub-01	3.364	3.4859999999999998	the
ses-053_task-s06e02b	sub-01	3.508	3.79	past.
ses-053_task-s06e02b	sub-01	3.86	4.094	But
ses-053_task-s06e02b	sub-01	4.132	4.526	now
ses-053_task-s06e02b	sub-01	4.628	4.894	she
ses-053_task-s06e02b	sub-01	4.932	5.134	is
ses-053_task-s06e02b	sub-01	5.172	5.422	just
ses-053_task-s06e02b	sub-01	5.476	5.694	my
ses-053_task-s06e02b	sub-01	5.732	6.3500000000000005	wife.
ses-053_task-s06e02b	sub-01	8.61	9.258	Phoebe,
ses-053_task-s06e02b	sub-01	9.354	9.565999999999999	will
ses-053_task-s06e02b	sub-01	9.588	9.725999999999999	you
ses-053_task-s06e02b	sub-01	9.748	9.886	help
ses-053_task-s06e02b	sub-01	9.908	10.046	me
ses-053_task-s06e02b	sub-01	10.068	10.254	out
ses-053_task-s06e02b	sub-01	10.292	10.686	here?
ses-053_task-s06e02b	sub-01	10.788	11.054	Well,
ses-053_task-s06e02b	sub-01	11.092	11.246	I
ses-053_task-s06e02b	sub-01	11.268	11.406	thought
ses-053_task-s06e02b	sub-01	11.428	11.614	you
ses-053_task-s06e02b	sub-01	11.652	11.866	loved
ses-053_task-s06e02b	sub-01	11.898	12.286	her
ses-053_task-s06e02b	sub-01	12.388	12.606	when
ses-053_task-s06e02b	sub-01	12.628	12.814	you
ses-053_task-s06e02b	sub-01	12.852	13.162	married
ses-053_task-s06e02b	sub-01	13.226	13.934000000000001	her.
ses-053_task-s06e02b	sub-01	14.132	14.446	We
ses-053_task-s06e02b	sub-01	14.468	14.75	were
ses-053_task-s06e02b	sub-01	14.82	15.370000000000001	drunk.
ses-053_task-s06e02b	sub-01	15.45	15.645999999999999	I
ses-053_task-s06e02b	sub-01	15.668	15.806	would
ses-053_task-s06e02b	sub-01	15.828	15.966	have
ses-053_task-s06e02b	sub-01	15.988	16.426	married
ses-053_task-s06e02b	sub-01	16.538	17.034	Joey
ses-053_task-s06e02b	sub-01	17.082	17.246000000000002	with
ses-053_task-s06e02b	sub-01	17.268	17.406000000000002	that
ses-053_task-s06e02b	sub-01	17.428	17.614	amount
ses-053_task-s06e02b	sub-01	17.652	17.806	of
ses-053_task-s06e02b	sub-01	17.828	18.65	alcohol.
ses-053_task-s06e02b	sub-01	18.81	19.566	Hey,
ses-053_task-s06e02b	sub-01	19.748	20.094	you
ses-053_task-s06e02b	sub-01	20.132	20.286	could
ses-053_task-s06e02b	sub-01	20.308	20.446	do
ses-053_task-s06e02b	sub-01	20.468	20.558	a
ses-053_task-s06e02b	sub-01	20.564	20.782	lot
ses-053_task-s06e02b	sub-01	20.836	21.066	worse
ses-053_task-s06e02b	sub-01	21.098	21.294	than
ses-053_task-s06e02b	sub-01	21.332	21.626	Joey
ses-053_task-s06e02b	sub-01	21.658	22.75	Tribiani.
ses-053_task-s06e02b	sub-01	24.97	25.346	"[""""I'm"
ses-053_task-s06e02b	sub-01	25.378	25.766000000000002	sorry
ses-053_task-s06e02b	sub-01	25.868	26.134	
ses-053_task-s06e02b	sub-01	26.172	26.326	but
ses-053_task-s06e02b	sub-01	26.348	26.534	you
ses-053_task-s06e02b	sub-01	26.572	26.726	guys
ses-053_task-s06e02b	sub-01	26.748	27.03	['wrong.
ses-053_task-s06e02b	sub-01	27.1	27.286	I
ses-053_task-s06e02b	sub-01	27.308	27.494	just
ses-053_task-s06e02b	sub-01	27.532	27.698	don't
ses-053_task-s06e02b	sub-01	27.714	27.846	want
ses-053_task-s06e02b	sub-01	27.868	27.958	to
ses-053_task-s06e02b	sub-01	27.964	28.086	be']
ses-053_task-s06e02b	sub-01	28.108	28.786	divorced
ses-053_task-s06e02b	sub-01	28.898	29.414	three
ses-053_task-s06e02b	sub-01	29.532	30.102	times.
ses-053_task-s06e02b	sub-01	30.236	30.582	Yes,
ses-053_task-s06e02b	sub-01	30.636	30.854	and
ses-053_task-s06e02b	sub-01	30.892	31.189999999999998	now
ses-053_task-s06e02b	sub-01	31.26	31.506	"[""""he's"
ses-053_task-s06e02b	sub-01	31.538	31.782	using
ses-053_task-s06e02b	sub-01	31.836	32.006	this
ses-053_task-s06e02b	sub-01	32.028	32.214	three
ses-053_task-s06e02b	sub-01	32.252	32.722	divorces']
ses-053_task-s06e02b	sub-01	32.786	33.11	reason
ses-053_task-s06e02b	sub-01	33.18	33.414	because
ses-053_task-s06e02b	sub-01	33.452	33.702	he
ses-053_task-s06e02b	sub-01	33.756	33.974000000000004	wants
ses-053_task-s06e02b	sub-01	34.012	34.166000000000004	to
ses-053_task-s06e02b	sub-01	34.188	34.374	stay
ses-053_task-s06e02b	sub-01	34.412	34.658	married
ses-053_task-s06e02b	sub-01	34.674	34.806	to
ses-053_task-s06e02b	sub-01	34.828	35.062000000000005	her
ses-053_task-s06e02b	sub-01	35.116	35.382	because
ses-053_task-s06e02b	sub-01	35.436	35.654	he
ses-053_task-s06e02b	sub-01	35.692	35.986	loves
ses-053_task-s06e02b	sub-01	36.018	36.454	her.
ses-053_task-s06e02b	sub-01	36.572	36.854	I
ses-053_task-s06e02b	sub-01	36.892	37.142	must
ses-053_task-s06e02b	sub-01	37.196	37.461999999999996	say,
ses-053_task-s06e02b	sub-01	37.516	37.734	well
ses-053_task-s06e02b	sub-01	37.772	38.07	done.
ses-053_task-s06e02b	sub-01	38.14	38.626	Bravo,
ses-053_task-s06e02b	sub-01	38.658	39.35	Meg.
ses-053_task-s06e02b	sub-01	40.49	40.914	Okay,
ses-053_task-s06e02b	sub-01	40.972	41.674	fine.
ses-053_task-s06e02b	sub-01	41.872	42.186	If
ses-053_task-s06e02b	sub-01	42.208	42.298	this
ses-053_task-s06e02b	sub-01	42.304	42.426	is
ses-053_task-s06e02b	sub-01	42.448	42.586	what
ses-053_task-s06e02b	sub-01	42.608	42.745999999999995	you
ses-053_task-s06e02b	sub-01	42.768	43.146	think,
ses-053_task-s06e02b	sub-01	43.248	43.669999999999995	forget
ses-053_task-s06e02b	sub-01	43.75	43.994	about
ses-053_task-s06e02b	sub-01	44.032	44.138	the
ses-053_task-s06e02b	sub-01	44.144	44.314	whole
ses-053_task-s06e02b	sub-01	44.352	44.553999999999995	three
ses-053_task-s06e02b	sub-01	44.592	44.966	['divorce
ses-053_task-s06e02b	sub-01	44.998	45.242	thing
ses-053_task-s06e02b	sub-01	45.296	45.61	
ses-053_task-s06e02b	sub-01	45.68	45.878	okay?
ses-053_task-s06e02b	sub-01	45.894	45.978	I'll
ses-053_task-s06e02b	sub-01	45.984	46.058	go
ses-053_task-s06e02b	sub-01	46.064	46.234	['my
ses-053_task-s06e02b	sub-01	46.272	46.726	lawyer's
ses-053_task-s06e02b	sub-01	46.758	47.050000000000004	office
ses-053_task-s06e02b	sub-01	47.12	47.354	right
ses-053_task-s06e02b	sub-01	47.392	47.594	now']
ses-053_task-s06e02b	sub-01	47.632	47.786	and
ses-053_task-s06e02b	sub-01	47.808	47.994	get
ses-053_task-s06e02b	sub-01	48.032	48.186	this
ses-053_task-s06e02b	sub-01	48.208	48.662	marriage
ses-053_task-s06e02b	sub-01	48.726	48.906	a
ses-053_task-s06e02b	sub-01	48.928	49.397999999999996	null.
ses-053_task-s06e02b	sub-01	49.494	50.102	Okay?
ses-053_task-s06e02b	sub-01	50.256	50.526	She
ses-053_task-s06e02b	sub-01	50.548	50.926	means
ses-053_task-s06e02b	sub-01	51.028	51.39	nothing
ses-053_task-s06e02b	sub-01	51.46	51.934	to
ses-053_task-s06e02b	sub-01	52.052	52.72	nothing.
ses-053_task-s06e02b	sub-01	55.73	56.238	Okay?
ses-053_task-s06e02b	sub-01	56.324	56.669999999999995	['Now
ses-053_task-s06e02b	sub-01	56.74	56.878	
ses-053_task-s06e02b	sub-01	56.884	57.098	I
ses-053_task-s06e02b	sub-01	57.114	57.294	wouldn't
ses-053_task-s06e02b	sub-01	57.332	57.486000000000004	date
ses-053_task-s06e02b	sub-01	57.508	57.646	you
ses-053_task-s06e02b	sub-01	57.668	57.806	because
ses-053_task-s06e02b	sub-01	57.828	58.026	you
ses-053_task-s06e02b	sub-01	58.058	58.158	a
ses-053_task-s06e02b	sub-01	58.164	58.334	little
ses-053_task-s06e02b	sub-01	58.372	59.15	creepy.
ses-053_task-s06e02b	sub-01	59.89	60.206	I
ses-053_task-s06e02b	sub-01	60.228	60.462	am
ses-053_task-s06e02b	sub-01	60.516	60.782	so
ses-053_task-s06e02b	sub-01	60.836	61.226	attracted
ses-053_task-s06e02b	sub-01	61.258	61.358000000000004	to
ses-053_task-s06e02b	sub-01	61.364	61.534	him
ses-053_task-s06e02b	sub-01	61.572	61.726000000000006	right
ses-053_task-s06e02b	sub-01	61.748	62.32	now.
ses-053_task-s06e02b	sub-01	67.43	67.84200000000001	Okay?
ses-053_task-s06e02b	sub-01	67.896	68.114	When
ses-053_task-s06e02b	sub-01	68.152	68.306	are
ses-053_task-s06e02b	sub-01	68.328	68.418	we
ses-053_task-s06e02b	sub-01	68.424	68.498	going
ses-053_task-s06e02b	sub-01	68.504	68.578	to
