dataset	subject	onset	offset	word
ses-055_task-s06e07a	sub-01	2.73	3.038	Ready?
ses-055_task-s06e07a	sub-01	3.124	3.422	Yeah.
ses-055_task-s06e07a	sub-01	3.476	4.08	Okay.
ses-055_task-s06e07a	sub-01	4.53	4.99	['Hi.
ses-055_task-s06e07a	sub-01	5.06	5.561999999999999	"It's""""]"
ses-055_task-s06e07a	sub-01	5.626	6.122	['Rachel
ses-055_task-s06e07a	sub-01	6.186	6.51	and
ses-055_task-s06e07a	sub-01	6.58	7.242	"Phoebe's.""""]"
ses-055_task-s06e07a	sub-01	7.306	7.726	Please
ses-055_task-s06e07a	sub-01	7.828	8.526	leave.
ses-055_task-s06e07a	sub-01	8.708	9.44	Leave.
ses-055_task-s06e07a	sub-01	10.93	11.39	But
ses-055_task-s06e07a	sub-01	11.46	11.646	I
ses-055_task-s06e07a	sub-01	11.668	11.806	just
ses-055_task-s06e07a	sub-01	11.828	12.014	said
ses-055_task-s06e07a	sub-01	12.052	12.35	leave.
ses-055_task-s06e07a	sub-01	12.42	12.606	Yeah,
ses-055_task-s06e07a	sub-01	12.628	12.718	I
ses-055_task-s06e07a	sub-01	12.724	12.846	know,
ses-055_task-s06e07a	sub-01	12.868	13.054	because
ses-055_task-s06e07a	sub-01	13.092	13.246	you
ses-055_task-s06e07a	sub-01	13.268	13.406	have
ses-055_task-s06e07a	sub-01	13.428	13.566	all
ses-055_task-s06e07a	sub-01	13.588	13.677999999999999	the
ses-055_task-s06e07a	sub-01	13.684	13.854	good
ses-055_task-s06e07a	sub-01	13.892	14.479999999999999	words.
ses-055_task-s06e07a	sub-01	15.57	15.934000000000001	What
ses-055_task-s06e07a	sub-01	15.972	16.126	do
ses-055_task-s06e07a	sub-01	16.148	16.286	I
ses-055_task-s06e07a	sub-01	16.308	16.494	['get?
ses-055_task-s06e07a	sub-01	16.532	16.686	I
ses-055_task-s06e07a	sub-01	16.708	16.942	get
ses-055_task-s06e07a	sub-01	16.996	17.401999999999997	it's
ses-055_task-s06e07a	sub-01	17.466	17.742	and']
ses-055_task-s06e07a	sub-01	17.796	17.966	['oh
ses-055_task-s06e07a	sub-01	17.988	18.126	
ses-055_task-s06e07a	sub-01	18.148	18.286	I'm
ses-055_task-s06e07a	sub-01	18.308	18.398	sorry.
ses-055_task-s06e07a	sub-01	18.404	18.622	I
ses-055_task-s06e07a	sub-01	18.676	18.99	have
ses-055_task-s06e07a	sub-01	19.06	19.433999999999997	forget
ses-055_task-s06e07a	sub-01	19.482	20.08	it.
ses-055_task-s06e07a	sub-01	20.53	21.034000000000002	['Phoebe
ses-055_task-s06e07a	sub-01	21.082	21.246000000000002	
ses-055_task-s06e07a	sub-01	21.268	21.406000000000002	come
ses-055_task-s06e07a	sub-01	21.428	21.626	on.
ses-055_task-s06e07a	sub-01	21.658	22.394000000000002	['silly.
ses-055_task-s06e07a	sub-01	22.522	22.766	All
ses-055_task-s06e07a	sub-01	22.788	22.926000000000002	right
ses-055_task-s06e07a	sub-01	22.948	23.086000000000002	
ses-055_task-s06e07a	sub-01	23.108	23.306	so
ses-055_task-s06e07a	sub-01	23.338	23.77	let's
ses-055_task-s06e07a	sub-01	23.85	24.142000000000003	No,
ses-055_task-s06e07a	sub-01	24.196	24.414	I
ses-055_task-s06e07a	sub-01	24.452	24.606	have
ses-055_task-s06e07a	sub-01	24.628	24.766000000000002	all
ses-055_task-s06e07a	sub-01	24.788	25.36	the
ses-055_task-s06e07a	sub-01	26.57	26.982	okay,
ses-055_task-s06e07a	sub-01	27.036	27.302	fine.
ses-055_task-s06e07a	sub-01	27.356	27.574	Fine.
ses-055_task-s06e07a	sub-01	27.612	27.766	We
ses-055_task-s06e07a	sub-01	27.788	28.36	can
ses-055_task-s06e07a	sub-01	28.81	29.27	okay.
ses-055_task-s06e07a	sub-01	29.34	29.96	Okay.
ses-055_task-s06e07a	sub-01	31.45	32.294	Hi,
ses-055_task-s06e07a	sub-01	32.492	33.093999999999994	['everybody.
ses-055_task-s06e07a	sub-01	33.212	33.730000000000004	"It's""""]"
ses-055_task-s06e07a	sub-01	33.81	34.402	['Rachel
ses-055_task-s06e07a	sub-01	34.466	34.838	and
ses-055_task-s06e07a	sub-01	34.924	35.602	"Phoebe's.""""]"
ses-055_task-s06e07a	sub-01	35.666	36.038	Please.
ses-055_task-s06e07a	sub-01	36.124	36.662	Wait.
ses-055_task-s06e07a	sub-01	36.796	37.046	How
ses-055_task-s06e07a	sub-01	37.068	37.205999999999996	did
ses-055_task-s06e07a	sub-01	37.228	37.366	you
ses-055_task-s06e07a	sub-01	37.388	37.574	do
ses-055_task-s06e07a	sub-01	37.612	37.874	that?
ses-055_task-s06e07a	sub-01	37.932	38.54	What?
ses-055_task-s06e07a	sub-01	40.03	40.442	['Oh
ses-055_task-s06e07a	sub-01	40.496	40.806000000000004	
ses-055_task-s06e07a	sub-01	40.838	41.034	you're
ses-055_task-s06e07a	sub-01	41.072	41.494	no
ses-055_task-s06e07a	sub-01	41.542	42.054	roommate,
ses-055_task-s06e07a	sub-01	42.102	42.266	are
ses-055_task-s06e07a	sub-01	42.288	42.86	you?
ses-055_task-s06e07a	sub-01	43.55	43.913999999999994	This
ses-055_task-s06e07a	sub-01	43.952	44.058	is
ses-055_task-s06e07a	sub-01	44.064	44.138	going
ses-055_task-s06e07a	sub-01	44.144	44.217999999999996	to
ses-055_task-s06e07a	sub-01	44.224	44.394	be
ses-055_task-s06e07a	sub-01	44.432	45.02	interesting.
ses-055_task-s06e07a	sub-01	46.35	46.678000000000004	Steve
ses-055_task-s06e07a	sub-01	46.694	46.998000000000005	Beacon.
ses-055_task-s06e07a	sub-01	47.014	47.146	Can
ses-055_task-s06e07a	sub-01	47.168	47.258	we
ses-055_task-s06e07a	sub-01	47.264	47.386	finish
ses-055_task-s06e07a	sub-01	47.408	47.546	this
ses-055_task-s06e07a	sub-01	47.568	47.754	later?
ses-055_task-s06e07a	sub-01	47.792	47.946000000000005	Because
ses-055_task-s06e07a	sub-01	47.968	48.05800000000001	I
ses-055_task-s06e07a	sub-01	48.064	48.138	want
ses-055_task-s06e07a	sub-01	48.144	48.217999999999996	to
ses-055_task-s06e07a	sub-01	48.224	48.346	go
ses-055_task-s06e07a	sub-01	48.368	48.602000000000004	running
ses-055_task-s06e07a	sub-01	48.656	48.826	before
ses-055_task-s06e07a	sub-01	48.848	48.938	it
ses-055_task-s06e07a	sub-01	48.944	49.162000000000006	gets
ses-055_task-s06e07a	sub-01	49.216	49.686	dark.
ses-055_task-s06e07a	sub-01	49.798	50.362	Oh,
ses-055_task-s06e07a	sub-01	50.496	50.746	['why
ses-055_task-s06e07a	sub-01	50.768	50.906	don't
ses-055_task-s06e07a	sub-01	50.928	51.065999999999995	you
ses-055_task-s06e07a	sub-01	51.088	51.274	come
ses-055_task-s06e07a	sub-01	51.312	51.513999999999996	with
ses-055_task-s06e07a	sub-01	51.552	51.85	me?']
ses-055_task-s06e07a	sub-01	51.92	52.346000000000004	['Really?
ses-055_task-s06e07a	sub-01	52.448	52.762	Yeah.
ses-055_task-s06e07a	sub-01	52.816	52.986000000000004	Oh
ses-055_task-s06e07a	sub-01	53.008	53.238	
ses-055_task-s06e07a	sub-01	53.254	53.349999999999994	it'll
ses-055_task-s06e07a	sub-01	53.36	53.486	be
ses-055_task-s06e07a	sub-01	53.508	53.658	"[""""We'll"
ses-055_task-s06e07a	sub-01	53.674	53.806	run
ses-055_task-s06e07a	sub-01	53.828	53.918000000000006	in
ses-055_task-s06e07a	sub-01	53.924	54.046	the
