dataset	subject	onset	offset	word
ses-063_task-s06e20a	sub-01	0.33	0.8800000000000001	You.
ses-063_task-s06e20a	sub-01	5.01	5.386	"[""""We've"
ses-063_task-s06e20a	sub-01	5.418	5.566	got
ses-063_task-s06e20a	sub-01	5.588	5.774	3']
ses-063_task-s06e20a	sub-01	5.812	6.062	minutes
ses-063_task-s06e20a	sub-01	6.116	6.298	till
ses-063_task-s06e20a	sub-01	6.314	6.398	the
ses-063_task-s06e20a	sub-01	6.404	6.826	reactor
ses-063_task-s06e20a	sub-01	6.858	7.337999999999999	blows.
ses-063_task-s06e20a	sub-01	7.434	7.738	"[""""We're"
ses-063_task-s06e20a	sub-01	7.754	7.885999999999999	never
ses-063_task-s06e20a	sub-01	7.908	8.046000000000001	going
ses-063_task-s06e20a	sub-01	8.068	8.158	to
ses-063_task-s06e20a	sub-01	8.164	8.286	make
ses-063_task-s06e20a	sub-01	8.308	8.686	it.']
ses-063_task-s06e20a	sub-01	8.788	9.146	"[""""You've"
ses-063_task-s06e20a	sub-01	9.178	9.326	got
ses-063_task-s06e20a	sub-01	9.348	9.486	to
ses-063_task-s06e20a	sub-01	9.508	9.693999999999999	get
ses-063_task-s06e20a	sub-01	9.732	9.886	out
ses-063_task-s06e20a	sub-01	9.908	10.046	of
ses-063_task-s06e20a	sub-01	10.068	10.398	here.']
ses-063_task-s06e20a	sub-01	10.484	10.83	Save
ses-063_task-s06e20a	sub-01	10.9	11.52	yourself.
ses-063_task-s06e20a	sub-01	13.57	14.174	['No
ses-063_task-s06e20a	sub-01	14.292	14.526	
ses-063_task-s06e20a	sub-01	14.548	14.746	I
ses-063_task-s06e20a	sub-01	14.778	14.974	['leave
ses-063_task-s06e20a	sub-01	15.012	15.262	you.
ses-063_task-s06e20a	sub-01	15.316	15.594000000000001	Don't
ses-063_task-s06e20a	sub-01	15.642	15.866	worry
ses-063_task-s06e20a	sub-01	15.898	16.19	about']
ses-063_task-s06e20a	sub-01	16.26	16.830000000000002	['me.
ses-063_task-s06e20a	sub-01	16.98	17.386	I'm
ses-063_task-s06e20a	sub-01	17.418	17.566	a']
ses-063_task-s06e20a	sub-01	17.588	18.25	['robot.
ses-063_task-s06e20a	sub-01	18.33	18.586	I'm
ses-063_task-s06e20a	sub-01	18.618	18.766	just
ses-063_task-s06e20a	sub-01	18.788	18.926000000000002	a']
ses-063_task-s06e20a	sub-01	18.948	19.79	machine.
ses-063_task-s06e20a	sub-01	21.49	21.854	['No
ses-063_task-s06e20a	sub-01	21.892	22.105999999999998	
ses-063_task-s06e20a	sub-01	22.138	22.526000000000003	not.
ses-063_task-s06e20a	sub-01	22.628	22.894	Not
ses-063_task-s06e20a	sub-01	22.932	23.134	to
