dataset	subject	onset	offset	word
ses-014_task-s02e12b	sub-01	0.17	0.7200000000000001	Hey.
ses-014_task-s02e12b	sub-01	1.73	2.19	Like
ses-014_task-s02e12b	sub-01	2.26	2.3979999999999997	at
ses-014_task-s02e12b	sub-01	2.404	2.4779999999999998	the
ses-014_task-s02e12b	sub-01	2.484	2.606	end
ses-014_task-s02e12b	sub-01	2.628	2.766	of
ses-014_task-s02e12b	sub-01	2.788	2.8779999999999997	a
ses-014_task-s02e12b	sub-01	2.884	3.21	dance
ses-014_task-s02e12b	sub-01	3.29	3.92	hey.
ses-014_task-s02e12b	sub-01	11.81	12.266	"[""""There'll"
ses-014_task-s02e12b	sub-01	12.298	12.494	be
ses-014_task-s02e12b	sub-01	12.532	12.83	times
ses-014_task-s02e12b	sub-01	12.9	13.086	when
ses-014_task-s02e12b	sub-01	13.108	13.294	you']
ses-014_task-s02e12b	sub-01	13.332	13.534	['get
ses-014_task-s02e12b	sub-01	13.572	13.994	older
ses-014_task-s02e12b	sub-01	14.042	14.206	when
ses-014_task-s02e12b	sub-01	14.228	14.474	you'll
ses-014_task-s02e12b	sub-01	14.522	14.782	want']
ses-014_task-s02e12b	sub-01	14.836	15.006	to
ses-014_task-s02e12b	sub-01	15.028	15.274000000000001	sleep
ses-014_task-s02e12b	sub-01	15.322	15.533999999999999	with
ses-014_task-s02e12b	sub-01	15.572	15.918	people
ses-014_task-s02e12b	sub-01	16.004	16.254	just
ses-014_task-s02e12b	sub-01	16.292	16.542	to
ses-014_task-s02e12b	sub-01	16.596	16.91	make
ses-014_task-s02e12b	sub-01	16.98	17.358	them
ses-014_task-s02e12b	sub-01	17.444	17.741999999999997	like
ses-014_task-s02e12b	sub-01	17.796	18.061999999999998	['you
ses-014_task-s02e12b	sub-01	18.116	18.381999999999998	but
ses-014_task-s02e12b	sub-01	18.436	19.15	"don't""""]"
ses-014_task-s02e12b	sub-01	20.53	21.374000000000002	['cause
ses-014_task-s02e12b	sub-01	21.572	22.154	"that's""""]"
ses-014_task-s02e12b	sub-01	22.202	22.606	another
ses-014_task-s02e12b	sub-01	22.708	23.36	thing
ses-014_task-s02e12b	sub-01	23.73	24.142	['that
ses-014_task-s02e12b	sub-01	24.196	24.414	you
ses-014_task-s02e12b	sub-01	24.452	24.666	don't
ses-014_task-s02e12b	sub-01	24.698	24.918	want
ses-014_task-s02e12b	sub-01	24.964	25.174	to']
ses-014_task-s02e12b	sub-01	25.212	25.558	do
ses-014_task-s02e12b	sub-01	25.644	26.182	everybody.
ses-014_task-s02e12b	sub-01	26.316	26.945999999999998	"[""""That's"
ses-014_task-s02e12b	sub-01	26.978	27.51	another
ses-014_task-s02e12b	sub-01	27.66	28.166	thing']
ses-014_task-s02e12b	sub-01	28.268	28.726	['that
ses-014_task-s02e12b	sub-01	28.828	29.142	you
ses-014_task-s02e12b	sub-01	29.196	29.602	"don't""""]"
ses-014_task-s02e12b	sub-01	29.666	29.942	want
ses-014_task-s02e12b	sub-01	29.996	30.262	to
ses-014_task-s02e12b	sub-01	30.316	30.919999999999998	do
ses-014_task-s02e12b	sub-01	32.65	33.538	excellent.
ses-014_task-s02e12b	sub-01	33.634	33.99	Very
ses-014_task-s02e12b	sub-01	34.06	34.818000000000005	informative.
ses-014_task-s02e12b	sub-01	34.914	35.174	Not
ses-014_task-s02e12b	sub-01	35.212	35.36600000000001	at
