dataset	subject	onset	offset	word
ses-024_task-s03e16a	sub-01	2.97	3.306	['Previously
ses-024_task-s03e16a	sub-01	3.338	3.5340000000000003	on
ses-024_task-s03e16a	sub-01	3.572	3.918	Friends
ses-024_task-s03e16a	sub-01	4.004	4.1579999999999995	I
ses-024_task-s03e16a	sub-01	4.164	4.286	don't
ses-024_task-s03e16a	sub-01	4.308	4.446	even']
ses-024_task-s03e16a	sub-01	4.468	4.606	feel
ses-024_task-s03e16a	sub-01	4.628	4.718	like
ses-024_task-s03e16a	sub-01	4.724	4.798	I
ses-024_task-s03e16a	sub-01	4.804	4.878	have
ses-024_task-s03e16a	sub-01	4.884	4.958	a
ses-024_task-s03e16a	sub-01	4.964	5.434	girlfriend
ses-024_task-s03e16a	sub-01	5.482	5.882000000000001	anymore.
ses-024_task-s03e16a	sub-01	5.946	6.1259999999999994	You
ses-024_task-s03e16a	sub-01	6.148	6.2379999999999995	want
ses-024_task-s03e16a	sub-01	6.244	6.318	me
ses-024_task-s03e16a	sub-01	6.324	6.446	to
ses-024_task-s03e16a	sub-01	6.468	6.606	just
ses-024_task-s03e16a	sub-01	6.628	6.8260000000000005	quit
ses-024_task-s03e16a	sub-01	6.858	7.005999999999999	my
ses-024_task-s03e16a	sub-01	7.028	7.1659999999999995	job
ses-024_task-s03e16a	sub-01	7.188	7.374	so
ses-024_task-s03e16a	sub-01	7.412	7.566	['that
ses-024_task-s03e16a	sub-01	7.588	7.726	you
ses-024_task-s03e16a	sub-01	7.748	7.886	can
ses-024_task-s03e16a	sub-01	7.908	7.998	feel
ses-024_task-s03e16a	sub-01	8.004	8.126	like
ses-024_task-s03e16a	sub-01	8.148	8.298	you've
ses-024_task-s03e16a	sub-01	8.314	8.446	got
ses-024_task-s03e16a	sub-01	8.468	8.558	a']
ses-024_task-s03e16a	sub-01	8.564	9.13	girlfriend?
ses-024_task-s03e16a	sub-01	9.21	9.406	Is
ses-024_task-s03e16a	sub-01	9.428	9.566	this
ses-024_task-s03e16a	sub-01	9.588	9.822	about
ses-024_task-s03e16a	sub-01	9.876	10.382	Mark?
ses-024_task-s03e16a	sub-01	10.516	10.766	Oh,
ses-024_task-s03e16a	sub-01	10.788	10.974	my
ses-024_task-s03e16a	sub-01	11.012	11.358	God.
ses-024_task-s03e16a	sub-01	11.444	11.790000000000001	Okay,
ses-024_task-s03e16a	sub-01	11.86	12.058	"[""""it's"
ses-024_task-s03e16a	sub-01	12.074	12.398	not.
ses-024_task-s03e16a	sub-01	12.484	12.686	Oh
ses-024_task-s03e16a	sub-01	12.708	12.846	
ses-024_task-s03e16a	sub-01	12.868	13.44	God.
ses-024_task-s03e16a	sub-01	13.81	14.174000000000001	I
ses-024_task-s03e16a	sub-01	14.212	14.506	cannot
ses-024_task-s03e16a	sub-01	14.538	14.734	keep
ses-024_task-s03e16a	sub-01	14.772	14.974	having
ses-024_task-s03e16a	sub-01	15.012	15.166	this
ses-024_task-s03e16a	sub-01	15.188	15.374	same
ses-024_task-s03e16a	sub-01	15.412	15.614	fight
ses-024_task-s03e16a	sub-01	15.652	15.758	with
ses-024_task-s03e16a	sub-01	15.764	15.886	you,
ses-024_task-s03e16a	sub-01	15.908	16.25	Ross.
ses-024_task-s03e16a	sub-01	16.33	16.958	Look,
ses-024_task-s03e16a	sub-01	17.124	17.453999999999997	maybe
ses-024_task-s03e16a	sub-01	17.492	17.646	we
ses-024_task-s03e16a	sub-01	17.668	17.806	should
ses-024_task-s03e16a	sub-01	17.828	17.966	just
ses-024_task-s03e16a	sub-01	17.988	18.126	take
ses-024_task-s03e16a	sub-01	18.148	18.238	a
ses-024_task-s03e16a	sub-01	18.244	18.654	break.
ses-024_task-s03e16a	sub-01	18.772	19.101999999999997	Fine.
ses-024_task-s03e16a	sub-01	19.156	19.386	"[""""You're"
ses-024_task-s03e16a	sub-01	19.418	20.046	right.
ses-024_task-s03e16a	sub-01	20.228	20.586000000000002	Let's
ses-024_task-s03e16a	sub-01	20.618	20.766	take']
ses-024_task-s03e16a	sub-01	20.788	20.878	['a
ses-024_task-s03e16a	sub-01	20.884	21.15	break.
ses-024_task-s03e16a	sub-01	21.22	21.418	Let's
ses-024_task-s03e16a	sub-01	21.434	21.566000000000003	get
ses-024_task-s03e16a	sub-01	21.588	21.774	some
ses-024_task-s03e16a	sub-01	21.812	22.186	frozen']
ses-024_task-s03e16a	sub-01	22.218	22.586	yogurt
ses-024_task-s03e16a	sub-01	22.618	22.766	or
ses-024_task-s03e16a	sub-01	22.788	23.262	something.
ses-024_task-s03e16a	sub-01	23.396	24.080000000000002	No,
ses-024_task-s03e16a	sub-01	25.13	25.445999999999998	a
ses-024_task-s03e16a	sub-01	25.468	25.654	break
ses-024_task-s03e16a	sub-01	25.692	25.942	from
ses-024_task-s03e16a	sub-01	25.996	26.599999999999998	us.
ses-024_task-s03e16a	sub-01	29.05	29.414	Then
ses-024_task-s03e16a	sub-01	29.452	29.606	we
ses-024_task-s03e16a	sub-01	29.628	29.766000000000002	had
ses-024_task-s03e16a	sub-01	29.788	30.022000000000002	this
ses-024_task-s03e16a	sub-01	30.076	30.486	big,
ses-024_task-s03e16a	sub-01	30.588	31.122	stupid
ses-024_task-s03e16a	sub-01	31.186	31.462	fight,
ses-024_task-s03e16a	sub-01	31.516	31.637999999999998	and
ses-024_task-s03e16a	sub-01	31.644	31.814	I
ses-024_task-s03e16a	sub-01	31.852	32.006	said
ses-024_task-s03e16a	sub-01	32.028	32.118	I
ses-024_task-s03e16a	sub-01	32.124	32.294000000000004	wanted
ses-024_task-s03e16a	sub-01	32.332	32.438	to
ses-024_task-s03e16a	sub-01	32.444	32.614000000000004	take
ses-024_task-s03e16a	sub-01	32.652	32.758	a
ses-024_task-s03e16a	sub-01	32.764	33.078	['break.
ses-024_task-s03e16a	sub-01	33.164	33.366	I
ses-024_task-s03e16a	sub-01	33.388	33.586	don't
ses-024_task-s03e16a	sub-01	33.618	33.718	want
ses-024_task-s03e16a	sub-01	33.724	33.846	to
ses-024_task-s03e16a	sub-01	33.868	34.054	take
ses-024_task-s03e16a	sub-01	34.092	34.246	a']
ses-024_task-s03e16a	sub-01	34.268	34.646	['break.
ses-024_task-s03e16a	sub-01	34.748	35.058	I've
ses-024_task-s03e16a	sub-01	35.074	35.205999999999996	been
ses-024_task-s03e16a	sub-01	35.228	35.414	thinking.
ses-024_task-s03e16a	sub-01	35.452	35.606	This']
ses-024_task-s03e16a	sub-01	35.628	35.766	['is
ses-024_task-s03e16a	sub-01	35.788	36.022	crazy.
ses-024_task-s03e16a	sub-01	36.076	36.198	I
ses-024_task-s03e16a	sub-01	36.204	36.47	mean
ses-024_task-s03e16a	sub-01	36.54	36.786	
ses-024_task-s03e16a	sub-01	36.818	36.918	don't
ses-024_task-s03e16a	sub-01	36.924	37.046	you
ses-024_task-s03e16a	sub-01	37.068	37.205999999999996	think
ses-024_task-s03e16a	sub-01	37.228	37.366	can
ses-024_task-s03e16a	sub-01	37.388	37.586	work
ses-024_task-s03e16a	sub-01	37.628	37.786	on
ses-024_task-s03e16a	sub-01	37.808	38.089999999999996	this?
ses-024_task-s03e16a	sub-01	38.16	38.394	Hey,
ses-024_task-s03e16a	sub-01	38.432	38.538000000000004	what
ses-024_task-s03e16a	sub-01	38.544	38.617999999999995	do
ses-024_task-s03e16a	sub-01	38.624	38.698	you
ses-024_task-s03e16a	sub-01	38.704	38.778	['want
ses-024_task-s03e16a	sub-01	38.784	38.858	to
ses-024_task-s03e16a	sub-01	38.864	39.51	drink?
ses-024_task-s03e16a	sub-01	39.67	40.086	"Who's""""]"
ses-024_task-s03e16a	sub-01	40.118	40.7	that?
ses-024_task-s03e16a	sub-01	42.03	42.89	Nobody.
ses-024_task-s03e16a	sub-01	44.03	44.394	Is
ses-024_task-s03e16a	sub-01	44.432	44.634	that
ses-024_task-s03e16a	sub-01	44.672	45.162	mark?
ses-024_task-s03e16a	sub-01	45.296	45.686	Honey,
ses-024_task-s03e16a	sub-01	45.718	45.914	look,
ses-024_task-s03e16a	sub-01	45.952	46.153999999999996	he
ses-024_task-s03e16a	sub-01	46.192	46.538	just
ses-024_task-s03e16a	sub-01	46.624	46.922000000000004	yeah,
ses-024_task-s03e16a	sub-01	46.976	47.242	got
ses-024_task-s03e16a	sub-01	47.296	47.9	it.
ses-024_task-s03e16a	sub-01	49.23	49.641999999999996	Hey,
ses-024_task-s03e16a	sub-01	49.696	49.914	come
ses-024_task-s03e16a	sub-01	49.952	50.354	dance.
ses-024_task-s03e16a	sub-01	50.422	50.605999999999995	What,
ses-024_task-s03e16a	sub-01	50.628	50.766	are
ses-024_task-s03e16a	sub-01	50.788	50.925999999999995	you
ses-024_task-s03e16a	sub-01	50.948	51.63	married?
ses-024_task-s03e16a	sub-01	52.37	52.733999999999995	['Because
ses-024_task-s03e16a	sub-01	52.772	53.065999999999995	"that's""""]"
ses-024_task-s03e16a	sub-01	53.098	53.68	okay.
ses-024_task-s03e16a	sub-01	70.53	70.81	How
ses-024_task-s03e16a	sub-01	70.82	70.946	was
ses-024_task-s03e16a	sub-01	70.968	71.058	a
