dataset	subject	onset	offset	word
ses-043_task-s05e08a	sub-01	7.77	7.981999999999999	Oh,
ses-043_task-s05e08a	sub-01	8.036	8.586	Monica,
ses-043_task-s05e08a	sub-01	8.618	8.766	that
ses-043_task-s05e08a	sub-01	8.788	8.926	was
ses-043_task-s05e08a	sub-01	8.948	9.086	the
ses-043_task-s05e08a	sub-01	9.108	9.39	best
ses-043_task-s05e08a	sub-01	9.46	10.074000000000002	Thanksgiving
ses-043_task-s05e08a	sub-01	10.122	10.442	dinner
ses-043_task-s05e08a	sub-01	10.506	10.83	ever.
ses-043_task-s05e08a	sub-01	10.9	11.086	It
ses-043_task-s05e08a	sub-01	11.108	11.294	was
ses-043_task-s05e08a	sub-01	11.332	11.582	so
ses-043_task-s05e08a	sub-01	11.636	12.238	good,
ses-043_task-s05e08a	sub-01	12.404	12.686	I
ses-043_task-s05e08a	sub-01	12.708	12.846	think
ses-043_task-s05e08a	sub-01	12.868	13.006	you
ses-043_task-s05e08a	sub-01	13.028	13.306000000000001	killed
ses-043_task-s05e08a	sub-01	13.338	13.92	us.
ses-043_task-s05e08a	sub-01	15.33	15.786	"[""""Couldn't"
ses-043_task-s05e08a	sub-01	15.818	16.33	possibly']
ses-043_task-s05e08a	sub-01	16.41	16.654	eat
ses-043_task-s05e08a	sub-01	16.692	16.99	another
ses-043_task-s05e08a	sub-01	17.06	17.817999999999998	bite.
ses-043_task-s05e08a	sub-01	17.994	18.286	I
ses-043_task-s05e08a	sub-01	18.308	18.494	need
ses-043_task-s05e08a	sub-01	18.532	18.83	something
ses-043_task-s05e08a	sub-01	18.9	19.709999999999997	sweet.
ses-043_task-s05e08a	sub-01	21.49	21.805999999999997	Does
ses-043_task-s05e08a	sub-01	21.828	22.11	anyone
ses-043_task-s05e08a	sub-01	22.18	22.318	want
ses-043_task-s05e08a	sub-01	22.324	22.398000000000003	to
ses-043_task-s05e08a	sub-01	22.404	22.622	watch
ses-043_task-s05e08a	sub-01	22.676	23.049999999999997	TV?
ses-043_task-s05e08a	sub-01	23.13	23.422	Yeah,
ses-043_task-s05e08a	sub-01	23.476	24.08	sure.
ses-043_task-s05e08a	sub-01	26.97	27.586	Monica,
ses-043_task-s05e08a	sub-01	27.618	27.766	your
ses-043_task-s05e08a	sub-01	27.788	28.114	remote
ses-043_task-s05e08a	sub-01	28.162	28.386	"[""""doesn't"
ses-043_task-s05e08a	sub-01	28.418	28.806	work.
ses-043_task-s05e08a	sub-01	28.908	29.394000000000002	PB.
ses-043_task-s05e08a	sub-01	29.442	29.654	You']
ses-043_task-s05e08a	sub-01	29.692	29.846	have
ses-043_task-s05e08a	sub-01	29.868	30.102	to
ses-043_task-s05e08a	sub-01	30.156	30.433999999999997	lift
ses-043_task-s05e08a	sub-01	30.482	30.838	it
