dataset	subject	onset	offset	word
ses-046_task-s05e14b	sub-01	0.17	0.334	They
ses-046_task-s05e14b	sub-01	0.372	0.96	know.
ses-046_task-s05e14b	sub-01	2.37	3.1660000000000004	So,
ses-046_task-s05e14b	sub-01	3.348	4.1259999999999994	yes.
ses-046_task-s05e14b	sub-01	4.308	4.654	The
ses-046_task-s05e14b	sub-01	4.692	5.482	messers
ses-046_task-s05e14b	sub-01	5.626	5.982	become
ses-046_task-s05e14b	sub-01	6.036	6.2059999999999995	the
ses-046_task-s05e14b	sub-01	6.228	6.99	messies.
ses-046_task-s05e14b	sub-01	9.17	9.582	Come
ses-046_task-s05e14b	sub-01	9.636	9.854	on,
ses-046_task-s05e14b	sub-01	9.892	10.094	you
ses-046_task-s05e14b	sub-01	10.132	10.382	guys.
ses-046_task-s05e14b	sub-01	10.436	10.654	I
ses-046_task-s05e14b	sub-01	10.692	10.846	think
ses-046_task-s05e14b	sub-01	10.868	11.054	think
ses-046_task-s05e14b	sub-01	11.092	11.246	how
ses-046_task-s05e14b	sub-01	11.268	11.406	much
ses-046_task-s05e14b	sub-01	11.428	11.566	fun
ses-046_task-s05e14b	sub-01	11.588	11.725999999999999	it
ses-046_task-s05e14b	sub-01	11.748	11.838	would
ses-046_task-s05e14b	sub-01	11.844	11.966	be
ses-046_task-s05e14b	sub-01	11.988	12.126	to
ses-046_task-s05e14b	sub-01	12.148	12.478	tell
ses-046_task-s05e14b	sub-01	12.564	12.814	we
ses-046_task-s05e14b	sub-01	12.852	13.15	know.
ses-046_task-s05e14b	sub-01	13.22	13.454	We
ses-046_task-s05e14b	sub-01	13.492	13.790000000000001	know.
ses-046_task-s05e14b	sub-01	13.86	14.094	We
ses-046_task-s05e14b	sub-01	14.132	14.719999999999999	know.
ses-046_task-s05e14b	sub-01	17.97	18.72	What?
ses-046_task-s05e14b	sub-01	20.61	21.214	['Oh
ses-046_task-s05e14b	sub-01	21.332	21.614	
ses-046_task-s05e14b	sub-01	21.652	21.914	that
ses-046_task-s05e14b	sub-01	21.962	22.56	you.
ses-046_task-s05e14b	sub-01	26.25	26.614	Oh,
ses-046_task-s05e14b	sub-01	26.652	26.994	Ross,
ses-046_task-s05e14b	sub-01	27.042	27.346	honey,
ses-046_task-s05e14b	sub-01	27.378	27.478	you
ses-046_task-s05e14b	sub-01	27.484	27.666	gotta
ses-046_task-s05e14b	sub-01	27.698	27.942	stop
ses-046_task-s05e14b	sub-01	27.996	28.482	['torturing
ses-046_task-s05e14b	sub-01	28.546	29.11	yourself.
ses-046_task-s05e14b	sub-01	29.26	29.526000000000003	Why
ses-046_task-s05e14b	sub-01	29.548	29.686	don't
ses-046_task-s05e14b	sub-01	29.708	29.798	you']
ses-046_task-s05e14b	sub-01	29.804	29.974	just
ses-046_task-s05e14b	sub-01	30.012	30.166	find
ses-046_task-s05e14b	sub-01	30.188	30.47	another
ses-046_task-s05e14b	sub-01	30.54	31.058	apartment?
ses-046_task-s05e14b	sub-01	31.154	31.462	['Look
ses-046_task-s05e14b	sub-01	31.516	31.746	
ses-046_task-s05e14b	sub-01	31.778	31.974	I've
ses-046_task-s05e14b	sub-01	32.012	32.214	already
ses-046_task-s05e14b	sub-01	32.252	32.406000000000006	looked
ses-046_task-s05e14b	sub-01	32.428	32.614	at
ses-046_task-s05e14b	sub-01	32.652	32.854	a
ses-046_task-s05e14b	sub-01	32.892	33.286	thousand
ses-046_task-s05e14b	sub-01	33.388	34.082	apartments
ses-046_task-s05e14b	sub-01	34.146	34.374	this
ses-046_task-s05e14b	sub-01	34.412	34.662	month.
ses-046_task-s05e14b	sub-01	34.716	34.934000000000005	And
ses-046_task-s05e14b	sub-01	34.972	35.138	none
ses-046_task-s05e14b	sub-01	35.154	35.23800000000001	of
ses-046_task-s05e14b	sub-01	35.244	35.366	them
ses-046_task-s05e14b	sub-01	35.388	35.622	even
ses-046_task-s05e14b	sub-01	35.676	36.226	compares
ses-046_task-s05e14b	sub-01	36.258	36.454	to
ses-046_task-s05e14b	sub-01	36.492	36.693999999999996	that
ses-046_task-s05e14b	sub-01	36.732	37.126	one.
ses-046_task-s05e14b	sub-01	37.228	37.65	Well,
ses-046_task-s05e14b	sub-01	37.74	38.086	except
