dataset	subject	onset	offset	word
ses-030_task-s04e12b	sub-01	0.25	0.51	You
ses-030_task-s04e12b	sub-01	0.58	1.006	guys
ses-030_task-s04e12b	sub-01	1.108	1.4700000000000002	are
ses-030_task-s04e12b	sub-01	1.54	2.058	dead.
ses-030_task-s04e12b	sub-01	2.154	2.366	I
ses-030_task-s04e12b	sub-01	2.388	2.622	am
ses-030_task-s04e12b	sub-01	2.676	2.942	so
ses-030_task-s04e12b	sub-01	2.996	3.262	good
ses-030_task-s04e12b	sub-01	3.316	3.4859999999999998	at
ses-030_task-s04e12b	sub-01	3.508	3.834	lightning
ses-030_task-s04e12b	sub-01	3.882	4.75	rounds.
ses-030_task-s04e12b	sub-01	6.45	6.814	I
ses-030_task-s04e12b	sub-01	6.852	7.386	majored
ses-030_task-s04e12b	sub-01	7.418	7.566	in
ses-030_task-s04e12b	sub-01	7.588	7.962	lightning
ses-030_task-s04e12b	sub-01	8.026	8.618	rounds,
ses-030_task-s04e12b	sub-01	8.714	9.166	['alright?
ses-030_task-s04e12b	sub-01	9.268	9.498000000000001	We're
ses-030_task-s04e12b	sub-01	9.514	9.693999999999999	gonna
ses-030_task-s04e12b	sub-01	9.732	10.234	destroy']
ses-030_task-s04e12b	sub-01	10.282	10.734	you.
ses-030_task-s04e12b	sub-01	10.852	11.182	Wanna
ses-030_task-s04e12b	sub-01	11.236	11.84	bet?
ses-030_task-s04e12b	sub-01	12.37	12.825999999999999	"[""""I'm"
ses-030_task-s04e12b	sub-01	12.858	13.006	so']
ses-030_task-s04e12b	sub-01	13.028	13.466000000000001	['confused
ses-030_task-s04e12b	sub-01	13.498	13.645999999999999	as
ses-030_task-s04e12b	sub-01	13.668	13.806	to
ses-030_task-s04e12b	sub-01	13.828	13.918	what
ses-030_task-s04e12b	sub-01	13.924	14.058	we've
ses-030_task-s04e12b	sub-01	14.074	14.206	been
ses-030_task-s04e12b	sub-01	14.228	14.462	doing
ses-030_task-s04e12b	sub-01	14.516	14.734	so']
ses-030_task-s04e12b	sub-01	14.772	15.36	far.
ses-030_task-s04e12b	sub-01	16.93	17.246	How
ses-030_task-s04e12b	sub-01	17.268	17.406000000000002	about
ses-030_task-s04e12b	sub-01	17.428	17.566000000000003	we
ses-030_task-s04e12b	sub-01	17.588	17.774	play
ses-030_task-s04e12b	sub-01	17.812	17.966	for
ses-030_task-s04e12b	sub-01	17.988	18.174	more
ses-030_task-s04e12b	sub-01	18.212	18.75	money?
ses-030_task-s04e12b	sub-01	18.9	19.406	Say
ses-030_task-s04e12b	sub-01	19.508	19.886	100
ses-030_task-s04e12b	sub-01	19.908	20.046000000000003	and
ses-030_task-s04e12b	sub-01	20.068	22.96	$5150?
ses-030_task-s04e12b	sub-01	24.61	25.046	So
ses-030_task-s04e12b	sub-01	25.108	25.526	say
ses-030_task-s04e12b	sub-01	25.628	26.55	200?
ses-030_task-s04e12b	sub-01	26.7	28.68	$200.
ses-030_task-s04e12b	sub-01	29.53	29.858	"[""""You're"
ses-030_task-s04e12b	sub-01	29.874	30.054	doing
ses-030_task-s04e12b	sub-01	30.092	30.246	it
ses-030_task-s04e12b	sub-01	30.268	30.934	again.']
ses-030_task-s04e12b	sub-01	31.132	31.666	Excuse
ses-030_task-s04e12b	sub-01	31.698	32.28	me?
ses-030_task-s04e12b	sub-01	33.37	33.858	['Monica
ses-030_task-s04e12b	sub-01	33.874	33.958000000000006	
ses-030_task-s04e12b	sub-01	33.964	34.086	I
ses-030_task-s04e12b	sub-01	34.108	34.186	don't
ses-030_task-s04e12b	sub-01	34.188	34.27	to
ses-030_task-s04e12b	sub-01	34.28	34.418	lose
ses-030_task-s04e12b	sub-01	34.434	34.982	$200.
ses-030_task-s04e12b	sub-01	35.036	35.254000000000005	We
ses-030_task-s04e12b	sub-01	35.292	35.910000000000004	"[""""won't""""]"
ses-030_task-s04e12b	sub-01	36.57	37.64	300.
ses-030_task-s04e12b	sub-01	38.49	39.330000000000005	['Monica
ses-030_task-s04e12b	sub-01	39.41	39.617999999999995	
ses-030_task-s04e12b	sub-01	39.634	39.766	I'm
ses-030_task-s04e12b	sub-01	39.788	39.925999999999995	just
ses-030_task-s04e12b	sub-01	39.948	40.05	trying
ses-030_task-s04e12b	sub-01	40.06	40.326	spice
ses-030_task-s04e12b	sub-01	40.358	40.506	it
ses-030_task-s04e12b	sub-01	40.528	40.666	up.
ses-030_task-s04e12b	sub-01	40.688	40.922000000000004	Okay,
ses-030_task-s04e12b	sub-01	40.976	41.194	so
ses-030_task-s04e12b	sub-01	41.232	41.386	then
ses-030_task-s04e12b	sub-01	41.408	41.594	play
ses-030_task-s04e12b	sub-01	41.632	41.786	for
ses-030_task-s04e12b	sub-01	41.808	41.994	some
ses-030_task-s04e12b	sub-01	42.032	42.422	pepper.
ses-030_task-s04e12b	sub-01	42.486	42.762	Stop
ses-030_task-s04e12b	sub-01	42.816	43.126000000000005	spending
ses-030_task-s04e12b	sub-01	43.158	43.306000000000004	my
ses-030_task-s04e12b	sub-01	43.328	43.900000000000006	money.
ses-030_task-s04e12b	sub-01	45.87	46.186	I
ses-030_task-s04e12b	sub-01	46.208	46.394	got
ses-030_task-s04e12b	sub-01	46.432	46.97	it.
ses-030_task-s04e12b	sub-01	47.12	47.385999999999996	How
ses-030_task-s04e12b	sub-01	47.408	47.642	about
ses-030_task-s04e12b	sub-01	47.696	47.866	if
ses-030_task-s04e12b	sub-01	47.888	48.074	we
ses-030_task-s04e12b	sub-01	48.112	48.506	win,
ses-030_task-s04e12b	sub-01	48.608	48.873999999999995	they
ses-030_task-s04e12b	sub-01	48.912	49.018	have
ses-030_task-s04e12b	sub-01	49.024	49.098	to
ses-030_task-s04e12b	sub-01	49.104	49.226	get
ses-030_task-s04e12b	sub-01	49.248	49.397999999999996	rid
ses-030_task-s04e12b	sub-01	49.414	49.498000000000005	of
ses-030_task-s04e12b	sub-01	49.504	49.577999999999996	the
ses-030_task-s04e12b	sub-01	49.584	50.150000000000006	rooster.
ses-030_task-s04e12b	sub-01	50.31	50.822	['OOH
ses-030_task-s04e12b	sub-01	50.886	51.206	
ses-030_task-s04e12b	sub-01	51.238	51.82	that's
ses-030_task-s04e12b	sub-01	52.91	53.273999999999994	Hey,
