dataset	subject	onset	offset	word
ses-062_task-s06e19b	sub-01	1.13	1.438	Um,
ses-062_task-s06e19b	sub-01	1.524	2.154	Ross,
ses-062_task-s06e19b	sub-01	2.282	2.526	I
ses-062_task-s06e19b	sub-01	2.548	2.686	think
ses-062_task-s06e19b	sub-01	2.708	2.846	you
ses-062_task-s06e19b	sub-01	2.868	3.546	misunderstood
ses-062_task-s06e19b	sub-01	3.578	3.726	what
ses-062_task-s06e19b	sub-01	3.748	3.886	I
ses-062_task-s06e19b	sub-01	3.908	4.046	was
ses-062_task-s06e19b	sub-01	4.068	4.64	saying.
ses-062_task-s06e19b	sub-01	5.01	5.374	I
ses-062_task-s06e19b	sub-01	5.412	5.566	just
ses-062_task-s06e19b	sub-01	5.588	5.774	wanted
ses-062_task-s06e19b	sub-01	5.812	6.014	['to
ses-062_task-s06e19b	sub-01	6.052	6.2059999999999995	tell
ses-062_task-s06e19b	sub-01	6.228	6.414	you
ses-062_task-s06e19b	sub-01	6.452	6.606	that
ses-062_task-s06e19b	sub-01	6.628	6.8260000000000005	I'm
ses-062_task-s06e19b	sub-01	6.858	7.005999999999999	going
ses-062_task-s06e19b	sub-01	7.028	7.1659999999999995	to']
ses-062_task-s06e19b	sub-01	7.188	7.593999999999999	Florida
ses-062_task-s06e19b	sub-01	7.642	7.758	for
ses-062_task-s06e19b	sub-01	7.764	7.838	a
ses-062_task-s06e19b	sub-01	7.844	8.014000000000001	couple
ses-062_task-s06e19b	sub-01	8.052	8.639999999999999	weeks.
ses-062_task-s06e19b	sub-01	13.57	14.32	No,
ses-062_task-s06e19b	sub-01	15.81	16.222	I
ses-062_task-s06e19b	sub-01	16.276	16.494	think
ses-062_task-s06e19b	sub-01	16.532	16.734	you
ses-062_task-s06e19b	sub-01	16.772	17.529999999999998	misunderstood
ses-062_task-s06e19b	sub-01	17.61	17.902	what
ses-062_task-s06e19b	sub-01	17.956	18.174	I
ses-062_task-s06e19b	sub-01	18.212	18.462	was
ses-062_task-s06e19b	sub-01	18.516	19.119999999999997	saying.
ses-062_task-s06e19b	sub-01	20.29	20.605999999999998	What
ses-062_task-s06e19b	sub-01	20.628	20.814	I
ses-062_task-s06e19b	sub-01	20.852	21.162	meant
ses-062_task-s06e19b	sub-01	21.226	21.646	was
ses-062_task-s06e19b	sub-01	21.748	21.918000000000003	you
ses-062_task-s06e19b	sub-01	21.924	22.142	are
ses-062_task-s06e19b	sub-01	22.196	22.462000000000003	so
ses-062_task-s06e19b	sub-01	22.516	23.273999999999997	adorable
ses-062_task-s06e19b	sub-01	23.402	24.080000000000002	['that
ses-062_task-s06e19b	sub-01	24.89	25.266000000000002	"let's""""]"
ses-062_task-s06e19b	sub-01	25.298	25.494	talk
ses-062_task-s06e19b	sub-01	25.532	26.12	about
ses-062_task-s06e19b	sub-01	30.49	31.093999999999998	hey,
ses-062_task-s06e19b	sub-01	31.212	31.458	"[""""how'd"
ses-062_task-s06e19b	sub-01	31.474	31.558	it
ses-062_task-s06e19b	sub-01	31.564	31.638	go
ses-062_task-s06e19b	sub-01	31.644	32.199999999999996	with?']
ses-062_task-s06e19b	sub-01	32.65	33.254	Oh,
ses-062_task-s06e19b	sub-01	33.372	33.606	it
ses-062_task-s06e19b	sub-01	33.628	33.814	was
ses-062_task-s06e19b	sub-01	33.852	34.294	fine.
ses-062_task-s06e19b	sub-01	34.412	34.598	It
ses-062_task-s06e19b	sub-01	34.604	34.726	was
ses-062_task-s06e19b	sub-01	34.748	35.029999999999994	just
ses-062_task-s06e19b	sub-01	35.1	35.286	a
ses-062_task-s06e19b	sub-01	35.308	36.338	['misunderstanding.
ses-062_task-s06e19b	sub-01	36.434	36.646	She
ses-062_task-s06e19b	sub-01	36.668	36.818	didn't
ses-062_task-s06e19b	sub-01	36.834	36.966	want
ses-062_task-s06e19b	sub-01	36.988	37.126	me
ses-062_task-s06e19b	sub-01	37.148	37.23800000000001	to']
ses-062_task-s06e19b	sub-01	37.244	37.414	go
ses-062_task-s06e19b	sub-01	37.452	37.606	with
ses-062_task-s06e19b	sub-01	37.628	37.814	her.
ses-062_task-s06e19b	sub-01	37.852	38.006	She
ses-062_task-s06e19b	sub-01	38.028	38.166	just
ses-062_task-s06e19b	sub-01	38.188	38.326	wanted
ses-062_task-s06e19b	sub-01	38.348	38.486	to
ses-062_task-s06e19b	sub-01	38.508	38.646	let
ses-062_task-s06e19b	sub-01	38.668	38.806	['me
ses-062_task-s06e19b	sub-01	38.828	39.014	know
ses-062_task-s06e19b	sub-01	39.052	39.206	that
ses-062_task-s06e19b	sub-01	39.228	39.378	she's
ses-062_task-s06e19b	sub-01	39.394	39.525999999999996	going
ses-062_task-s06e19b	sub-01	39.548	39.686	to
ses-062_task-s06e19b	sub-01	39.708	40.114	Florida']
ses-062_task-s06e19b	sub-01	40.162	40.326	for
ses-062_task-s06e19b	sub-01	40.348	40.449999999999996	a
ses-062_task-s06e19b	sub-01	40.46	40.726	spring
ses-062_task-s06e19b	sub-01	40.758	41.318000000000005	vacation.
ses-062_task-s06e19b	sub-01	41.414	41.578	Wait
ses-062_task-s06e19b	sub-01	41.584	41.658	a
ses-062_task-s06e19b	sub-01	41.664	41.798	minute.
ses-062_task-s06e19b	sub-01	41.814	41.898	Is
ses-062_task-s06e19b	sub-01	41.904	42.026	she
ses-062_task-s06e19b	sub-01	42.048	42.186	going
ses-062_task-s06e19b	sub-01	42.208	42.346	for
ses-062_task-s06e19b	sub-01	42.368	42.566	spring
ses-062_task-s06e19b	sub-01	42.598	43.013999999999996	vacation
ses-062_task-s06e19b	sub-01	43.062	43.226	or
ses-062_task-s06e19b	sub-01	43.248	43.385999999999996	is
ses-062_task-s06e19b	sub-01	43.408	43.498000000000005	she
ses-062_task-s06e19b	sub-01	43.504	43.674	going
ses-062_task-s06e19b	sub-01	43.712	43.86600000000001	for
ses-062_task-s06e19b	sub-01	43.888	44.086	spring
ses-062_task-s06e19b	sub-01	44.118	44.7	break?
ses-062_task-s06e19b	sub-01	47.95	48.278000000000006	"[""""What's"
ses-062_task-s06e19b	sub-01	48.294	48.425999999999995	the
ses-062_task-s06e19b	sub-01	48.448	48.826	difference?']
ses-062_task-s06e19b	sub-01	48.928	49.242	['Well
ses-062_task-s06e19b	sub-01	49.296	49.653999999999996	
ses-062_task-s06e19b	sub-01	49.702	50.181999999999995	spring
ses-062_task-s06e19b	sub-01	50.246	50.486000000000004	vacation
ses-062_task-s06e19b	sub-01	50.518	50.774	doing
ses-062_task-s06e19b	sub-01	50.832	51.006	nice
ses-062_task-s06e19b	sub-01	51.028	51.214	things
ses-062_task-s06e19b	sub-01	51.252	51.406000000000006	with
ses-062_task-s06e19b	sub-01	51.428	51.565999999999995	your
ses-062_task-s06e19b	sub-01	51.588	52.282000000000004	grandparents.
ses-062_task-s06e19b	sub-01	52.426	52.826	Spring
ses-062_task-s06e19b	sub-01	52.858	53.15	break,
ses-062_task-s06e19b	sub-01	53.22	53.705999999999996	"[""""you're"
ses-062_task-s06e19b	sub-01	53.818	54.141999999999996	doing
ses-062_task-s06e19b	sub-01	54.196	54.506	fat
ses-062_task-s06e19b	sub-01	54.538	55.12	guys.']
ses-062_task-s06e19b	sub-01	57.01	57.278	You
ses-062_task-s06e19b	sub-01	57.284	57.406	know
ses-062_task-s06e19b	sub-01	57.428	57.662	what?
ses-062_task-s06e19b	sub-01	57.716	57.886	Not
