dataset	subject	onset	offset	word
ses-029_task-s04e11a	sub-01	0.33	0.8800000000000001	You.
ses-029_task-s04e11a	sub-01	2.05	2.4139999999999997	Oh,
ses-029_task-s04e11a	sub-01	2.452	2.702	my
ses-029_task-s04e11a	sub-01	2.756	2.9739999999999998	God.
ses-029_task-s04e11a	sub-01	3.012	3.166	['I
ses-029_task-s04e11a	sub-01	3.188	3.386	can't
ses-029_task-s04e11a	sub-01	3.418	3.71	believe
ses-029_task-s04e11a	sub-01	3.78	3.9659999999999997	my
ses-029_task-s04e11a	sub-01	3.988	4.174	little']
ses-029_task-s04e11a	sub-01	4.212	4.6659999999999995	"[""""brother's"
ses-029_task-s04e11a	sub-01	4.698	5.390000000000001	married.']
ses-029_task-s04e11a	sub-01	9.17	9.486	Why
ses-029_task-s04e11a	sub-01	9.508	9.645999999999999	did
ses-029_task-s04e11a	sub-01	9.668	9.806	you
ses-029_task-s04e11a	sub-01	9.828	10.014	tell
ses-029_task-s04e11a	sub-01	10.052	10.206	me
ses-029_task-s04e11a	sub-01	10.228	10.318	you
ses-029_task-s04e11a	sub-01	10.324	10.446	were
ses-029_task-s04e11a	sub-01	10.468	11.13	eloping?
ses-029_task-s04e11a	sub-01	11.21	11.502	Because
ses-029_task-s04e11a	sub-01	11.556	11.725999999999999	it
ses-029_task-s04e11a	sub-01	11.748	11.886	just
ses-029_task-s04e11a	sub-01	11.908	12.046	sort
ses-029_task-s04e11a	sub-01	12.068	12.206	of
ses-029_task-s04e11a	sub-01	12.228	12.51	happened.
ses-029_task-s04e11a	sub-01	12.58	12.718	You
ses-029_task-s04e11a	sub-01	12.724	12.798	know,
ses-029_task-s04e11a	sub-01	12.804	12.926	we
ses-029_task-s04e11a	sub-01	12.948	13.038	were
ses-029_task-s04e11a	sub-01	13.044	13.166	at
ses-029_task-s04e11a	sub-01	13.188	13.278	the
ses-029_task-s04e11a	sub-01	13.284	13.754000000000001	courthouse,
ses-029_task-s04e11a	sub-01	13.802	13.918	we
ses-029_task-s04e11a	sub-01	13.924	13.998	were
ses-029_task-s04e11a	sub-01	14.004	14.222	having
ses-029_task-s04e11a	sub-01	14.276	14.746	lunch.
ses-029_task-s04e11a	sub-01	14.858	15.086	Wait,
ses-029_task-s04e11a	sub-01	15.108	15.246	why
ses-029_task-s04e11a	sub-01	15.268	15.358	are
ses-029_task-s04e11a	sub-01	15.364	15.486	we
ses-029_task-s04e11a	sub-01	15.508	15.597999999999999	at
ses-029_task-s04e11a	sub-01	15.604	15.677999999999999	the
ses-029_task-s04e11a	sub-01	15.684	16.43	courthouse?
ses-029_task-s04e11a	sub-01	16.77	17.038	We
ses-029_task-s04e11a	sub-01	17.044	17.166	were
ses-029_task-s04e11a	sub-01	17.188	17.374	having
ses-029_task-s04e11a	sub-01	17.412	18.11	lunch,
ses-029_task-s04e11a	sub-01	19.73	20.046	and
ses-029_task-s04e11a	sub-01	20.068	20.254	then
ses-029_task-s04e11a	sub-01	20.292	20.398000000000003	all
ses-029_task-s04e11a	sub-01	20.404	20.466	of
ses-029_task-s04e11a	sub-01	20.468	20.55	a
ses-029_task-s04e11a	sub-01	20.56	20.746	sudden
ses-029_task-s04e11a	sub-01	20.778	20.926	['we
ses-029_task-s04e11a	sub-01	20.948	21.086000000000002	were
ses-029_task-s04e11a	sub-01	21.108	21.342000000000002	like
ses-029_task-s04e11a	sub-01	21.396	21.614	
ses-029_task-s04e11a	sub-01	21.652	21.758000000000003	hey
ses-029_task-s04e11a	sub-01	21.764	21.886	
ses-029_task-s04e11a	sub-01	21.908	22.106	you
ses-029_task-s04e11a	sub-01	22.138	22.382	['here
ses-029_task-s04e11a	sub-01	22.436	22.698	
ses-029_task-s04e11a	sub-01	22.714	22.894	we're
ses-029_task-s04e11a	sub-01	22.932	23.241999999999997	having
ses-029_task-s04e11a	sub-01	23.306	23.498	lunch.
ses-029_task-s04e11a	sub-01	23.514	23.694	Let's
ses-029_task-s04e11a	sub-01	23.732	24.122	married.
ses-029_task-s04e11a	sub-01	24.186	24.8	Right?
ses-029_task-s04e11a	sub-01	25.37	25.686	['A
ses-029_task-s04e11a	sub-01	25.708	25.894	year
ses-029_task-s04e11a	sub-01	25.932	26.038	and
ses-029_task-s04e11a	sub-01	26.044	26.118000000000002	a
ses-029_task-s04e11a	sub-01	26.124	26.294	half
ses-029_task-s04e11a	sub-01	26.332	26.534000000000002	ago
ses-029_task-s04e11a	sub-01	26.572	26.678	
ses-029_task-s04e11a	sub-01	26.684	26.758000000000003	I
ses-029_task-s04e11a	sub-01	26.764	26.886	even
ses-029_task-s04e11a	sub-01	26.908	27.046000000000003	know
ses-029_task-s04e11a	sub-01	27.068	27.158	I
ses-029_task-s04e11a	sub-01	27.164	27.286	had
ses-029_task-s04e11a	sub-01	27.308	27.494	a
ses-029_task-s04e11a	sub-01	27.532	27.938	brother.
ses-029_task-s04e11a	sub-01	28.034	28.294	Now
ses-029_task-s04e11a	sub-01	28.332	28.486	I
ses-029_task-s04e11a	sub-01	28.508	28.646	have
ses-029_task-s04e11a	sub-01	28.668	28.806	a
ses-029_task-s04e11a	sub-01	28.828	29.218	sister,
ses-029_task-s04e11a	sub-01	29.314	29.96	too.
ses-029_task-s04e11a	sub-01	34.17	34.92	Great.
ses-029_task-s04e11a	sub-01	37.87	38.62	Okay,
ses-029_task-s04e11a	sub-01	42.19	42.553999999999995	stop
ses-029_task-s04e11a	sub-01	42.592	42.794	it.
ses-029_task-s04e11a	sub-01	42.832	43.45	"[""""Don't""""]"
ses-029_task-s04e11a	sub-01	45.31	45.77	['so
ses-029_task-s04e11a	sub-01	45.84	46.038000000000004	
ses-029_task-s04e11a	sub-01	46.054	46.138000000000005	I'm
ses-029_task-s04e11a	sub-01	46.144	46.217999999999996	to
ses-029_task-s04e11a	sub-01	46.224	46.346	get
ses-029_task-s04e11a	sub-01	46.368	46.506	you
