dataset	subject	onset	offset	word
ses-017_task-s02e20b	sub-01	1.37	1.4860000000000002	I
ses-017_task-s02e20b	sub-01	1.508	1.694	am
ses-017_task-s02e20b	sub-01	1.732	1.838	going
ses-017_task-s02e20b	sub-01	1.844	1.9660000000000002	to
ses-017_task-s02e20b	sub-01	1.988	2.174	go
ses-017_task-s02e20b	sub-01	2.212	2.426	pour
ses-017_task-s02e20b	sub-01	2.458	2.6540000000000004	these
ses-017_task-s02e20b	sub-01	2.692	2.846	very
ses-017_task-s02e20b	sub-01	2.868	3.006	nice
ses-017_task-s02e20b	sub-01	3.028	3.262	people
ses-017_task-s02e20b	sub-01	3.316	3.4859999999999998	some
ses-017_task-s02e20b	sub-01	3.508	4.346	coffee.
ses-017_task-s02e20b	sub-01	4.538	5.28	Okay.
ses-017_task-s02e20b	sub-01	5.65	6.014	['Oh
ses-017_task-s02e20b	sub-01	6.052	6.2059999999999995	
ses-017_task-s02e20b	sub-01	6.228	6.318	look
ses-017_task-s02e20b	sub-01	6.324	6.446	at
ses-017_task-s02e20b	sub-01	6.468	6.606	that.
ses-017_task-s02e20b	sub-01	6.628	6.718	I
ses-017_task-s02e20b	sub-01	6.724	6.846	don't
ses-017_task-s02e20b	sub-01	6.868	6.958	have
ses-017_task-s02e20b	sub-01	6.964	7.5200000000000005	['pot.
ses-017_task-s02e20b	sub-01	7.89	8.206	I
ses-017_task-s02e20b	sub-01	8.228	8.378	don't
ses-017_task-s02e20b	sub-01	8.394	8.526	have
ses-017_task-s02e20b	sub-01	8.548	8.638	a
ses-017_task-s02e20b	sub-01	8.644	8.91	pot.']
ses-017_task-s02e20b	sub-01	8.98	9.166	['Well
ses-017_task-s02e20b	sub-01	9.188	9.374	
ses-017_task-s02e20b	sub-01	9.412	9.566	hey
ses-017_task-s02e20b	sub-01	9.588	9.738	
ses-017_task-s02e20b	sub-01	9.754	9.886	maybe
ses-017_task-s02e20b	sub-01	9.908	10.046	I've
ses-017_task-s02e20b	sub-01	10.068	10.206	got
ses-017_task-s02e20b	sub-01	10.228	10.558	home.
ses-017_task-s02e20b	sub-01	10.644	10.846	Or
ses-017_task-s02e20b	sub-01	10.868	11.006	in
ses-017_task-s02e20b	sub-01	11.028	11.578000000000001	scarsdale.
ses-017_task-s02e20b	sub-01	11.594	11.725999999999999	Hey,
ses-017_task-s02e20b	sub-01	11.748	11.886	is
ses-017_task-s02e20b	sub-01	11.908	12.046	that
ses-017_task-s02e20b	sub-01	12.068	12.158	a
ses-017_task-s02e20b	sub-01	12.164	12.83	door?
ses-017_task-s02e20b	sub-01	20.61	21.36	Hey,
ses-017_task-s02e20b	sub-01	21.73	22.298000000000002	Phoebes.
ses-017_task-s02e20b	sub-01	22.314	22.506	"[""""What's"
ses-017_task-s02e20b	sub-01	22.538	22.974	happening?
ses-017_task-s02e20b	sub-01	23.092	23.47	Oh
ses-017_task-s02e20b	sub-01	23.54	23.822	
ses-017_task-s02e20b	sub-01	23.876	24.282	Murder,
ses-017_task-s02e20b	sub-01	24.346	24.914	cancer,
ses-017_task-s02e20b	sub-01	25.002	25.346	soccer
ses-017_task-s02e20b	sub-01	25.378	25.714	teams
ses-017_task-s02e20b	sub-01	25.762	26.066	eating
ses-017_task-s02e20b	sub-01	26.098	26.246	each
ses-017_task-s02e20b	sub-01	26.268	26.406000000000002	other
ses-017_task-s02e20b	sub-01	26.428	26.518	in
ses-017_task-s02e20b	sub-01	26.524	26.646	the
ses-017_task-s02e20b	sub-01	26.668	27.349999999999998	Andes.
ses-017_task-s02e20b	sub-01	28.57	28.886	I
ses-017_task-s02e20b	sub-01	28.908	29.094	was
ses-017_task-s02e20b	sub-01	29.132	29.334000000000003	really
ses-017_task-s02e20b	sub-01	29.372	29.574	just
