dataset	subject	onset	offset	word
ses-020_task-s03e05b	sub-01	4.73	4.846	['You
ses-020_task-s03e05b	sub-01	4.868	5.054	guys
ses-020_task-s03e05b	sub-01	5.092	5.294	figure
ses-020_task-s03e05b	sub-01	5.332	5.486	it
ses-020_task-s03e05b	sub-01	5.508	5.646	out.
ses-020_task-s03e05b	sub-01	5.668	5.7700000000000005	I'm
ses-020_task-s03e05b	sub-01	5.77	5.885999999999999	gonna']
ses-020_task-s03e05b	sub-01	5.908	6.046	['take
ses-020_task-s03e05b	sub-01	6.068	6.1579999999999995	a
ses-020_task-s03e05b	sub-01	6.164	6.334	little
ses-020_task-s03e05b	sub-01	6.372	6.718	break.
ses-020_task-s03e05b	sub-01	6.804	7.006	Oh
ses-020_task-s03e05b	sub-01	7.028	7.226	
ses-020_task-s03e05b	sub-01	7.258	7.406	that's
ses-020_task-s03e05b	sub-01	7.428	7.53	"[""""You're"
ses-020_task-s03e05b	sub-01	7.53	7.694	gonna
ses-020_task-s03e05b	sub-01	7.732	7.934	take
ses-020_task-s03e05b	sub-01	7.972	8.078000000000001	a
ses-020_task-s03e05b	sub-01	8.084	8.638	break?']
ses-020_task-s03e05b	sub-01	8.804	9.134	Yeah,
ses-020_task-s03e05b	sub-01	9.172	9.278	I
ses-020_task-s03e05b	sub-01	9.284	9.406	think
ses-020_task-s03e05b	sub-01	9.428	9.662	even
ses-020_task-s03e05b	sub-01	9.716	9.982	God
ses-020_task-s03e05b	sub-01	10.036	10.426	rested
ses-020_task-s03e05b	sub-01	10.458	10.558	on
ses-020_task-s03e05b	sub-01	10.564	10.638	the
ses-020_task-s03e05b	sub-01	10.644	10.986	7th
ses-020_task-s03e05b	sub-01	11.018	11.600000000000001	day.
ses-020_task-s03e05b	sub-01	12.21	12.858	Zoe,
ses-020_task-s03e05b	sub-01	12.954	13.166	if
ses-020_task-s03e05b	sub-01	13.188	13.326	this
ses-020_task-s03e05b	sub-01	13.348	13.582	['takes
ses-020_task-s03e05b	sub-01	13.636	13.854	seven
ses-020_task-s03e05b	sub-01	13.892	14.142	days
ses-020_task-s03e05b	sub-01	14.196	14.426	
ses-020_task-s03e05b	sub-01	14.458	14.558	you'll
ses-020_task-s03e05b	sub-01	14.564	14.638	be
ses-020_task-s03e05b	sub-01	14.644	14.766	able
ses-020_task-s03e05b	sub-01	14.788	14.974	meet
ses-020_task-s03e05b	sub-01	15.012	15.214	God
ses-020_task-s03e05b	sub-01	15.252	15.406	and
ses-020_task-s03e05b	sub-01	15.428	15.566	ask
ses-020_task-s03e05b	sub-01	15.588	15.725999999999999	him
ses-020_task-s03e05b	sub-01	15.748	15.886	about
ses-020_task-s03e05b	sub-01	15.908	16.046	it
ses-020_task-s03e05b	sub-01	16.068	16.64	yourself.
ses-020_task-s03e05b	sub-01	23.25	24.03	Whoa.
ses-020_task-s03e05b	sub-01	25.05	25.462	Big
ses-020_task-s03e05b	sub-01	25.516	26.549999999999997	octopus.
ses-020_task-s03e05b	sub-01	28.97	29.72	Yeah.
ses-020_task-s03e05b	sub-01	34.17	34.92	Hello?
ses-020_task-s03e05b	sub-01	35.61	35.974	Oh,
ses-020_task-s03e05b	sub-01	36.012	36.214	my
ses-020_task-s03e05b	sub-01	36.252	36.454	God.
ses-020_task-s03e05b	sub-01	36.492	36.646	I
ses-020_task-s03e05b	sub-01	36.668	36.994	totally
ses-020_task-s03e05b	sub-01	37.042	37.75	forgot.
ses-020_task-s03e05b	sub-01	38.59	38.954	['Well
ses-020_task-s03e05b	sub-01	38.992	39.205999999999996	
ses-020_task-s03e05b	sub-01	39.238	39.434	can't
ses-020_task-s03e05b	sub-01	39.472	39.674	someone
ses-020_task-s03e05b	sub-01	39.712	39.914	else
ses-020_task-s03e05b	sub-01	39.952	40.54	it?
ses-020_task-s03e05b	sub-01	41.15	41.513999999999996	But
ses-020_task-s03e05b	sub-01	41.552	41.706	I
ses-020_task-s03e05b	sub-01	41.728	41.914	have
ses-020_task-s03e05b	sub-01	41.952	42.54	company.
ses-020_task-s03e05b	sub-01	46.35	46.714	['Yeah
ses-020_task-s03e05b	sub-01	46.752	47.050000000000004	
ses-020_task-s03e05b	sub-01	47.12	47.318	no
ses-020_task-s03e05b	sub-01	47.334	47.466	
ses-020_task-s03e05b	sub-01	47.488	47.626	that's
ses-020_task-s03e05b	sub-01	47.648	47.798	"[""""I'll"
ses-020_task-s03e05b	sub-01	47.814	47.994	come
ses-020_task-s03e05b	sub-01	48.032	48.666	in.']
ses-020_task-s03e05b	sub-01	48.848	49.58	Okay.
ses-020_task-s03e05b	sub-01	50.51	50.966	['Frank
ses-020_task-s03e05b	sub-01	50.998	51.157999999999994	
ses-020_task-s03e05b	sub-01	51.174	51.354	I'm
ses-020_task-s03e05b	sub-01	51.392	51.594	really
ses-020_task-s03e05b	sub-01	51.632	51.786	sorry
ses-020_task-s03e05b	sub-01	51.808	51.946	
ses-020_task-s03e05b	sub-01	51.968	52.05800000000001	but
ses-020_task-s03e05b	sub-01	52.064	52.138	I
ses-020_task-s03e05b	sub-01	52.144	52.266	['go
ses-020_task-s03e05b	sub-01	52.288	52.522	into
ses-020_task-s03e05b	sub-01	52.576	53.142	work.
ses-020_task-s03e05b	sub-01	53.296	53.626	"It's""""]"
ses-020_task-s03e05b	sub-01	53.658	53.758	['one
ses-020_task-s03e05b	sub-01	53.764	53.838	of
ses-020_task-s03e05b	sub-01	53.844	54.014	my
ses-020_task-s03e05b	sub-01	54.052	54.506	regulars
ses-020_task-s03e05b	sub-01	54.538	54.782	
ses-020_task-s03e05b	sub-01	54.836	55.065999999999995	and
ses-020_task-s03e05b	sub-01	55.098	55.546	insisting
ses-020_task-s03e05b	sub-01	55.578	55.678000000000004	that
ses-020_task-s03e05b	sub-01	55.684	55.806	I
ses-020_task-s03e05b	sub-01	55.828	56.014	do
ses-020_task-s03e05b	sub-01	56.052	56.542	him.
ses-020_task-s03e05b	sub-01	56.676	57.118	Hey,
ses-020_task-s03e05b	sub-01	57.204	57.502	what
ses-020_task-s03e05b	sub-01	57.556	57.726	kind
ses-020_task-s03e05b	sub-01	57.748	57.885999999999996	of
ses-020_task-s03e05b	sub-01	57.908	58.094	work
ses-020_task-s03e05b	sub-01	58.132	58.238	do
ses-020_task-s03e05b	sub-01	58.244	58.414	you
ses-020_task-s03e05b	sub-01	58.452	58.797999999999995	do?
ses-020_task-s03e05b	sub-01	58.884	59.422	Oh,
ses-020_task-s03e05b	sub-01	59.556	59.866	"[""""I'm"
ses-020_task-s03e05b	sub-01	59.898	59.998000000000005	a
ses-020_task-s03e05b	sub-01	60.004	60.745999999999995	masseuse.
ses-020_task-s03e05b	sub-01	60.858	61.086	I']
ses-020_task-s03e05b	sub-01	61.108	61.294	give
ses-020_task-s03e05b	sub-01	61.332	61.534	people
ses-020_task-s03e05b	sub-01	61.572	62.09	massages
ses-020_task-s03e05b	sub-01	62.17	62.366	and
ses-020_task-s03e05b	sub-01	62.388	62.96	stuff.
ses-020_task-s03e05b	sub-01	63.75	64.21	You
ses-020_task-s03e05b	sub-01	64.28	64.658	work
ses-020_task-s03e05b	sub-01	64.744	64.994	at
ses-020_task-s03e05b	sub-01	65.032	65.18599999999999	one
ses-020_task-s03e05b	sub-01	65.208	65.346	of
ses-020_task-s03e05b	sub-01	65.368	65.554	those
ses-020_task-s03e05b	sub-01	65.592	66.11	massage
ses-020_task-s03e05b	sub-01	66.19	67.00999999999999	pars?
ses-020_task-s03e05b	sub-01	68.07	68.77	['Well
ses-020_task-s03e05b	sub-01	68.92	69.186	
ses-020_task-s03e05b	sub-01	69.208	69.454	we
ses-020_task-s03e05b	sub-01	69.502	69.714	don't
ses-020_task-s03e05b	sub-01	69.752	69.90599999999999	call
ses-020_task-s03e05b	sub-01	69.928	70.114	that,
ses-020_task-s03e05b	sub-01	70.152	70.402	but,
ses-020_task-s03e05b	sub-01	70.456	71.06	yeah.
ses-020_task-s03e05b	sub-01	75.59	76.34	Wow.
ses-020_task-s03e05b	sub-01	76.89	77.254	No,
ses-020_task-s03e05b	sub-01	77.292	77.446	I
ses-020_task-s03e05b	sub-01	77.468	77.60600000000001	had
ses-020_task-s03e05b	sub-01	77.628	77.81400000000001	no
ses-020_task-s03e05b	sub-01	77.852	78.44	idea.
ses-020_task-s03e05b	sub-01	79.21	79.526	All
ses-020_task-s03e05b	sub-01	79.548	80.12	right,
ses-020_task-s03e05b	sub-01	81.85	82.258	"[""""I'll"
ses-020_task-s03e05b	sub-01	82.274	82.406	be
ses-020_task-s03e05b	sub-01	82.428	82.758	back
ses-020_task-s03e05b	sub-01	82.844	83.04599999999999	in
ses-020_task-s03e05b	sub-01	83.068	83.158	a
ses-020_task-s03e05b	sub-01	83.164	83.334	little']
ses-020_task-s03e05b	sub-01	83.372	83.766	bit.
ses-020_task-s03e05b	sub-01	83.868	84.514	Unless
ses-020_task-s03e05b	sub-01	84.642	84.934	you
ses-020_task-s03e05b	sub-01	84.972	85.07799999999999	want
ses-020_task-s03e05b	sub-01	85.084	85.158	to
ses-020_task-s03e05b	sub-01	85.164	85.334	come
ses-020_task-s03e05b	sub-01	85.372	85.526	with
ses-020_task-s03e05b	sub-01	85.548	85.878	me?
ses-020_task-s03e05b	sub-01	85.964	86.214	You
ses-020_task-s03e05b	sub-01	86.252	86.454	mean,
ses-020_task-s03e05b	sub-01	86.492	86.742	like,
ses-020_task-s03e05b	sub-01	86.796	87.4	watch?
ses-020_task-s03e05b	sub-01	88.75	89.306	No,
ses-020_task-s03e05b	sub-01	89.408	89.578	you
ses-020_task-s03e05b	sub-01	89.584	89.706	can
ses-020_task-s03e05b	sub-01	89.728	89.866	get
ses-020_task-s03e05b	sub-01	89.888	90.02600000000001	one
ses-020_task-s03e05b	sub-01	90.048	90.62	yourself.
ses-020_task-s03e05b	sub-01	91.07	91.526	"[""""It'll"
ses-020_task-s03e05b	sub-01	91.558	91.658	be
ses-020_task-s03e05b	sub-01	91.664	91.786	on
ses-020_task-s03e05b	sub-01	91.808	91.94600000000001	the']
ses-020_task-s03e05b	sub-01	91.968	92.54	house.
ses-020_task-s03e05b	sub-01	92.99	93.306	What
ses-020_task-s03e05b	sub-01	93.328	93.46600000000001	are
ses-020_task-s03e05b	sub-01	93.488	93.626	big
ses-020_task-s03e05b	sub-01	93.648	94.086	sisters
ses-020_task-s03e05b	sub-01	94.118	94.69999999999999	for?
ses-020_task-s03e05b	sub-01	95.79	96.10600000000001	['I
ses-020_task-s03e05b	sub-01	96.128	96.326	don't
ses-020_task-s03e05b	sub-01	96.358	96.602	think']
ses-020_task-s03e05b	sub-01	96.656	97.26	this
ses-020_task-s03e05b	sub-01	98.75	99.354	no,
ses-020_task-s03e05b	sub-01	99.472	99.70599999999999	I
ses-020_task-s03e05b	sub-01	99.728	100.166	"[""""wouldn't"
ses-020_task-s03e05b	sub-01	100.278	100.506	do
ses-020_task-s03e05b	sub-01	100.528	100.67800000000001	you
ses-020_task-s03e05b	sub-01	100.704	101.086	myself.']
ses-020_task-s03e05b	sub-01	101.188	101.358	I
ses-020_task-s03e05b	sub-01	101.364	101.486	mean,
ses-020_task-s03e05b	sub-01	101.508	101.646	that
ses-020_task-s03e05b	sub-01	101.668	101.80600000000001	would
ses-020_task-s03e05b	sub-01	101.828	101.96600000000001	be
ses-020_task-s03e05b	sub-01	101.988	102.59	weird.
ses-020_task-s03e05b	sub-01	103.97	104.382	['Yeah.
ses-020_task-s03e05b	sub-01	104.436	104.65400000000001	No
ses-020_task-s03e05b	sub-01	104.692	104.85799999999999	
ses-020_task-s03e05b	sub-01	104.874	105.006	I'll
ses-020_task-s03e05b	sub-01	105.028	105.16600000000001	get
ses-020_task-s03e05b	sub-01	105.188	105.278	one
ses-020_task-s03e05b	sub-01	105.284	105.358	of
ses-020_task-s03e05b	sub-01	105.364	105.486	the
ses-020_task-s03e05b	sub-01	105.508	105.866	girls
ses-020_task-s03e05b	sub-01	105.898	105.99799999999999	to
ses-020_task-s03e05b	sub-01	106.004	106.126	do
ses-020_task-s03e05b	sub-01	106.148	106.42999999999999	it.
ses-020_task-s03e05b	sub-01	106.5	106.878	Oh,
ses-020_task-s03e05b	sub-01	106.964	107.166	this
ses-020_task-s03e05b	sub-01	107.188	107.37400000000001	is
ses-020_task-s03e05b	sub-01	107.412	107.566	so
ses-020_task-s03e05b	sub-01	107.588	107.82199999999999	much
ses-020_task-s03e05b	sub-01	107.876	108.382	fun.
ses-020_task-s03e05b	sub-01	108.516	109.31	Yay.
ses-020_task-s03e05b	sub-01	110.37	110.638	Are
