dataset	subject	onset	offset	word
ses-058_task-s06e14a	sub-01	4.89	5.438	Oh,
ses-058_task-s06e14a	sub-01	5.604	5.934	hey,
ses-058_task-s06e14a	sub-01	5.972	6.554	Rach.
ses-058_task-s06e14a	sub-01	6.682	7.214	I
ses-058_task-s06e14a	sub-01	7.332	7.614	was
ses-058_task-s06e14a	sub-01	7.652	7.854	just
ses-058_task-s06e14a	sub-01	7.892	8.094000000000001	coming
ses-058_task-s06e14a	sub-01	8.132	8.334	over
ses-058_task-s06e14a	sub-01	8.372	8.574	here
ses-058_task-s06e14a	sub-01	8.612	9.2	to
ses-058_task-s06e14a	sub-01	10.61	10.926	['oh
ses-058_task-s06e14a	sub-01	10.948	11.134	
ses-058_task-s06e14a	sub-01	11.172	11.278	wait.
ses-058_task-s06e14a	sub-01	11.284	11.358	I
ses-058_task-s06e14a	sub-01	11.364	11.486	don't
ses-058_task-s06e14a	sub-01	11.508	11.597999999999999	have
ses-058_task-s06e14a	sub-01	11.604	11.738	to
ses-058_task-s06e14a	sub-01	11.754	11.838	lie
ses-058_task-s06e14a	sub-01	11.844	11.966	['you.
ses-058_task-s06e14a	sub-01	11.988	12.078	You
ses-058_task-s06e14a	sub-01	12.084	12.158	don't
ses-058_task-s06e14a	sub-01	12.164	12.286	live
ses-058_task-s06e14a	sub-01	12.308	12.494	here
ses-058_task-s06e14a	sub-01	12.532	13.23	anymore.']
ses-058_task-s06e14a	sub-01	13.97	14.378	"[""""I'm"
ses-058_task-s06e14a	sub-01	14.394	14.586	eating
ses-058_task-s06e14a	sub-01	14.618	14.766	their']
ses-058_task-s06e14a	sub-01	14.788	14.974	food.
ses-058_task-s06e14a	sub-01	15.012	15.118	What
ses-058_task-s06e14a	sub-01	15.124	15.198	are
ses-058_task-s06e14a	sub-01	15.204	15.326	you
ses-058_task-s06e14a	sub-01	15.348	15.92	doing?
ses-058_task-s06e14a	sub-01	16.85	17.354000000000003	Ross
ses-058_task-s06e14a	sub-01	17.402	17.566000000000003	is
ses-058_task-s06e14a	sub-01	17.588	17.678	on
ses-058_task-s06e14a	sub-01	17.684	17.758000000000003	a
ses-058_task-s06e14a	sub-01	17.764	17.982	date
ses-058_task-s06e14a	sub-01	18.036	18.206000000000003	with
ses-058_task-s06e14a	sub-01	18.228	18.414	my
ses-058_task-s06e14a	sub-01	18.452	19.07	sister.
ses-058_task-s06e14a	sub-01	19.41	19.774	They
ses-058_task-s06e14a	sub-01	19.812	20.026	shut
ses-058_task-s06e14a	sub-01	20.058	20.158	the
ses-058_task-s06e14a	sub-01	20.164	20.506	drapes
ses-058_task-s06e14a	sub-01	20.538	20.686	two
ses-058_task-s06e14a	sub-01	20.708	20.798	and
ses-058_task-s06e14a	sub-01	20.804	20.878	a
ses-058_task-s06e14a	sub-01	20.884	21.054000000000002	half
ses-058_task-s06e14a	sub-01	21.092	21.342	hours
ses-058_task-s06e14a	sub-01	21.396	21.806	ago.
ses-058_task-s06e14a	sub-01	21.908	22.234	Whoa,
ses-058_task-s06e14a	sub-01	22.282	22.398	['I
ses-058_task-s06e14a	sub-01	22.404	22.538	didn't
ses-058_task-s06e14a	sub-01	22.554	22.686	know
ses-058_task-s06e14a	sub-01	22.708	22.798	we
ses-058_task-s06e14a	sub-01	22.804	22.926	could
ses-058_task-s06e14a	sub-01	22.948	23.134	date
ses-058_task-s06e14a	sub-01	23.172	23.374000000000002	your']
ses-058_task-s06e14a	sub-01	23.412	24.029999999999998	sister.
ses-058_task-s06e14a	sub-01	28.33	28.913999999999998	Joey,
ses-058_task-s06e14a	sub-01	28.962	29.126	we
ses-058_task-s06e14a	sub-01	29.148	29.286	know
ses-058_task-s06e14a	sub-01	29.308	29.446	you
ses-058_task-s06e14a	sub-01	29.468	29.746	steal
ses-058_task-s06e14a	sub-01	29.778	29.974	our
ses-058_task-s06e14a	sub-01	30.012	30.6	food.
ses-058_task-s06e14a	sub-01	31.45	31.814	Oh,
ses-058_task-s06e14a	sub-01	31.852	32.44	good.
ses-058_task-s06e14a	sub-01	33.77	34.086000000000006	Are
ses-058_task-s06e14a	sub-01	34.108	34.198	the
ses-058_task-s06e14a	sub-01	34.204	34.546	drapes
ses-058_task-s06e14a	sub-01	34.578	34.726000000000006	still
ses-058_task-s06e14a	sub-01	34.748	34.977999999999994	closed,
ses-058_task-s06e14a	sub-01	34.994	35.314	honey?
ses-058_task-s06e14a	sub-01	35.362	35.526	Yeah.
ses-058_task-s06e14a	sub-01	35.548	35.686	And
ses-058_task-s06e14a	sub-01	35.708	35.798	you
ses-058_task-s06e14a	sub-01	35.804	35.926	know
ses-058_task-s06e14a	sub-01	35.948	36.086	who
ses-058_task-s06e14a	sub-01	36.108	36.245999999999995	should
ses-058_task-s06e14a	sub-01	36.268	36.358000000000004	have
ses-058_task-s06e14a	sub-01	36.364	36.546	shut
ses-058_task-s06e14a	sub-01	36.578	36.726000000000006	their
ses-058_task-s06e14a	sub-01	36.748	36.977999999999994	drapes?
ses-058_task-s06e14a	sub-01	36.994	37.126	Is
ses-058_task-s06e14a	sub-01	37.148	37.286	that
ses-058_task-s06e14a	sub-01	37.308	37.698	perverted
ses-058_task-s06e14a	sub-01	37.714	37.894	old
ses-058_task-s06e14a	sub-01	37.932	38.146	couple
ses-058_task-s06e14a	sub-01	38.188	38.346000000000004	two
ses-058_task-s06e14a	sub-01	38.368	38.614000000000004	doors
ses-058_task-s06e14a	sub-01	38.662	38.97	over.
ses-058_task-s06e14a	sub-01	39.04	39.226	Is
ses-058_task-s06e14a	sub-01	39.248	39.385999999999996	that
ses-058_task-s06e14a	sub-01	39.408	39.546	a
ses-058_task-s06e14a	sub-01	39.568	39.894	swing?
ses-058_task-s06e14a	sub-01	39.942	40.202	Oh,
ses-058_task-s06e14a	sub-01	40.256	40.486	"[""""don't"
ses-058_task-s06e14a	sub-01	40.518	40.762	even
ses-058_task-s06e14a	sub-01	40.816	41.42	ask.']
ses-058_task-s06e14a	sub-01	45.55	45.866	['I
ses-058_task-s06e14a	sub-01	45.888	46.038	"can't""""]"
