dataset	subject	onset	offset	word
ses-017_task-s02e21a	sub-01	1.45	1.738	Stocks
ses-017_task-s02e21a	sub-01	1.754	1.8860000000000001	and
ses-017_task-s02e21a	sub-01	1.908	2.154	bonds
ses-017_task-s02e21a	sub-01	2.202	2.318	are
ses-017_task-s02e21a	sub-01	2.324	2.4939999999999998	moving
ses-017_task-s02e21a	sub-01	2.532	2.83	higher
ses-017_task-s02e21a	sub-01	2.9	3.086	good
ses-017_task-s02e21a	sub-01	3.108	3.486	day.
ses-017_task-s02e21a	sub-01	3.588	3.758	Hey,
ses-017_task-s02e21a	sub-01	3.764	4.106	Monica.
ses-017_task-s02e21a	sub-01	4.138	4.286	Why
ses-017_task-s02e21a	sub-01	4.308	4.398	are
ses-017_task-s02e21a	sub-01	4.404	4.526	we
ses-017_task-s02e21a	sub-01	4.548	4.782	watching
ses-017_task-s02e21a	sub-01	4.836	4.958	the
ses-017_task-s02e21a	sub-01	4.964	5.2780000000000005	business
ses-017_task-s02e21a	sub-01	5.364	6.046	channel?
ses-017_task-s02e21a	sub-01	6.228	6.526	Because
ses-017_task-s02e21a	sub-01	6.548	6.638	I
ses-017_task-s02e21a	sub-01	6.644	6.766	was
ses-017_task-s02e21a	sub-01	6.788	6.926	going
ses-017_task-s02e21a	sub-01	6.948	7.086	by
ses-017_task-s02e21a	sub-01	7.108	7.2459999999999996	it
ses-017_task-s02e21a	sub-01	7.268	7.358	the
ses-017_task-s02e21a	sub-01	7.364	7.486	other
ses-017_task-s02e21a	sub-01	7.508	7.742	day
ses-017_task-s02e21a	sub-01	7.796	7.966	and
ses-017_task-s02e21a	sub-01	7.988	8.078000000000001	I
ses-017_task-s02e21a	sub-01	8.084	8.254	saw
ses-017_task-s02e21a	sub-01	8.292	8.398	that
ses-017_task-s02e21a	sub-01	8.404	8.526	there
ses-017_task-s02e21a	sub-01	8.548	8.638	was
ses-017_task-s02e21a	sub-01	8.644	8.766	a
ses-017_task-s02e21a	sub-01	8.788	8.986	stock
ses-017_task-s02e21a	sub-01	9.018	9.166	with
ses-017_task-s02e21a	sub-01	9.188	9.326	my
ses-017_task-s02e21a	sub-01	9.348	9.834000000000001	initials,
ses-017_task-s02e21a	sub-01	9.882	10.394	Meg,
ses-017_task-s02e21a	sub-01	10.442	10.606	on
ses-017_task-s02e21a	sub-01	10.628	10.766	it.
ses-017_task-s02e21a	sub-01	10.788	11.07	And
ses-017_task-s02e21a	sub-01	11.14	11.374	well,
ses-017_task-s02e21a	sub-01	11.412	11.662	sometimes
ses-017_task-s02e21a	sub-01	11.716	11.838	I
ses-017_task-s02e21a	sub-01	11.844	11.918	have
ses-017_task-s02e21a	sub-01	11.924	11.998	to
ses-017_task-s02e21a	sub-01	12.004	12.126	watch
ses-017_task-s02e21a	sub-01	12.148	12.286	for
ses-017_task-s02e21a	sub-01	12.308	12.398	two
ses-017_task-s02e21a	sub-01	12.404	12.478	or
ses-017_task-s02e21a	sub-01	12.484	12.654	3
ses-017_task-s02e21a	sub-01	12.692	12.894	hours
ses-017_task-s02e21a	sub-01	12.932	13.086	before
ses-017_task-s02e21a	sub-01	13.108	13.246	it
ses-017_task-s02e21a	sub-01	13.268	13.406	comes
ses-017_task-s02e21a	sub-01	13.428	13.566	up
ses-017_task-s02e21a	sub-01	13.588	13.725999999999999	again.
ses-017_task-s02e21a	sub-01	13.748	13.886	But
ses-017_task-s02e21a	sub-01	13.908	14.046	when
ses-017_task-s02e21a	sub-01	14.068	14.158	it
ses-017_task-s02e21a	sub-01	14.164	14.382	does,
ses-017_task-s02e21a	sub-01	14.436	15.034	"[""""it's"
ses-017_task-s02e21a	sub-01	15.162	15.454	pretty
ses-017_task-s02e21a	sub-01	15.492	16.19	exciting.']
ses-017_task-s02e21a	sub-01	17.65	18.061999999999998	Okay,
ses-017_task-s02e21a	sub-01	18.116	18.506	honey,
ses-017_task-s02e21a	sub-01	18.538	18.782	you
ses-017_task-s02e21a	sub-01	18.836	19.197999999999997	really
ses-017_task-s02e21a	sub-01	19.284	19.534	need
ses-017_task-s02e21a	sub-01	19.572	19.726	a
ses-017_task-s02e21a	sub-01	19.748	20.32	job.
ses-017_task-s02e21a	sub-01	21.17	21.582	Mon
ses-017_task-s02e21a	sub-01	21.636	21.902	speaking.
ses-017_task-s02e21a	sub-01	21.956	22.126	Which
ses-017_task-s02e21a	sub-01	22.148	22.346	Dan
ses-017_task-s02e21a	sub-01	22.378	22.526	says
ses-017_task-s02e21a	sub-01	22.548	22.686	he
ses-017_task-s02e21a	sub-01	22.708	22.906	knows
ses-017_task-s02e21a	sub-01	22.938	23.086	someone
ses-017_task-s02e21a	sub-01	23.108	23.198	you
ses-017_task-s02e21a	sub-01	23.204	23.278000000000002	can
ses-017_task-s02e21a	sub-01	23.284	23.454	call
ses-017_task-s02e21a	sub-01	23.492	23.598000000000003	for
ses-017_task-s02e21a	sub-01	23.604	23.726	an
ses-017_task-s02e21a	sub-01	23.748	24.09	interview.
ses-017_task-s02e21a	sub-01	24.17	24.558000000000003	Really?
ses-017_task-s02e21a	sub-01	24.644	25.11	Okay,
ses-017_task-s02e21a	sub-01	25.22	25.494	['right
ses-017_task-s02e21a	sub-01	25.532	25.974	there.
ses-017_task-s02e21a	sub-01	26.092	26.418	That's
ses-017_task-s02e21a	sub-01	26.434	26.614	the']
ses-017_task-s02e21a	sub-01	26.652	26.902	third
ses-017_task-s02e21a	sub-01	26.956	27.27	sign
ses-017_task-s02e21a	sub-01	27.34	27.669999999999998	today.
ses-017_task-s02e21a	sub-01	27.74	27.926	Right
ses-017_task-s02e21a	sub-01	27.948	28.52	there.
ses-017_task-s02e21a	sub-01	29.21	29.574	On
ses-017_task-s02e21a	sub-01	29.612	29.857999999999997	['behalf
ses-017_task-s02e21a	sub-01	29.874	30.006	of
ses-017_task-s02e21a	sub-01	30.028	30.31	everyone
ses-017_task-s02e21a	sub-01	30.38	30.578	
ses-017_task-s02e21a	sub-01	30.594	30.678	I'd
ses-017_task-s02e21a	sub-01	30.684	30.854000000000003	just
ses-017_task-s02e21a	sub-01	30.892	30.998	like
ses-017_task-s02e21a	sub-01	31.004	31.174000000000003	to
ses-017_task-s02e21a	sub-01	31.212	31.366	my
ses-017_task-s02e21a	sub-01	31.388	31.96	hand?
ses-017_task-s02e21a	sub-01	33.21	33.574	No,
ses-017_task-s02e21a	sub-01	33.612	33.766000000000005	because
ses-017_task-s02e21a	sub-01	33.788	33.925999999999995	you
ses-017_task-s02e21a	sub-01	33.948	34.134	just
ses-017_task-s02e21a	sub-01	34.172	34.373999999999995	said
ses-017_task-s02e21a	sub-01	34.412	34.994	dad.
ses-017_task-s02e21a	sub-01	35.122	35.653999999999996	And
ses-017_task-s02e21a	sub-01	35.772	36.274	everywhere
ses-017_task-s02e21a	sub-01	36.322	36.486000000000004	I
ses-017_task-s02e21a	sub-01	36.508	36.694	go
ses-017_task-s02e21a	sub-01	36.732	36.982	today,
ses-017_task-s02e21a	sub-01	37.036	37.206	I
ses-017_task-s02e21a	sub-01	37.228	37.366	keep
ses-017_task-s02e21a	sub-01	37.388	37.622	getting
ses-017_task-s02e21a	sub-01	37.676	37.998000000000005	signs
ses-017_task-s02e21a	sub-01	38.034	38.246	telling
ses-017_task-s02e21a	sub-01	38.278	38.378	me
ses-017_task-s02e21a	sub-01	38.384	38.506	to
ses-017_task-s02e21a	sub-01	38.528	38.714	go
ses-017_task-s02e21a	sub-01	38.752	38.954	see
ses-017_task-s02e21a	sub-01	38.992	39.193999999999996	my
ses-017_task-s02e21a	sub-01	39.232	39.589999999999996	father.
ses-017_task-s02e21a	sub-01	39.67	39.914	Like
ses-017_task-s02e21a	sub-01	39.952	40.106	when
ses-017_task-s02e21a	sub-01	40.128	40.218	I
ses-017_task-s02e21a	sub-01	40.224	40.346	was
ses-017_task-s02e21a	sub-01	40.368	40.646	walking
ses-017_task-s02e21a	sub-01	40.678	40.826	over
ses-017_task-s02e21a	sub-01	40.848	41.129999999999995	here
ses-017_task-s02e21a	sub-01	41.2	41.482	and
ses-017_task-s02e21a	sub-01	41.536	41.706	I
ses-017_task-s02e21a	sub-01	41.728	42.006	passed
ses-017_task-s02e21a	sub-01	42.038	42.233999999999995	a
ses-017_task-s02e21a	sub-01	42.272	43.05	buffet,
ses-017_task-s02e21a	sub-01	44.59	44.906000000000006	['which
ses-017_task-s02e21a	sub-01	44.928	45.065999999999995	is
ses-017_task-s02e21a	sub-01	45.088	45.274	my
ses-017_task-s02e21a	sub-01	45.312	45.686	father's
ses-017_task-s02e21a	sub-01	45.718	45.962	last']
ses-017_task-s02e21a	sub-01	46.016	46.62	name.
ses-017_task-s02e21a	sub-01	48.35	48.714	And
ses-017_task-s02e21a	sub-01	48.752	48.906000000000006	they
ses-017_task-s02e21a	sub-01	48.928	49.114	were
ses-017_task-s02e21a	sub-01	49.152	49.574	['serving
ses-017_task-s02e21a	sub-01	49.622	50.418	Frank's
ses-017_task-s02e21a	sub-01	50.534	50.814	which
ses-017_task-s02e21a	sub-01	50.852	51.006	is
ses-017_task-s02e21a	sub-01	51.028	51.214	his
ses-017_task-s02e21a	sub-01	51.252	51.454	first
ses-017_task-s02e21a	sub-01	51.492	51.742	name.
ses-017_task-s02e21a	sub-01	51.796	52.074	Minus
ses-017_task-s02e21a	sub-01	52.122	52.286	the
ses-017_task-s02e21a	sub-01	52.308	52.494	S
ses-017_task-s02e21a	sub-01	52.532	52.686	at
ses-017_task-s02e21a	sub-01	52.708	52.846	the
ses-017_task-s02e21a	sub-01	52.868	53.198	end.
ses-017_task-s02e21a	sub-01	53.284	53.92	Yes.
ses-017_task-s02e21a	sub-01	54.77	55.278000000000006	And
ses-017_task-s02e21a	sub-01	55.364	55.565999999999995	there
ses-017_task-s02e21a	sub-01	55.588	55.726	was
ses-017_task-s02e21a	sub-01	55.748	55.838	a
ses-017_task-s02e21a	sub-01	55.844	56.922000000000004	rotisserie
ses-017_task-s02e21a	sub-01	57.066	57.326	with
ses-017_task-s02e21a	sub-01	57.348	57.534	the
ses-017_task-s02e21a	sub-01	57.572	58.042	spinning
ses-017_task-s02e21a	sub-01	58.106	58.794000000000004	chicken.
ses-017_task-s02e21a	sub-01	58.922	59.358	His
ses-017_task-s02e21a	sub-01	59.444	59.882000000000005	Indian
ses-017_task-s02e21a	sub-01	59.946	60.559999999999995	name?
ses-017_task-s02e21a	sub-01	61.57	62.03	No,
ses-017_task-s02e21a	sub-01	62.1	62.442	because
ses-017_task-s02e21a	sub-01	62.516	62.754	I
ses-017_task-s02e21a	sub-01	62.792	63.342	chickened
ses-017_task-s02e21a	sub-01	63.406	63.97	out
ses-017_task-s02e21a	sub-01	64.12	64.38600000000001	the
ses-017_task-s02e21a	sub-01	64.408	64.642	last
ses-017_task-s02e21a	sub-01	64.696	65.3	time
ses-017_task-s02e21a	sub-01	66.71	67.026	and
ses-017_task-s02e21a	sub-01	67.048	67.186	I
ses-017_task-s02e21a	sub-01	67.208	67.346	tried
ses-017_task-s02e21a	sub-01	67.368	67.506	to
