dataset	subject	onset	offset	word
ses-029_task-s04e08a	sub-01	4.81	5.262	Hello?
ses-029_task-s04e08a	sub-01	5.396	5.742	Hey,
ses-029_task-s04e08a	sub-01	5.796	6.106	"[""""it's"
ses-029_task-s04e08a	sub-01	6.138	6.382	me.
ses-029_task-s04e08a	sub-01	6.436	6.606	I
ses-029_task-s04e08a	sub-01	6.628	6.766	know
ses-029_task-s04e08a	sub-01	6.788	6.926	you
ses-029_task-s04e08a	sub-01	6.948	7.098000000000001	can't
ses-029_task-s04e08a	sub-01	7.114	7.294	stand
ses-029_task-s04e08a	sub-01	7.332	7.438	to']
ses-029_task-s04e08a	sub-01	7.444	7.518	be
ses-029_task-s04e08a	sub-01	7.524	7.598	in
ses-029_task-s04e08a	sub-01	7.604	7.678	the
ses-029_task-s04e08a	sub-01	7.684	7.854	same
ses-029_task-s04e08a	sub-01	7.892	8.046000000000001	room
ses-029_task-s04e08a	sub-01	8.068	8.206	as
ses-029_task-s04e08a	sub-01	8.228	8.414	me
ses-029_task-s04e08a	sub-01	8.452	8.558	so
ses-029_task-s04e08a	sub-01	8.564	8.686	I
ses-029_task-s04e08a	sub-01	8.708	8.798	just
ses-029_task-s04e08a	sub-01	8.804	8.926	thought
ses-029_task-s04e08a	sub-01	8.948	9.098	"[""""I'd"
ses-029_task-s04e08a	sub-01	9.114	9.246	try
ses-029_task-s04e08a	sub-01	9.268	9.406	and
ses-029_task-s04e08a	sub-01	9.428	9.834000000000001	apologize
ses-029_task-s04e08a	sub-01	9.882	10.046	over
ses-029_task-s04e08a	sub-01	10.068	10.206	the']
ses-029_task-s04e08a	sub-01	10.228	10.51	phone
ses-029_task-s04e08a	sub-01	10.58	11.2	all.
ses-029_task-s04e08a	sub-01	19.09	19.502	Look,
ses-029_task-s04e08a	sub-01	19.556	19.726000000000003	I
ses-029_task-s04e08a	sub-01	19.748	19.934	never
ses-029_task-s04e08a	sub-01	19.972	20.126	should
ses-029_task-s04e08a	sub-01	20.148	20.238	have
ses-029_task-s04e08a	sub-01	20.244	20.458	kissed
ses-029_task-s04e08a	sub-01	20.474	20.606	your
ses-029_task-s04e08a	sub-01	20.628	20.986	['girlfriend
ses-029_task-s04e08a	sub-01	21.018	21.118000000000002	and
ses-029_task-s04e08a	sub-01	21.124	21.79	"I'm""""]"
ses-029_task-s04e08a	sub-01	25.37	26.118000000000002	it.
ses-029_task-s04e08a	sub-01	26.284	26.709999999999997	Stop
ses-029_task-s04e08a	sub-01	26.78	27.302	calling.
ses-029_task-s04e08a	sub-01	27.436	27.733999999999998	Hey.
ses-029_task-s04e08a	sub-01	27.772	28.214	Hey.
ses-029_task-s04e08a	sub-01	28.332	28.518	This
ses-029_task-s04e08a	sub-01	28.524	28.694000000000003	is
ses-029_task-s04e08a	sub-01	28.732	29.83	92.3
ses-029_task-s04e08a	sub-01	29.9	30.625999999999998	WXR
ses-029_task-s04e08a	sub-01	30.658	31.490000000000002	KRA
ses-029_task-s04e08a	sub-01	31.57	31.862000000000002	calling
ses-029_task-s04e08a	sub-01	31.916	32.086	with
ses-029_task-s04e08a	sub-01	32.108	32.342	our
ses-029_task-s04e08a	sub-01	32.396	33.382	$1,000
ses-029_task-s04e08a	sub-01	33.436	33.826	daily
ses-029_task-s04e08a	sub-01	33.858	34.562	challenge.
ses-029_task-s04e08a	sub-01	34.706	35.014	All
ses-029_task-s04e08a	sub-01	35.052	35.64	right,
ses-029_task-s04e08a	sub-01	36.01	36.373999999999995	what
ses-029_task-s04e08a	sub-01	36.412	36.566	is
ses-029_task-s04e08a	sub-01	36.588	36.678000000000004	the
ses-029_task-s04e08a	sub-01	36.684	36.854	name
ses-029_task-s04e08a	sub-01	36.892	37.442	of
ses-029_task-s04e08a	sub-01	37.596	37.913999999999994	your
ses-029_task-s04e08a	sub-01	37.952	38.454	roommate
ses-029_task-s04e08a	sub-01	38.502	38.618	who
ses-029_task-s04e08a	sub-01	38.624	38.794000000000004	is
ses-029_task-s04e08a	sub-01	38.832	39.082	very,
ses-029_task-s04e08a	sub-01	39.136	39.354000000000006	very
ses-029_task-s04e08a	sub-01	39.392	39.690000000000005	sorry
ses-029_task-s04e08a	sub-01	39.76	39.946	and
ses-029_task-s04e08a	sub-01	39.968	40.106	would
ses-029_task-s04e08a	sub-01	40.128	40.314	do
ses-029_task-s04e08a	sub-01	40.352	40.94	anything
ses-029_task-s04e08a	sub-01	47.07	47.398	damn
ses-029_task-s04e08a	sub-01	47.414	47.546	it,
ses-029_task-s04e08a	sub-01	47.568	47.974	Chandler,
ses-029_task-s04e08a	sub-01	48.022	48.234	stop
ses-029_task-s04e08a	sub-01	48.272	48.809999999999995	calling.
ses-029_task-s04e08a	sub-01	48.96	49.414	['Joey.
ses-029_task-s04e08a	sub-01	49.462	49.766000000000005	It's
ses-029_task-s04e08a	sub-01	49.798	50.21	Ross.']
ses-029_task-s04e08a	sub-01	50.31	50.718	['Oh
ses-029_task-s04e08a	sub-01	50.804	51.102000000000004	
ses-029_task-s04e08a	sub-01	51.156	51.47	sorry
ses-029_task-s04e08a	sub-01	51.54	51.738	
ses-029_task-s04e08a	sub-01	51.754	51.885999999999996	man.
ses-029_task-s04e08a	sub-01	51.908	52.094	It's
ses-029_task-s04e08a	sub-01	52.132	52.425999999999995	"[""""What's"
ses-029_task-s04e08a	sub-01	52.458	53.038	up?
ses-029_task-s04e08a	sub-01	53.204	53.534	Not']
ses-029_task-s04e08a	sub-01	53.572	54.160000000000004	much.
ses-029_task-s04e08a	sub-01	55.25	55.518	I
ses-029_task-s04e08a	sub-01	55.524	55.694	got
ses-029_task-s04e08a	sub-01	55.732	56.186	Chandler
ses-029_task-s04e08a	sub-01	56.218	56.36600000000001	here,
ses-029_task-s04e08a	sub-01	56.388	56.478	and
ses-029_task-s04e08a	sub-01	56.484	56.746	"[""""he's"
ses-029_task-s04e08a	sub-01	56.778	57.07	really
ses-029_task-s04e08a	sub-01	57.14	57.76	
ses-029_task-s04e08a	sub-01	68.44	69.44	turkey.
ses-029_task-s04e08a	sub-01	69.6	70.16399999999999	Oh,
ses-029_task-s04e08a	sub-01	70.282	70.756	giving
ses-029_task-s04e08a	sub-01	70.858	71.51	thanks.
ses-029_task-s04e08a	sub-01	73.24	73.652	['Look
ses-029_task-s04e08a	sub-01	73.706	74.02	
ses-029_task-s04e08a	sub-01	74.09	74.336	everyone
ses-029_task-s04e08a	sub-01	74.368	74.51599999999999	the
ses-029_task-s04e08a	sub-01	74.538	74.768	spirit
ses-029_task-s04e08a	sub-01	74.784	74.91600000000001	of
ses-029_task-s04e08a	sub-01	74.938	75.94	Thanksgiving.
ses-029_task-s04e08a	sub-01	76.76	77.17200000000001	Are
ses-029_task-s04e08a	sub-01	77.226	77.396	things
ses-029_task-s04e08a	sub-01	77.418	77.55600000000001	with
ses-029_task-s04e08a	sub-01	77.578	77.668	you
ses-029_task-s04e08a	sub-01	77.674	77.748	and
ses-029_task-s04e08a	sub-01	77.754	78.048	Joey
ses-029_task-s04e08a	sub-01	78.064	78.244	any
ses-029_task-s04e08a	sub-01	78.282	78.628	better?
ses-029_task-s04e08a	sub-01	78.714	78.916	They
ses-029_task-s04e08a	sub-01	78.938	79.168	"[""""couldn't"
ses-029_task-s04e08a	sub-01	79.184	79.316	be
ses-029_task-s04e08a	sub-01	79.338	79.66399999999999	worse.
ses-029_task-s04e08a	sub-01	79.712	79.876	I
ses-029_task-s04e08a	sub-01	79.898	80.14399999999999	spent
ses-029_task-s04e08a	sub-01	80.192	80.452	8']
ses-029_task-s04e08a	sub-01	80.506	80.82	hours
ses-029_task-s04e08a	sub-01	80.89	81.172	calling
ses-029_task-s04e08a	sub-01	81.226	81.396	him
ses-029_task-s04e08a	sub-01	81.418	81.616	last
ses-029_task-s04e08a	sub-01	81.658	81.912	night
ses-029_task-s04e08a	sub-01	81.966	82.136	just
ses-029_task-s04e08a	sub-01	82.158	82.296	trying
ses-029_task-s04e08a	sub-01	82.318	82.408	to
ses-029_task-s04e08a	sub-01	82.414	82.536	get
ses-029_task-s04e08a	sub-01	82.558	82.69600000000001	him
ses-029_task-s04e08a	sub-01	82.718	82.85600000000001	to
ses-029_task-s04e08a	sub-01	82.878	83.06400000000001	talk
ses-029_task-s04e08a	sub-01	83.102	83.256	to
ses-029_task-s04e08a	sub-01	83.278	83.80000000000001	me.
ses-029_task-s04e08a	sub-01	83.95	84.456	Oh,
ses-029_task-s04e08a	sub-01	84.558	85.16000000000001	wow,
ses-029_task-s04e08a	sub-01	85.31	85.672	8
ses-029_task-s04e08a	sub-01	85.726	86.42399999999999	hours.
ses-029_task-s04e08a	sub-01	86.622	86.93599999999999	So
ses-029_task-s04e08a	sub-01	86.958	87.096	you
ses-029_task-s04e08a	sub-01	87.118	87.256	could
ses-029_task-s04e08a	sub-01	87.278	87.41600000000001	probably
ses-029_task-s04e08a	sub-01	87.438	87.62400000000001	really
ses-029_task-s04e08a	sub-01	87.662	87.864	use
ses-029_task-s04e08a	sub-01	87.902	88.056	one
ses-029_task-s04e08a	sub-01	88.078	88.168	of
ses-029_task-s04e08a	sub-01	88.174	88.44000000000001	those
ses-029_task-s04e08a	sub-01	88.51	88.804	plug
ses-029_task-s04e08a	sub-01	88.852	89.016	in
ses-029_task-s04e08a	sub-01	89.038	89.94	telephone,
ses-029_task-s04e08a	sub-01	90.1	90.80399999999999	huh?
ses-029_task-s04e08a	sub-01	90.932	91.284	Should
ses-029_task-s04e08a	sub-01	91.342	91.564	we
ses-029_task-s04e08a	sub-01	91.602	91.9	all
ses-029_task-s04e08a	sub-01	91.97	92.348	expect
ses-029_task-s04e08a	sub-01	92.434	92.904	Christmas
ses-029_task-s04e08a	sub-01	92.952	93.256	gifts
ses-029_task-s04e08a	sub-01	93.288	93.43599999999999	that
ses-029_task-s04e08a	sub-01	93.458	93.548	can
ses-029_task-s04e08a	sub-01	93.554	93.724	be
ses-029_task-s04e08a	sub-01	93.762	94.136	stolen
ses-029_task-s04e08a	sub-01	94.168	94.316	from
