dataset	subject	onset	offset	word
ses-018_task-s02e24b	sub-01	0.17	0.23800000000000002	I
ses-018_task-s02e24b	sub-01	0.244	0.318	had
ses-018_task-s02e24b	sub-01	0.324	0.398	to
ses-018_task-s02e24b	sub-01	0.404	0.526	sing
ses-018_task-s02e24b	sub-01	0.548	0.686	the
ses-018_task-s02e24b	sub-01	0.708	0.938	Copa
ses-018_task-s02e24b	sub-01	0.954	1.386	Cabana
ses-018_task-s02e24b	sub-01	1.418	1.518	in
ses-018_task-s02e24b	sub-01	1.524	1.646	front
ses-018_task-s02e24b	sub-01	1.668	1.806	of
ses-018_task-s02e24b	sub-01	1.828	1.9660000000000002	the
ses-018_task-s02e24b	sub-01	1.988	2.654	entire
ses-018_task-s02e24b	sub-01	2.852	3.3579999999999997	school.
ses-018_task-s02e24b	sub-01	3.444	3.646	I
ses-018_task-s02e24b	sub-01	3.668	3.758	think
ses-018_task-s02e24b	sub-01	3.764	3.8859999999999997	I
ses-018_task-s02e24b	sub-01	3.908	3.9979999999999998	got
ses-018_task-s02e24b	sub-01	4.004	4.1259999999999994	two
ses-018_task-s02e24b	sub-01	4.148	4.378	lines
ses-018_task-s02e24b	sub-01	4.394	4.526	into
ses-018_task-s02e24b	sub-01	4.548	4.686	it
ses-018_task-s02e24b	sub-01	4.708	4.846	before
ses-018_task-s02e24b	sub-01	4.868	5.054	I
ses-018_task-s02e24b	sub-01	5.092	5.353999999999999	ran
ses-018_task-s02e24b	sub-01	5.402	5.614	and
ses-018_task-s02e24b	sub-01	5.652	5.978	['freaked
ses-018_task-s02e24b	sub-01	5.994	6.1739999999999995	out.
ses-018_task-s02e24b	sub-01	6.212	6.318	Oh
ses-018_task-s02e24b	sub-01	6.324	6.446	
ses-018_task-s02e24b	sub-01	6.468	6.606	my
ses-018_task-s02e24b	sub-01	6.628	6.718	God.
ses-018_task-s02e24b	sub-01	6.724	6.894	My
ses-018_task-s02e24b	sub-01	6.932	7.178000000000001	entire
ses-018_task-s02e24b	sub-01	7.194	7.498	flashing
ses-018_task-s02e24b	sub-01	7.514	7.694	before
ses-018_task-s02e24b	sub-01	7.732	7.838	my
ses-018_task-s02e24b	sub-01	7.844	8.254	eyes.
ses-018_task-s02e24b	sub-01	8.372	8.81	Rach.
ses-018_task-s02e24b	sub-01	8.89	9.134	Hey,
ses-018_task-s02e24b	sub-01	9.172	9.422	look.
ses-018_task-s02e24b	sub-01	9.476	9.646	I
ses-018_task-s02e24b	sub-01	9.668	9.902	remember
ses-018_task-s02e24b	sub-01	9.956	10.222	that.
ses-018_task-s02e24b	sub-01	10.276	10.446	['It
ses-018_task-s02e24b	sub-01	10.468	10.666	wasn't
ses-018_task-s02e24b	sub-01	10.698	10.894	so
ses-018_task-s02e24b	sub-01	10.932	11.326	bad.
ses-018_task-s02e24b	sub-01	11.428	11.742	Oh
ses-018_task-s02e24b	sub-01	11.796	12.106	Ross,
ses-018_task-s02e24b	sub-01	12.138	12.286	would
ses-018_task-s02e24b	sub-01	12.308	12.542	you
