dataset	subject	onset	offset	word
ses-047_task-s05e16a	sub-01	10.65	10.718	What
ses-047_task-s05e16a	sub-01	10.724	10.798	are
ses-047_task-s05e16a	sub-01	10.804	10.926	you
ses-047_task-s05e16a	sub-01	10.948	11.086	guys
ses-047_task-s05e16a	sub-01	11.108	11.342	doing
ses-047_task-s05e16a	sub-01	11.396	11.614	up?
ses-047_task-s05e16a	sub-01	11.652	11.806	Oh,
ses-047_task-s05e16a	sub-01	11.828	11.966	we
ses-047_task-s05e16a	sub-01	11.988	12.126	wanted
ses-047_task-s05e16a	sub-01	12.148	12.238	to
ses-047_task-s05e16a	sub-01	12.244	12.414	finish
ses-047_task-s05e16a	sub-01	12.452	12.558	the
ses-047_task-s05e16a	sub-01	12.564	12.986	crossword
ses-047_task-s05e16a	sub-01	13.018	13.166	before
ses-047_task-s05e16a	sub-01	13.188	13.278	we
ses-047_task-s05e16a	sub-01	13.284	13.406	went
ses-047_task-s05e16a	sub-01	13.428	13.566	to
ses-047_task-s05e16a	sub-01	13.588	14.159999999999998	bed.
ses-047_task-s05e16a	sub-01	14.93	15.294	Hey,
ses-047_task-s05e16a	sub-01	15.332	15.438	do
ses-047_task-s05e16a	sub-01	15.444	15.518	you
ses-047_task-s05e16a	sub-01	15.524	15.597999999999999	know
ses-047_task-s05e16a	sub-01	15.604	15.677999999999999	a
ses-047_task-s05e16a	sub-01	15.684	15.854	six
ses-047_task-s05e16a	sub-01	15.892	16.137999999999998	letter
ses-047_task-s05e16a	sub-01	16.154	16.286	word
ses-047_task-s05e16a	sub-01	16.308	16.494	for
ses-047_task-s05e16a	sub-01	16.532	17.12	red?
ses-047_task-s05e16a	sub-01	18.77	19.274	Dark
ses-047_task-s05e16a	sub-01	19.322	19.919999999999998	red.
ses-047_task-s05e16a	sub-01	21.73	22.094	Yeah,
ses-047_task-s05e16a	sub-01	22.132	22.238000000000003	I
ses-047_task-s05e16a	sub-01	22.244	22.366	['think
ses-047_task-s05e16a	sub-01	22.388	22.586000000000002	that's
ses-047_task-s05e16a	sub-01	22.618	22.814	wrong.
ses-047_task-s05e16a	sub-01	22.852	23.006	But
ses-047_task-s05e16a	sub-01	23.028	23.177999999999997	there's
ses-047_task-s05e16a	sub-01	23.194	23.278	a
ses-047_task-s05e16a	sub-01	23.284	23.454	connect
ses-047_task-s05e16a	sub-01	23.492	23.646	the']
ses-047_task-s05e16a	sub-01	23.668	23.913999999999998	dots
ses-047_task-s05e16a	sub-01	23.962	24.078	in
ses-047_task-s05e16a	sub-01	24.084	24.206	here
ses-047_task-s05e16a	sub-01	24.228	24.366000000000003	for
ses-047_task-s05e16a	sub-01	24.388	24.526000000000003	you
ses-047_task-s05e16a	sub-01	24.548	25.119999999999997	later.
ses-047_task-s05e16a	sub-01	27.05	27.366	Hey,
ses-047_task-s05e16a	sub-01	27.388	27.526000000000003	how
ses-047_task-s05e16a	sub-01	27.548	27.83	about
ses-047_task-s05e16a	sub-01	27.9	28.79	maroon?
ses-047_task-s05e16a	sub-01	30.81	31.125999999999998	You
ses-047_task-s05e16a	sub-01	31.148	31.334	are
ses-047_task-s05e16a	sub-01	31.372	31.622	so
ses-047_task-s05e16a	sub-01	31.676	32.47	smart.
ses-047_task-s05e16a	sub-01	34.41	34.773999999999994	You
ses-047_task-s05e16a	sub-01	34.812	34.966	guys
ses-047_task-s05e16a	sub-01	34.988	35.126	are
ses-047_task-s05e16a	sub-01	35.148	35.334	so
ses-047_task-s05e16a	sub-01	35.372	36.002	cute.
ses-047_task-s05e16a	sub-01	36.146	36.454	I
ses-047_task-s05e16a	sub-01	36.492	37.08	know.
ses-047_task-s05e16a	sub-01	38.35	38.666000000000004	All
ses-047_task-s05e16a	sub-01	38.688	39.018	['right
ses-047_task-s05e16a	sub-01	39.104	39.318	
ses-047_task-s05e16a	sub-01	39.334	39.418000000000006	I'll
ses-047_task-s05e16a	sub-01	39.424	39.498	see
ses-047_task-s05e16a	sub-01	39.504	39.577999999999996	you
ses-047_task-s05e16a	sub-01	39.584	39.658	in
ses-047_task-s05e16a	sub-01	39.664	39.93	the
ses-047_task-s05e16a	sub-01	40.0	40.62	Okay.
ses-047_task-s05e16a	sub-01	54.45	54.766000000000005	I
ses-047_task-s05e16a	sub-01	54.788	54.974	love
ses-047_task-s05e16a	sub-01	55.012	55.214	doing
ses-047_task-s05e16a	sub-01	55.252	55.626000000000005	crossword
ses-047_task-s05e16a	sub-01	55.658	55.946	puzzles
ses-047_task-s05e16a	sub-01	55.978	56.126000000000005	with
ses-047_task-s05e16a	sub-01	56.148	56.286	you,
ses-047_task-s05e16a	sub-01	56.308	57.018	honey.
ses-047_task-s05e16a	sub-01	57.194	57.582	Me
ses-047_task-s05e16a	sub-01	57.636	58.190000000000005	['too.
ses-047_task-s05e16a	sub-01	58.34	58.606	Now
ses-047_task-s05e16a	sub-01	58.628	58.826	let's
ses-047_task-s05e16a	sub-01	58.858	59.053999999999995	finish
ses-047_task-s05e16a	sub-01	59.092	59.246	this
ses-047_task-s05e16a	sub-01	59.268	59.358000000000004	and
ses-047_task-s05e16a	sub-01	59.364	59.486	go
ses-047_task-s05e16a	sub-01	59.508	59.598000000000006	to']
ses-047_task-s05e16a	sub-01	59.604	59.918	bed.
ses-047_task-s05e16a	sub-01	60.004	60.686	Okay.
ses-047_task-s05e16a	sub-01	60.868	61.306000000000004	"[""""There's"
ses-047_task-s05e16a	sub-01	61.338	61.486000000000004	only
ses-047_task-s05e16a	sub-01	61.508	61.694	one
ses-047_task-s05e16a	sub-01	61.732	62.378	left.']
ses-047_task-s05e16a	sub-01	62.564	62.914	Three
ses-047_task-s05e16a	sub-01	62.952	63.245999999999995	letter
ses-047_task-s05e16a	sub-01	63.278	63.906	word,
ses-047_task-s05e16a	sub-01	64.088	64.52999999999999	not
ses-047_task-s05e16a	sub-01	64.6	65.074	dog,
ses-047_task-s05e16a	sub-01	65.192	65.86	but
ses-047_task-s05e16a	sub-01	67.51	68.26	cat.
ses-047_task-s05e16a	sub-01	70.23	70.98	Yes.
ses-047_task-s05e16a	sub-01	71.67	72.126	"[""""You're"
ses-047_task-s05e16a	sub-01	72.158	72.402	so']
ses-047_task-s05e16a	sub-01	72.456	73.25	smart.
ses-047_task-s05e16a	sub-01	75.93	76.29400000000001	I
ses-047_task-s05e16a	sub-01	76.332	76.53399999999999	love
ses-047_task-s05e16a	sub-01	76.572	77.11	you.
ses-047_task-s05e16a	sub-01	77.26	77.574	I
ses-047_task-s05e16a	sub-01	77.612	77.814	love
ses-047_task-s05e16a	sub-01	77.852	78.054	you
ses-047_task-s05e16a	sub-01	78.092	78.67999999999999	too.
ses-047_task-s05e16a	sub-01	98.33	98.694	No
ses-047_task-s05e16a	sub-01	98.732	99.03	one
ses-047_task-s05e16a	sub-01	99.1	99.42999999999999	told
ses-047_task-s05e16a	sub-01	99.5	99.734	you
ses-047_task-s05e16a	sub-01	99.772	100.07000000000001	that
ses-047_task-s05e16a	sub-01	100.14	100.47	was
ses-047_task-s05e16a	sub-01	100.54	100.87	gonna
ses-047_task-s05e16a	sub-01	100.94	101.222	be
ses-047_task-s05e16a	sub-01	101.276	101.58999999999999	this
ses-047_task-s05e16a	sub-01	101.66	102.28	way.
ses-047_task-s05e16a	sub-01	103.13	103.494	The
ses-047_task-s05e16a	sub-01	103.532	103.97399999999999	job
ses-047_task-s05e16a	sub-01	104.092	104.87	joke.
ses-047_task-s05e16a	sub-01	105.37	105.83	Love
ses-047_task-s05e16a	sub-01	105.9	106.182	us
ses-047_task-s05e16a	sub-01	106.236	106.406	the
ses-047_task-s05e16a	sub-01	106.428	106.66199999999999	only
ses-047_task-s05e16a	sub-01	106.716	107.32	['way.
ses-047_task-s05e16a	sub-01	108.19	108.566	"It's""""]"
ses-047_task-s05e16a	sub-01	108.598	108.842	['like
ses-047_task-s05e16a	sub-01	108.896	109.254	you're
ses-047_task-s05e16a	sub-01	109.302	109.658	always
ses-047_task-s05e16a	sub-01	109.744	110.134	stuck']
ses-047_task-s05e16a	sub-01	110.182	110.49000000000001	in
ses-047_task-s05e16a	sub-01	110.56	110.986	second
ses-047_task-s05e16a	sub-01	111.088	111.74	year.
ses-047_task-s05e16a	sub-01	112.59	112.95400000000001	When
ses-047_task-s05e16a	sub-01	112.992	113.194	it
ses-047_task-s05e16a	sub-01	113.232	113.578	happens
ses-047_task-s05e16a	sub-01	113.664	113.914	in
ses-047_task-s05e16a	sub-01	113.952	114.202	your
ses-047_task-s05e16a	sub-01	114.256	114.714	day
ses-047_task-s05e16a	sub-01	114.832	115.21	we
ses-047_task-s05e16a	sub-01	115.28	115.562	come
ses-047_task-s05e16a	sub-01	115.616	116.026	up.
ses-047_task-s05e16a	sub-01	116.128	116.47	"[""""We've"
ses-047_task-s05e16a	sub-01	116.47	116.634	been
ses-047_task-s05e16a	sub-01	116.672	116.922	all
ses-047_task-s05e16a	sub-01	116.976	117.578	here']
ses-047_task-s05e16a	sub-01	117.744	118.362	['but
ses-047_task-s05e16a	sub-01	118.496	118.934	"I'll""""]"
ses-047_task-s05e16a	sub-01	118.982	119.338	be
ses-047_task-s05e16a	sub-01	119.424	119.81800000000001	there
ses-047_task-s05e16a	sub-01	119.904	120.34599999999999	for
ses-047_task-s05e16a	sub-01	120.448	121.1	you
ses-047_task-s05e16a	sub-01	123.39	123.974	"[""""I'll"
ses-047_task-s05e16a	sub-01	124.022	124.378	be
ses-047_task-s05e16a	sub-01	124.464	124.81	there']
ses-047_task-s05e16a	sub-01	124.88	125.306	for
ses-047_task-s05e16a	sub-01	125.408	126.06	you
ses-047_task-s05e16a	sub-01	149.91	150.93	nickel?
ses-047_task-s05e16a	sub-01	151.95	152.266	How
ses-047_task-s05e16a	sub-01	152.288	152.42600000000002	much
ses-047_task-s05e16a	sub-01	152.448	152.586	more
ses-047_task-s05e16a	sub-01	152.608	152.698	do
ses-047_task-s05e16a	sub-01	152.704	152.82600000000002	we
ses-047_task-s05e16a	sub-01	152.848	153.274	need?
ses-047_task-s05e16a	sub-01	153.392	153.626	A
ses-047_task-s05e16a	sub-01	153.648	153.834	couple
ses-047_task-s05e16a	sub-01	153.872	154.026	of
ses-047_task-s05e16a	sub-01	154.048	154.73	bucks.
ses-047_task-s05e16a	sub-01	155.15	155.514	A
ses-047_task-s05e16a	sub-01	155.552	156.25	dime?
ses-047_task-s05e16a	sub-01	157.55	157.866	You
ses-047_task-s05e16a	sub-01	157.888	158.026	guys
ses-047_task-s05e16a	sub-01	158.048	158.234	should
ses-047_task-s05e16a	sub-01	158.272	158.426	probably
ses-047_task-s05e16a	sub-01	158.448	158.63400000000001	keep
ses-047_task-s05e16a	sub-01	158.672	158.874	talking.
ses-047_task-s05e16a	sub-01	158.912	159.066	This
ses-047_task-s05e16a	sub-01	159.088	159.226	could
ses-047_task-s05e16a	sub-01	159.248	159.434	take
ses-047_task-s05e16a	sub-01	159.472	159.578	a
ses-047_task-s05e16a	sub-01	159.584	160.14000000000001	while.
ses-047_task-s05e16a	sub-01	160.67	160.986	Oh,
ses-047_task-s05e16a	sub-01	161.008	161.19400000000002	no,
ses-047_task-s05e16a	sub-01	161.232	161.482	wait.
ses-047_task-s05e16a	sub-01	161.536	161.706	Look
ses-047_task-s05e16a	sub-01	161.728	162.01000000000002	it.
ses-047_task-s05e16a	sub-01	162.08	162.81	Whoa.
ses-047_task-s05e16a	sub-01	163.79	164.106	Oh,
ses-047_task-s05e16a	sub-01	164.128	164.314	my
ses-047_task-s05e16a	sub-01	164.352	164.554	God.
ses-047_task-s05e16a	sub-01	164.592	164.746	This
ses-047_task-s05e16a	sub-01	164.768	164.906	is
ses-047_task-s05e16a	sub-01	164.928	165.018	a
ses-047_task-s05e16a	sub-01	165.024	165.414	['police
ses-047_task-s05e16a	sub-01	165.462	165.862	badge.
ses-047_task-s05e16a	sub-01	165.926	166.106	Oh
ses-047_task-s05e16a	sub-01	166.128	166.278	
ses-047_task-s05e16a	sub-01	166.294	166.42600000000002	that's
ses-047_task-s05e16a	sub-01	166.448	166.68200000000002	so
ses-047_task-s05e16a	sub-01	166.736	166.90599999999998	['Why
ses-047_task-s05e16a	sub-01	166.928	167.066	would
ses-047_task-s05e16a	sub-01	167.088	167.13899999999998	a
ses-047_task-s05e16a	sub-01	167.139	167.294	cop
ses-047_task-s05e16a	sub-01	167.332	167.486	come
ses-047_task-s05e16a	sub-01	167.508	167.598	in
ses-047_task-s05e16a	sub-01	167.604	167.72600000000003	here
ses-047_task-s05e16a	sub-01	167.748	167.886	
ses-047_task-s05e16a	sub-01	167.908	167.998	though?
ses-047_task-s05e16a	sub-01	168.004	168.13799999999998	They
ses-047_task-s05e16a	sub-01	168.154	168.346	don't
ses-047_task-s05e16a	sub-01	168.378	169.23	donuts.
ses-047_task-s05e16a	sub-01	171.97	172.238	You
ses-047_task-s05e16a	sub-01	172.244	172.366	know
ses-047_task-s05e16a	sub-01	172.388	172.526	what?
ses-047_task-s05e16a	sub-01	172.548	172.686	Actually,
ses-047_task-s05e16a	sub-01	172.708	172.846	could
ses-047_task-s05e16a	sub-01	172.868	172.958	you
ses-047_task-s05e16a	sub-01	172.964	173.226	discover
ses-047_task-s05e16a	sub-01	173.258	173.358	the
ses-047_task-s05e16a	sub-01	173.364	173.626	badge
ses-047_task-s05e16a	sub-01	173.658	173.85399999999998	again?
ses-047_task-s05e16a	sub-01	173.892	173.998	I
ses-047_task-s05e16a	sub-01	174.004	174.126	think
ses-047_task-s05e16a	sub-01	174.148	174.238	I
ses-047_task-s05e16a	sub-01	174.244	174.318	can
ses-047_task-s05e16a	sub-01	174.324	174.39800000000002	come
ses-047_task-s05e16a	sub-01	174.404	174.526	up
ses-047_task-s05e16a	sub-01	174.548	174.638	with
ses-047_task-s05e16a	sub-01	174.644	174.814	something
ses-047_task-s05e16a	sub-01	174.852	175.006	better
ses-047_task-s05e16a	sub-01	175.028	175.166	than
ses-047_task-s05e16a	sub-01	175.188	175.76	that.
ses-047_task-s05e16a	sub-01	177.25	177.674	['Phoebe
ses-047_task-s05e16a	sub-01	177.722	177.83800000000002	
ses-047_task-s05e16a	sub-01	177.844	178.01399999999998	I
