dataset	subject	onset	offset	word
ses-061_task-s06e17b	sub-01	0.25	0.6659999999999999	Monica
ses-061_task-s06e17b	sub-01	0.698	0.7979999999999999	on
ses-061_task-s06e17b	sub-01	0.804	0.878	the
ses-061_task-s06e17b	sub-01	0.884	1.44	bottom
ses-061_task-s06e17b	sub-01	16.85	17.386000000000003	skin
ses-061_task-s06e17b	sub-01	17.418	18.029999999999998	roll.
ses-061_task-s06e17b	sub-01	22.69	23.44	Okay,
ses-061_task-s06e17b	sub-01	24.89	25.64	it
ses-061_task-s06e17b	sub-01	39.37	39.733999999999995	yes,
ses-061_task-s06e17b	sub-01	39.772	40.065999999999995	honey,
ses-061_task-s06e17b	sub-01	40.098	40.385999999999996	"[""""I've"
ses-061_task-s06e17b	sub-01	40.418	40.566	made
ses-061_task-s06e17b	sub-01	40.588	40.774	it
ses-061_task-s06e17b	sub-01	40.812	41.4	myself.']
ses-061_task-s06e17b	sub-01	50.37	51.12	Oh,
ses-061_task-s06e17b	sub-01	55.25	55.566	['I
ses-061_task-s06e17b	sub-01	55.588	55.738	can't
ses-061_task-s06e17b	sub-01	55.754	55.885999999999996	do
ses-061_task-s06e17b	sub-01	55.908	56.046	it.
ses-061_task-s06e17b	sub-01	56.068	56.205999999999996	I
ses-061_task-s06e17b	sub-01	56.228	56.378	can't
ses-061_task-s06e17b	sub-01	56.394	56.525999999999996	do']
ses-061_task-s06e17b	sub-01	56.548	57.120000000000005	it.
ses-061_task-s06e17b	sub-01	61.49	61.806000000000004	A
ses-061_task-s06e17b	sub-01	61.828	62.502	mixtape.
ses-061_task-s06e17b	sub-01	62.586	62.786	A
ses-061_task-s06e17b	sub-01	62.808	63.89	mixtape.
ses-061_task-s06e17b	sub-01	65.83	66.28999999999999	Okay.
ses-061_task-s06e17b	sub-01	66.36	66.978	Hi.
ses-061_task-s06e17b	sub-01	67.144	67.426	You
ses-061_task-s06e17b	sub-01	67.448	67.634	ready
ses-061_task-s06e17b	sub-01	67.672	67.826	to
ses-061_task-s06e17b	sub-01	67.848	68.254	exchange
ses-061_task-s06e17b	sub-01	68.302	68.878	gifts?
ses-061_task-s06e17b	sub-01	68.974	69.378	Sure.
ses-061_task-s06e17b	sub-01	69.464	69.762	Okay,
ses-061_task-s06e17b	sub-01	69.816	69.986	you
ses-061_task-s06e17b	sub-01	70.008	70.146	go
ses-061_task-s06e17b	sub-01	70.168	70.402	first.
ses-061_task-s06e17b	sub-01	70.456	70.626	Okay.
ses-061_task-s06e17b	sub-01	70.648	70.786	Come
ses-061_task-s06e17b	sub-01	70.808	70.94600000000001	here.
ses-061_task-s06e17b	sub-01	70.968	71.10600000000001	Come
ses-061_task-s06e17b	sub-01	71.128	71.31400000000001	here.
ses-061_task-s06e17b	sub-01	71.352	71.986	['Okay
ses-061_task-s06e17b	sub-01	72.168	72.658	
ses-061_task-s06e17b	sub-01	72.744	73.006	now
ses-061_task-s06e17b	sub-01	73.038	73.234	not
ses-061_task-s06e17b	sub-01	73.272	73.646	wrapped
ses-061_task-s06e17b	sub-01	73.678	73.874	because
ses-061_task-s06e17b	sub-01	73.912	74.114	I
ses-061_task-s06e17b	sub-01	74.152	74.75	just
ses-061_task-s06e17b	sub-01	74.92	75.346	finished
ses-061_task-s06e17b	sub-01	75.378	75.622	it.
ses-061_task-s06e17b	sub-01	75.676	76.32600000000001	Okay.
ses-061_task-s06e17b	sub-01	76.508	76.902	But
ses-061_task-s06e17b	sub-01	76.956	77.126	I
ses-061_task-s06e17b	sub-01	77.148	77.334	made
ses-061_task-s06e17b	sub-01	77.372	77.526	you
ses-061_task-s06e17b	sub-01	77.548	77.638	a
ses-061_task-s06e17b	sub-01	77.644	77.906	tape
ses-061_task-s06e17b	sub-01	77.938	78.134	of
ses-061_task-s06e17b	sub-01	78.172	78.326	what
ses-061_task-s06e17b	sub-01	78.348	78.486	I
ses-061_task-s06e17b	sub-01	78.508	78.74199999999999	think
ses-061_task-s06e17b	sub-01	78.796	79.01400000000001	are
ses-061_task-s06e17b	sub-01	79.052	79.302	all
ses-061_task-s06e17b	sub-01	79.356	80.002	romantic
ses-061_task-s06e17b	sub-01	80.066	80.95	songs.
ses-061_task-s06e17b	sub-01	82.09	82.45400000000001	What
ses-061_task-s06e17b	sub-01	82.492	82.694	a
ses-061_task-s06e17b	sub-01	82.732	83.126	great
ses-061_task-s06e17b	sub-01	83.228	83.99	gift.
ses-061_task-s06e17b	sub-01	86.17	86.534	Is
ses-061_task-s06e17b	sub-01	86.572	86.726	the
ses-061_task-s06e17b	sub-01	86.748	86.83800000000001	way
ses-061_task-s06e17b	sub-01	86.844	86.966	you
ses-061_task-s06e17b	sub-01	86.988	87.174	look
ses-061_task-s06e17b	sub-01	87.212	87.506	tonight
ses-061_task-s06e17b	sub-01	87.538	87.734	on
ses-061_task-s06e17b	sub-01	87.772	88.36	it.
ses-061_task-s06e17b	sub-01	91.53	91.94200000000001	['Maybe
ses-061_task-s06e17b	sub-01	91.996	92.178	we'll
ses-061_task-s06e17b	sub-01	92.194	92.32600000000001	have']
ses-061_task-s06e17b	sub-01	92.348	92.438	to
ses-061_task-s06e17b	sub-01	92.444	92.662	listen
ses-061_task-s06e17b	sub-01	92.716	92.934	and
ses-061_task-s06e17b	sub-01	92.972	93.55999999999999	see.
ses-061_task-s06e17b	sub-01	94.49	94.854	Oh,
ses-061_task-s06e17b	sub-01	94.892	95.094	I
ses-061_task-s06e17b	sub-01	95.132	95.382	love
ses-061_task-s06e17b	sub-01	95.436	95.70200000000001	it.
ses-061_task-s06e17b	sub-01	95.756	95.974	Thank
ses-061_task-s06e17b	sub-01	96.012	96.214	you
ses-061_task-s06e17b	sub-01	96.252	96.502	so
ses-061_task-s06e17b	sub-01	96.556	97.16	much.
ses-061_task-s06e17b	sub-01	98.09	98.83800000000001	Okay,
