dataset	subject	onset	offset	word
ses-007_task-s01e17a	sub-01	0.25	0.8	Hello.
ses-007_task-s01e17a	sub-01	2.77	3.134	Thank
ses-007_task-s01e17a	sub-01	3.172	3.806	you.
ses-007_task-s01e17a	sub-01	3.988	4.72	Insurance?
ses-007_task-s01e17a	sub-01	5.65	6.062	Oh,
ses-007_task-s01e17a	sub-01	6.116	6.382	yeah.
ses-007_task-s01e17a	sub-01	6.436	6.654	Check
ses-007_task-s01e17a	sub-01	6.692	6.942	it.
ses-007_task-s01e17a	sub-01	6.996	7.3100000000000005	Definitely
ses-007_task-s01e17a	sub-01	7.38	7.566	gonna
ses-007_task-s01e17a	sub-01	7.588	7.774	want
ses-007_task-s01e17a	sub-01	7.812	7.966	some
ses-007_task-s01e17a	sub-01	7.988	8.078000000000001	of
ses-007_task-s01e17a	sub-01	8.084	8.64	that.
ses-007_task-s01e17a	sub-01	9.81	10.174000000000001	['You
ses-007_task-s01e17a	sub-01	10.212	10.366	"don't""""]"
ses-007_task-s01e17a	sub-01	10.388	10.526	have
ses-007_task-s01e17a	sub-01	10.548	11.214	insurance?
ses-007_task-s01e17a	sub-01	11.412	11.822000000000001	Why?
ses-007_task-s01e17a	sub-01	11.876	11.998	How
ses-007_task-s01e17a	sub-01	12.004	12.126	much
ses-007_task-s01e17a	sub-01	12.148	12.334	is
ses-007_task-s01e17a	sub-01	12.372	12.526	this
ses-007_task-s01e17a	sub-01	12.548	12.734	gonna
ses-007_task-s01e17a	sub-01	12.772	13.166	cost?
ses-007_task-s01e17a	sub-01	13.268	13.486	I
ses-007_task-s01e17a	sub-01	13.508	13.645999999999999	have
ses-007_task-s01e17a	sub-01	13.668	13.854	no
ses-007_task-s01e17a	sub-01	13.892	14.094	idea.
ses-007_task-s01e17a	sub-01	14.132	14.334	But
ses-007_task-s01e17a	sub-01	14.372	14.526	x
ses-007_task-s01e17a	sub-01	14.548	14.746	rays
ses-007_task-s01e17a	sub-01	14.778	14.986	alone
ses-007_task-s01e17a	sub-01	15.018	15.118	could
ses-007_task-s01e17a	sub-01	15.124	15.246	be
ses-007_task-s01e17a	sub-01	15.268	15.358	a
ses-007_task-s01e17a	sub-01	15.364	15.486	couple
ses-007_task-s01e17a	sub-01	15.508	15.693999999999999	hundred
ses-007_task-s01e17a	sub-01	15.732	16.125999999999998	dollars.
ses-007_task-s01e17a	sub-01	16.228	16.542	['Well
ses-007_task-s01e17a	sub-01	16.596	16.766000000000002	
ses-007_task-s01e17a	sub-01	16.788	16.878	what
ses-007_task-s01e17a	sub-01	16.884	16.958000000000002	are
ses-007_task-s01e17a	sub-01	16.964	17.134	we
ses-007_task-s01e17a	sub-01	17.172	17.518	gonna
ses-007_task-s01e17a	sub-01	17.604	17.817999999999998	do?
ses-007_task-s01e17a	sub-01	17.834	17.966	not
ses-007_task-s01e17a	sub-01	17.988	18.126	much
ses-007_task-s01e17a	sub-01	18.148	18.286	we
ses-007_task-s01e17a	sub-01	18.308	18.494	can
ses-007_task-s01e17a	sub-01	18.532	19.12	do.
ses-007_task-s01e17a	sub-01	21.17	21.642000000000003	Unless
ses-007_task-s01e17a	sub-01	21.706	22.073999999999998	unless
ses-007_task-s01e17a	sub-01	22.122	22.238	I
ses-007_task-s01e17a	sub-01	22.244	22.414	use
ses-007_task-s01e17a	sub-01	22.452	23.23	yours.
ses-007_task-s01e17a	sub-01	24.21	24.838	No,
ses-007_task-s01e17a	sub-01	24.964	25.639999999999997	no.
ses-007_task-s01e17a	sub-01	26.49	26.95	Well,
ses-007_task-s01e17a	sub-01	27.02	27.302	now,
ses-007_task-s01e17a	sub-01	27.356	27.574	wait
ses-007_task-s01e17a	sub-01	27.612	27.766	a
ses-007_task-s01e17a	sub-01	27.788	28.022000000000002	second.
ses-007_task-s01e17a	sub-01	28.076	28.246000000000002	Who
ses-007_task-s01e17a	sub-01	28.268	28.406000000000002	did
ses-007_task-s01e17a	sub-01	28.428	28.518	I
ses-007_task-s01e17a	sub-01	28.524	28.646	just
ses-007_task-s01e17a	sub-01	28.668	28.806	put
