dataset	subject	onset	offset	word
ses-015_task-s02e14a	sub-01	6.89	7.342	Hey,
ses-015_task-s02e14a	sub-01	7.476	7.726	hold
ses-015_task-s02e14a	sub-01	7.748	7.886	on
ses-015_task-s02e14a	sub-01	7.908	8.046000000000001	a
ses-015_task-s02e14a	sub-01	8.068	8.639999999999999	second.
ses-015_task-s02e14a	sub-01	13.09	13.84	Nice.
ses-015_task-s02e14a	sub-01	15.09	15.454	Hey,
ses-015_task-s02e14a	sub-01	15.492	15.598	I
ses-015_task-s02e14a	sub-01	15.604	15.774	got
ses-015_task-s02e14a	sub-01	15.812	16.014	something
ses-015_task-s02e14a	sub-01	16.052	16.158	for
ses-015_task-s02e14a	sub-01	16.164	16.67	['you.
ses-015_task-s02e14a	sub-01	16.82	17.226	What's
ses-015_task-s02e14a	sub-01	17.258	17.694	this?']
ses-015_task-s02e14a	sub-01	17.812	19.818	['$812.
ses-015_task-s02e14a	sub-01	19.994	20.334	Well
ses-015_task-s02e14a	sub-01	20.372	20.478	
ses-015_task-s02e14a	sub-01	20.484	20.558000000000003	I
ses-015_task-s02e14a	sub-01	20.564	20.638	don't
ses-015_task-s02e14a	sub-01	20.644	20.766	know
ses-015_task-s02e14a	sub-01	20.788	20.926000000000002	['Big
ses-015_task-s02e14a	sub-01	20.948	21.354	Leon
ses-015_task-s02e14a	sub-01	21.402	21.566000000000003	told
ses-015_task-s02e14a	sub-01	21.588	21.726000000000003	you
ses-015_task-s02e14a	sub-01	21.748	21.838	
ses-015_task-s02e14a	sub-01	21.844	21.978	but
ses-015_task-s02e14a	sub-01	21.994	22.126	it's
ses-015_task-s02e14a	sub-01	22.148	22.334	an
ses-015_task-s02e14a	sub-01	22.372	22.669999999999998	thousand
ses-015_task-s02e14a	sub-01	22.74	22.878	if
ses-015_task-s02e14a	sub-01	22.884	22.958000000000002	you
ses-015_task-s02e14a	sub-01	22.964	23.086	want
ses-015_task-s02e14a	sub-01	23.108	23.246000000000002	me
ses-015_task-s02e14a	sub-01	23.268	23.358	for
ses-015_task-s02e14a	sub-01	23.364	23.438000000000002	the
ses-015_task-s02e14a	sub-01	23.444	23.614	whole
ses-015_task-s02e14a	sub-01	23.652	24.240000000000002	night.
ses-015_task-s02e14a	sub-01	25.37	25.830000000000002	What
ses-015_task-s02e14a	sub-01	25.9	26.086	is
ses-015_task-s02e14a	sub-01	26.108	26.294	this
ses-015_task-s02e14a	sub-01	26.332	26.678	for?
ses-015_task-s02e14a	sub-01	26.764	27.061999999999998	Well,
ses-015_task-s02e14a	sub-01	27.116	27.381999999999998	making
ses-015_task-s02e14a	sub-01	27.436	27.701999999999998	money
ses-015_task-s02e14a	sub-01	27.756	28.022	now.
ses-015_task-s02e14a	sub-01	28.076	28.246000000000002	And
ses-015_task-s02e14a	sub-01	28.268	28.406000000000002	this
ses-015_task-s02e14a	sub-01	28.428	28.614	is
ses-015_task-s02e14a	sub-01	28.652	28.854000000000003	paying
ses-015_task-s02e14a	sub-01	28.892	29.094	you
ses-015_task-s02e14a	sub-01	29.132	29.382	back
ses-015_task-s02e14a	sub-01	29.436	29.798	for
ses-015_task-s02e14a	sub-01	29.884	30.69	headshots,
ses-015_task-s02e14a	sub-01	30.77	31.158	electric
ses-015_task-s02e14a	sub-01	31.244	31.634	bills
ses-015_task-s02e14a	sub-01	31.682	32.134	and
ses-015_task-s02e14a	sub-01	32.252	32.486000000000004	so
ses-015_task-s02e14a	sub-01	32.508	32.646	many
ses-015_task-s02e14a	sub-01	32.668	32.994	['slices
ses-015_task-s02e14a	sub-01	33.042	33.158	of
ses-015_task-s02e14a	sub-01	33.164	33.506	pizza
ses-015_task-s02e14a	sub-01	33.538	33.638	I
ses-015_task-s02e14a	sub-01	33.644	33.778	can't
ses-015_task-s02e14a	sub-01	33.794	33.974	even
ses-015_task-s02e14a	sub-01	34.012	34.262	count.']
ses-015_task-s02e14a	sub-01	34.316	34.438	I
ses-015_task-s02e14a	sub-01	34.444	34.566	love
ses-015_task-s02e14a	sub-01	34.588	34.726	you,
ses-015_task-s02e14a	sub-01	34.748	35.126	man.
ses-015_task-s02e14a	sub-01	35.228	35.542	Well,
ses-015_task-s02e14a	sub-01	35.596	35.91	thanks,
ses-015_task-s02e14a	sub-01	35.98	36.599999999999994	man.
ses-015_task-s02e14a	sub-01	37.39	37.706	Now
ses-015_task-s02e14a	sub-01	37.728	37.818000000000005	I
ses-015_task-s02e14a	sub-01	37.824	37.897999999999996	can
