dataset	subject	onset	offset	word
ses-017_task-s02e19b	sub-01	3.45	3.6140000000000003	Why
ses-017_task-s02e19b	sub-01	3.652	3.854	must
ses-017_task-s02e19b	sub-01	3.892	4.1419999999999995	everybody
ses-017_task-s02e19b	sub-01	4.196	4.414	watch
ses-017_task-s02e19b	sub-01	4.452	4.606	['me
ses-017_task-s02e19b	sub-01	4.628	5.29	sleep?
ses-017_task-s02e19b	sub-01	5.45	5.8180000000000005	"There'll""""]"
ses-017_task-s02e19b	sub-01	5.834	5.965999999999999	be
ses-017_task-s02e19b	sub-01	5.988	6.126	no
ses-017_task-s02e19b	sub-01	6.148	6.286	more
ses-017_task-s02e19b	sub-01	6.308	6.542	watching
ses-017_task-s02e19b	sub-01	6.596	6.766	me
ses-017_task-s02e19b	sub-01	6.788	7.114	sleep.
ses-017_task-s02e19b	sub-01	7.162	7.326	No
ses-017_task-s02e19b	sub-01	7.348	7.87	more
ses-017_task-s02e19b	sub-01	8.02	8.719999999999999	watching.
ses-017_task-s02e19b	sub-01	20.45	20.766	Check
ses-017_task-s02e19b	sub-01	20.788	20.878	it
ses-017_task-s02e19b	sub-01	20.884	21.006	out.
ses-017_task-s02e19b	sub-01	21.028	21.118	I
ses-017_task-s02e19b	sub-01	21.124	21.246	got
ses-017_task-s02e19b	sub-01	21.268	21.406000000000002	some
ses-017_task-s02e19b	sub-01	21.428	21.614	great
ses-017_task-s02e19b	sub-01	21.652	21.806	new
ses-017_task-s02e19b	sub-01	21.828	21.966	stuff
ses-017_task-s02e19b	sub-01	21.988	22.126	to
ses-017_task-s02e19b	sub-01	22.148	22.618	dehydrate,
ses-017_task-s02e19b	sub-01	22.634	22.718	you
ses-017_task-s02e19b	sub-01	22.724	22.798000000000002	know?
ses-017_task-s02e19b	sub-01	22.804	22.926	I
ses-017_task-s02e19b	sub-01	22.948	23.038	got
ses-017_task-s02e19b	sub-01	23.044	23.166	some
ses-017_task-s02e19b	sub-01	23.188	23.642	grapes,
ses-017_task-s02e19b	sub-01	23.706	23.934	got
ses-017_task-s02e19b	sub-01	23.972	24.126	some
ses-017_task-s02e19b	sub-01	24.148	24.586	apricots.
ses-017_task-s02e19b	sub-01	24.618	24.766	I
ses-017_task-s02e19b	sub-01	24.788	24.95	thought,
ses-017_task-s02e19b	sub-01	24.98	25.126	be
ses-017_task-s02e19b	sub-01	25.148	25.286	really
ses-017_task-s02e19b	sub-01	25.308	25.446	cool
ses-017_task-s02e19b	sub-01	25.468	25.606	to
ses-017_task-s02e19b	sub-01	25.628	25.718	see
ses-017_task-s02e19b	sub-01	25.724	25.846	what
ses-017_task-s02e19b	sub-01	25.868	26.054	happens
ses-017_task-s02e19b	sub-01	26.092	26.198	with
ses-017_task-s02e19b	sub-01	26.204	26.374000000000002	these
ses-017_task-s02e19b	sub-01	26.412	26.614	water
ses-017_task-s02e19b	sub-01	26.652	27.43	balloons.
ses-017_task-s02e19b	sub-01	28.33	28.694	Get
ses-017_task-s02e19b	sub-01	28.732	29.317999999999998	out.
ses-017_task-s02e19b	sub-01	29.484	29.814	Get
ses-017_task-s02e19b	sub-01	29.852	30.006	out.
ses-017_task-s02e19b	sub-01	30.028	30.214	Get
ses-017_task-s02e19b	sub-01	30.252	30.406	out.
ses-017_task-s02e19b	sub-01	30.428	30.566000000000003	Get
ses-017_task-s02e19b	sub-01	30.588	30.726000000000003	out.
ses-017_task-s02e19b	sub-01	30.748	30.886000000000003	Get
ses-017_task-s02e19b	sub-01	30.908	31.046000000000003	out.
ses-017_task-s02e19b	sub-01	31.068	31.206000000000003	Get
ses-017_task-s02e19b	sub-01	31.228	31.366000000000003	out.
ses-017_task-s02e19b	sub-01	31.388	31.574	Get
ses-017_task-s02e19b	sub-01	31.612	32.199999999999996	out.
ses-017_task-s02e19b	sub-01	33.05	33.558	What?
ses-017_task-s02e19b	sub-01	33.644	34.038	You.
ses-017_task-s02e19b	sub-01	34.124	34.422000000000004	Move
ses-017_task-s02e19b	sub-01	34.476	34.885999999999996	out.
ses-017_task-s02e19b	sub-01	34.988	35.302	Take
ses-017_task-s02e19b	sub-01	35.356	35.526	your
ses-017_task-s02e19b	sub-01	35.548	36.018	fruit,
ses-017_task-s02e19b	sub-01	36.114	36.422	your
ses-017_task-s02e19b	sub-01	36.476	37.01	stupid
ses-017_task-s02e19b	sub-01	37.09	37.49	small
ses-017_task-s02e19b	sub-01	37.58	37.925999999999995	fruit,
ses-017_task-s02e19b	sub-01	37.958	38.106	and
ses-017_task-s02e19b	sub-01	38.128	38.314	get
ses-017_task-s02e19b	sub-01	38.352	38.94	out.
ses-017_task-s02e19b	sub-01	39.95	40.218	You
ses-017_task-s02e19b	sub-01	40.224	40.346	want
ses-017_task-s02e19b	sub-01	40.368	40.458000000000006	me
ses-017_task-s02e19b	sub-01	40.464	40.586	to
ses-017_task-s02e19b	sub-01	40.608	40.794	move
ses-017_task-s02e19b	sub-01	40.832	41.42	out?
ses-017_task-s02e19b	sub-01	45.15	45.9	Ah.
ses-017_task-s02e19b	sub-01	50.19	50.506	I
ses-017_task-s02e19b	sub-01	50.528	50.726	['gotta
ses-017_task-s02e19b	sub-01	50.758	50.906000000000006	tell
ses-017_task-s02e19b	sub-01	50.928	51.065999999999995	you
ses-017_task-s02e19b	sub-01	51.088	51.226	
ses-017_task-s02e19b	sub-01	51.248	51.338	man
ses-017_task-s02e19b	sub-01	51.344	51.466	
ses-017_task-s02e19b	sub-01	51.488	52.022	I
ses-017_task-s02e19b	sub-01	52.166	52.61	"[""""it's"
ses-017_task-s02e19b	sub-01	52.63	52.766000000000005	kind
ses-017_task-s02e19b	sub-01	52.788	52.878	of
ses-017_task-s02e19b	sub-01	52.884	53.006	out
ses-017_task-s02e19b	sub-01	53.028	53.118	of
ses-017_task-s02e19b	sub-01	53.124	53.198	the
ses-017_task-s02e19b	sub-01	53.204	53.386	blue.
ses-017_task-s02e19b	sub-01	53.418	53.518	I']
ses-017_task-s02e19b	sub-01	53.524	54.08	mean,
ses-017_task-s02e19b	sub-01	55.49	55.806000000000004	this
ses-017_task-s02e19b	sub-01	55.828	55.966	is
ses-017_task-s02e19b	sub-01	55.988	56.174	not
ses-017_task-s02e19b	sub-01	56.212	56.36600000000001	out
ses-017_task-s02e19b	sub-01	56.388	56.478	of
ses-017_task-s02e19b	sub-01	56.484	56.606	the
ses-017_task-s02e19b	sub-01	56.628	57.114	blue.
ses-017_task-s02e19b	sub-01	57.242	57.534	This
ses-017_task-s02e19b	sub-01	57.572	57.774	is
ses-017_task-s02e19b	sub-01	57.812	58.105999999999995	smack
ses-017_task-s02e19b	sub-01	58.138	58.425999999999995	dab
ses-017_task-s02e19b	sub-01	58.458	58.558	in
ses-017_task-s02e19b	sub-01	58.564	58.638	the
ses-017_task-s02e19b	sub-01	58.644	58.814	middle
ses-017_task-s02e19b	sub-01	58.852	58.958	of
ses-017_task-s02e19b	sub-01	58.964	59.086	the
ses-017_task-s02e19b	sub-01	59.108	59.709999999999994	blue.
ses-017_task-s02e19b	sub-01	61.89	62.726	Relax.
ses-017_task-s02e19b	sub-01	62.858	63.153999999999996	Take
ses-017_task-s02e19b	sub-01	63.192	63.298	it
ses-017_task-s02e19b	sub-01	63.304	63.522000000000006	easy,
ses-017_task-s02e19b	sub-01	63.576	64.03	buddy.
ses-017_task-s02e19b	sub-01	64.11	64.306	Just
ses-017_task-s02e19b	sub-01	64.328	64.418	to
ses-017_task-s02e19b	sub-01	64.424	64.59400000000001	tell
ses-017_task-s02e19b	sub-01	64.632	64.786	me
ses-017_task-s02e19b	sub-01	64.808	65.08600000000001	twice
ses-017_task-s02e19b	sub-01	65.118	65.26599999999999	you
ses-017_task-s02e19b	sub-01	65.288	65.378	want
ses-017_task-s02e19b	sub-01	65.384	65.458	me
ses-017_task-s02e19b	sub-01	65.464	65.586	to
ses-017_task-s02e19b	sub-01	65.608	65.79400000000001	go?
ses-017_task-s02e19b	sub-01	65.832	65.98599999999999	All
ses-017_task-s02e19b	sub-01	66.008	66.58	right,
ses-017_task-s02e19b	sub-01	67.43	67.69800000000001	be
ses-017_task-s02e19b	sub-01	67.704	67.826	by
ses-017_task-s02e19b	sub-01	67.848	67.986	for
ses-017_task-s02e19b	sub-01	68.008	68.146	my
ses-017_task-s02e19b	sub-01	68.168	68.74000000000001	stuff.
ses-017_task-s02e19b	sub-01	74.31	74.626	['But
ses-017_task-s02e19b	sub-01	74.648	74.786	if
ses-017_task-s02e19b	sub-01	74.808	74.95800000000001	you
ses-017_task-s02e19b	sub-01	74.984	75.12599999999999	think
ses-017_task-s02e19b	sub-01	75.148	75.286	for
ses-017_task-s02e19b	sub-01	75.308	75.49400000000001	1
ses-017_task-s02e19b	sub-01	75.532	75.734	second
ses-017_task-s02e19b	sub-01	75.772	75.938	"I'm""""]"
ses-017_task-s02e19b	sub-01	75.954	76.098	['leaving
ses-017_task-s02e19b	sub-01	76.114	76.24600000000001	you
ses-017_task-s02e19b	sub-01	76.268	76.466	alone
ses-017_task-s02e19b	sub-01	76.498	76.598	with
ses-017_task-s02e19b	sub-01	76.604	76.726	my
ses-017_task-s02e19b	sub-01	76.748	76.994	fish
ses-017_task-s02e19b	sub-01	77.042	77.266	
ses-017_task-s02e19b	sub-01	77.298	77.682	insane.
ses-017_task-s02e19b	sub-01	77.746	78.47	Jack.
ses-017_task-s02e19b	sub-01	79.05	79.318	Do
ses-017_task-s02e19b	sub-01	79.324	79.398	you
ses-017_task-s02e19b	sub-01	79.404	79.526	want
ses-017_task-s02e19b	sub-01	79.548	79.73400000000001	some
ses-017_task-s02e19b	sub-01	79.772	79.974	help,
ses-017_task-s02e19b	sub-01	80.012	80.358	man?
ses-017_task-s02e19b	sub-01	80.444	80.694	No
ses-017_task-s02e19b	sub-01	80.732	80.934	help
ses-017_task-s02e19b	sub-01	80.972	81.362	required,
ses-017_task-s02e19b	sub-01	81.426	82.31	chico.
ses-017_task-s02e19b	sub-01	89.63	89.994	['You
ses-017_task-s02e19b	sub-01	90.032	90.246	don't
ses-017_task-s02e19b	sub-01	90.278	90.426	see
ses-017_task-s02e19b	sub-01	90.448	90.586	that
ses-017_task-s02e19b	sub-01	90.608	90.79400000000001	every']
ses-017_task-s02e19b	sub-01	90.832	91.41999999999999	day.
ses-017_task-s02e19b	sub-01	95.71	95.978	All
ses-017_task-s02e19b	sub-01	95.984	96.05799999999999	the
ses-017_task-s02e19b	sub-01	96.064	96.18599999999999	way
ses-017_task-s02e19b	sub-01	96.208	96.298	to
