dataset	subject	onset	offset	word
ses-034_task-s04e22a	sub-01	7.05	7.2139999999999995	The
ses-034_task-s04e22a	sub-01	7.252	7.545999999999999	['10th
ses-034_task-s04e22a	sub-01	7.578	7.774	time
ses-034_task-s04e22a	sub-01	7.812	7.978000000000001	I've
ses-034_task-s04e22a	sub-01	7.994	8.314	peed
ses-034_task-s04e22a	sub-01	8.362	8.526	since
ses-034_task-s04e22a	sub-01	8.548	8.746	"I've""""]"
ses-034_task-s04e22a	sub-01	8.778	8.974	['been
ses-034_task-s04e22a	sub-01	9.012	9.454	here.
ses-034_task-s04e22a	sub-01	9.572	9.866	It's
ses-034_task-s04e22a	sub-01	9.898	10.094	also
ses-034_task-s04e22a	sub-01	10.132	10.286	like']
ses-034_task-s04e22a	sub-01	10.308	10.446	['the
ses-034_task-s04e22a	sub-01	10.468	10.714	10th
ses-034_task-s04e22a	sub-01	10.762	10.926	time
ses-034_task-s04e22a	sub-01	10.948	11.146	you've
ses-034_task-s04e22a	sub-01	11.178	11.374	told']
ses-034_task-s04e22a	sub-01	11.412	12.0	us.
ses-034_task-s04e22a	sub-01	12.77	13.086	Yeah.
ses-034_task-s04e22a	sub-01	13.108	13.246	Oh,
ses-034_task-s04e22a	sub-01	13.268	13.418000000000001	"[""""I'm"
ses-034_task-s04e22a	sub-01	13.434	13.565999999999999	sorry.
ses-034_task-s04e22a	sub-01	13.588	13.677999999999999	It
ses-034_task-s04e22a	sub-01	13.684	13.806	must
ses-034_task-s04e22a	sub-01	13.828	13.966	be
ses-034_task-s04e22a	sub-01	13.988	14.126	really
ses-034_task-s04e22a	sub-01	14.148	14.334	hard
ses-034_task-s04e22a	sub-01	14.372	14.526	to']
ses-034_task-s04e22a	sub-01	14.548	14.974	['hear.
ses-034_task-s04e22a	sub-01	15.092	15.338000000000001	I'll
ses-034_task-s04e22a	sub-01	15.354	15.437999999999999	tell
ses-034_task-s04e22a	sub-01	15.444	15.566	you
ses-034_task-s04e22a	sub-01	15.588	15.738	
ses-034_task-s04e22a	sub-01	15.754	15.838	it's
ses-034_task-s04e22a	sub-01	15.844	15.966	a
ses-034_task-s04e22a	sub-01	15.988	16.362	lot
ses-034_task-s04e22a	sub-01	16.426	16.654	having
ses-034_task-s04e22a	sub-01	16.692	16.894000000000002	three
ses-034_task-s04e22a	sub-01	16.932	17.273999999999997	babies
ses-034_task-s04e22a	sub-01	17.322	17.593999999999998	playing
ses-034_task-s04e22a	sub-01	17.642	17.898	bringing
ses-034_task-s04e22a	sub-01	17.914	18.094	into
ses-034_task-s04e22a	sub-01	18.132	18.394000000000002	noise
ses-034_task-s04e22a	sub-01	18.442	18.698	bringing
ses-034_task-s04e22a	sub-01	18.714	18.894	into
ses-034_task-s04e22a	sub-01	18.932	19.226	funk
ses-034_task-s04e22a	sub-01	19.258	19.358	on
ses-034_task-s04e22a	sub-01	19.364	19.486	your
ses-034_task-s04e22a	sub-01	19.508	20.27	bladder.
ses-034_task-s04e22a	sub-01	22.53	22.846	I
ses-034_task-s04e22a	sub-01	22.868	23.15	am
ses-034_task-s04e22a	sub-01	23.22	23.502	so
ses-034_task-s04e22a	sub-01	23.556	23.914	tired
ses-034_task-s04e22a	sub-01	23.962	24.126	of
ses-034_task-s04e22a	sub-01	24.148	24.334	being
ses-034_task-s04e22a	sub-01	24.372	25.07	pregnant.
ses-034_task-s04e22a	sub-01	25.61	25.926	['I
ses-034_task-s04e22a	sub-01	25.948	26.194	can't
ses-034_task-s04e22a	sub-01	26.242	26.69	sleep']
ses-034_task-s04e22a	sub-01	26.77	27.105999999999998	except
ses-034_task-s04e22a	sub-01	27.138	27.238000000000003	on
ses-034_task-s04e22a	sub-01	27.244	27.414	my
ses-034_task-s04e22a	sub-01	27.452	27.654000000000003	back,
ses-034_task-s04e22a	sub-01	27.692	27.894000000000002	which
ses-034_task-s04e22a	sub-01	27.932	28.194	hurts,
ses-034_task-s04e22a	sub-01	28.242	28.406000000000002	['so
ses-034_task-s04e22a	sub-01	28.428	28.566000000000003	I
ses-034_task-s04e22a	sub-01	28.588	28.786	can't
ses-034_task-s04e22a	sub-01	28.818	29.51	sleep.']
ses-034_task-s04e22a	sub-01	30.65	30.965999999999998	The
ses-034_task-s04e22a	sub-01	30.988	31.174	only
ses-034_task-s04e22a	sub-01	31.212	31.602	happiness
ses-034_task-s04e22a	sub-01	31.666	31.798000000000002	I
ses-034_task-s04e22a	sub-01	31.804	31.974	get
ses-034_task-s04e22a	sub-01	32.012	32.166000000000004	is
ses-034_task-s04e22a	sub-01	32.188	32.278000000000006	from
ses-034_task-s04e22a	sub-01	32.284	32.358	a
ses-034_task-s04e22a	sub-01	32.364	32.546	cup
ses-034_task-s04e22a	sub-01	32.578	32.678000000000004	of
ses-034_task-s04e22a	sub-01	32.684	32.946	coffee.
ses-034_task-s04e22a	sub-01	32.978	33.174	Which,
ses-034_task-s04e22a	sub-01	33.212	33.318000000000005	of
ses-034_task-s04e22a	sub-01	33.324	33.446	course,
ses-034_task-s04e22a	sub-01	33.468	33.654	is
ses-034_task-s04e22a	sub-01	33.692	34.146	decaf
ses-034_task-s04e22a	sub-01	34.178	34.326	['because
ses-034_task-s04e22a	sub-01	34.348	34.534	oh
ses-034_task-s04e22a	sub-01	34.572	34.786	
ses-034_task-s04e22a	sub-01	34.818	35.51	I'm
ses-034_task-s04e22a	sub-01	38.27	39.27	Phoebes,
ses-034_task-s04e22a	sub-01	39.43	39.706	you
ses-034_task-s04e22a	sub-01	39.728	39.866	want
ses-034_task-s04e22a	sub-01	39.888	40.025999999999996	a
ses-034_task-s04e22a	sub-01	40.048	40.81	cookie?
ses-034_task-s04e22a	sub-01	42.51	42.873999999999995	Thank
ses-034_task-s04e22a	sub-01	42.912	43.114	you
ses-034_task-s04e22a	sub-01	43.152	43.354	so
ses-034_task-s04e22a	sub-01	43.392	43.980000000000004	much.
