dataset	subject	onset	offset	word
ses-023_task-s03e14a	sub-01	18.41	18.814	Wow,
ses-023_task-s03e14a	sub-01	18.932	19.214	this
ses-023_task-s03e14a	sub-01	19.252	19.625999999999998	"[""""girl's"
ses-023_task-s03e14a	sub-01	19.658	20.046000000000003	good.
ses-023_task-s03e14a	sub-01	20.148	20.462	Oh
ses-023_task-s03e14a	sub-01	20.516	20.781999999999996	
ses-023_task-s03e14a	sub-01	20.836	21.006	A
ses-023_task-s03e14a	sub-01	21.028	21.177999999999997	song
ses-023_task-s03e14a	sub-01	21.194	21.326	with
ses-023_task-s03e14a	sub-01	21.348	21.674	rhyming
ses-023_task-s03e14a	sub-01	21.722	21.982000000000003	words.
ses-023_task-s03e14a	sub-01	22.036	22.218	OOH,
ses-023_task-s03e14a	sub-01	22.234	22.318	I
ses-023_task-s03e14a	sub-01	22.324	22.446	never
ses-023_task-s03e14a	sub-01	22.468	22.606	thought
ses-023_task-s03e14a	sub-01	22.628	22.718	of
ses-023_task-s03e14a	sub-01	22.724	22.894000000000002	that
ses-023_task-s03e14a	sub-01	22.932	23.52	before.
ses-023_task-s03e14a	sub-01	26.25	26.614	I
ses-023_task-s03e14a	sub-01	26.652	26.854000000000003	like
ses-023_task-s03e14a	sub-01	26.892	27.238	her.
ses-023_task-s03e14a	sub-01	27.324	27.574	Why?
ses-023_task-s03e14a	sub-01	27.612	27.766	Because
ses-023_task-s03e14a	sub-01	27.788	27.926000000000002	she
ses-023_task-s03e14a	sub-01	27.948	28.134	can
ses-023_task-s03e14a	sub-01	28.172	28.422	sing
ses-023_task-s03e14a	sub-01	28.476	28.694	and
ses-023_task-s03e14a	sub-01	28.732	28.934	play
ses-023_task-s03e14a	sub-01	28.972	29.314	guitar
ses-023_task-s03e14a	sub-01	29.362	29.573999999999998	and
ses-023_task-s03e14a	sub-01	29.612	29.814	do
ses-023_task-s03e14a	sub-01	29.852	30.054000000000002	both
ses-023_task-s03e14a	sub-01	30.092	30.198	at
ses-023_task-s03e14a	sub-01	30.204	30.278000000000002	the
ses-023_task-s03e14a	sub-01	30.284	30.502	same
ses-023_task-s03e14a	sub-01	30.556	31.16	time?
ses-023_task-s03e14a	sub-01	32.81	33.314	"[""""That's"
ses-023_task-s03e14a	sub-01	33.362	33.526	pretty
ses-023_task-s03e14a	sub-01	33.548	33.686	much
ses-023_task-s03e14a	sub-01	33.708	33.846	all
ses-023_task-s03e14a	sub-01	33.868	34.018	I'm
ses-023_task-s03e14a	sub-01	34.034	34.214	looking']
ses-023_task-s03e14a	sub-01	34.252	34.454	for
ses-023_task-s03e14a	sub-01	34.492	34.646	from
ses-023_task-s03e14a	sub-01	34.668	34.806	these
ses-023_task-s03e14a	sub-01	34.828	35.400000000000006	people.
ses-023_task-s03e14a	sub-01	38.65	39.266	Phoebes,
ses-023_task-s03e14a	sub-01	39.298	39.446000000000005	come
ses-023_task-s03e14a	sub-01	39.468	39.606	on.
ses-023_task-s03e14a	sub-01	39.628	39.766	You
ses-023_task-s03e14a	sub-01	39.788	39.974	two
ses-023_task-s03e14a	sub-01	40.012	40.214	have
ses-023_task-s03e14a	sub-01	40.252	40.598	completely
ses-023_task-s03e14a	sub-01	40.684	41.029999999999994	different
ses-023_task-s03e14a	sub-01	41.1	41.65	styles.
ses-023_task-s03e14a	sub-01	41.73	41.878	['You
ses-023_task-s03e14a	sub-01	41.884	42.054	know
ses-023_task-s03e14a	sub-01	42.092	42.434	she's
ses-023_task-s03e14a	sub-01	42.482	43.08	more']
ses-023_task-s03e14a	sub-01	43.61	43.926	you
ses-023_task-s03e14a	sub-01	43.948	44.52	know,
ses-023_task-s03e14a	sub-01	46.25	46.674	"[""""you're"
ses-023_task-s03e14a	sub-01	46.722	47.32	more']
ses-023_task-s03e14a	sub-01	62.87	63.33	okay,
ses-023_task-s03e14a	sub-01	63.4	63.634	my
ses-023_task-s03e14a	sub-01	63.672	63.922	next
ses-023_task-s03e14a	sub-01	63.976	64.254	song
ses-023_task-s03e14a	sub-01	64.302	64.51400000000001	is
ses-023_task-s03e14a	sub-01	64.552	65.14	called
ses-023_task-s03e14a	sub-01	65.67	66.174	Phoebe
ses-023_task-s03e14a	sub-01	66.222	66.782	Buffet.
ses-023_task-s03e14a	sub-01	66.846	67.02600000000001	What
ses-023_task-s03e14a	sub-01	67.048	67.186	can
ses-023_task-s03e14a	sub-01	67.208	67.394	I
ses-023_task-s03e14a	sub-01	67.432	67.682	say?
ses-023_task-s03e14a	sub-01	67.736	67.906	I
ses-023_task-s03e14a	sub-01	67.928	68.16199999999999	really
ses-023_task-s03e14a	sub-01	68.216	68.478	loved
ses-023_task-s03e14a	sub-01	68.494	68.626	when
ses-023_task-s03e14a	sub-01	68.648	68.786	we
ses-023_task-s03e14a	sub-01	68.808	68.94600000000001	were
ses-023_task-s03e14a	sub-01	68.968	69.24600000000001	singing
ses-023_task-s03e14a	sub-01	69.278	69.726	partners.
ses-023_task-s03e14a	sub-01	69.758	69.90599999999999	And
ses-023_task-s03e14a	sub-01	69.928	70.066	['I
ses-023_task-s03e14a	sub-01	70.088	70.28599999999999	shouldn't
ses-023_task-s03e14a	sub-01	70.318	70.41799999999999	have
ses-023_task-s03e14a	sub-01	70.424	70.59400000000001	left
ses-023_task-s03e14a	sub-01	70.632	70.786	you
ses-023_task-s03e14a	sub-01	70.808	70.99400000000001	that']
ses-023_task-s03e14a	sub-01	71.032	71.61999999999999	way.
ses-023_task-s03e14a	sub-01	74.55	75.02199999999999	Oh,
ses-023_task-s03e14a	sub-01	75.096	75.382	no.
ses-023_task-s03e14a	sub-01	75.436	75.60600000000001	One
ses-023_task-s03e14a	sub-01	75.628	75.718	of
ses-023_task-s03e14a	sub-01	75.724	75.94200000000001	those
ses-023_task-s03e14a	sub-01	75.996	76.214	look
ses-023_task-s03e14a	sub-01	76.252	76.35799999999999	for
ses-023_task-s03e14a	sub-01	76.364	76.438	the
ses-023_task-s03e14a	sub-01	76.444	76.706	hidden
ses-023_task-s03e14a	sub-01	76.738	77.074	meaning
ses-023_task-s03e14a	sub-01	77.122	77.91	songs.
ses-023_task-s03e14a	sub-01	89.34	89.70400000000001	Hey,
ses-023_task-s03e14a	sub-01	89.742	90.60000000000001	baby.
ses-023_task-s03e14a	sub-01	91.1	91.464	Hey,
ses-023_task-s03e14a	sub-01	91.502	92.324	Leslie.
ses-023_task-s03e14a	sub-01	92.452	92.788	"[""""How'd"
ses-023_task-s03e14a	sub-01	92.804	92.936	you
ses-023_task-s03e14a	sub-01	92.958	93.096	know
ses-023_task-s03e14a	sub-01	93.118	93.268	I'd
ses-023_task-s03e14a	sub-01	93.284	93.41600000000001	be']
ses-023_task-s03e14a	sub-01	93.438	93.912	here?
ses-023_task-s03e14a	sub-01	94.046	94.296	I
ses-023_task-s03e14a	sub-01	94.318	94.51599999999999	ran
ses-023_task-s03e14a	sub-01	94.548	94.744	into
ses-023_task-s03e14a	sub-01	94.782	95.076	Vlad
ses-023_task-s03e14a	sub-01	95.108	95.256	at
ses-023_task-s03e14a	sub-01	95.278	95.36800000000001	the
ses-023_task-s03e14a	sub-01	95.374	95.544	place
ses-023_task-s03e14a	sub-01	95.582	95.73599999999999	where
ses-023_task-s03e14a	sub-01	95.758	95.896	they
ses-023_task-s03e14a	sub-01	95.918	96.10400000000001	sell
ses-023_task-s03e14a	sub-01	96.142	96.29599999999999	the
ses-023_task-s03e14a	sub-01	96.318	96.55199999999999	big
ses-023_task-s03e14a	sub-01	96.606	96.884	fish.
ses-023_task-s03e14a	sub-01	96.932	97.24000000000001	And
ses-023_task-s03e14a	sub-01	97.31	97.49600000000001	he
ses-023_task-s03e14a	sub-01	97.518	97.70400000000001	said
ses-023_task-s03e14a	sub-01	97.742	97.896	you
ses-023_task-s03e14a	sub-01	97.918	98.116	played
ses-023_task-s03e14a	sub-01	98.148	98.29599999999999	your
ses-023_task-s03e14a	sub-01	98.318	98.55199999999999	last
ses-023_task-s03e14a	sub-01	98.606	99.15599999999999	song.
ses-023_task-s03e14a	sub-01	99.268	99.44800000000001	All
ses-023_task-s03e14a	sub-01	99.454	99.624	right,
ses-023_task-s03e14a	sub-01	99.662	99.912	listen.
ses-023_task-s03e14a	sub-01	99.966	100.136	I
ses-023_task-s03e14a	sub-01	100.158	100.248	have
ses-023_task-s03e14a	sub-01	100.254	100.328	to
ses-023_task-s03e14a	sub-01	100.334	100.408	go
ses-023_task-s03e14a	sub-01	100.414	100.488	to
ses-023_task-s03e14a	sub-01	100.494	100.616	the
ses-023_task-s03e14a	sub-01	100.638	101.06	bathroom.
ses-023_task-s03e14a	sub-01	101.14	101.336	But
ses-023_task-s03e14a	sub-01	101.358	101.49600000000001	if
ses-023_task-s03e14a	sub-01	101.518	101.608	the
ses-023_task-s03e14a	sub-01	101.614	101.784	place
ses-023_task-s03e14a	sub-01	101.822	101.976	where
ses-023_task-s03e14a	sub-01	101.998	102.08800000000001	the
ses-023_task-s03e14a	sub-01	102.094	102.264	big
ses-023_task-s03e14a	sub-01	102.302	102.56400000000001	fish
ses-023_task-s03e14a	sub-01	102.612	102.776	comes
ses-023_task-s03e14a	sub-01	102.798	102.98400000000001	['up
ses-023_task-s03e14a	sub-01	103.022	103.272	again
ses-023_task-s03e14a	sub-01	103.326	103.588	I'd
ses-023_task-s03e14a	sub-01	103.604	103.736	like
ses-023_task-s03e14a	sub-01	103.758	103.872	to
ses-023_task-s03e14a	sub-01	103.886	104.01599999999999	know
ses-023_task-s03e14a	sub-01	104.038	104.224	whether']
ses-023_task-s03e14a	sub-01	104.262	104.476	"[""""that's"
ses-023_task-s03e14a	sub-01	104.508	104.716	several
ses-023_task-s03e14a	sub-01	104.748	104.944	big
ses-023_task-s03e14a	sub-01	104.982	105.324	fish
ses-023_task-s03e14a	sub-01	105.372	105.536	or
ses-023_task-s03e14a	sub-01	105.558	105.74400000000001	just']
ses-023_task-s03e14a	sub-01	105.782	105.93599999999999	one
ses-023_task-s03e14a	sub-01	105.958	106.144	big
ses-023_task-s03e14a	sub-01	106.182	106.8	fish.
ses-023_task-s03e14a	sub-01	108.5	109.056	So
ses-023_task-s03e14a	sub-01	109.158	109.484	Phoebe
