dataset	subject	onset	offset	word
ses-026_task-s03e21b	sub-01	0.81	1.022	['Sure
ses-026_task-s03e21b	sub-01	1.076	1.338	
ses-026_task-s03e21b	sub-01	1.354	1.534	help
ses-026_task-s03e21b	sub-01	1.572	2.16	you.
ses-026_task-s03e21b	sub-01	3.25	3.758	Oh,
ses-026_task-s03e21b	sub-01	3.844	4.1899999999999995	good,
ses-026_task-s03e21b	sub-01	4.26	4.542	good.
ses-026_task-s03e21b	sub-01	4.596	4.718	Do
ses-026_task-s03e21b	sub-01	4.724	4.798	you
ses-026_task-s03e21b	sub-01	4.804	4.926	guys
ses-026_task-s03e21b	sub-01	4.948	5.086	know
ses-026_task-s03e21b	sub-01	5.108	5.1979999999999995	how
ses-026_task-s03e21b	sub-01	5.204	5.278	to
ses-026_task-s03e21b	sub-01	5.284	5.358	get
ses-026_task-s03e21b	sub-01	5.364	5.438	a
ses-026_task-s03e21b	sub-01	5.444	5.578	chick
ses-026_task-s03e21b	sub-01	5.594	5.726	out
ses-026_task-s03e21b	sub-01	5.748	5.838	of
ses-026_task-s03e21b	sub-01	5.844	5.918	a
ses-026_task-s03e21b	sub-01	5.924	6.75	VCR?
ses-026_task-s03e21b	sub-01	19.17	19.486	I
ses-026_task-s03e21b	sub-01	19.508	19.785999999999998	cannot
ses-026_task-s03e21b	sub-01	19.818	19.966	do
ses-026_task-s03e21b	sub-01	19.988	20.174	this
ses-026_task-s03e21b	sub-01	20.212	20.366	with
ses-026_task-s03e21b	sub-01	20.388	20.526000000000003	my
ses-026_task-s03e21b	sub-01	20.548	20.83	left
ses-026_task-s03e21b	sub-01	20.9	21.52	hand.
ses-026_task-s03e21b	sub-01	22.29	22.605999999999998	Would
ses-026_task-s03e21b	sub-01	22.628	22.766000000000002	you
ses-026_task-s03e21b	sub-01	22.788	22.974	please
ses-026_task-s03e21b	sub-01	23.012	23.166	help
ses-026_task-s03e21b	sub-01	23.188	23.326	me
ses-026_task-s03e21b	sub-01	23.348	23.486	with
ses-026_task-s03e21b	sub-01	23.508	23.646	this
ses-026_task-s03e21b	sub-01	23.668	24.24	too?
ses-026_task-s03e21b	sub-01	25.37	26.12	It
ses-026_task-s03e21b	sub-01	27.93	28.68	could
ses-026_task-s03e21b	sub-01	31.93	32.774	okay,
