dataset	subject	onset	offset	word
ses-041_task-s05e06a	sub-01	0.33	0.8800000000000001	You.
ses-041_task-s05e06a	sub-01	5.01	5.566	Hey,
ses-041_task-s05e06a	sub-01	5.668	6.32	hey.
ses-041_task-s05e06a	sub-01	7.01	7.386	None
ses-041_task-s05e06a	sub-01	7.418	7.518	['of
ses-041_task-s05e06a	sub-01	7.524	7.694	that.
ses-041_task-s05e06a	sub-01	7.732	7.886	Not
ses-041_task-s05e06a	sub-01	7.908	8.046000000000001	while
ses-041_task-s05e06a	sub-01	8.068	8.218	you're
ses-041_task-s05e06a	sub-01	8.234	8.414	living
ses-041_task-s05e06a	sub-01	8.452	8.606	under
ses-041_task-s05e06a	sub-01	8.628	8.814	my']
ses-041_task-s05e06a	sub-01	8.852	9.44	roof.
ses-041_task-s05e06a	sub-01	10.61	11.36	What?
ses-041_task-s05e06a	sub-01	12.13	12.638000000000002	Look,
ses-041_task-s05e06a	sub-01	12.724	12.974	just
ses-041_task-s05e06a	sub-01	13.012	13.166	because
ses-041_task-s05e06a	sub-01	13.188	13.326	I
ses-041_task-s05e06a	sub-01	13.348	13.582	['know
ses-041_task-s05e06a	sub-01	13.636	13.806	about
ses-041_task-s05e06a	sub-01	13.828	13.966	you
ses-041_task-s05e06a	sub-01	13.988	14.222	two
ses-041_task-s05e06a	sub-01	14.276	14.458	doesn't
ses-041_task-s05e06a	sub-01	14.474	14.606	mean
ses-041_task-s05e06a	sub-01	14.628	14.718	I
ses-041_task-s05e06a	sub-01	14.724	14.894	like']
ses-041_task-s05e06a	sub-01	14.932	15.134	looking
ses-041_task-s05e06a	sub-01	15.172	15.326	at
ses-041_task-s05e06a	sub-01	15.348	15.92	it.
ses-041_task-s05e06a	sub-01	16.69	17.066000000000003	"[""""Aren't"
ses-041_task-s05e06a	sub-01	17.098	17.246	you
ses-041_task-s05e06a	sub-01	17.268	17.406000000000002	supposed
ses-041_task-s05e06a	sub-01	17.428	17.518	to
ses-041_task-s05e06a	sub-01	17.524	17.598000000000003	be
ses-041_task-s05e06a	sub-01	17.604	17.726	at']
ses-041_task-s05e06a	sub-01	17.748	17.886000000000003	an
ses-041_task-s05e06a	sub-01	17.908	18.330000000000002	audition
ses-041_task-s05e06a	sub-01	18.41	18.558	for
ses-041_task-s05e06a	sub-01	18.564	18.782	another
ses-041_task-s05e06a	sub-01	18.836	19.293999999999997	hour?
ses-041_task-s05e06a	sub-01	19.412	19.694	['Well
ses-041_task-s05e06a	sub-01	19.732	19.994	
ses-041_task-s05e06a	sub-01	20.042	20.35	I'm
ses-041_task-s05e06a	sub-01	20.42	20.606	sorry
ses-041_task-s05e06a	sub-01	20.628	20.718	if
ses-041_task-s05e06a	sub-01	20.724	20.846	I'm
ses-041_task-s05e06a	sub-01	20.868	20.958	a
ses-041_task-s05e06a	sub-01	20.964	21.182	middle
ses-041_task-s05e06a	sub-01	21.236	21.466	aged
ses-041_task-s05e06a	sub-01	21.498	21.742	black
ses-041_task-s05e06a	sub-01	21.796	22.509999999999998	woman.
ses-041_task-s05e06a	sub-01	24.21	24.526	['And
ses-041_task-s05e06a	sub-01	24.548	24.746	I'm
ses-041_task-s05e06a	sub-01	24.778	24.997999999999998	also
ses-041_task-s05e06a	sub-01	25.044	25.302	so']
ses-041_task-s05e06a	sub-01	25.356	25.718	sorry
ses-041_task-s05e06a	sub-01	25.804	26.101999999999997	if
ses-041_task-s05e06a	sub-01	26.156	26.662	sometimes
ses-041_task-s05e06a	sub-01	26.796	27.046	I
ses-041_task-s05e06a	sub-01	27.068	27.206000000000003	go
ses-041_task-s05e06a	sub-01	27.228	27.366000000000003	to
ses-041_task-s05e06a	sub-01	27.388	27.478	the
ses-041_task-s05e06a	sub-01	27.484	27.702	wrong
ses-041_task-s05e06a	sub-01	27.756	28.55	audition.
ses-041_task-s05e06a	sub-01	29.77	30.278	Okay,
ses-041_task-s05e06a	sub-01	30.364	30.758	look,
ses-041_task-s05e06a	sub-01	30.844	31.094	if
ses-041_task-s05e06a	sub-01	31.132	31.286	I
ses-041_task-s05e06a	sub-01	31.308	31.398	['have
ses-041_task-s05e06a	sub-01	31.404	31.526	to
ses-041_task-s05e06a	sub-01	31.548	31.825999999999997	pretend
ses-041_task-s05e06a	sub-01	31.858	32.006	I
ses-041_task-s05e06a	sub-01	32.028	32.166	don't
ses-041_task-s05e06a	sub-01	32.188	32.326	know
ses-041_task-s05e06a	sub-01	32.348	32.486	about
ses-041_task-s05e06a	sub-01	32.508	32.646	you']
ses-041_task-s05e06a	sub-01	32.668	32.854	two
ses-041_task-s05e06a	sub-01	32.892	33.04600000000001	then
ses-041_task-s05e06a	sub-01	33.068	33.205999999999996	you
ses-041_task-s05e06a	sub-01	33.228	33.462	two
ses-041_task-s05e06a	sub-01	33.516	33.638	are
ses-041_task-s05e06a	sub-01	33.644	33.717999999999996	going
ses-041_task-s05e06a	sub-01	33.724	33.797999999999995	to
ses-041_task-s05e06a	sub-01	33.804	33.878	have
ses-041_task-s05e06a	sub-01	33.884	34.006	to
ses-041_task-s05e06a	sub-01	34.028	34.226	pretend
ses-041_task-s05e06a	sub-01	34.258	34.418	"[""""there's"
ses-041_task-s05e06a	sub-01	34.434	34.614	nothing
ses-041_task-s05e06a	sub-01	34.652	34.758	to
ses-041_task-s05e06a	sub-01	34.764	34.934000000000005	know
ses-041_task-s05e06a	sub-01	34.972	35.56	about.']
ses-041_task-s05e06a	sub-01	36.57	37.078	Okay?
ses-041_task-s05e06a	sub-01	37.164	37.800000000000004	Sorry.
ses-041_task-s05e06a	sub-01	44.49	44.806000000000004	I
ses-041_task-s05e06a	sub-01	44.828	45.014	can
ses-041_task-s05e06a	sub-01	45.052	45.254	hear
ses-041_task-s05e06a	sub-01	45.292	45.88	that.
ses-041_task-s05e06a	sub-01	48.09	48.658	"[""""Rachel's"
ses-041_task-s05e06a	sub-01	48.674	48.806	at']
ses-041_task-s05e06a	sub-01	48.828	49.400000000000006	work.
ses-041_task-s05e06a	sub-01	50.37	51.12	It
ses-041_task-s05e06a	sub-01	55.41	55.726	I
ses-041_task-s05e06a	sub-01	55.748	55.934	can
ses-041_task-s05e06a	sub-01	55.972	56.174	still
ses-041_task-s05e06a	sub-01	56.212	56.462	hear
ses-041_task-s05e06a	sub-01	56.516	57.12	you.
ses-041_task-s05e06a	sub-01	64.47	64.882	No
ses-041_task-s05e06a	sub-01	64.936	65.20200000000001	one
ses-041_task-s05e06a	sub-01	65.256	65.618	told
ses-041_task-s05e06a	sub-01	65.704	65.90599999999999	you
ses-041_task-s05e06a	sub-01	65.928	66.21	that
ses-041_task-s05e06a	sub-01	66.28	66.61	was
ses-041_task-s05e06a	sub-01	66.68	67.058	gonna
ses-041_task-s05e06a	sub-01	67.144	67.44200000000001	be
ses-041_task-s05e06a	sub-01	67.496	67.762	this
ses-041_task-s05e06a	sub-01	67.816	68.42	way?
ses-041_task-s05e06a	sub-01	69.35	69.714	The
ses-041_task-s05e06a	sub-01	69.752	70.146	job
ses-041_task-s05e06a	sub-01	70.248	70.83	joke
ses-041_task-s05e06a	sub-01	70.91	71.518	broke.
ses-041_task-s05e06a	sub-01	71.614	72.162	Love
ses-041_task-s05e06a	sub-01	72.296	72.59400000000001	the
ses-041_task-s05e06a	sub-01	72.632	72.834	only
ses-041_task-s05e06a	sub-01	72.872	73.46	way.
ses-041_task-s05e06a	sub-01	74.31	74.73400000000001	"[""""It's"
ses-041_task-s05e06a	sub-01	74.782	75.006	like
ses-041_task-s05e06a	sub-01	75.048	75.426	you're
ses-041_task-s05e06a	sub-01	75.458	75.798	always']
ses-041_task-s05e06a	sub-01	75.884	76.306	stuck
ses-041_task-s05e06a	sub-01	76.338	76.678	in
ses-041_task-s05e06a	sub-01	76.764	77.158	second
ses-041_task-s05e06a	sub-01	77.244	77.88	year.
ses-041_task-s05e06a	sub-01	78.73	79.14200000000001	When
ses-041_task-s05e06a	sub-01	79.196	79.366	it
ses-041_task-s05e06a	sub-01	79.388	79.718	happens
ses-041_task-s05e06a	sub-01	79.804	80.054	in
ses-041_task-s05e06a	sub-01	80.092	80.342	your
ses-041_task-s05e06a	sub-01	80.396	80.854	day,
ses-041_task-s05e06a	sub-01	80.972	81.35	we
ses-041_task-s05e06a	sub-01	81.42	81.702	come
ses-041_task-s05e06a	sub-01	81.756	82.214	up
ses-041_task-s05e06a	sub-01	82.332	82.71	even
ses-041_task-s05e06a	sub-01	82.78	83.11	your
ses-041_task-s05e06a	sub-01	83.18	83.75	ear.
ses-041_task-s05e06a	sub-01	83.9	84.50200000000001	But
ses-041_task-s05e06a	sub-01	84.636	85.154	"[""""I'll"
ses-041_task-s05e06a	sub-01	85.202	85.51	be
ses-041_task-s05e06a	sub-01	85.58	85.958	there']
ses-041_task-s05e06a	sub-01	86.044	86.48599999999999	for
ses-041_task-s05e06a	sub-01	86.588	87.24	you.
ses-041_task-s05e06a	sub-01	89.63	90.134	"[""""I'll"
ses-041_task-s05e06a	sub-01	90.182	90.49000000000001	be']
ses-041_task-s05e06a	sub-01	90.56	90.938	there
ses-041_task-s05e06a	sub-01	91.024	91.466	for
