dataset	subject	onset	offset	word
ses-019_task-s03e02b	sub-01	1.29	1.454	Hey,
ses-019_task-s03e02b	sub-01	1.492	1.646	what
ses-019_task-s03e02b	sub-01	1.668	1.902	you
ses-019_task-s03e02b	sub-01	1.956	2.174	do
ses-019_task-s03e02b	sub-01	2.212	2.414	on
ses-019_task-s03e02b	sub-01	2.452	2.606	your
ses-019_task-s03e02b	sub-01	2.628	2.862	own
ses-019_task-s03e02b	sub-01	2.916	3.52	time?
ses-019_task-s03e02b	sub-01	7.57	7.946000000000001	"[""""Where's"
ses-019_task-s03e02b	sub-01	7.978	8.126	my']
ses-019_task-s03e02b	sub-01	8.148	8.99	underwear?
ses-019_task-s03e02b	sub-01	10.05	10.366000000000001	Come
ses-019_task-s03e02b	sub-01	10.388	10.526	on.
ses-019_task-s03e02b	sub-01	10.548	10.686	Come
ses-019_task-s03e02b	sub-01	10.708	10.846	on.
ses-019_task-s03e02b	sub-01	10.868	11.006	What?
ses-019_task-s03e02b	sub-01	11.028	11.166	You
ses-019_task-s03e02b	sub-01	11.188	11.326	took
ses-019_task-s03e02b	sub-01	11.348	11.486	his
ses-019_task-s03e02b	sub-01	11.508	12.186	underwear?
ses-019_task-s03e02b	sub-01	12.298	12.574	He
ses-019_task-s03e02b	sub-01	12.612	12.814	took
ses-019_task-s03e02b	sub-01	12.852	13.006	my
ses-019_task-s03e02b	sub-01	13.028	13.530000000000001	essence.
ses-019_task-s03e02b	sub-01	13.61	13.95	Okay,
ses-019_task-s03e02b	sub-01	14.02	14.206	hold
ses-019_task-s03e02b	sub-01	14.228	14.799999999999999	on.
ses-019_task-s03e02b	sub-01	15.81	16.586000000000002	['Joey
ses-019_task-s03e02b	sub-01	16.698	16.926000000000002	
ses-019_task-s03e02b	sub-01	16.948	17.098	why
ses-019_task-s03e02b	sub-01	17.114	17.246000000000002	can't
ses-019_task-s03e02b	sub-01	17.268	17.406000000000002	you
ses-019_task-s03e02b	sub-01	17.428	17.578	just
ses-019_task-s03e02b	sub-01	17.594	17.726000000000003	wear
ses-019_task-s03e02b	sub-01	17.748	18.058	['underwear
ses-019_task-s03e02b	sub-01	18.074	18.218	you're
ses-019_task-s03e02b	sub-01	18.234	18.474	wearing
ses-019_task-s03e02b	sub-01	18.522	18.926	now?
ses-019_task-s03e02b	sub-01	19.028	19.246	Because']
ses-019_task-s03e02b	sub-01	19.268	19.418	"[""""I'm"
ses-019_task-s03e02b	sub-01	19.434	19.566000000000003	not
ses-019_task-s03e02b	sub-01	19.588	19.786	wearing
ses-019_task-s03e02b	sub-01	19.818	20.014000000000003	any
ses-019_task-s03e02b	sub-01	20.052	20.506	underwear']
ses-019_task-s03e02b	sub-01	20.538	21.12	now.
ses-019_task-s03e02b	sub-01	22.85	23.502000000000002	Okay,
ses-019_task-s03e02b	sub-01	23.636	23.982	then
ses-019_task-s03e02b	sub-01	24.036	24.158	why
ses-019_task-s03e02b	sub-01	24.164	24.286	do
ses-019_task-s03e02b	sub-01	24.308	24.398	you
ses-019_task-s03e02b	sub-01	24.404	24.478	have
ses-019_task-s03e02b	sub-01	24.484	24.558000000000003	to
ses-019_task-s03e02b	sub-01	24.564	24.686	wear
ses-019_task-s03e02b	sub-01	24.708	25.009999999999998	underwear
ses-019_task-s03e02b	sub-01	25.05	25.394000000000002	['tonight?
ses-019_task-s03e02b	sub-01	25.442	25.618	It's
ses-019_task-s03e02b	sub-01	25.634	25.718	a
ses-019_task-s03e02b	sub-01	25.724	26.066	rented
ses-019_task-s03e02b	sub-01	26.098	26.674	tux
ses-019_task-s03e02b	sub-01	26.802	27.381999999999998	okay?
ses-019_task-s03e02b	sub-01	27.516	27.766	Not
ses-019_task-s03e02b	sub-01	27.788	27.878	going
ses-019_task-s03e02b	sub-01	27.884	27.958000000000002	to
ses-019_task-s03e02b	sub-01	27.964	28.086	go
ses-019_task-s03e02b	sub-01	28.108	28.594	['commando
ses-019_task-s03e02b	sub-01	28.642	28.758	in
ses-019_task-s03e02b	sub-01	28.764	28.934	another
ses-019_task-s03e02b	sub-01	28.972	29.186	"man's""""]"
ses-019_task-s03e02b	sub-01	29.218	30.07	fatigue.
ses-019_task-s03e02b	sub-01	32.97	33.333999999999996	Well,
ses-019_task-s03e02b	sub-01	33.372	33.574	then
ses-019_task-s03e02b	sub-01	33.612	33.718	it
ses-019_task-s03e02b	sub-01	33.724	33.846	looks
ses-019_task-s03e02b	sub-01	33.868	34.006	like
ses-019_task-s03e02b	sub-01	34.028	34.385999999999996	"[""""somebody's"
ses-019_task-s03e02b	sub-01	34.418	34.506	going
ses-019_task-s03e02b	sub-01	34.508	34.59	to
ses-019_task-s03e02b	sub-01	34.6	34.726	have
ses-019_task-s03e02b	sub-01	34.748	34.838	to
ses-019_task-s03e02b	sub-01	34.844	35.014	give
ses-019_task-s03e02b	sub-01	35.052	35.35	somebody
ses-019_task-s03e02b	sub-01	35.42	35.654	back']
ses-019_task-s03e02b	sub-01	35.692	35.894	his
ses-019_task-s03e02b	sub-01	35.932	36.71	cushions.
ses-019_task-s03e02b	sub-01	37.47	38.17	Okay,
