dataset	subject	onset	offset	word
ses-031_task-s04e16b	sub-01	0.09	0.64	Um,
ses-031_task-s04e16b	sub-01	2.05	2.3659999999999997	['all
ses-031_task-s04e16b	sub-01	2.388	2.526	right
ses-031_task-s04e16b	sub-01	2.548	2.746	
ses-031_task-s04e16b	sub-01	2.778	2.974	I'll
ses-031_task-s04e16b	sub-01	3.012	3.306	"[""""I'll"
ses-031_task-s04e16b	sub-01	3.338	3.92	go.']
ses-031_task-s04e16b	sub-01	4.69	5.15	Somebody
ses-031_task-s04e16b	sub-01	5.22	5.834	loose.
ses-031_task-s04e16b	sub-01	5.962	6.35	Somebody
ses-031_task-s04e16b	sub-01	6.42	7.15	loose.
ses-031_task-s04e16b	sub-01	11.73	12.142000000000001	Story
ses-031_task-s04e16b	sub-01	12.196	12.318	of
ses-031_task-s04e16b	sub-01	12.324	12.446	my
ses-031_task-s04e16b	sub-01	12.468	13.04	life
ses-031_task-s04e16b	sub-01	14.45	15.2	again.
ses-031_task-s04e16b	sub-01	19.25	19.614	['Story
ses-031_task-s04e16b	sub-01	19.652	19.758000000000003	of
ses-031_task-s04e16b	sub-01	19.764	19.886	my
ses-031_task-s04e16b	sub-01	19.908	20.314	"father's""""]"
ses-031_task-s04e16b	sub-01	20.362	20.959999999999997	life.
ses-031_task-s04e16b	sub-01	21.57	21.982	Okay,
ses-031_task-s04e16b	sub-01	22.036	22.254	my
ses-031_task-s04e16b	sub-01	22.292	22.880000000000003	turn.
ses-031_task-s04e16b	sub-01	25.83	26.362	You.
ses-031_task-s04e16b	sub-01	26.456	27.099999999999998	Oh,
ses-031_task-s04e16b	sub-01	27.47	27.834	look
ses-031_task-s04e16b	sub-01	27.872	28.026	at
ses-031_task-s04e16b	sub-01	28.048	28.522	that.
ses-031_task-s04e16b	sub-01	28.656	28.953999999999997	Oh,
ses-031_task-s04e16b	sub-01	28.992	29.146	my
ses-031_task-s04e16b	sub-01	29.168	29.74	God.
ses-031_task-s04e16b	sub-01	34.19	34.506	Oh,
ses-031_task-s04e16b	sub-01	34.528	34.666	my
ses-031_task-s04e16b	sub-01	34.688	34.874	God.
ses-031_task-s04e16b	sub-01	34.912	35.066	The
ses-031_task-s04e16b	sub-01	35.088	35.334	baby
ses-031_task-s04e16b	sub-01	35.382	35.594	just
ses-031_task-s04e16b	sub-01	35.632	36.33	kicked
ses-031_task-s04e16b	sub-01	38.03	38.346000000000004	['once.
ses-031_task-s04e16b	sub-01	38.368	38.566	"They'll""""]"
ses-031_task-s04e16b	sub-01	38.598	38.757999999999996	kick
ses-031_task-s04e16b	sub-01	38.774	39.34	again.
ses-031_task-s04e16b	sub-01	43.71	44.026	All
ses-031_task-s04e16b	sub-01	44.048	44.57	right,
ses-031_task-s04e16b	sub-01	44.72	45.129999999999995	well,
ses-031_task-s04e16b	sub-01	45.2	45.53	everybody
ses-031_task-s04e16b	sub-01	45.6	45.882	just
ses-031_task-s04e16b	sub-01	45.936	46.202	remember
ses-031_task-s04e16b	sub-01	46.256	46.426	where
ses-031_task-s04e16b	sub-01	46.448	46.538000000000004	they
ses-031_task-s04e16b	sub-01	46.544	46.666	were
ses-031_task-s04e16b	sub-01	46.688	47.370000000000005	sitting.
ses-031_task-s04e16b	sub-01	50.91	51.538	You,
ses-031_task-s04e16b	sub-01	51.664	54.370000000000005	um
ses-031_task-s04e16b	sub-01	62.95	63.266000000000005	['it
ses-031_task-s04e16b	sub-01	63.288	63.486	doesn't
ses-031_task-s04e16b	sub-01	63.518	63.774	matter
ses-031_task-s04e16b	sub-01	63.832	63.958	how']
ses-031_task-s04e16b	sub-01	63.964	64.086	['much
ses-031_task-s04e16b	sub-01	64.108	64.306	I'm
ses-031_task-s04e16b	sub-01	64.338	64.594	craving
ses-031_task-s04e16b	sub-01	64.642	64.806	it.
ses-031_task-s04e16b	sub-01	64.828	64.918	You
ses-031_task-s04e16b	sub-01	64.924	64.998	know
ses-031_task-s04e16b	sub-01	65.004	65.126	why
ses-031_task-s04e16b	sub-01	65.148	65.298	I'm
ses-031_task-s04e16b	sub-01	65.314	65.494	never']
ses-031_task-s04e16b	sub-01	65.532	65.63799999999999	['going
ses-031_task-s04e16b	sub-01	65.644	65.718	to
ses-031_task-s04e16b	sub-01	65.724	65.846	eat
ses-031_task-s04e16b	sub-01	65.868	66.11399999999999	meat?
ses-031_task-s04e16b	sub-01	66.162	66.32600000000001	Because
ses-031_task-s04e16b	sub-01	66.348	66.54599999999999	it's
ses-031_task-s04e16b	sub-01	66.578	66.93	murder.']
ses-031_task-s04e16b	sub-01	67.01	67.218	Cold
ses-031_task-s04e16b	sub-01	67.234	67.586	blooded
ses-031_task-s04e16b	sub-01	67.618	68.22999999999999	murder.
ses-031_task-s04e16b	sub-01	69.37	70.12	Okay,
ses-031_task-s04e16b	sub-01	75.93	76.43	"[""""there's"
ses-031_task-s04e16b	sub-01	76.45	76.538	a
ses-031_task-s04e16b	sub-01	76.544	76.854	Phoebe
ses-031_task-s04e16b	sub-01	76.902	77.018	on
ses-031_task-s04e16b	sub-01	77.024	77.146	my']
ses-031_task-s04e16b	sub-01	77.168	77.85000000000001	sandwich.
ses-031_task-s04e16b	sub-01	80.19	80.854	Phoebe,
ses-031_task-s04e16b	sub-01	80.982	81.226	what
ses-031_task-s04e16b	sub-01	81.248	81.33800000000001	are
ses-031_task-s04e16b	sub-01	81.344	81.466	you
ses-031_task-s04e16b	sub-01	81.488	81.77	doing?
ses-031_task-s04e16b	sub-01	81.84	82.11800000000001	"[""""I'm"
ses-031_task-s04e16b	sub-01	82.134	82.31400000000001	going
ses-031_task-s04e16b	sub-01	82.352	82.506	to
ses-031_task-s04e16b	sub-01	82.528	82.81	help']
ses-031_task-s04e16b	sub-01	82.88	83.5	it.
ses-031_task-s04e16b	sub-01	84.27	84.586	I
ses-031_task-s04e16b	sub-01	84.608	84.79400000000001	need
ses-031_task-s04e16b	sub-01	84.832	85.03399999999999	the
ses-031_task-s04e16b	sub-01	85.072	85.382	meat.
ses-031_task-s04e16b	sub-01	85.446	85.626	The
ses-031_task-s04e16b	sub-01	85.648	86.006	baby
ses-031_task-s04e16b	sub-01	86.038	86.234	needs
ses-031_task-s04e16b	sub-01	86.272	86.426	the
ses-031_task-s04e16b	sub-01	86.448	87.13	meat.
ses-031_task-s04e16b	sub-01	88.27	88.538	['You
ses-031_task-s04e16b	sub-01	88.544	88.618	know
ses-031_task-s04e16b	sub-01	88.624	88.746	how
ses-031_task-s04e16b	sub-01	88.768	88.858	when
ses-031_task-s04e16b	sub-01	88.864	88.938	you're
ses-031_task-s04e16b	sub-01	88.944	89.254	dating']
ses-031_task-s04e16b	sub-01	89.302	89.51400000000001	['someone
ses-031_task-s04e16b	sub-01	89.552	89.706	and
ses-031_task-s04e16b	sub-01	89.728	89.818	you
ses-031_task-s04e16b	sub-01	89.824	89.898	don't
ses-031_task-s04e16b	sub-01	89.904	89.99	want
ses-031_task-s04e16b	sub-01	90.0	90.078	to
ses-031_task-s04e16b	sub-01	90.084	90.266	cheat
ses-031_task-s04e16b	sub-01	90.298	90.446	on
ses-031_task-s04e16b	sub-01	90.468	90.60600000000001	them
ses-031_task-s04e16b	sub-01	90.628	90.778	unless']
ses-031_task-s04e16b	sub-01	90.794	90.938	"[""""it's"
ses-031_task-s04e16b	sub-01	90.954	91.086	with
ses-031_task-s04e16b	sub-01	91.108	91.39	someone
ses-031_task-s04e16b	sub-01	91.46	91.69399999999999	really
ses-031_task-s04e16b	sub-01	91.732	92.32	hot?']
ses-031_task-s04e16b	sub-01	95.73	96.14200000000001	Yeah,
ses-031_task-s04e16b	sub-01	96.196	96.73	totally.
ses-031_task-s04e16b	sub-01	96.81	97.006	All
ses-031_task-s04e16b	sub-01	97.028	97.31	right.
ses-031_task-s04e16b	sub-01	97.38	98.094	Okay.
ses-031_task-s04e16b	sub-01	98.292	98.654	Well,
ses-031_task-s04e16b	sub-01	98.692	98.84599999999999	this
ses-031_task-s04e16b	sub-01	98.868	98.958	is
ses-031_task-s04e16b	sub-01	98.964	99.134	the
ses-031_task-s04e16b	sub-01	99.172	99.374	same
ses-031_task-s04e16b	sub-01	99.412	99.566	kind
ses-031_task-s04e16b	sub-01	99.588	99.726	of
ses-031_task-s04e16b	sub-01	99.748	99.982	['deal.
ses-031_task-s04e16b	sub-01	100.036	100.158	If
ses-031_task-s04e16b	sub-01	100.164	100.298	you're
ses-031_task-s04e16b	sub-01	100.314	100.398	going
ses-031_task-s04e16b	sub-01	100.404	100.478	to
ses-031_task-s04e16b	sub-01	100.484	100.654	do
ses-031_task-s04e16b	sub-01	100.692	100.99	something']
ses-031_task-s04e16b	sub-01	101.06	101.68	wrong,
ses-031_task-s04e16b	sub-01	104.53	104.846	do
ses-031_task-s04e16b	sub-01	104.868	105.006	it
ses-031_task-s04e16b	sub-01	105.028	105.60000000000001	right.
ses-031_task-s04e16b	sub-01	108.93	109.25800000000001	"[""""I'll"
ses-031_task-s04e16b	sub-01	109.274	109.406	be
ses-031_task-s04e16b	sub-01	109.428	109.614	back
ses-031_task-s04e16b	sub-01	109.652	109.758	in
ses-031_task-s04e16b	sub-01	109.764	109.886	a
ses-031_task-s04e16b	sub-01	109.908	110.142	minute.']
ses-031_task-s04e16b	sub-01	110.196	110.8	Okay.
ses-031_task-s04e16b	sub-01	112.31	112.626	What
ses-031_task-s04e16b	sub-01	112.648	112.786	are
ses-031_task-s04e16b	sub-01	112.808	112.94600000000001	you
ses-031_task-s04e16b	sub-01	112.968	113.10600000000001	doing
ses-031_task-s04e16b	sub-01	113.128	113.266	to
ses-031_task-s04e16b	sub-01	113.288	113.86	me?
ses-031_task-s04e16b	sub-01	115.19	115.506	['I
ses-031_task-s04e16b	sub-01	115.528	115.71400000000001	mean
ses-031_task-s04e16b	sub-01	115.752	115.966	
ses-031_task-s04e16b	sub-01	115.998	116.098	I'm
ses-031_task-s04e16b	sub-01	116.104	116.178	trying
ses-031_task-s04e16b	sub-01	116.184	116.354	get
ses-031_task-s04e16b	sub-01	116.392	116.702	Emily
ses-031_task-s04e16b	sub-01	116.766	116.94600000000001	out
ses-031_task-s04e16b	sub-01	116.968	117.10600000000001	of
ses-031_task-s04e16b	sub-01	117.128	117.266	here
ses-031_task-s04e16b	sub-01	117.288	117.426	and
ses-031_task-s04e16b	sub-01	117.448	117.586	you
ses-031_task-s04e16b	sub-01	117.608	117.854	keep
ses-031_task-s04e16b	sub-01	117.912	118.182	talking
ses-031_task-s04e16b	sub-01	118.236	118.406	to
ses-031_task-s04e16b	sub-01	118.428	118.66199999999999	her,
ses-031_task-s04e16b	sub-01	118.716	118.982	being
ses-031_task-s04e16b	sub-01	119.036	119.302	all
ses-031_task-s04e16b	sub-01	119.356	119.862	interesting
ses-031_task-s04e16b	sub-01	119.996	120.342	and
ses-031_task-s04e16b	sub-01	120.396	120.662	making
ses-031_task-s04e16b	sub-01	120.716	120.934	her
ses-031_task-s04e16b	sub-01	120.972	121.378	laugh.
ses-031_task-s04e16b	sub-01	121.474	121.686	From
ses-031_task-s04e16b	sub-01	121.708	121.846	now
ses-031_task-s04e16b	sub-01	121.868	122.10199999999999	on,
ses-031_task-s04e16b	sub-01	122.156	122.32600000000001	['I
