dataset	subject	onset	offset	word
ses-064_task-s06e21b	sub-01	0.33	0.446	['So
ses-064_task-s06e21b	sub-01	0.468	0.6060000000000001	why
ses-064_task-s06e21b	sub-01	0.628	0.766	don't
ses-064_task-s06e21b	sub-01	0.788	0.926	you
ses-064_task-s06e21b	sub-01	0.948	1.0859999999999999	just
ses-064_task-s06e21b	sub-01	1.108	1.246	get
ses-064_task-s06e21b	sub-01	1.268	1.4060000000000001	him']
ses-064_task-s06e21b	sub-01	1.428	1.93	fired?
ses-064_task-s06e21b	sub-01	2.01	2.206	I
ses-064_task-s06e21b	sub-01	2.228	2.414	may
ses-064_task-s06e21b	sub-01	2.452	2.654	have
ses-064_task-s06e21b	sub-01	2.692	3.0860000000000003	['to.
ses-064_task-s06e21b	sub-01	3.188	3.406	I
ses-064_task-s06e21b	sub-01	3.428	3.578	hate
ses-064_task-s06e21b	sub-01	3.594	3.678	to
ses-064_task-s06e21b	sub-01	3.684	3.806	do
ses-064_task-s06e21b	sub-01	3.828	3.9659999999999997	it
ses-064_task-s06e21b	sub-01	3.988	4.126	
ses-064_task-s06e21b	sub-01	4.148	4.298	but
ses-064_task-s06e21b	sub-01	4.314	4.446	I'm
ses-064_task-s06e21b	sub-01	4.468	4.99	star.
ses-064_task-s06e21b	sub-01	5.14	5.406	You
ses-064_task-s06e21b	sub-01	5.428	5.71	know?
ses-064_task-s06e21b	sub-01	5.78	6.058	"[""""There's"
ses-064_task-s06e21b	sub-01	6.074	6.1579999999999995	a
ses-064_task-s06e21b	sub-01	6.164	6.378	limit
ses-064_task-s06e21b	sub-01	6.394	6.526	to
ses-064_task-s06e21b	sub-01	6.548	6.638	how
ses-064_task-s06e21b	sub-01	6.644	6.814	many
ses-064_task-s06e21b	sub-01	6.852	7.354	sandwiches']
ses-064_task-s06e21b	sub-01	7.402	7.518	I
ses-064_task-s06e21b	sub-01	7.524	7.646	can
ses-064_task-s06e21b	sub-01	7.668	7.806	eat
ses-064_task-s06e21b	sub-01	7.828	7.966	off
ses-064_task-s06e21b	sub-01	7.988	8.078000000000001	the
ses-064_task-s06e21b	sub-01	8.084	8.75	floor.
ses-064_task-s06e21b	sub-01	10.85	11.466	Excuse
ses-064_task-s06e21b	sub-01	11.498	12.08	me.
ses-064_task-s06e21b	sub-01	13.41	13.946	Joey
ses-064_task-s06e21b	sub-01	13.978	14.99	Tribiani.
ses-064_task-s06e21b	sub-01	16.05	16.778000000000002	['Joe
ses-064_task-s06e21b	sub-01	16.874	17.177999999999997	
ses-064_task-s06e21b	sub-01	17.194	17.465999999999998	I'm
ses-064_task-s06e21b	sub-01	17.498	17.646	glad
ses-064_task-s06e21b	sub-01	17.668	17.854	I
ses-064_task-s06e21b	sub-01	17.892	18.046	you.
ses-064_task-s06e21b	sub-01	18.068	18.206000000000003	I
ses-064_task-s06e21b	sub-01	18.228	18.366000000000003	got
ses-064_task-s06e21b	sub-01	18.388	18.574	an
ses-064_task-s06e21b	sub-01	18.612	19.13	audition
ses-064_task-s06e21b	sub-01	19.21	19.454	for
ses-064_task-s06e21b	sub-01	19.492	19.838	you.
ses-064_task-s06e21b	sub-01	19.924	20.413999999999998	Wow.
