dataset	subject	onset	offset	word
ses-030_task-s04e14a	sub-01	3.61	3.87	Now.
ses-030_task-s04e14a	sub-01	3.94	4.126	What
ses-030_task-s04e14a	sub-01	4.148	4.286	is
ses-030_task-s04e14a	sub-01	4.308	4.494	this
ses-030_task-s04e14a	sub-01	4.532	4.878	now?
ses-030_task-s04e14a	sub-01	4.964	5.354	Googly
ses-030_task-s04e14a	sub-01	5.402	6.11	Worm.
ses-030_task-s04e14a	sub-01	7.49	7.902	And
ses-030_task-s04e14a	sub-01	7.956	8.558	this?
ses-030_task-s04e14a	sub-01	8.724	9.066	Gull
ses-030_task-s04e14a	sub-01	9.098	9.294	pop
ses-030_task-s04e14a	sub-01	9.332	9.674000000000001	jiggly
ses-030_task-s04e14a	sub-01	9.722	10.43	jammer
ses-030_task-s04e14a	sub-01	11.65	12.014000000000001	made
ses-030_task-s04e14a	sub-01	12.052	12.254	it
ses-030_task-s04e14a	sub-01	12.292	12.542	so
ses-030_task-s04e14a	sub-01	12.596	13.23	funny.
ses-030_task-s04e14a	sub-01	14.53	15.325999999999999	['Hey
ses-030_task-s04e14a	sub-01	15.508	15.994	
ses-030_task-s04e14a	sub-01	16.042	16.64	this?
ses-030_task-s04e14a	sub-01	17.57	17.934	Oh,
ses-030_task-s04e14a	sub-01	17.972	18.186	hunk
ses-030_task-s04e14a	sub-01	18.218	18.366	of
ses-030_task-s04e14a	sub-01	18.388	18.666	sandwich
ses-030_task-s04e14a	sub-01	18.698	18.846	from
ses-030_task-s04e14a	sub-01	18.868	19.054	last
ses-030_task-s04e14a	sub-01	19.092	19.68	year.
ses-030_task-s04e14a	sub-01	20.93	21.546	"[""""Kelly's"
ses-030_task-s04e14a	sub-01	21.578	21.726	got
ses-030_task-s04e14a	sub-01	21.748	21.886000000000003	one']
ses-030_task-s04e14a	sub-01	21.908	22.458000000000002	hooked.
ses-030_task-s04e14a	sub-01	22.554	23.006	Oh,
ses-030_task-s04e14a	sub-01	23.108	23.374000000000002	looks
ses-030_task-s04e14a	sub-01	23.412	23.566	like
ses-030_task-s04e14a	sub-01	23.588	23.678	a
ses-030_task-s04e14a	sub-01	23.684	23.854000000000003	big
ses-030_task-s04e14a	sub-01	23.892	24.48	one.
ses-030_task-s04e14a	sub-01	25.21	25.718	['Oh
ses-030_task-s04e14a	sub-01	25.804	26.017999999999997	
ses-030_task-s04e14a	sub-01	26.034	26.214	it's
ses-030_task-s04e14a	sub-01	26.252	26.721999999999998	the
ses-030_task-s04e14a	sub-01	26.786	27.282	struggle
ses-030_task-s04e14a	sub-01	27.346	27.67	between
ses-030_task-s04e14a	sub-01	27.74	28.36	me
ses-030_task-s04e14a	sub-01	31.53	32.038000000000004	someone
ses-030_task-s04e14a	sub-01	32.124	32.466	knocked
ses-030_task-s04e14a	sub-01	32.498	32.646	over
ses-030_task-s04e14a	sub-01	32.668	32.806	a
ses-030_task-s04e14a	sub-01	32.828	33.59	lamp.
ses-030_task-s04e14a	sub-01	35.29	35.653999999999996	Hey
ses-030_task-s04e14a	sub-01	35.692	35.798	['you
ses-030_task-s04e14a	sub-01	35.804	35.926	guys
ses-030_task-s04e14a	sub-01	35.948	36.038000000000004	
ses-030_task-s04e14a	sub-01	36.044	36.117999999999995	you
ses-030_task-s04e14a	sub-01	36.124	36.306000000000004	know
ses-030_task-s04e14a	sub-01	36.338	36.438	what's
ses-030_task-s04e14a	sub-01	36.444	36.506	going
ses-030_task-s04e14a	sub-01	36.508	36.59	to
ses-030_task-s04e14a	sub-01	36.6	36.822	be
ses-030_task-s04e14a	sub-01	36.876	37.046	great
ses-030_task-s04e14a	sub-01	37.068	37.158	about
ses-030_task-s04e14a	sub-01	37.164	37.506	fishing
ses-030_task-s04e14a	sub-01	37.538	37.745999999999995	trip
ses-030_task-s04e14a	sub-01	37.778	37.926	this
ses-030_task-s04e14a	sub-01	37.948	38.278	year?
ses-030_task-s04e14a	sub-01	38.364	38.565999999999995	When
ses-030_task-s04e14a	sub-01	38.588	38.726	my
ses-030_task-s04e14a	sub-01	38.748	38.946	dad
ses-030_task-s04e14a	sub-01	38.978	39.126000000000005	gets
ses-030_task-s04e14a	sub-01	39.148	39.23800000000001	me
ses-030_task-s04e14a	sub-01	39.244	39.318	out
ses-030_task-s04e14a	sub-01	39.324	39.397999999999996	in
ses-030_task-s04e14a	sub-01	39.404	39.478	the
ses-030_task-s04e14a	sub-01	39.484	39.606	middle
ses-030_task-s04e14a	sub-01	39.628	39.718	of
ses-030_task-s04e14a	sub-01	39.724	39.797999999999995	the
ses-030_task-s04e14a	sub-01	39.804	39.986000000000004	lake
ses-030_task-s04e14a	sub-01	40.018	40.118	and
ses-030_task-s04e14a	sub-01	40.124	40.258	gives
ses-030_task-s04e14a	sub-01	40.284	40.378	me
ses-030_task-s04e14a	sub-01	40.384	40.506	that
ses-030_task-s04e14a	sub-01	40.528	40.806	Joey,
