dataset	subject	onset	offset	word
ses-048_task-s05e17a	sub-01	3.77	3.982	Good.
ses-048_task-s05e17a	sub-01	4.036	4.2059999999999995	You
ses-048_task-s05e17a	sub-01	4.228	4.366	guys
ses-048_task-s05e17a	sub-01	4.388	4.526	['are
ses-048_task-s05e17a	sub-01	4.548	4.734	all
ses-048_task-s05e17a	sub-01	4.772	5.118	here.
ses-048_task-s05e17a	sub-01	5.204	5.55	Hey
ses-048_task-s05e17a	sub-01	5.62	5.946	
ses-048_task-s05e17a	sub-01	5.978	6.318	up?
ses-048_task-s05e17a	sub-01	6.404	6.75	Well,
ses-048_task-s05e17a	sub-01	6.82	7.006	I
ses-048_task-s05e17a	sub-01	7.028	7.1659999999999995	have
ses-048_task-s05e17a	sub-01	7.188	7.326	a
ses-048_task-s05e17a	sub-01	7.348	7.582	job
ses-048_task-s05e17a	sub-01	7.636	8.282	interview
ses-048_task-s05e17a	sub-01	8.426	8.686	at
ses-048_task-s05e17a	sub-01	8.708	8.986	Ralph
ses-048_task-s05e17a	sub-01	9.018	9.386000000000001	Lauren
ses-048_task-s05e17a	sub-01	9.418	10.11	tomorrow.
ses-048_task-s05e17a	sub-01	11.41	11.726	I
ses-048_task-s05e17a	sub-01	11.748	12.078	['know.
ses-048_task-s05e17a	sub-01	12.164	12.366	That
ses-048_task-s05e17a	sub-01	12.388	12.618	guy's
ses-048_task-s05e17a	sub-01	12.634	13.162	underwear']
ses-048_task-s05e17a	sub-01	13.226	13.950000000000001	sucks.
ses-048_task-s05e17a	sub-01	15.73	16.526	What?
ses-048_task-s05e17a	sub-01	16.708	17.005999999999997	I
ses-048_task-s05e17a	sub-01	17.028	17.166	got
ses-048_task-s05e17a	sub-01	17.188	17.326	this
ses-048_task-s05e17a	sub-01	17.348	17.593999999999998	pair
ses-048_task-s05e17a	sub-01	17.642	17.945999999999998	marked
ses-048_task-s05e17a	sub-01	17.978	18.586000000000002	excess.
ses-048_task-s05e17a	sub-01	18.698	18.926000000000002	Let
ses-048_task-s05e17a	sub-01	18.948	19.086000000000002	me
ses-048_task-s05e17a	sub-01	19.108	19.246000000000002	tell
ses-048_task-s05e17a	sub-01	19.268	19.454	you,
ses-048_task-s05e17a	sub-01	19.492	19.646	there
ses-048_task-s05e17a	sub-01	19.668	19.758	was
ses-048_task-s05e17a	sub-01	19.764	19.886	no
