dataset	subject	onset	offset	word
ses-009_task-s01e20a	sub-01	2.73	2.846	I
ses-009_task-s01e20a	sub-01	2.868	3.114	"[""""can't"
ses-009_task-s01e20a	sub-01	3.162	3.374	believe
ses-009_task-s01e20a	sub-01	3.412	3.566	you
ses-009_task-s01e20a	sub-01	3.588	3.774	would
ses-009_task-s01e20a	sub-01	3.812	4.109999999999999	actually
ses-009_task-s01e20a	sub-01	4.18	4.414	say']
ses-009_task-s01e20a	sub-01	4.452	5.04	that.
ses-009_task-s01e20a	sub-01	5.49	5.806	I
ses-009_task-s01e20a	sub-01	5.828	5.966	would
ses-009_task-s01e20a	sub-01	5.988	6.174	much
ses-009_task-s01e20a	sub-01	6.212	6.414	rather
ses-009_task-s01e20a	sub-01	6.452	6.606	be
ses-009_task-s01e20a	sub-01	6.628	6.814	Mr.
ses-009_task-s01e20a	sub-01	6.852	7.226	Peanut
ses-009_task-s01e20a	sub-01	7.258	7.358	than
ses-009_task-s01e20a	sub-01	7.364	7.534	Mr.
ses-009_task-s01e20a	sub-01	7.572	8.27	Salty.
ses-009_task-s01e20a	sub-01	9.17	9.582	No
ses-009_task-s01e20a	sub-01	9.636	9.95	way.
ses-009_task-s01e20a	sub-01	10.02	10.35	Mr.
ses-009_task-s01e20a	sub-01	10.42	10.89	Salty
ses-009_task-s01e20a	sub-01	10.97	11.166	is
ses-009_task-s01e20a	sub-01	11.188	11.326	a
ses-009_task-s01e20a	sub-01	11.348	11.834000000000001	sailor,
ses-009_task-s01e20a	sub-01	11.882	11.998	['all
ses-009_task-s01e20a	sub-01	12.004	12.174	right?
ses-009_task-s01e20a	sub-01	12.212	12.426	He's
ses-009_task-s01e20a	sub-01	12.458	12.558	got
ses-009_task-s01e20a	sub-01	12.564	12.686	to
ses-009_task-s01e20a	sub-01	12.708	12.846	be
ses-009_task-s01e20a	sub-01	12.868	13.198	
ses-009_task-s01e20a	sub-01	13.284	13.534	the
ses-009_task-s01e20a	sub-01	13.572	13.994	toughest
ses-009_task-s01e20a	sub-01	14.042	14.394	snack
ses-009_task-s01e20a	sub-01	14.442	14.654	there
ses-009_task-s01e20a	sub-01	14.692	15.28	is.
ses-009_task-s01e20a	sub-01	16.37	16.686	['I
ses-009_task-s01e20a	sub-01	16.708	16.906	don't
ses-009_task-s01e20a	sub-01	16.938	17.182	know.
ses-009_task-s01e20a	sub-01	17.236	17.406000000000002	You
ses-009_task-s01e20a	sub-01	17.428	17.578	don't
ses-009_task-s01e20a	sub-01	17.594	17.726000000000003	want
ses-009_task-s01e20a	sub-01	17.748	17.838	to']
ses-009_task-s01e20a	sub-01	17.844	18.014000000000003	mess
ses-009_task-s01e20a	sub-01	18.052	18.254	with
ses-009_task-s01e20a	sub-01	18.292	18.586000000000002	corn
ses-009_task-s01e20a	sub-01	18.618	19.389999999999997	['nuts.
ses-009_task-s01e20a	sub-01	20.37	20.842000000000002	"They're""""]"
ses-009_task-s01e20a	sub-01	20.906	21.52	crazy.
ses-009_task-s01e20a	sub-01	24.05	24.318	Oh,
ses-009_task-s01e20a	sub-01	24.324	24.494000000000003	my
ses-009_task-s01e20a	sub-01	24.532	25.094	God.
ses-009_task-s01e20a	sub-01	25.252	25.477999999999998	Oh,
ses-009_task-s01e20a	sub-01	25.484	25.606	my
ses-009_task-s01e20a	sub-01	25.628	25.814	God.
ses-009_task-s01e20a	sub-01	25.852	26.054000000000002	Guys,
ses-009_task-s01e20a	sub-01	26.092	26.198	you
ses-009_task-s01e20a	sub-01	26.204	26.278000000000002	got
ses-009_task-s01e20a	sub-01	26.284	26.358	to
ses-009_task-s01e20a	sub-01	26.364	26.486	come
ses-009_task-s01e20a	sub-01	26.508	26.646	see
ses-009_task-s01e20a	sub-01	26.668	26.854	['this.
ses-009_task-s01e20a	sub-01	26.892	27.105999999999998	There's
ses-009_task-s01e20a	sub-01	27.138	27.286	some
ses-009_task-s01e20a	sub-01	27.308	27.634	creep
ses-009_task-s01e20a	sub-01	27.682	27.798	out
ses-009_task-s01e20a	sub-01	27.804	27.926	there
ses-009_task-s01e20a	sub-01	27.948	28.086000000000002	with
ses-009_task-s01e20a	sub-01	28.108	28.198	the']
ses-009_task-s01e20a	sub-01	28.204	29.19	telescope.
ses-009_task-s01e20a	sub-01	31.61	31.926	['I
ses-009_task-s01e20a	sub-01	31.948	32.194	can't
ses-009_task-s01e20a	sub-01	32.242	32.454	believe
ses-009_task-s01e20a	sub-01	32.492	32.646	it.']
ses-009_task-s01e20a	sub-01	32.668	32.946	"[""""He's"
ses-009_task-s01e20a	sub-01	32.978	33.174	looking
ses-009_task-s01e20a	sub-01	33.212	33.462	right
ses-009_task-s01e20a	sub-01	33.516	33.734	at
ses-009_task-s01e20a	sub-01	33.772	34.214	us.']
ses-009_task-s01e20a	sub-01	34.332	34.614	Oh,
ses-009_task-s01e20a	sub-01	34.652	34.854	that
ses-009_task-s01e20a	sub-01	34.892	35.190000000000005	is
ses-009_task-s01e20a	sub-01	35.26	35.733999999999995	so
ses-009_task-s01e20a	sub-01	35.852	36.513999999999996	sick.
ses-009_task-s01e20a	sub-01	36.642	36.934000000000005	I
ses-009_task-s01e20a	sub-01	36.972	37.33	feel
ses-009_task-s01e20a	sub-01	37.42	38.31	violated.
ses-009_task-s01e20a	sub-01	38.47	38.746	And
ses-009_task-s01e20a	sub-01	38.768	38.906	not
ses-009_task-s01e20a	sub-01	38.928	39.065999999999995	in
ses-009_task-s01e20a	sub-01	39.088	39.226	a
ses-009_task-s01e20a	sub-01	39.248	39.385999999999996	good
ses-009_task-s01e20a	sub-01	39.408	39.980000000000004	way.
ses-009_task-s01e20a	sub-01	40.43	40.794	How
ses-009_task-s01e20a	sub-01	40.832	40.986000000000004	do
ses-009_task-s01e20a	sub-01	41.008	41.386	people
ses-009_task-s01e20a	sub-01	41.488	41.802	do
ses-009_task-s01e20a	sub-01	41.856	42.46	that?
ses-009_task-s01e20a	sub-01	44.67	44.986000000000004	Oh,
ses-009_task-s01e20a	sub-01	45.008	45.146	you
ses-009_task-s01e20a	sub-01	45.168	45.402	guys,
ses-009_task-s01e20a	sub-01	45.456	45.722	look.
ses-009_task-s01e20a	sub-01	45.776	46.086000000000006	Ugly
ses-009_task-s01e20a	sub-01	46.118	46.438	Naked
ses-009_task-s01e20a	sub-01	46.454	46.634	Guy
ses-009_task-s01e20a	sub-01	46.672	46.826	got
ses-009_task-s01e20a	sub-01	46.848	47.174	gravity
ses-009_task-s01e20a	sub-01	47.222	47.85	boots.
ses-009_task-s01e20a	sub-01	58.01	58.326	I
ses-009_task-s01e20a	sub-01	58.348	58.534	am
ses-009_task-s01e20a	sub-01	58.572	58.786	telling
ses-009_task-s01e20a	sub-01	58.818	59.013999999999996	you,
ses-009_task-s01e20a	sub-01	59.052	59.302	years
ses-009_task-s01e20a	sub-01	59.356	59.574000000000005	from
ses-009_task-s01e20a	sub-01	59.612	59.910000000000004	now,
ses-009_task-s01e20a	sub-01	59.98	60.754	schoolchildren
ses-009_task-s01e20a	sub-01	60.802	61.014	will
ses-009_task-s01e20a	sub-01	61.052	61.302	study
ses-009_task-s01e20a	sub-01	61.356	61.67	it
ses-009_task-s01e20a	sub-01	61.74	61.926	as
ses-009_task-s01e20a	sub-01	61.948	62.086	one
ses-009_task-s01e20a	sub-01	62.108	62.245999999999995	of
ses-009_task-s01e20a	sub-01	62.268	62.406	the
ses-009_task-s01e20a	sub-01	62.428	62.977999999999994	greatest
ses-009_task-s01e20a	sub-01	63.074	63.333999999999996	first
ses-009_task-s01e20a	sub-01	63.372	63.826	dates
ses-009_task-s01e20a	sub-01	63.858	64.006	of
ses-009_task-s01e20a	sub-01	64.028	64.262	all
ses-009_task-s01e20a	sub-01	64.316	64.92	time.
ses-009_task-s01e20a	sub-01	65.29	66.08200000000001	['Yay.
ses-009_task-s01e20a	sub-01	66.226	66.578	I'll
ses-009_task-s01e20a	sub-01	66.594	66.774	say']
ses-009_task-s01e20a	sub-01	66.812	67.50999999999999	yay.
ses-009_task-s01e20a	sub-01	68.01	68.32600000000001	It
ses-009_task-s01e20a	sub-01	68.348	68.54599999999999	was
ses-009_task-s01e20a	sub-01	68.588	69.33399999999999	unbelievable.
ses-009_task-s01e20a	sub-01	69.382	69.546	We
ses-009_task-s01e20a	sub-01	69.568	69.706	could
ses-009_task-s01e20a	sub-01	69.728	70.05399999999999	['totally
ses-009_task-s01e20a	sub-01	70.102	70.31400000000001	be
ses-009_task-s01e20a	sub-01	70.352	70.79	ourselves.
ses-009_task-s01e20a	sub-01	70.87	71.066	We
ses-009_task-s01e20a	sub-01	71.088	71.238	didn't
ses-009_task-s01e20a	sub-01	71.254	71.38600000000001	have
ses-009_task-s01e20a	sub-01	71.408	71.498	to']
ses-009_task-s01e20a	sub-01	71.504	71.674	play
ses-009_task-s01e20a	sub-01	71.712	71.962	any
ses-009_task-s01e20a	sub-01	72.016	72.55000000000001	games.
ses-009_task-s01e20a	sub-01	72.63	72.826	So,
ses-009_task-s01e20a	sub-01	72.848	72.986	have
ses-009_task-s01e20a	sub-01	73.008	73.098	you
ses-009_task-s01e20a	sub-01	73.104	73.274	called
ses-009_task-s01e20a	sub-01	73.312	73.466	her
ses-009_task-s01e20a	sub-01	73.488	73.674	yet?
ses-009_task-s01e20a	sub-01	73.712	73.866	Let
ses-009_task-s01e20a	sub-01	73.888	73.97800000000001	her
ses-009_task-s01e20a	sub-01	73.984	74.106	know
ses-009_task-s01e20a	sub-01	74.128	74.218	I
ses-009_task-s01e20a	sub-01	74.224	74.346	like
ses-009_task-s01e20a	sub-01	74.368	74.506	her?
ses-009_task-s01e20a	sub-01	74.528	74.66600000000001	What
ses-009_task-s01e20a	sub-01	74.688	74.778	are
ses-009_task-s01e20a	sub-01	74.784	74.858	you
ses-009_task-s01e20a	sub-01	74.864	75.61	insane?
ses-009_task-s01e20a	sub-01	76.99	77.74	['Guys
ses-009_task-s01e20a	sub-01	78.27	78.658	
ses-009_task-s01e20a	sub-01	78.694	78.846	it's
ses-009_task-s01e20a	sub-01	78.868	79.10199999999999	next
ses-009_task-s01e20a	sub-01	79.156	79.47	day.
ses-009_task-s01e20a	sub-01	79.54	79.774	How
ses-009_task-s01e20a	sub-01	79.812	80.106	needy
ses-009_task-s01e20a	sub-01	80.138	80.286	do
ses-009_task-s01e20a	sub-01	80.308	80.39800000000001	I
ses-009_task-s01e20a	sub-01	80.404	80.526	['want
ses-009_task-s01e20a	sub-01	80.548	80.686	to
ses-009_task-s01e20a	sub-01	80.708	81.178	seem?
ses-009_task-s01e20a	sub-01	81.274	81.546	"I'm""""]"
ses-009_task-s01e20a	sub-01	81.578	82.01400000000001	right,
ses-009_task-s01e20a	sub-01	82.132	82.80000000000001	right?
ses-009_task-s01e20a	sub-01	83.25	83.614	Let
ses-009_task-s01e20a	sub-01	83.652	83.758	her
ses-009_task-s01e20a	sub-01	83.764	84.50999999999999	dangle.
ses-009_task-s01e20a	sub-01	86.13	86.446	['I
ses-009_task-s01e20a	sub-01	86.468	86.666	can't
ses-009_task-s01e20a	sub-01	86.698	86.89399999999999	believe
ses-009_task-s01e20a	sub-01	86.932	87.086	my
ses-009_task-s01e20a	sub-01	87.108	87.38600000000001	parents
ses-009_task-s01e20a	sub-01	87.418	87.566	are
ses-009_task-s01e20a	sub-01	87.588	87.82199999999999	actually']
ses-009_task-s01e20a	sub-01	87.876	88.31400000000001	pressuring
ses-009_task-s01e20a	sub-01	88.362	88.526	me
ses-009_task-s01e20a	sub-01	88.548	88.686	to
ses-009_task-s01e20a	sub-01	88.708	88.894	find
ses-009_task-s01e20a	sub-01	88.932	89.086	one
ses-009_task-s01e20a	sub-01	89.108	89.24600000000001	of
ses-009_task-s01e20a	sub-01	89.268	89.418	you
ses-009_task-s01e20a	sub-01	89.444	90.02	people.
ses-009_task-s01e20a	sub-01	90.71	91.26599999999999	God.
ses-009_task-s01e20a	sub-01	91.368	91.634	Come
ses-009_task-s01e20a	sub-01	91.672	92.066	on,
ses-009_task-s01e20a	sub-01	92.168	92.482	just
ses-009_task-s01e20a	sub-01	92.536	92.754	do
ses-009_task-s01e20a	sub-01	92.792	93.426	it.
ses-009_task-s01e20a	sub-01	93.608	94.00200000000001	Call
ses-009_task-s01e20a	sub-01	94.056	94.562	her.
ses-009_task-s01e20a	sub-01	94.696	94.994	Stop
ses-009_task-s01e20a	sub-01	95.032	95.234	being
ses-009_task-s01e20a	sub-01	95.272	95.474	so
ses-009_task-s01e20a	sub-01	95.512	97.01	testosteroney.
ses-009_task-s01e20a	sub-01	98.55	98.914	Which,
ses-009_task-s01e20a	sub-01	98.952	99.106	by
ses-009_task-s01e20a	sub-01	99.128	99.218	the
ses-009_task-s01e20a	sub-01	99.224	99.346	way,
ses-009_task-s01e20a	sub-01	99.368	99.506	is
ses-009_task-s01e20a	sub-01	99.528	99.66600000000001	the
ses-009_task-s01e20a	sub-01	99.688	99.922	real
ses-009_task-s01e20a	sub-01	99.976	100.158	San
ses-009_task-s01e20a	sub-01	100.174	100.622	Francisco
ses-009_task-s01e20a	sub-01	100.686	101.30000000000001	treat.
ses-009_task-s01e20a	sub-01	106.65	106.96600000000001	I
ses-009_task-s01e20a	sub-01	106.988	107.174	got
ses-009_task-s01e20a	sub-01	107.212	107.366	her
ses-009_task-s01e20a	sub-01	107.388	107.81	machine.
ses-009_task-s01e20a	sub-01	107.89	108.134	Her
ses-009_task-s01e20a	sub-01	108.172	108.54599999999999	answering
ses-009_task-s01e20a	sub-01	108.578	109.026	machine?
