dataset	subject	onset	offset	word
ses-005_task-s01e10b	sub-01	0.33	0.494	Three
ses-005_task-s01e10b	sub-01	0.532	0.926	years,
ses-005_task-s01e10b	sub-01	1.028	1.294	all
ses-005_task-s01e10b	sub-01	1.332	1.8820000000000001	expenses
ses-005_task-s01e10b	sub-01	1.946	2.606	paid.
ses-005_task-s01e10b	sub-01	2.788	3.134	['And
ses-005_task-s01e10b	sub-01	3.172	3.278	if
ses-005_task-s01e10b	sub-01	3.284	3.3579999999999997	you're
ses-005_task-s01e10b	sub-01	3.364	3.534	gonna
ses-005_task-s01e10b	sub-01	3.572	3.726	do
ses-005_task-s01e10b	sub-01	3.748	4.186	Minsk
ses-005_task-s01e10b	sub-01	4.218	4.318	
ses-005_task-s01e10b	sub-01	4.324	4.446	you
ses-005_task-s01e10b	sub-01	4.468	4.618	"[""""that's"
ses-005_task-s01e10b	sub-01	4.634	4.718	the
ses-005_task-s01e10b	sub-01	4.724	4.846	only
ses-005_task-s01e10b	sub-01	4.868	5.006	way
ses-005_task-s01e10b	sub-01	5.028	5.1659999999999995	to
ses-005_task-s01e10b	sub-01	5.188	5.76	go.']
ses-005_task-s01e10b	sub-01	7.09	7.502	So
ses-005_task-s01e10b	sub-01	7.556	7.918	when
ses-005_task-s01e10b	sub-01	8.004	8.206	do
ses-005_task-s01e10b	sub-01	8.228	8.366	you
ses-005_task-s01e10b	sub-01	8.388	8.67	leave?
ses-005_task-s01e10b	sub-01	8.74	9.162	January
ses-005_task-s01e10b	sub-01	9.226	9.840000000000002	1.
ses-005_task-s01e10b	sub-01	17.33	17.982	Hello?
ses-005_task-s01e10b	sub-01	18.116	18.8	What?
ses-005_task-s01e10b	sub-01	19.33	20.08	Hey.
ses-005_task-s01e10b	sub-01	20.53	21.28	Hi.
ses-005_task-s01e10b	sub-01	22.45	22.766	What
ses-005_task-s01e10b	sub-01	22.788	22.926000000000002	are
ses-005_task-s01e10b	sub-01	22.948	23.038	you
ses-005_task-s01e10b	sub-01	23.044	23.262	doing
ses-005_task-s01e10b	sub-01	23.316	23.869999999999997	here?
ses-005_task-s01e10b	sub-01	24.02	24.334	Well,
ses-005_task-s01e10b	sub-01	24.372	24.714	Max
ses-005_task-s01e10b	sub-01	24.762	25.046	told
ses-005_task-s01e10b	sub-01	25.108	25.718	about,
ses-005_task-s01e10b	sub-01	25.884	26.166	you
