dataset	subject	onset	offset	word
ses-049_task-s05e20a	sub-01	2.73	2.99	Okay,
ses-049_task-s05e20a	sub-01	3.06	3.774	guys,
ses-049_task-s05e20a	sub-01	3.972	4.622	['listen.
ses-049_task-s05e20a	sub-01	4.756	5.018000000000001	Don't
ses-049_task-s05e20a	sub-01	5.034	5.306	forget
ses-049_task-s05e20a	sub-01	5.338	5.486	that
ses-049_task-s05e20a	sub-01	5.508	5.834	tomorrow']
ses-049_task-s05e20a	sub-01	5.882	5.997999999999999	is
ses-049_task-s05e20a	sub-01	6.004	6.077999999999999	the
ses-049_task-s05e20a	sub-01	6.084	6.2059999999999995	day
ses-049_task-s05e20a	sub-01	6.228	6.366	that
ses-049_task-s05e20a	sub-01	6.388	6.586	Emily
ses-049_task-s05e20a	sub-01	6.618	6.814	gets
ses-049_task-s05e20a	sub-01	6.852	7.114000000000001	married
ses-049_task-s05e20a	sub-01	7.162	7.566	again.
ses-049_task-s05e20a	sub-01	7.668	7.934	So
ses-049_task-s05e20a	sub-01	7.972	8.222000000000001	whatever
ses-049_task-s05e20a	sub-01	8.276	8.398	we
ses-049_task-s05e20a	sub-01	8.404	8.574	do,
ses-049_task-s05e20a	sub-01	8.612	8.766	just
ses-049_task-s05e20a	sub-01	8.788	8.926	try
ses-049_task-s05e20a	sub-01	8.948	9.038	['to
ses-049_task-s05e20a	sub-01	9.044	9.166	really
ses-049_task-s05e20a	sub-01	9.188	9.374	keep
ses-049_task-s05e20a	sub-01	9.412	9.786000000000001	Ross's
ses-049_task-s05e20a	sub-01	9.818	9.966	mind
ses-049_task-s05e20a	sub-01	9.988	10.126	off
ses-049_task-s05e20a	sub-01	10.148	10.238	of']
ses-049_task-s05e20a	sub-01	10.244	10.462	it.
ses-049_task-s05e20a	sub-01	10.516	10.686	Oh,
ses-049_task-s05e20a	sub-01	10.708	10.846	yeah.
ses-049_task-s05e20a	sub-01	10.868	11.054	Good
ses-049_task-s05e20a	sub-01	11.092	11.774000000000001	idea.
ses-049_task-s05e20a	sub-01	11.972	12.334	['Hey
ses-049_task-s05e20a	sub-01	12.372	12.526	
ses-049_task-s05e20a	sub-01	12.548	12.746	man.
ses-049_task-s05e20a	sub-01	12.778	13.454	up?
ses-049_task-s05e20a	sub-01	13.652	14.399999999999999	Oh,
ses-049_task-s05e20a	sub-01	14.93	15.342	just
ses-049_task-s05e20a	sub-01	15.396	15.662	thinking
ses-049_task-s05e20a	sub-01	15.716	15.934	about
ses-049_task-s05e20a	sub-01	15.972	16.362	Emily
ses-049_task-s05e20a	sub-01	16.426	16.701999999999998	getting
ses-049_task-s05e20a	sub-01	16.756	17.39	married.
ses-049_task-s05e20a	sub-01	19.41	19.87	Oh,
ses-049_task-s05e20a	sub-01	19.94	20.618000000000002	frost.
ses-049_task-s05e20a	sub-01	20.714	21.262	Look.
ses-049_task-s05e20a	sub-01	21.396	22.080000000000002	Look.
ses-049_task-s05e20a	sub-01	24.61	24.998	Where?
ses-049_task-s05e20a	sub-01	25.044	25.362000000000002	Nerd
ses-049_task-s05e20a	sub-01	25.426	25.654	right
ses-049_task-s05e20a	sub-01	25.692	25.894000000000002	over
ses-049_task-s05e20a	sub-01	25.932	26.086	there.
ses-049_task-s05e20a	sub-01	26.108	26.246000000000002	Right
ses-049_task-s05e20a	sub-01	26.268	26.454	there.
ses-049_task-s05e20a	sub-01	26.492	26.646	Look,
ses-049_task-s05e20a	sub-01	26.668	27.24	look.
ses-049_task-s05e20a	sub-01	29.29	29.605999999999998	What
ses-049_task-s05e20a	sub-01	29.628	29.766000000000002	am
ses-049_task-s05e20a	sub-01	29.788	29.926000000000002	I
ses-049_task-s05e20a	sub-01	29.948	30.182000000000002	looking
ses-049_task-s05e20a	sub-01	30.236	30.454	at?
ses-049_task-s05e20a	sub-01	30.492	30.742	Somebody
ses-049_task-s05e20a	sub-01	30.796	30.966	help
ses-049_task-s05e20a	sub-01	30.988	31.126	me
ses-049_task-s05e20a	sub-01	31.148	31.286	out
ses-049_task-s05e20a	sub-01	31.308	31.88	here.
ses-049_task-s05e20a	sub-01	33.45	34.2	Hey,
