dataset	subject	onset	offset	word
ses-028_task-s04e06a	sub-01	2.73	2.894	Well,
ses-028_task-s04e06a	sub-01	2.932	3.086	thank
ses-028_task-s04e06a	sub-01	3.108	3.246	you
ses-028_task-s04e06a	sub-01	3.268	3.4059999999999997	for
ses-028_task-s04e06a	sub-01	3.428	3.614	the
ses-028_task-s04e06a	sub-01	3.652	4.234	delicious
ses-028_task-s04e06a	sub-01	4.282	4.858	['dinner.
ses-028_task-s04e06a	sub-01	4.954	5.226	You're
ses-028_task-s04e06a	sub-01	5.258	5.55	welcome
ses-028_task-s04e06a	sub-01	5.62	5.806	for
ses-028_task-s04e06a	sub-01	5.828	5.918	a']
ses-028_task-s04e06a	sub-01	5.924	6.394	delicious
ses-028_task-s04e06a	sub-01	6.442	7.114	dinner.
ses-028_task-s04e06a	sub-01	7.242	7.774	Hey,
ses-028_task-s04e06a	sub-01	7.892	8.126000000000001	what
ses-028_task-s04e06a	sub-01	8.148	8.238	are
ses-028_task-s04e06a	sub-01	8.244	8.366	you
ses-028_task-s04e06a	sub-01	8.388	8.574	guys
ses-028_task-s04e06a	sub-01	8.612	8.862	looking
ses-028_task-s04e06a	sub-01	8.916	9.23	at?
ses-028_task-s04e06a	sub-01	9.3	9.674000000000001	Ross
ses-028_task-s04e06a	sub-01	9.722	9.934	and
ses-028_task-s04e06a	sub-01	9.972	10.078	the
ses-028_task-s04e06a	sub-01	10.084	10.254	most
ses-028_task-s04e06a	sub-01	10.292	10.542	beautiful
ses-028_task-s04e06a	sub-01	10.596	10.862	girl
ses-028_task-s04e06a	sub-01	10.916	11.086	in
ses-028_task-s04e06a	sub-01	11.108	11.294	the
ses-028_task-s04e06a	sub-01	11.332	11.92	world.
ses-028_task-s04e06a	sub-01	12.29	12.654	Come
ses-028_task-s04e06a	sub-01	12.692	12.894	to
ses-028_task-s04e06a	sub-01	12.932	13.790000000000001	papa.
ses-028_task-s04e06a	sub-01	19.41	19.774	I
ses-028_task-s04e06a	sub-01	19.812	20.400000000000002	know.
ses-028_task-s04e06a	sub-01	22.69	23.102	Probably
ses-028_task-s04e06a	sub-01	23.156	23.326	the
ses-028_task-s04e06a	sub-01	23.348	23.486	only
ses-028_task-s04e06a	sub-01	23.508	23.646	time
ses-028_task-s04e06a	sub-01	23.668	23.866	"[""""I'll"
ses-028_task-s04e06a	sub-01	23.898	24.046	ever
ses-028_task-s04e06a	sub-01	24.068	24.254	say
ses-028_task-s04e06a	sub-01	24.292	24.854000000000003	this
ses-028_task-s04e06a	sub-01	25.012	25.286	
ses-028_task-s04e06a	sub-01	25.308	25.446	did
ses-028_task-s04e06a	sub-01	25.468	25.606	you
ses-028_task-s04e06a	sub-01	25.628	25.766000000000002	see
ses-028_task-s04e06a	sub-01	25.788	25.974	the
ses-028_task-s04e06a	sub-01	26.012	26.262	ass
ses-028_task-s04e06a	sub-01	26.316	26.534	on
ses-028_task-s04e06a	sub-01	26.572	27.16	her?
ses-028_task-s04e06a	sub-01	31.05	31.366	How
ses-028_task-s04e06a	sub-01	31.388	31.526000000000003	did
ses-028_task-s04e06a	sub-01	31.548	31.686	you
ses-028_task-s04e06a	sub-01	31.708	31.846	get
ses-028_task-s04e06a	sub-01	31.868	31.958	a
ses-028_task-s04e06a	sub-01	31.964	32.182	girl
ses-028_task-s04e06a	sub-01	32.236	32.454	like
ses-028_task-s04e06a	sub-01	32.492	33.08	that?
ses-028_task-s04e06a	sub-01	34.09	34.454	Yeah.
ses-028_task-s04e06a	sub-01	34.492	34.646	So
ses-028_task-s04e06a	sub-01	34.668	34.806	what
ses-028_task-s04e06a	sub-01	34.828	34.918000000000006	is
ses-028_task-s04e06a	sub-01	34.924	35.046	she,
