dataset	subject	onset	offset	word
ses-017_task-s02e18b	sub-01	0.25	0.318	['What
ses-017_task-s02e18b	sub-01	0.324	0.458	I'm
ses-017_task-s02e18b	sub-01	0.474	0.6539999999999999	doing
ses-017_task-s02e18b	sub-01	0.692	1.2799999999999998	here.']
ses-017_task-s02e18b	sub-01	2.13	2.542	Now,
ses-017_task-s02e18b	sub-01	2.596	2.766	that
ses-017_task-s02e18b	sub-01	2.788	3.018	"[""""can't"
ses-017_task-s02e18b	sub-01	3.034	3.214	be
ses-017_task-s02e18b	sub-01	3.252	3.9499999999999997	smart.']
ses-017_task-s02e18b	sub-01	7.25	7.566	['So
ses-017_task-s02e18b	sub-01	7.588	7.866	we're
ses-017_task-s02e18b	sub-01	7.898	8.046	just
ses-017_task-s02e18b	sub-01	8.068	8.158	going
ses-017_task-s02e18b	sub-01	8.164	8.286	to
ses-017_task-s02e18b	sub-01	8.308	8.494	take
ses-017_task-s02e18b	sub-01	8.532	8.734	this']
ses-017_task-s02e18b	sub-01	8.772	9.07	guy
ses-017_task-s02e18b	sub-01	9.14	9.374	right
ses-017_task-s02e18b	sub-01	9.412	9.614	off
ses-017_task-s02e18b	sub-01	9.652	10.238	you
ses-017_task-s02e18b	sub-01	10.404	10.734	and
ses-017_task-s02e18b	sub-01	10.772	10.926	put
ses-017_task-s02e18b	sub-01	10.948	11.086	him
ses-017_task-s02e18b	sub-01	11.108	11.246	here
ses-017_task-s02e18b	sub-01	11.268	11.406	in
ses-017_task-s02e18b	sub-01	11.428	11.662	Mr.
ses-017_task-s02e18b	sub-01	11.716	12.51	Pocket?
ses-017_task-s02e18b	sub-01	14.93	16.03	Tangelo.
ses-017_task-s02e18b	sub-01	25.37	25.874000000000002	"[""""That's"
ses-017_task-s02e18b	sub-01	25.922	26.326	it?
ses-017_task-s02e18b	sub-01	26.428	26.786	"That's""""]"
ses-017_task-s02e18b	sub-01	26.818	26.966	the
ses-017_task-s02e18b	sub-01	26.988	27.314	giant
ses-017_task-s02e18b	sub-01	27.362	27.573999999999998	number
ses-017_task-s02e18b	sub-01	27.612	27.766	you
ses-017_task-s02e18b	sub-01	27.788	27.926000000000002	were
ses-017_task-s02e18b	sub-01	27.948	28.178	afraid
ses-017_task-s02e18b	sub-01	28.194	28.326	to
ses-017_task-s02e18b	sub-01	28.348	28.534	tell
ses-017_task-s02e18b	sub-01	28.572	28.869999999999997	me?
ses-017_task-s02e18b	sub-01	28.94	29.174000000000003	Well,
ses-017_task-s02e18b	sub-01	29.212	29.701999999999998	yeah.
ses-017_task-s02e18b	sub-01	29.836	30.086	['Well
ses-017_task-s02e18b	sub-01	30.108	30.338	
ses-017_task-s02e18b	sub-01	30.354	30.534	that's
ses-017_task-s02e18b	sub-01	30.572	30.774	not
ses-017_task-s02e18b	sub-01	30.812	30.966	bad
ses-017_task-s02e18b	sub-01	30.988	31.56	all.
ses-017_task-s02e18b	sub-01	32.09	32.406000000000006	You
ses-017_task-s02e18b	sub-01	32.428	32.565999999999995	had
ses-017_task-s02e18b	sub-01	32.588	32.726	me
ses-017_task-s02e18b	sub-01	32.748	32.982	thinking
ses-017_task-s02e18b	sub-01	33.036	33.158	it
ses-017_task-s02e18b	sub-01	33.164	33.334	was,
ses-017_task-s02e18b	sub-01	33.372	33.526	like
ses-017_task-s02e18b	sub-01	33.548	33.782000000000004	a
ses-017_task-s02e18b	sub-01	33.836	34.71	fleet.
ses-017_task-s02e18b	sub-01	36.09	36.406000000000006	Are
ses-017_task-s02e18b	sub-01	36.428	36.518	you
ses-017_task-s02e18b	sub-01	36.524	36.694	really
ses-017_task-s02e18b	sub-01	36.732	36.934	okay
ses-017_task-s02e18b	sub-01	36.972	37.126000000000005	with
ses-017_task-s02e18b	sub-01	37.148	37.49	it?
ses-017_task-s02e18b	sub-01	37.58	37.833999999999996	Oh,
ses-017_task-s02e18b	sub-01	37.872	38.31	honey,
