dataset	subject	onset	offset	word
ses-065_task-s06e23a	sub-01	2.97	3.274	Thieves.
ses-065_task-s06e23a	sub-01	3.322	3.438	Can
ses-065_task-s06e23a	sub-01	3.444	3.566	you
ses-065_task-s06e23a	sub-01	3.588	3.678	help
ses-065_task-s06e23a	sub-01	3.684	3.806	me
ses-065_task-s06e23a	sub-01	3.828	3.9659999999999997	pick
ses-065_task-s06e23a	sub-01	3.988	4.078	out
ses-065_task-s06e23a	sub-01	4.084	4.2059999999999995	an
ses-065_task-s06e23a	sub-01	4.228	4.585999999999999	['engagement
ses-065_task-s06e23a	sub-01	4.618	4.8580000000000005	ring
ses-065_task-s06e23a	sub-01	4.874	5.005999999999999	for
ses-065_task-s06e23a	sub-01	5.028	5.433999999999999	Monica?
ses-065_task-s06e23a	sub-01	5.482	5.598	I
ses-065_task-s06e23a	sub-01	5.604	5.7860000000000005	"can't""""]"
ses-065_task-s06e23a	sub-01	5.818	6.013999999999999	['figure
ses-065_task-s06e23a	sub-01	6.052	6.2059999999999995	this
ses-065_task-s06e23a	sub-01	6.228	6.414	out.
ses-065_task-s06e23a	sub-01	6.452	6.618	It's
ses-065_task-s06e23a	sub-01	6.634	6.814	so
ses-065_task-s06e23a	sub-01	6.852	7.15	hard.
ses-065_task-s06e23a	sub-01	7.22	7.406	Should']
ses-065_task-s06e23a	sub-01	7.428	7.518	I
ses-065_task-s06e23a	sub-01	7.524	7.646	get
ses-065_task-s06e23a	sub-01	7.668	7.806	her
ses-065_task-s06e23a	sub-01	7.828	8.206	a
ses-065_task-s06e23a	sub-01	8.308	8.826	Tiffany
ses-065_task-s06e23a	sub-01	8.858	9.322000000000001	cotter?
ses-065_task-s06e23a	sub-01	9.386	9.613999999999999	A
ses-065_task-s06e23a	sub-01	9.652	10.058	princess
ses-065_task-s06e23a	sub-01	10.154	10.462	cut
ses-065_task-s06e23a	sub-01	10.516	11.166	or
ses-065_task-s06e23a	sub-01	11.348	11.742	paper
ses-065_task-s06e23a	sub-01	11.796	12.399999999999999	cut?
ses-065_task-s06e23a	sub-01	13.81	14.174000000000001	Now,
ses-065_task-s06e23a	sub-01	14.212	14.366	have
ses-065_task-s06e23a	sub-01	14.388	14.526	you
ses-065_task-s06e23a	sub-01	14.548	14.782	told
ses-065_task-s06e23a	sub-01	14.836	15.102	['anyone
ses-065_task-s06e23a	sub-01	15.156	15.518	else?
ses-065_task-s06e23a	sub-01	15.604	15.806	No
ses-065_task-s06e23a	sub-01	15.828	15.966	
ses-065_task-s06e23a	sub-01	15.988	16.078	I
ses-065_task-s06e23a	sub-01	16.084	16.158	don't
ses-065_task-s06e23a	sub-01	16.164	16.238000000000003	want
ses-065_task-s06e23a	sub-01	16.244	16.366	to
ses-065_task-s06e23a	sub-01	16.388	16.622000000000003	['anybody
ses-065_task-s06e23a	sub-01	16.676	16.846	else
ses-065_task-s06e23a	sub-01	16.868	17.006	because
ses-065_task-s06e23a	sub-01	17.028	17.118	I
ses-065_task-s06e23a	sub-01	17.124	17.198	don't
ses-065_task-s06e23a	sub-01	17.204	17.326	want
ses-065_task-s06e23a	sub-01	17.348	17.706	Monica']
ses-065_task-s06e23a	sub-01	17.738	17.886	to
ses-065_task-s06e23a	sub-01	17.908	18.094	find
ses-065_task-s06e23a	sub-01	18.132	18.67	out
ses-065_task-s06e23a	sub-01	18.82	19.134	you
ses-065_task-s06e23a	sub-01	19.172	19.374000000000002	['told
ses-065_task-s06e23a	sub-01	19.412	19.758	me.
ses-065_task-s06e23a	sub-01	19.844	20.094	Well
ses-065_task-s06e23a	sub-01	20.132	20.346	
ses-065_task-s06e23a	sub-01	20.378	20.526	it's
ses-065_task-s06e23a	sub-01	20.548	20.686	because
ses-065_task-s06e23a	sub-01	20.708	20.942	['trust
ses-065_task-s06e23a	sub-01	20.996	21.166	you.
ses-065_task-s06e23a	sub-01	21.188	21.326	And
ses-065_task-s06e23a	sub-01	21.348	21.497999999999998	you're
ses-065_task-s06e23a	sub-01	21.514	21.646	one
ses-065_task-s06e23a	sub-01	21.668	21.758	of
ses-065_task-s06e23a	sub-01	21.764	21.886	my
ses-065_task-s06e23a	sub-01	21.908	22.094	best']
ses-065_task-s06e23a	sub-01	22.132	22.574	friends.
ses-065_task-s06e23a	sub-01	22.692	23.022	And
ses-065_task-s06e23a	sub-01	23.076	23.246000000000002	you
ses-065_task-s06e23a	sub-01	23.268	23.466	walked
ses-065_task-s06e23a	sub-01	23.498	23.646	in
ses-065_task-s06e23a	sub-01	23.668	23.758	on
ses-065_task-s06e23a	sub-01	23.764	23.886	me
ses-065_task-s06e23a	sub-01	23.908	24.046000000000003	while
ses-065_task-s06e23a	sub-01	24.068	24.158	I
ses-065_task-s06e23a	sub-01	24.164	24.238000000000003	was
ses-065_task-s06e23a	sub-01	24.244	24.366	looking
ses-065_task-s06e23a	sub-01	24.388	24.526000000000003	at
ses-065_task-s06e23a	sub-01	24.548	24.697999999999997	ring
ses-065_task-s06e23a	sub-01	24.714	25.279999999999998	bro.
ses-065_task-s06e23a	sub-01	26.65	27.014	Well,
ses-065_task-s06e23a	sub-01	27.052	27.254	once
ses-065_task-s06e23a	sub-01	27.292	27.542	again,
ses-065_task-s06e23a	sub-01	27.596	27.766000000000002	not
ses-065_task-s06e23a	sub-01	27.788	28.146	knocking
ses-065_task-s06e23a	sub-01	28.178	28.466	pays
ses-065_task-s06e23a	sub-01	28.498	29.080000000000002	off.
ses-065_task-s06e23a	sub-01	29.53	29.894000000000002	['I
ses-065_task-s06e23a	sub-01	29.932	30.086	only
ses-065_task-s06e23a	sub-01	30.108	30.306	wish
ses-065_task-s06e23a	sub-01	30.338	30.630000000000003	you
ses-065_task-s06e23a	sub-01	30.7	30.945999999999998	hadn't
ses-065_task-s06e23a	sub-01	30.978	31.126	been
ses-065_task-s06e23a	sub-01	31.148	31.238	on']
ses-065_task-s06e23a	sub-01	31.244	31.318	the
ses-065_task-s06e23a	sub-01	31.324	31.714000000000002	toilet.
ses-065_task-s06e23a	sub-01	31.762	31.926000000000002	Me
ses-065_task-s06e23a	sub-01	31.948	32.52	too.
ses-065_task-s06e23a	sub-01	33.77	34.182	Now,
ses-065_task-s06e23a	sub-01	34.236	34.406	let
ses-065_task-s06e23a	sub-01	34.428	34.565999999999995	me
ses-065_task-s06e23a	sub-01	34.588	34.726	see.
ses-065_task-s06e23a	sub-01	34.748	34.934	Is
ses-065_task-s06e23a	sub-01	34.972	35.222	there
ses-065_task-s06e23a	sub-01	35.276	35.49400000000001	such
ses-065_task-s06e23a	sub-01	35.532	35.638	a
ses-065_task-s06e23a	sub-01	35.644	35.814	thing
ses-065_task-s06e23a	sub-01	35.852	36.053999999999995	as
ses-065_task-s06e23a	sub-01	36.092	36.198	a
ses-065_task-s06e23a	sub-01	36.204	36.674	Monica
ses-065_task-s06e23a	sub-01	36.722	36.934000000000005	cut?
ses-065_task-s06e23a	sub-01	36.972	37.174	Because
ses-065_task-s06e23a	sub-01	37.212	37.318000000000005	that
ses-065_task-s06e23a	sub-01	37.324	37.446	would
ses-065_task-s06e23a	sub-01	37.468	37.55800000000001	be
ses-065_task-s06e23a	sub-01	37.564	37.686	your
ses-065_task-s06e23a	sub-01	37.708	37.894	best
ses-065_task-s06e23a	sub-01	37.932	38.52	bet.
ses-065_task-s06e23a	sub-01	42.33	42.693999999999996	So,
ses-065_task-s06e23a	sub-01	42.732	43.106	Chandler,
ses-065_task-s06e23a	sub-01	43.138	43.238	want
ses-065_task-s06e23a	sub-01	43.244	43.318	to
ses-065_task-s06e23a	sub-01	43.324	43.41	go
ses-065_task-s06e23a	sub-01	43.42	43.498000000000005	to
ses-065_task-s06e23a	sub-01	43.504	43.577999999999996	the
ses-065_task-s06e23a	sub-01	43.584	43.942	coffee?
ses-065_task-s06e23a	sub-01	44.006	44.186	Oh,
ses-065_task-s06e23a	sub-01	44.208	44.298	all
ses-065_task-s06e23a	sub-01	44.304	44.474000000000004	right.
ses-065_task-s06e23a	sub-01	44.512	44.666000000000004	Yeah.
ses-065_task-s06e23a	sub-01	44.688	45.014	Coffee
ses-065_task-s06e23a	sub-01	45.062	45.61	house.
ses-065_task-s06e23a	sub-01	45.76	46.122	Oh,
ses-065_task-s06e23a	sub-01	46.176	46.49	perfect.
ses-065_task-s06e23a	sub-01	46.56	46.698	We
ses-065_task-s06e23a	sub-01	46.704	46.874	were
ses-065_task-s06e23a	sub-01	46.912	47.066	just
ses-065_task-s06e23a	sub-01	47.088	47.226	going
ses-065_task-s06e23a	sub-01	47.248	47.338	to
ses-065_task-s06e23a	sub-01	47.344	47.466	see
ses-065_task-s06e23a	sub-01	47.488	47.578	if
