dataset	subject	onset	offset	word
ses-022_task-s03e12b	sub-01	8.01	8.282	"[""""I'm"
ses-022_task-s03e12b	sub-01	8.346	8.906	hurt.']
ses-022_task-s03e12b	sub-01	9.018	9.354000000000001	"[""""I'm"
ses-022_task-s03e12b	sub-01	9.402	9.95	actually']
ses-022_task-s03e12b	sub-01	10.1	10.65	hurt
ses-022_task-s03e12b	sub-01	10.73	10.926	that
ses-022_task-s03e12b	sub-01	10.948	11.086	you
ses-022_task-s03e12b	sub-01	11.108	11.246	would
ses-022_task-s03e12b	sub-01	11.268	11.454	think
ses-022_task-s03e12b	sub-01	11.492	11.598	I
ses-022_task-s03e12b	sub-01	11.604	11.725999999999999	would
ses-022_task-s03e12b	sub-01	11.748	11.934	send
ses-022_task-s03e12b	sub-01	11.972	12.126	you
ses-022_task-s03e12b	sub-01	12.148	12.286	any
ses-022_task-s03e12b	sub-01	12.308	12.446	of
ses-022_task-s03e12b	sub-01	12.468	12.606	those
ses-022_task-s03e12b	sub-01	12.628	12.862	things
ses-022_task-s03e12b	sub-01	12.916	13.086	out
ses-022_task-s03e12b	sub-01	13.108	13.246	of
ses-022_task-s03e12b	sub-01	13.268	13.646	anything
ses-022_task-s03e12b	sub-01	13.748	14.062	other
ses-022_task-s03e12b	sub-01	14.116	14.382	than
ses-022_task-s03e12b	sub-01	14.436	14.894	love.
ses-022_task-s03e12b	sub-01	15.012	15.790000000000001	Hurt.
ses-022_task-s03e12b	sub-01	16.85	17.354000000000003	Hurt.
ses-022_task-s03e12b	sub-01	17.402	17.566000000000003	All
ses-022_task-s03e12b	sub-01	17.588	17.774	right,
ses-022_task-s03e12b	sub-01	17.812	18.202	Ross,
ses-022_task-s03e12b	sub-01	18.266	18.445999999999998	I
ses-022_task-s03e12b	sub-01	18.468	18.606	get
ses-022_task-s03e12b	sub-01	18.628	18.862000000000002	it.
ses-022_task-s03e12b	sub-01	18.916	19.038	I
ses-022_task-s03e12b	sub-01	19.044	19.214000000000002	mean,
