dataset	subject	onset	offset	word
ses-021_task-s03e08b	sub-01	8.49	8.654	I
ses-021_task-s03e08b	sub-01	8.692	9.002	"[""""don't"
ses-021_task-s03e08b	sub-01	9.066	9.680000000000001	know.']
ses-021_task-s03e08b	sub-01	12.45	13.101999999999999	Okay,
ses-021_task-s03e08b	sub-01	13.236	13.486	['if
ses-021_task-s03e08b	sub-01	13.508	13.706	you're
ses-021_task-s03e08b	sub-01	13.738	14.074	alive
ses-021_task-s03e08b	sub-01	14.122	14.334	
ses-021_task-s03e08b	sub-01	14.372	14.622	you
ses-021_task-s03e08b	sub-01	14.676	14.846	answer
ses-021_task-s03e08b	sub-01	14.868	15.44	phone.
ses-021_task-s03e08b	sub-01	22.45	22.862	Okay,
ses-021_task-s03e08b	sub-01	22.916	23.626	Ben,
ses-021_task-s03e08b	sub-01	23.818	24.126	['I
ses-021_task-s03e08b	sub-01	24.148	24.426	won't
ses-021_task-s03e08b	sub-01	24.458	24.605999999999998	tell
ses-021_task-s03e08b	sub-01	24.628	24.886	your
ses-021_task-s03e08b	sub-01	24.948	25.266000000000002	Betty']
ses-021_task-s03e08b	sub-01	25.298	25.398	that
ses-021_task-s03e08b	sub-01	25.404	25.526	you
ses-021_task-s03e08b	sub-01	25.548	25.637999999999998	had
ses-021_task-s03e08b	sub-01	25.644	25.857999999999997	ice
ses-021_task-s03e08b	sub-01	25.874	26.113999999999997	cream
ses-021_task-s03e08b	sub-01	26.162	26.422	before
ses-021_task-s03e08b	sub-01	26.476	27.026	['dinner
ses-021_task-s03e08b	sub-01	27.138	27.414	if
ses-021_task-s03e08b	sub-01	27.452	27.654000000000003	you
ses-021_task-s03e08b	sub-01	27.692	27.906	won't
ses-021_task-s03e08b	sub-01	27.938	28.086	tell
ses-021_task-s03e08b	sub-01	28.108	28.294	him']
ses-021_task-s03e08b	sub-01	28.332	28.534000000000002	about
ses-021_task-s03e08b	sub-01	28.572	28.726	our
ses-021_task-s03e08b	sub-01	28.748	28.886000000000003	little
ses-021_task-s03e08b	sub-01	28.908	29.314	bonking
ses-021_task-s03e08b	sub-01	29.362	30.069999999999997	incident.
ses-021_task-s03e08b	sub-01	30.49	31.154	Monica
ses-021_task-s03e08b	sub-01	31.202	31.414	['number
ses-021_task-s03e08b	sub-01	31.452	31.654000000000003	one
ses-021_task-s03e08b	sub-01	31.692	31.846	
ses-021_task-s03e08b	sub-01	31.868	31.958	I
ses-021_task-s03e08b	sub-01	31.964	32.134	don't
ses-021_task-s03e08b	sub-01	32.172	32.434	think
ses-021_task-s03e08b	sub-01	32.482	32.994	understands
ses-021_task-s03e08b	sub-01	33.042	33.206	the
ses-021_task-s03e08b	sub-01	33.228	33.538000000000004	concept
ses-021_task-s03e08b	sub-01	33.554	33.734	of
ses-021_task-s03e08b	sub-01	33.772	34.482	bribery.
ses-021_task-s03e08b	sub-01	34.626	34.934	And
ses-021_task-s03e08b	sub-01	34.972	35.174	number
ses-021_task-s03e08b	sub-01	35.212	35.800000000000004	two
ses-021_task-s03e08b	sub-01	38.83	39.674	what?
ses-021_task-s03e08b	sub-01	39.872	40.186	You
ses-021_task-s03e08b	sub-01	40.208	40.442	said
ses-021_task-s03e08b	sub-01	40.496	40.762	number
ses-021_task-s03e08b	sub-01	40.816	41.42	two.
ses-021_task-s03e08b	sub-01	44.99	45.354	I
ses-021_task-s03e08b	sub-01	45.392	45.594	also
ses-021_task-s03e08b	sub-01	45.632	45.882	said
ses-021_task-s03e08b	sub-01	45.936	46.202	number
ses-021_task-s03e08b	sub-01	46.256	46.86	one.
ses-021_task-s03e08b	sub-01	47.39	47.754	I
ses-021_task-s03e08b	sub-01	47.792	48.38	know.
ses-021_task-s03e08b	sub-01	51.17	51.486000000000004	Hey,
ses-021_task-s03e08b	sub-01	51.508	51.886	everyone.
ses-021_task-s03e08b	sub-01	51.988	52.446	['Hi.
ses-021_task-s03e08b	sub-01	52.548	53.034	How's
ses-021_task-s03e08b	sub-01	53.082	53.294000000000004	my
ses-021_task-s03e08b	sub-01	53.332	53.582	little']
ses-021_task-s03e08b	sub-01	53.636	54.24	boy?
ses-021_task-s03e08b	sub-01	54.85	55.482	"[""""He's"
ses-021_task-s03e08b	sub-01	55.546	55.966	perfect.
ses-021_task-s03e08b	sub-01	56.068	56.346	Aren't
ses-021_task-s03e08b	sub-01	56.378	56.526	you
ses-021_task-s03e08b	sub-01	56.548	56.842	['Ben?
ses-021_task-s03e08b	sub-01	56.906	57.226	He's
ses-021_task-s03e08b	sub-01	57.258	57.454	never
ses-021_task-s03e08b	sub-01	57.492	57.742	been']
